
9.97967085e-1 1.01509935e-6
9.97967085e-1 3.60981287e-4
9.97967085e-1 3.00071249e-5
9.97967085e-1 6.00817846e-4
1.00203706e+0 1.41854416e-7
1.00612363e+0 4.87116341e-8
1.23318890e+0 9.99772690e-4
1.33776833e+0 3.98777463e-8
1.40472623e+0 9.99631475e-4
1.72877119e+0 1.00944008e-3
2.05941001e+0 9.79451477e-4
2.11031949e+0 3.29675285e-8
2.66133426e+0 7.18409240e-4
3.20927863e+0 3.16617817e-8
3.35622170e+0 5.26953625e-4
4.33717801e+0 3.82668739e-4
5.51434067e+0 2.86349499e-4
6.17995649e+0 3.19569330e-8
7.03959223e+0 2.10034754e-4
8.01880383e+0 1.77205462e-4
9.98983025e+0 1.26776091e-5
9.98983025e+0 9.48907560e-6
1.01125528e+1 1.22418548e-4
1.06187057e+1 1.34598112e-5
1.14258300e+1 1.03284939e-4
1.18039750e+1 1.47243006e-5
1.18039750e+1 3.29060276e-8
1.29623063e+1 7.02990358e-6
1.31750582e+1 8.12546875e-5
1.33369105e+1 1.71022435e-5
1.45861834e+1 6.85563655e-5
1.48255881e+1 2.02654360e-5
1.55676376e+1 3.28961516e-8
1.60501632e+1 5.20831062e-5
1.65813533e+1 4.26494706e-5
1.65813533e+1 2.65362709e-5
1.66828913e+1 5.20809221e-6
1.69567096e+1 3.44054793e-5
2.21820093e+1 3.56193070e-6
2.29161368e+1 3.28823593e-8
2.67490820e+1 2.69229240e-6
2.88409019e+1 2.38795435e-8
3.23880235e+1 2.01473844e-6
3.38709722e+1 8.79246840e-7
3.67433683e+1 1.64964823e-6
3.78052333e+1 1.64959726e-8
3.88977856e+1 8.79114887e-7
4.06787965e+1 1.35075170e-6
4.16843935e+1 9.81149951e-7
4.20250866e+1 1.13974442e-6
4.25413544e+1 6.84768207e-7
4.92542442e+1 1.32375810e-8
5.06776672e+1 5.71965781e-7
6.03701031e+1 1.23408198e-8
6.68360919e+1 4.11218511e-7
7.20627785e+1 1.38405120e-8
8.67231849e+1 2.86924576e-7
8.70768648e+1 1.71529373e-8
9.95938302e+1 2.19061425e-7
1.01641312e+2 2.49433887e-8
1.15544310e+2 1.53632437e-7
1.20589085e+2 4.29850517e-8
1.26367385e+2 1.11030658e-7
1.27141212e+2 5.04320762e-8
1.40758774e+2 9.00089755e-8
1.68363654e+2 5.57132529e-8
1.70431960e+2 5.85658888e-8
