# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1277
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2358093392 
# tau_xsec_mb: 0.1995066578   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 3.5735120686e+00 -2.1046215722e-01 4.3542051803e-01 3.0625175665e+00 -411 3.7073956633e+00 -3.0486069828e-01 4.6463102438e-01 3.1528529343e+00 1.2000000000e-03
1.0000000000e+00 2 15 1.6698579588e+01 3.5928977138e+00 -4.9405227682e+00 1.5439164218e+01 -411 1.8412417366e+01 3.9621118043e+00 -5.4859108489e+00 1.7021400839e+01 1.2000000000e-03
1.0000000000e+00 3 15 5.1281496775e+00 3.5799079896e-01 1.4153845006e-01 -4.7950640515e+00 -411 5.5980229593e+00 3.5482190147e-01 2.0468384364e-01 -5.2606642214e+00 1.2000000000e-03
1.0000000000e+00 4 -15 2.9681574857e+00 7.8987826492e-01 -1.5158276661e+00 1.6526428413e+00 411 3.2297828064e+00 8.8556596065e-01 -1.7168913031e+00 1.7899930767e+00 1.2000000000e-03
1.0000000000e+00 5 -15 3.5698715164e+02 -4.1381170908e-01 1.7846297646e+00 3.5697802902e+02 411 3.7662424803e+02 -3.4427652900e-01 1.8595137716e+00 3.7661485952e+02 1.2000000000e-03
1.0000000000e+00 6 -15 2.4558550019e+00 -6.0182006561e-01 8.8820961084e-01 1.3126426679e+00 411 2.5565780744e+00 -5.9348696308e-01 9.8848717357e-01 1.3081585678e+00 1.2000000000e-03
1.0000000000e+00 7 -15 5.0966958736e+01 -6.9561949215e-01 1.5106642958e+00 -5.0908818494e+01 411 5.1647899219e+01 -7.5964981207e-01 1.4999283255e+00 -5.1586656821e+01 1.2000000000e-03
1.0000000000e+00 8 -15 5.2964711079e+00 2.3414188567e-01 -8.4193378414e-03 4.9840368755e+00 431 5.4266228945e+00 1.2571295510e-01 7.5531559000e-04 5.0554405190e+00 5.3600000000e-02
1.0000000000e+00 9 15 2.8197549085e+00 -7.0811705100e-02 -8.6162581117e-01 2.0115951620e+00 -411 2.8954151529e+00 -5.5428761231e-02 -9.3515619139e-01 2.0025884533e+00 1.2000000000e-03
1.0000000000e+00 10 -15 5.4627842282e+00 1.2581489350e+00 -4.6599172539e-01 -4.9884702245e+00 431 6.4060198440e+00 1.3283153243e+00 -5.0154787386e-01 -5.9284201513e+00 5.3600000000e-02
1.0000000000e+00 11 15 1.9415583043e+01 -2.3064917428e+00 1.1402655352e+00 1.9162141476e+01 -431 2.0024940302e+01 -2.3731419677e+00 1.3136894969e+00 1.9742484604e+01 5.3600000000e-02
1.0000000000e+00 12 15 3.0900527360e+00 -1.8476405123e+00 -7.1550244178e-01 1.5702284522e+00 -411 3.3342326954e+00 -1.9660447600e+00 -7.8372104381e-01 1.7725907733e+00 1.2000000000e-03
1.0000000000e+00 13 -15 5.0691385642e+01 -4.4622602683e-01 -1.4046098916e+00 5.0638793848e+01 411 5.0984918156e+01 -4.6112087419e-01 -1.3715333525e+00 5.0930076225e+01 1.2000000000e-03
1.0000000000e+00 14 -15 3.0772707429e+00 1.8938282255e+00 1.5346144740e+00 6.0899834270e-01 411 3.1113890497e+00 1.8620184417e+00 1.5368480291e+00 5.9686542266e-01 1.2000000000e-03
1.0000000000e+00 15 15 6.2440407637e+00 4.0000730586e-01 2.5595060517e+00 5.3962837835e+00 -411 6.3772343132e+00 4.7096919973e-01 2.6392116993e+00 5.4759828488e+00 1.2000000000e-03
1.0000000000e+00 16 15 6.1129426741e+00 2.1710937188e+00 -5.3586532674e+00 8.8440152023e-01 -411 6.2107285696e+00 2.1420064566e+00 -5.4516915702e+00 8.7666286812e-01 1.2000000000e-03
1.0000000000e+00 17 15 8.6447447756e+01 -1.3397413491e-01 -1.1223571279e+00 -8.6421794125e+01 -431 9.9422425053e+01 -9.7255046252e-02 -1.1081096177e+00 -9.9396711641e+01 5.3600000000e-02
1.0000000000e+00 18 -15 1.6447210919e+02 -5.5392012207e-02 -1.0131915462e+00 1.6445938096e+02 411 1.7417931282e+02 1.8956838118e-03 -1.0001413859e+00 1.7416640678e+02 1.2000000000e-03
1.0000000000e+00 19 -15 5.2241966078e+00 -1.4938636031e+00 -4.7066502042e-01 -4.6563920430e+00 431 5.9812077817e+00 -1.5674701308e+00 -4.3266111284e-01 -5.4088571250e+00 5.3600000000e-02
1.0000000000e+00 20 15 3.0689476141e+00 6.4755513477e-01 -2.4094184608e+00 -1.9163813294e-01 -411 3.3574064859e+00 7.1737250653e-01 -2.6889556684e+00 -1.7774551327e-01 1.2000000000e-03
1.0000000000e+00 21 -15 1.9389774334e+01 -1.4348258940e+00 9.6405800039e-01 1.9230655897e+01 411 2.0212863626e+01 -1.5717144537e+00 1.0578915826e+00 2.0036839973e+01 1.2000000000e-03
1.0000000000e+00 22 -15 2.8509957343e+02 -3.9632391717e-01 -1.6283480638e+00 -2.8508911079e+02 431 3.2778247637e+02 -4.1424336765e-01 -1.6850670590e+00 -3.2777197228e+02 5.3600000000e-02
1.0000000000e+00 23 15 7.9338287624e+00 3.0231792555e-01 -8.2438337448e-01 -7.6822877740e+00 -431 8.9320687425e+00 5.2193968721e-01 -8.4254685125e-01 -8.6558993124e+00 5.3600000000e-02
1.0000000000e+00 24 -15 1.0829985718e+03 -1.2503722844e+00 9.0370898721e-01 1.0829960154e+03 411 1.1534228741e+03 -1.4211037655e+00 9.3682056770e-01 1.1534201029e+03 1.2000000000e-03
1.0000000000e+00 25 15 4.1560997786e+00 -2.2643612097e-02 3.6698928699e+00 -8.0464255905e-01 -411 4.2565399915e+00 -8.0129975630e-02 3.7234655781e+00 -8.6720068650e-01 1.2000000000e-03
1.0000000000e+00 26 -15 4.4816013997e+00 6.8219320360e-01 -3.7633749495e+00 1.5163387538e+00 411 4.5596029841e+00 7.3561636865e-01 -3.8128739008e+00 1.4884090846e+00 1.2000000000e-03
1.0000000000e+00 27 -15 3.7305638618e+01 5.6778372138e+00 -3.0213767605e+00 -3.6704046513e+01 411 3.7984164036e+01 5.7845433416e+00 -3.0049635343e+00 -3.7373927959e+01 1.2000000000e-03
1.0000000000e+00 28 -15 1.2397299996e+02 -1.6420786046e+00 -5.6131053253e-01 1.2394811873e+02 411 1.3041221244e+02 -1.7977239583e+00 -5.2636705392e-01 1.3038535501e+02 1.2000000000e-03
1.0000000000e+00 29 15 2.1863622473e+00 -3.7995440807e-02 8.1618386356e-01 9.7749210288e-01 -411 2.3191421668e+00 -1.0921901604e-01 9.2379051186e-01 1.0087733850e+00 1.2000000000e-03
1.0000000000e+00 30 -15 3.6768434990e+01 -5.4536313274e-01 -1.6431938058e+00 3.6684645500e+01 411 3.9842698290e+01 -6.3003422394e-01 -1.7122453398e+00 3.9756966696e+01 1.2000000000e-03
1.0000000000e+00 31 -15 4.1118036486e+00 -5.6884192631e-01 -6.4157895671e-01 -3.6075802468e+00 411 4.4164168745e+00 -6.7495892337e-01 -6.3147493967e-01 -3.8929332022e+00 1.2000000000e-03
1.0000000000e+00 32 -15 7.7270462494e+00 5.2872666729e+00 -2.0897023762e+00 -4.9222057593e+00 411 7.8213486117e+00 5.3797534481e+00 -2.1066914961e+00 -4.9293122177e+00 1.2000000000e-03
1.0000000000e+00 33 -15 2.8483408342e+00 1.9468155641e+00 -1.2235405542e-01 1.0727976695e+00 411 3.0943916152e+00 2.1836165451e+00 -1.1618238722e-01 1.1393423369e+00 1.2000000000e-03
1.0000000000e+00 34 -15 6.9184470608e+00 -4.0250839318e+00 -3.0608049282e+00 4.3746991845e+00 411 7.2603820660e+00 -4.1961356869e+00 -3.1499339400e+00 4.6570409349e+00 1.2000000000e-03
1.0000000000e+00 35 15 2.9154113526e+00 8.4543456254e-01 -1.7912528741e+00 1.1912965977e+00 -431 3.4254838147e+00 8.9557832907e-01 -2.2414684850e+00 1.4257436557e+00 5.3600000000e-02
1.0000000000e+00 36 -15 1.7266202484e+02 -6.9518044574e-01 -1.4169174037e+00 -1.7264566835e+02 411 1.7278726199e+02 -7.0970101872e-01 -1.4111340993e+00 -1.7276992636e+02 1.2000000000e-03
1.0000000000e+00 37 15 4.2465874009e+01 4.1820225648e-01 -1.5821028634e+00 -4.2397115744e+01 -411 4.4847848007e+01 4.0540967006e-01 -1.7587442110e+00 -4.4772496621e+01 1.2000000000e-03
1.0000000000e+00 38 -15 2.1365764136e+00 -4.3650940943e-01 -4.4652179853e-01 -1.0089337330e+00 431 2.3856724104e+00 -3.0418186175e-01 -5.0729425306e-01 -1.2110350555e+00 5.3600000000e-02
1.0000000000e+00 39 15 2.8482095936e+00 5.3422502494e-01 6.4898522938e-01 -2.0612206023e+00 -411 2.9147857276e+00 6.0039551861e-01 6.4927989273e-01 -2.0538884428e+00 1.2000000000e-03
1.0000000000e+00 40 -15 3.8410121602e+02 -1.5239042091e+00 9.9199634449e-02 -3.8409407043e+02 411 3.8481072581e+02 -1.5077425521e+00 8.3443364917e-02 -3.8480322110e+02 1.2000000000e-03
1.0000000000e+00 41 15 4.3570675016e+02 -1.4833791031e+00 -1.3380132880e+00 -4.3569854757e+02 -431 4.7443295988e+02 -1.5741972991e+00 -1.2641151988e+00 -4.7442458029e+02 5.3600000000e-02
1.0000000000e+00 42 15 4.3859683835e+01 -4.7017253785e+00 -2.4215858155e+00 -4.3503384666e+01 -431 4.7953728090e+01 -5.2109117728e+00 -2.8325102941e+00 -4.7544803804e+01 5.3600000000e-02
1.0000000000e+00 43 15 3.8043213938e+02 -2.7209076726e-02 1.5935204683e+00 3.8042465159e+02 -411 3.9263139978e+02 4.8842808987e-02 1.6856955193e+00 3.9262332668e+02 1.2000000000e-03
1.0000000000e+00 44 15 1.2989224539e+01 -6.9742356971e-01 -6.4649345720e-02 -1.2848045986e+01 -411 1.3684117552e+01 -7.8265824057e-01 -1.5033633114e-01 -1.3532347886e+01 1.2000000000e-03
1.0000000000e+00 45 -15 1.6707720578e+02 -1.4062390090e+00 -2.4265497737e-01 -1.6706166290e+02 411 1.7267543608e+02 -1.4019979779e+00 -1.7898002570e-01 -1.7265952946e+02 1.2000000000e-03
1.0000000000e+00 46 15 4.1594769471e+02 -3.7378567591e-01 1.4480823994e+00 -4.1594121098e+02 -411 4.5477245289e+02 -3.5826887738e-01 1.5440237669e+00 -4.5476584751e+02 1.2000000000e-03
1.0000000000e+00 47 -15 2.8661920796e+02 7.2082559921e-01 -1.3946088795e+00 -2.8660940103e+02 411 3.0627743545e+02 6.7916329471e-01 -1.4826419229e+00 -3.0626738725e+02 1.2000000000e-03
1.0000000000e+00 48 -15 7.2389073325e+02 -2.8517980843e+00 1.8111812128e+00 -7.2388066936e+02 431 7.3046050141e+02 -2.8215962956e+00 1.7718546829e+00 -7.3045025039e+02 5.3600000000e-02
1.0000000000e+00 49 15 2.2951824065e+03 8.1026250984e-01 9.9208797318e-01 -2.2951813613e+03 -411 2.3194102747e+03 8.7507897746e-01 1.0099541478e+00 -2.3194091362e+03 1.2000000000e-03
1.0000000000e+00 50 -15 3.3027013486e+00 -7.4462469335e-02 9.7119354166e-01 -2.6080616042e+00 431 3.3875140388e+00 -1.3501428700e-01 9.1268383379e-01 -2.5978987365e+00 5.3600000000e-02
1.0000000000e+00 51 -15 1.2340535761e+01 1.2565349472e+00 -2.5055066887e+00 1.1885928223e+01 411 1.2578569156e+01 1.2721705604e+00 -2.6228353174e+00 1.2092445576e+01 1.2000000000e-03
1.0000000000e+00 52 -15 5.6131029997e+00 4.3254639502e-01 5.2997351280e+00 -2.7485844057e-01 431 6.0981651479e+00 3.1302967101e-01 5.7481930293e+00 -4.1587812366e-01 5.3600000000e-02
1.0000000000e+00 53 -15 1.5431680584e+03 -2.6663640656e-01 6.4617528638e-01 -1.5431668772e+03 411 1.5832740552e+03 -2.3981409979e-01 7.3728509268e-01 -1.5832727615e+03 1.2000000000e-03
1.0000000000e+00 54 15 8.0353476949e+02 8.0509252973e+00 -4.6701670430e+00 -8.0347889881e+02 -431 9.0115008386e+02 9.0643605019e+00 -5.4359059569e+00 -9.0108594872e+02 5.3600000000e-02
1.0000000000e+00 55 15 4.8186778124e+00 1.8059447667e+00 -2.6990699840e-01 4.0900220365e+00 -411 4.8902019623e+00 1.8745030156e+00 -2.8672441113e-01 4.1015392043e+00 1.2000000000e-03
1.0000000000e+00 56 -15 8.0877171017e+00 -6.5126317784e-01 -2.3753458518e+00 -7.4958433123e+00 431 8.1268800089e+00 -6.6590742041e-01 -2.4074107810e+00 -7.4787810797e+00 5.3600000000e-02
1.0000000000e+00 57 15 1.0911948714e+01 1.3162639851e+00 -7.1940818481e+00 -7.9010234090e+00 -411 1.1167946916e+01 1.2821127614e+00 -7.3950861572e+00 -8.0558331024e+00 1.2000000000e-03
1.0000000000e+00 58 15 7.8452944264e+00 5.0800425312e-01 1.7824464611e+00 -7.4132564786e+00 -411 7.9869414390e+00 5.2712276643e-01 1.8780093667e+00 -7.5160479651e+00 1.2000000000e-03
1.0000000000e+00 59 -15 1.0083744146e+02 1.5493631738e+00 -3.3775561984e+00 -1.0075328331e+02 431 1.2357935735e+02 1.8629840375e+00 -4.1350412060e+00 -1.2348041681e+02 5.3600000000e-02
1.0000000000e+00 60 15 1.7994803499e+01 3.6939620312e+00 -6.8691374405e+00 -1.6119102301e+01 -411 1.8270105861e+01 3.7251295809e+00 -6.9169593800e+00 -1.6388421882e+01 1.2000000000e-03
1.0000000000e+00 61 -15 5.1734108596e+00 -2.7668307575e-01 -4.5254993467e-01 -4.8296724156e+00 411 5.5389387916e+00 -3.7442455234e-01 -5.2956081974e-01 -5.1733679152e+00 1.2000000000e-03
1.0000000000e+00 62 15 4.5213452981e+00 8.2193014983e-01 3.4818242903e-01 -4.0606248062e+00 -431 4.6254733971e+00 8.3999733415e-01 2.5083330897e-01 -4.0928643267e+00 5.3600000000e-02
1.0000000000e+00 63 -15 1.5243104718e+01 7.0027414004e+00 5.5295837764e-01 -1.3410853890e+01 411 1.6835328079e+01 7.7614780320e+00 6.2292223320e-01 -1.4808923635e+01 1.2000000000e-03
1.0000000000e+00 64 15 1.7464412659e+02 1.1554741396e+00 -3.2497561242e+00 1.7460102470e+02 -431 1.9820366795e+02 1.1136594366e+00 -3.7055964406e+00 1.9815611864e+02 5.3600000000e-02
1.0000000000e+00 65 15 6.2066174069e+00 -7.8205980320e-01 -4.0989115952e-01 5.8809337715e+00 -411 6.8124759887e+00 -8.7511991374e-01 -4.9831959323e-01 6.4730358312e+00 1.2000000000e-03
