# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 741
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.3019476054 
# tau_xsec_mb: 0.2199469109   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 7.4505192662e+00 -4.8553761476e-01 3.6012632505e-01 7.2102503617e+00 -411 7.5130843832e+00 -4.4928700845e-01 3.3584012032e-01 7.2550886006e+00 1.2000000000e-03
1.0000000000e+00 2 -15 5.8216167764e+00 -9.9253474688e-02 3.4620092114e-01 5.5321267383e+00 411 6.1418058366e+00 -5.3635480020e-02 4.4550076749e-01 5.8330911437e+00 1.2000000000e-03
1.0000000000e+00 3 -15 9.9668370009e+01 6.0034832038e-01 -8.6126757121e-01 9.9647000411e+01 411 1.0385148866e+02 6.7709053263e-01 -9.7476092870e-01 1.0382787491e+02 1.2000000000e-03
1.0000000000e+00 4 15 4.8404132537e+01 -2.6054548113e-01 -4.5297569585e-02 4.8370786861e+01 -411 4.8730902880e+01 -2.3045248797e-01 -1.2169054860e-02 4.8694477717e+01 1.2000000000e-03
1.0000000000e+00 5 15 2.1288646856e+00 6.7509760469e-01 -4.5402939426e-01 8.4443831659e-01 -411 2.2799217898e+00 7.1078398169e-01 -4.6426575644e-01 9.9086218117e-01 1.2000000000e-03
1.0000000000e+00 6 -15 1.7145721483e+01 -1.4347044955e-01 -1.1619438810e+00 -1.7013170737e+01 411 1.7494730198e+01 -9.1940142094e-02 -1.1345061891e+00 -1.7357262125e+01 1.2000000000e-03
1.0000000000e+00 7 -15 2.2710107250e+01 2.1326926556e+00 -4.6009842605e-01 2.2535123995e+01 411 2.4510330557e+01 2.2973160793e+00 -4.1330241009e-01 2.4327193530e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.1587866717e+01 1.4667405441e+00 -6.8209283438e-01 1.1336004026e+01 -411 1.2688027492e+01 1.6366201790e+00 -7.9893069777e-01 1.2416672132e+01 1.2000000000e-03
1.0000000000e+00 9 -15 1.2943598741e+03 1.4264496096e+00 1.0783838406e-01 -1.2943578640e+03 411 1.4229447257e+03 1.5239893904e+00 1.4110406961e-01 -1.4229426743e+03 1.2000000000e-03
1.0000000000e+00 10 -15 8.7466294482e+01 1.0739724397e-02 -3.2961069787e-01 -8.7447623310e+01 411 9.4460699244e+01 -7.0325077681e-02 -3.6857834034e-01 -9.4441449730e+01 1.2000000000e-03
