# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1254
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1899632919 
# tau_xsec_mb: 0.2151129996   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.8583366878e+01 7.4113377856e-01 -1.3744545211e+00 -2.8485318468e+01 411 2.9470008074e+01 6.7807039890e-01 -1.4243970547e+00 -2.9368302820e+01 1.2000000000e-03
1.0000000000e+00 2 -15 1.0508459848e+01 3.9502025881e+00 2.6759718845e+00 9.1926988995e+00 431 1.0933874630e+01 4.2206715303e+00 2.6856324117e+00 9.5209228511e+00 5.3600000000e-02
1.0000000000e+00 3 15 4.1982458896e+00 1.3289036052e+00 -6.4437440968e-01 3.5052783150e+00 -411 4.3338265770e+00 1.3127064606e+00 -7.2897204038e-01 3.6099827379e+00 1.2000000000e-03
1.0000000000e+00 4 15 2.6194887100e+01 1.3680140128e+00 9.4017056455e-01 -2.6081787474e+01 -431 2.7411868804e+01 1.3107066483e+00 8.7465191884e-01 -2.7295652228e+01 5.3600000000e-02
1.0000000000e+00 5 15 2.7150087545e+00 1.6207486325e+00 6.9327542114e-01 -1.0520105919e+00 -411 2.7799570954e+00 1.6366711980e+00 6.3402273033e-01 -1.0733149935e+00 1.2000000000e-03
1.0000000000e+00 6 15 1.3701458407e+01 1.2781265861e+00 3.1850625586e+00 -1.3145137584e+01 -411 1.4558083894e+01 1.2819147689e+00 3.3337250705e+00 -1.3988756178e+01 1.2000000000e-03
1.0000000000e+00 7 -15 4.3642606464e+00 -8.7310714374e-02 -9.5142235645e-01 -3.8699940589e+00 411 4.5902993880e+00 3.3335371323e-03 -1.0004144631e+00 -4.0711827909e+00 1.2000000000e-03
1.0000000000e+00 8 15 4.5822174261e+00 2.3128733122e+00 -1.4381088000e+00 3.2283257811e+00 -411 4.8888479135e+00 2.4165233881e+00 -1.6093768128e+00 3.4605889622e+00 1.2000000000e-03
1.0000000000e+00 9 15 3.3251857329e+01 2.3239927931e+00 -4.0865954779e-01 -3.3120401287e+01 -431 3.3305309501e+01 2.3583316758e+00 -4.1583881154e-01 -3.3160730358e+01 5.3600000000e-02
1.0000000000e+00 10 15 6.7866374899e+00 6.1559745269e-02 1.2212093630e+00 6.4347662891e+00 -411 7.4236689435e+00 1.2596593996e-01 1.3271701446e+00 7.0596128525e+00 1.2000000000e-03
1.0000000000e+00 11 -15 2.5902164592e+01 4.5784847666e-01 -2.8849534679e-01 -2.5835483089e+01 411 2.6715525922e+01 4.2207416431e-01 -3.6820057785e-01 -2.6644138719e+01 1.2000000000e-03
1.0000000000e+00 12 15 2.9950679766e+00 1.2348379046e+00 1.6793423672e+00 1.2117456150e+00 -431 3.4775462091e+00 1.4707178149e+00 2.0916514712e+00 1.2962862293e+00 5.3600000000e-02
1.0000000000e+00 13 -15 2.2058347084e+00 5.7388446153e-01 3.5423227378e-01 1.1197292394e+00 411 2.2769410852e+00 6.1080868281e-01 2.9447695846e-01 1.1086829281e+00 1.2000000000e-03
1.0000000000e+00 14 -15 9.1851885304e+00 -2.0965913013e+00 -3.5200249629e+00 8.0264766992e+00 411 9.6683661493e+00 -2.1397268716e+00 -3.6513916907e+00 8.4894483147e+00 1.2000000000e-03
1.0000000000e+00 15 15 9.0992880477e+00 -2.2652655814e+00 -3.5454946766e-02 8.6317592909e+00 -411 9.1253594295e+00 -2.2529438768e+00 -5.5608532722e-02 8.6427922196e+00 1.2000000000e-03
1.0000000000e+00 16 -15 4.5298387898e+00 -8.9166663361e-01 -7.2539542112e-01 -4.0051319887e+00 411 4.8895216305e+00 -9.5068201941e-01 -7.0883052403e-01 -4.3595533965e+00 1.2000000000e-03
1.0000000000e+00 17 -15 2.2314987775e+00 -6.1464895107e-01 -8.1442329429e-01 -8.8397898518e-01 411 2.3389862156e+00 -5.6053815007e-01 -8.9794867171e-01 -9.2458787445e-01 1.2000000000e-03
1.0000000000e+00 18 -15 1.9949585418e+01 8.9541919778e-01 -4.9208652383e-01 1.9844015328e+01 411 2.0070951740e+01 8.6529443959e-01 -4.6962249157e-01 1.9959417453e+01 1.2000000000e-03
1.0000000000e+00 19 15 2.5371044609e+01 6.4907097061e-01 1.0644652516e+00 2.5278022784e+01 -411 2.5609230055e+01 6.8545785929e-01 1.0301727616e+00 2.5510901134e+01 1.2000000000e-03
1.0000000000e+00 20 15 1.5437544610e+01 -1.2465842244e+00 -8.8214969538e-01 1.5258719932e+01 -411 1.6305244697e+01 -1.2733038608e+00 -8.4754951092e-01 1.6125318068e+01 1.2000000000e-03
1.0000000000e+00 21 15 5.8877002130e+01 -1.6408427493e+00 1.0337728224e+00 -5.8818222001e+01 -411 5.9854930813e+01 -1.5995306460e+00 1.0578882694e+00 -5.9794980039e+01 1.2000000000e-03
1.0000000000e+00 22 -15 1.0036838696e+02 -4.0540694188e-01 6.2904391958e-01 -1.0034986776e+02 411 1.0902603774e+02 -4.3686467671e-01 6.0791288423e-01 -1.0900743560e+02 1.2000000000e-03
1.0000000000e+00 23 -15 2.3694777645e+00 1.8898021530e-01 5.0737560387e-01 1.4711193150e+00 411 2.5304190097e+00 2.8480621028e-01 5.8038080695e-01 1.5778418684e+00 1.2000000000e-03
1.0000000000e+00 24 15 6.8397995782e+00 -1.2430197027e+00 3.2209870904e-01 6.4789600552e+00 -411 7.5004561293e+00 -1.3298874529e+00 3.1740843869e-01 7.1338639214e+00 1.2000000000e-03
1.0000000000e+00 25 15 1.1284962010e+02 2.0946464862e+00 1.1257423204e+00 1.1281057055e+02 -431 1.3512041555e+02 2.6049472232e+00 1.2513923290e+00 1.3507516431e+02 5.3600000000e-02
1.0000000000e+00 26 -15 2.0228616080e+02 -1.4222572683e+00 1.2666343001e+00 2.0226939112e+02 411 2.0790345513e+02 -1.5451568485e+00 1.3040183870e+00 2.0788521641e+02 1.2000000000e-03
1.0000000000e+00 27 -15 5.2618392976e+00 3.7049281775e+00 -1.4542993660e+00 2.9476064925e+00 411 5.4323518370e+00 3.8247724782e+00 -1.5688680521e+00 2.9874296747e+00 1.2000000000e-03
1.0000000000e+00 28 15 2.6354686001e+00 2.4612397785e-01 7.0727032849e-01 -1.7966071078e+00 -411 2.7520788738e+00 2.0121268737e-01 8.0527428019e-01 -1.8410610992e+00 1.2000000000e-03
1.0000000000e+00 29 -15 6.2498587887e+01 1.2105461548e+00 -5.4424108623e-01 -6.2459224925e+01 411 6.3544339032e+01 1.2995394257e+00 -5.5988119606e-01 -6.3501065143e+01 1.2000000000e-03
1.0000000000e+00 30 15 2.0167110659e+01 -2.2613566937e-01 1.4989972254e-01 -2.0086852808e+01 -431 2.3444539820e+01 -3.3125239571e-01 3.4330461822e-01 -2.3356881390e+01 5.3600000000e-02
1.0000000000e+00 31 -15 3.7161618933e+01 -9.5448134551e-01 6.0804778706e+00 3.6605267198e+01 411 4.0670951377e+01 -1.0327517310e+00 6.7148698370e+00 4.0055895370e+01 1.2000000000e-03
1.0000000000e+00 32 15 3.7369655487e+01 4.7832382917e-01 -1.6093418943e+00 -3.7289613659e+01 -411 3.9204963558e+01 5.2766739802e-01 -1.7795626651e+00 -3.9116344570e+01 1.2000000000e-03
1.0000000000e+00 33 15 5.0643180796e+02 -1.2851512260e+00 3.7459417380e-01 5.0642692177e+02 -411 5.2921219009e+02 -1.4356924876e+00 4.0674340769e-01 5.2920678379e+02 1.2000000000e-03
1.0000000000e+00 34 15 1.5426745911e+01 -1.7713982287e+00 8.1863150024e-01 1.5199322053e+01 -411 1.6810845970e+01 -1.8617241435e+00 8.9233800165e-01 1.6578503533e+01 1.2000000000e-03
1.0000000000e+00 35 -15 5.9831786830e+00 1.1277588192e+00 -1.8376093033e-01 -5.5978325990e+00 411 6.0877470560e+00 1.2065204007e+00 -1.6536543877e-01 -5.6641105275e+00 1.2000000000e-03
1.0000000000e+00 36 -15 2.1778196312e+00 1.1409981083e-01 1.1951900448e+00 -3.7988290751e-01 411 2.3289420908e+00 1.7266008543e-01 1.2913702114e+00 -4.8067014685e-01 1.2000000000e-03
1.0000000000e+00 37 -15 3.4178140904e+00 -8.1403569790e-01 1.5555484024e+00 2.3328049414e+00 431 3.6955601153e+00 -1.0457352986e+00 1.5900120854e+00 2.4820376587e+00 5.3600000000e-02
1.0000000000e+00 38 15 3.0579785453e+00 9.7790909953e-01 2.1795028189e+00 6.9828699435e-01 -431 3.4659704116e+00 1.2000023376e+00 2.5126800471e+00 6.2002530998e-01 5.3600000000e-02
1.0000000000e+00 39 15 2.3611194219e+00 7.3159855309e-01 -1.1468797999e+00 7.5314400604e-01 -431 2.4614348976e+00 6.5275529804e-01 -1.0853917899e+00 7.6127791143e-01 5.3600000000e-02
1.0000000000e+00 40 15 1.8370207539e+00 -5.6387533844e-02 4.2956698526e-01 -1.7276744179e-01 -431 1.9934202394e+00 -6.0937987444e-02 2.9240925859e-01 -9.7748441209e-02 5.3600000000e-02
1.0000000000e+00 41 15 2.0142900727e+00 5.0788052717e-01 -4.5962448823e-01 -6.5656521737e-01 -411 2.0766810367e+00 5.1891550187e-01 -4.2750559924e-01 -6.0422748063e-01 1.2000000000e-03
1.0000000000e+00 42 -15 2.7849060075e+00 -5.3806264549e-01 -1.5184747164e+00 -1.4153922720e+00 411 2.9025045468e+00 -6.2891836448e-01 -1.5209779567e+00 -1.4900139080e+00 1.2000000000e-03
1.0000000000e+00 43 -15 6.7993768928e+01 -6.1665982552e+00 4.6557242226e+00 6.7529940187e+01 411 7.0952433508e+01 -6.5236818735e+00 4.8295638024e+00 7.0461828177e+01 1.2000000000e-03
1.0000000000e+00 44 -15 1.2356224090e+01 -2.7970063986e+00 -9.2864579042e-01 -1.1867331488e+01 431 1.2782521434e+01 -2.9742218085e+00 -1.0707814920e+00 -1.2228055158e+01 5.3600000000e-02
1.0000000000e+00 45 -15 4.7086847998e+02 -1.0120727118e-01 -8.3072951709e-01 -4.7086438387e+02 411 4.7772201706e+02 -1.5665621035e-01 -8.7946721470e-01 -4.7771752333e+02 1.2000000000e-03
1.0000000000e+00 46 15 5.7476997597e+01 8.5700508967e-02 -2.9780775293e+00 -5.7372222139e+01 -411 6.1630855284e+01 9.3393490015e-02 -3.2824705913e+00 -6.1514904767e+01 1.2000000000e-03
