# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 734
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585350321  
# tau_xsec_mb: 0.0000700217   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 3.6192026654e+01 1.0175895187e+00 -2.0202930398e-01 3.6133494154e+01 -411 3.7673874956e+01 1.0638074457e+00 -1.1788258903e-01 3.7612229297e+01 1.2000000000e-03
1.0000000000e+00 2 -15 8.7755680014e+01 -3.9443355971e-01 1.6590335779e+00 8.7721116701e+01 411 9.0106765299e+01 -3.5189702539e-01 1.7665375874e+00 9.0069357648e+01 1.2000000000e-03
1.0000000000e+00 3 15 4.1120652485e+01 6.0273308458e-01 1.0651859708e+00 4.1064011776e+01 -411 4.3891621098e+01 6.2422233814e-01 1.2269645719e+00 4.3830170295e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.6387718498e+01 -1.3008697965e+00 6.1723699119e-01 1.6227352974e+01 -411 1.6427053711e+01 -1.3293118472e+00 6.1519524264e-01 1.6254447992e+01 1.2000000000e-03
1.0000000000e+00 5 15 6.0888534860e+01 -1.0981955707e-01 -6.3354200624e-01 6.0859207621e+01 -411 6.6425866160e+01 -1.0452110564e-01 -7.5770082315e-01 6.6395144258e+01 1.2000000000e-03
1.0000000000e+00 6 -15 1.4286896001e+01 6.4184364810e-01 4.4059059164e-01 1.4154583169e+01 411 1.4943067506e+01 6.6383890926e-01 3.6689185536e-01 1.4806231655e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.1652278748e+02 -5.2767280139e-01 -2.8913608693e-01 1.1650768591e+02 -411 1.1952660196e+02 -4.9073641215e-01 -3.6039067265e-01 1.1951042797e+02 1.2000000000e-03
1.0000000000e+00 8 15 1.3115564232e+01 4.2967221619e-01 -6.7946624811e-01 1.2969758796e+01 -411 1.3868135962e+01 5.4751411461e-01 -7.3658192476e-01 1.3710849408e+01 1.2000000000e-03
1.0000000000e+00 9 -15 4.3730076893e+01 -2.4634473711e-01 1.1410090513e+00 4.3678369342e+01 411 4.5558730235e+01 -3.3085635943e-01 1.2445358999e+00 4.5502132765e+01 1.2000000000e-03
1.0000000000e+00 10 15 1.6018101966e+01 1.0869202152e+00 -1.6933534921e+00 1.5791569260e+01 -411 1.6360260273e+01 1.1135982619e+00 -1.6535405139e+00 1.6130354613e+01 1.2000000000e-03
1.0000000000e+00 11 15 2.1395628118e+01 4.9110473456e-01 -6.4090042503e-01 2.1306428045e+01 -411 2.3356740887e+01 5.9261338529e-01 -6.6398593853e-01 2.3264775907e+01 1.2000000000e-03
1.0000000000e+00 12 15 2.6842371864e+01 -1.0672199531e+00 8.5510494921e-01 2.6748563981e+01 -411 2.9239110270e+01 -1.0940704065e+00 9.1402166760e-01 2.9144427680e+01 1.2000000000e-03
1.0000000000e+00 13 15 2.5198675039e+01 -7.2865704476e-01 -3.1072963644e+00 2.4932506946e+01 -411 2.5502571974e+01 -7.8786636082e-01 -3.1758660412e+00 2.5222585907e+01 1.2000000000e-03
1.0000000000e+00 14 -15 2.5379929186e+01 -5.8905264664e-01 1.2897049746e+00 2.5277923060e+01 411 2.7198817872e+01 -6.5657260609e-01 1.4680893800e+00 2.7086783505e+01 1.2000000000e-03
1.0000000000e+00 15 15 1.5641899708e+01 -2.6479477804e-01 2.1340542282e-02 1.5538383618e+01 -411 1.6629257709e+01 -3.7520882084e-01 2.3695757758e-02 1.6519545692e+01 1.2000000000e-03
1.0000000000e+00 16 15 1.9234533462e+01 -1.2063390528e-01 2.3583770873e-01 1.9150457337e+01 -411 2.0147880329e+01 -1.4406238539e-01 1.5410395838e-01 2.0059838005e+01 1.2000000000e-03
1.0000000000e+00 17 15 4.3724943938e+01 -9.5725212124e-01 7.0223126266e-01 4.3672693674e+01 -411 4.4053357248e+01 -9.3698688265e-01 7.4748505497e-01 4.3997342279e+01 1.2000000000e-03
1.0000000000e+00 18 -15 2.2899746528e+01 -9.9316167849e-01 9.4642356469e-01 2.2789454009e+01 411 2.4064329895e+01 -9.7392218137e-01 9.3012890885e-01 2.3953764425e+01 1.2000000000e-03
