# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 1227
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539056058  
# tau_xsec_mb: 0.0000108743   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.6555284708e+01 -6.2847671416e-02 7.2512199129e-01 1.6443558335e+01 -431 1.8800570100e+01 1.2652827707e-01 8.3365674980e-01 1.8678208967e+01 5.3600000000e-02
1.0000000000e+00 2 -15 1.1942822914e+01 -7.4676156417e-01 4.8466701814e-01 1.1776305655e+01 411 1.2063237108e+01 -7.0223347079e-01 4.7158713648e-01 1.1887417058e+01 1.2000000000e-03
1.0000000000e+00 3 15 7.8938475409e+00 1.9823623328e-01 8.0914590963e-01 7.6460267447e+00 -431 8.3133204993e+00 8.7749200428e-02 9.6799324803e-01 8.0182064075e+00 5.3600000000e-02
1.0000000000e+00 4 15 8.2721080565e+00 -1.3975049241e-01 -7.2064514073e-01 8.0456089121e+00 -411 8.5431388674e+00 -1.1257446197e-01 -8.2469177242e-01 8.2943928792e+00 1.2000000000e-03
1.0000000000e+00 5 -15 2.4028470002e+01 -5.7160394388e-01 1.1399000487e+00 2.3928731227e+01 411 2.4162425527e+01 -6.0165054243e-01 1.1140480598e+00 2.4056688092e+01 1.2000000000e-03
1.0000000000e+00 6 15 2.2392996958e+01 1.9383499067e-01 -3.5646435699e-01 2.2318704815e+01 -431 2.6277189682e+01 7.2932062746e-02 -4.9298558692e-01 2.6198614292e+01 5.3600000000e-02
1.0000000000e+00 7 -15 1.0262084015e+01 5.2316337476e-01 9.1290005701e-01 1.0052173525e+01 431 1.1203534524e+01 4.3511505453e-01 8.5311125698e-01 1.0987588863e+01 5.3600000000e-02
1.0000000000e+00 8 15 2.3534306781e+01 -1.8175089794e-01 3.9871600401e-02 2.3466399025e+01 -411 2.4640004268e+01 -9.5814290147e-02 4.3715813658e-02 2.4568745185e+01 1.2000000000e-03
1.0000000000e+00 9 -15 6.4955671483e+00 8.9296309142e-01 1.1353809882e+00 6.0785549430e+00 411 6.9310264610e+00 8.6577355044e-01 1.1922111421e+00 6.5094329715e+00 1.2000000000e-03
1.0000000000e+00 10 -15 1.8104697899e+01 -1.0698824018e+00 6.7803069808e-01 1.7972718847e+01 411 1.8695261225e+01 -1.0829025961e+00 6.1529781071e-01 1.8559796440e+01 1.2000000000e-03
1.0000000000e+00 11 -15 1.0973135233e+01 -1.0157290188e+00 -3.4677270890e-01 1.0775001197e+01 411 1.1239087269e+01 -9.7197785280e-01 -3.9592727697e-01 1.1032683461e+01 1.2000000000e-03
1.0000000000e+00 12 -15 2.4520128011e+01 -3.1504917440e-01 -4.7531673590e-01 2.4449016470e+01 411 2.6082631383e+01 -3.5135555314e-01 -4.1356379997e-01 2.6009876877e+01 1.2000000000e-03
1.0000000000e+00 13 15 2.4221661525e+01 2.4592265908e-01 -2.0107017924e-01 2.4154314118e+01 -411 2.4241438289e+01 2.6074365964e-01 -2.0445914814e-01 2.4166962171e+01 1.2000000000e-03
1.0000000000e+00 14 15 2.5606645688e+01 -4.2680625308e-01 -2.1075112683e-01 2.5540490099e+01 -411 2.5692695576e+01 -3.9706472271e-01 -2.0155340830e-01 2.5620711209e+01 1.2000000000e-03
