# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1289
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1889553119 
# tau_xsec_mb: 0.2506309488   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.6758627212e+00 1.4061735568e+00 -1.1652340425e+00 -8.1734787262e-01 431 3.0759091179e+00 1.7278744880e+00 -1.4021299503e+00 -7.9670909240e-01 5.3600000000e-02
1.0000000000e+00 2 15 2.5246918287e+01 5.2092669656e-01 -2.0603694748e+00 2.5094487576e+01 -411 2.7745186780e+01 5.3513588777e-01 -2.2983615681e+00 2.7581353741e+01 1.2000000000e-03
1.0000000000e+00 3 15 3.6881158120e+00 7.0406486636e-01 -1.2121395389e+00 2.9120644452e+00 -411 4.0093794574e+00 7.1488244698e-01 -1.3635665084e+00 3.1951954796e+00 1.2000000000e-03
1.0000000000e+00 4 -15 1.5749719775e+01 1.3375262319e+00 2.1356098846e-01 -1.5590445759e+01 411 1.6165531430e+01 1.3953907339e+00 2.9763531781e-01 -1.5993536988e+01 1.2000000000e-03
1.0000000000e+00 5 15 2.7804507922e+00 -5.6911656633e-01 2.0200758947e+00 -4.1135995026e-01 -411 2.9844120436e+00 -6.9457962243e-01 2.1697163775e+00 -4.7024067347e-01 1.2000000000e-03
1.0000000000e+00 6 -15 5.4341356218e+02 -4.0277604080e-01 4.8912520898e-01 -5.4341028790e+02 431 5.6710691709e+02 -3.4909466295e-01 3.6824679445e-01 -5.6710327365e+02 5.3600000000e-02
1.0000000000e+00 7 15 3.5876359866e+02 -4.9941454070e-01 1.5852335334e+00 -3.5875534875e+02 -411 3.8532638013e+02 -5.0716255077e-01 1.6195808411e+00 -3.8531810688e+02 1.2000000000e-03
1.0000000000e+00 8 -15 1.1474979030e+01 -1.3888969810e-03 1.8246569087e+00 -1.1188774717e+01 411 1.2373325878e+01 2.7332042406e-03 2.0516391255e+00 -1.2057963500e+01 1.2000000000e-03
1.0000000000e+00 9 -15 2.0594895048e+01 8.8243321627e-01 -8.5806436792e-01 -2.0481153529e+01 431 2.1092382069e+01 8.5024592607e-01 -9.9003365730e-01 -2.0959736251e+01 5.3600000000e-02
1.0000000000e+00 10 15 8.0960476878e+00 -4.0232181252e+00 -2.1399036662e+00 -6.4516220494e+00 -411 8.8790641729e+00 -4.3748744099e+00 -2.3567271581e+00 -7.1167838693e+00 1.2000000000e-03
1.0000000000e+00 11 15 5.0682370407e+00 1.2825140415e+00 -1.1029671949e-01 -4.5686901575e+00 -411 5.5288925709e+00 1.3499130888e+00 -9.4972636744e-02 -5.0241306678e+00 1.2000000000e-03
1.0000000000e+00 12 -15 2.2479938971e+00 -1.3159541427e-01 3.0442968664e-01 -1.3365599358e+00 431 2.5351926460e+00 4.5383018227e-02 3.4963727439e-01 -1.5581858138e+00 5.3600000000e-02
1.0000000000e+00 13 15 5.2589649683e+02 -1.3463144270e+00 5.0027588583e-01 5.2589153393e+02 -411 5.3812039068e+02 -1.4244629768e+00 4.4894120484e-01 5.3811507017e+02 1.2000000000e-03
1.0000000000e+00 14 -15 6.6908628738e+02 -1.0765760026e+00 9.2369460629e-01 6.6908242440e+02 411 7.1499506820e+02 -1.0836621116e+00 1.0494844755e+00 7.1499103235e+02 1.2000000000e-03
1.0000000000e+00 15 15 1.9857319897e+01 6.8268925419e-02 -1.4892853332e+00 1.9721395304e+01 -411 2.1697550455e+01 1.3786143004e-01 -1.6420970650e+00 2.1553949250e+01 1.2000000000e-03
