# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 678
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585418497  
# tau_xsec_mb: 0.0000713139   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 7.3837142720e+01 1.5960838536e+00 -1.4508921632e+00 7.3784239401e+01 411 7.3928615342e+01 1.6146873994e+00 -1.4411874024e+00 7.3873272913e+01 1.2000000000e-03
1.0000000000e+00 2 15 1.1275449726e+01 7.1117907277e-01 4.5112727860e-01 1.1102674710e+01 -431 1.3785880670e+01 8.2357185280e-01 5.4467284011e-01 1.3608843223e+01 5.3600000000e-02
1.0000000000e+00 3 -15 3.5677956457e+01 -5.8029065332e-01 -3.4567497714e-01 3.5627282512e+01 411 3.7773084738e+01 -5.2908096049e-01 -3.2467552941e-01 3.7721679586e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.7363111059e+01 -1.3191457645e-01 -1.0876885259e+00 1.7237171129e+01 -431 2.1273848418e+01 -1.7853829500e-01 -1.3051674329e+00 2.1141578363e+01 5.3600000000e-02
1.0000000000e+00 5 -15 3.2895762358e+01 8.2925643436e-01 -7.1857278955e-01 3.2829408748e+01 411 3.4700318008e+01 8.2917197911e-01 -6.7447033274e-01 3.4633425394e+01 1.2000000000e-03
1.0000000000e+00 6 15 2.3797776658e+01 1.0269740362e-01 -1.2688041020e-01 2.3730790951e+01 -431 2.5990292186e+01 1.3819402358e-01 5.8046848195e-02 2.5915205344e+01 5.3600000000e-02
1.0000000000e+00 7 15 6.0402029460e+00 -7.4767486165e-02 -3.2421984337e-01 5.7633543733e+00 -431 6.9715640056e+00 2.2796196650e-02 -5.2751795920e-01 6.6670050953e+00 5.3600000000e-02
1.0000000000e+00 8 -15 7.5956441463e+01 -2.4171411712e+00 -3.1853289523e-01 7.5896507665e+01 431 8.0277270014e+01 -2.5386457784e+00 -5.1088630158e-01 8.0211342096e+01 5.3600000000e-02
1.0000000000e+00 9 15 2.6860485505e+01 6.2017122993e-01 -2.3845329171e-01 2.6793415608e+01 -411 2.8396322424e+01 6.7083709729e-01 -3.4586982337e-01 2.8324653571e+01 1.2000000000e-03
1.0000000000e+00 10 15 1.1742910236e+01 -3.9302092330e-01 -2.3134147146e+00 1.1368047255e+01 -411 1.2081306845e+01 -4.6652743660e-01 -2.3230143491e+00 1.1698224336e+01 1.2000000000e-03
1.0000000000e+00 11 -15 4.2663482457e+01 -1.2273378655e-01 5.3265328893e-01 4.2622961687e+01 411 4.5404066788e+01 -5.1267234290e-02 5.1777212739e-01 4.5362573622e+01 1.2000000000e-03
1.0000000000e+00 12 15 1.0316438142e+01 4.2006211128e-01 3.2394910456e-01 1.0148419159e+01 -411 1.0701393242e+01 4.3359397954e-01 2.4536137405e-01 1.0525024107e+01 1.2000000000e-03
1.0000000000e+00 13 15 1.4554911869e+01 -1.0650071901e-01 -1.1247245945e-01 1.4445219893e+01 -431 1.6367342238e+01 -2.2154112988e-01 4.6926349732e-02 1.6246958377e+01 5.3600000000e-02
1.0000000000e+00 14 -15 4.4514005409e+01 3.1916824725e-01 9.2148651710e-01 4.4467837618e+01 431 4.7256928985e+01 1.7786008292e-01 1.0577440930e+00 4.7203727897e+01 5.3600000000e-02
1.0000000000e+00 15 -15 2.9827658617e+01 5.8578298554e-01 -2.6573343308e-01 2.9767740480e+01 411 3.2565592664e+01 6.9692656178e-01 -3.2421409071e-01 3.2502792575e+01 1.2000000000e-03
1.0000000000e+00 16 15 8.6141281620e+01 5.2627990886e-01 -1.3725782697e-01 8.6121237216e+01 -411 9.1134130762e+01 5.9215754132e-01 -5.7145800761e-02 9.1113008921e+01 1.2000000000e-03
1.0000000000e+00 17 15 7.1452509370e+01 1.9375514261e+00 1.3649275168e+00 7.1391083990e+01 -411 7.2143362921e+01 1.9163621223e+00 1.4152776854e+00 7.2079774416e+01 1.2000000000e-03
1.0000000000e+00 18 15 1.2007624771e+01 -2.3612496456e-01 6.9217720662e-01 1.1852894121e+01 -411 1.3142066387e+01 -3.1354515903e-01 7.3254659967e-01 1.2983970691e+01 1.2000000000e-03
1.0000000000e+00 19 -15 7.5353315130e+01 1.0072233450e+00 -7.5684805601e-01 7.5321827473e+01 431 8.6159849812e+01 1.3275369906e+00 -7.8118969929e-01 8.6123586519e+01 5.3600000000e-02
1.0000000000e+00 20 -15 6.8287706439e+01 1.8746439453e+00 8.0398443590e-02 6.8238794007e+01 411 6.9925317991e+01 1.9910803681e+00 1.1665554847e-01 6.9871858482e+01 1.2000000000e-03
1.0000000000e+00 21 -15 8.8339988257e+00 2.3639823193e-01 1.6623567453e-01 8.6486373214e+00 411 9.0607579328e+00 2.7553255027e-01 9.6890310412e-02 8.8609564638e+00 1.2000000000e-03
1.0000000000e+00 22 -15 1.1802422001e+02 -2.2767873727e-01 1.1275692152e-01 1.1801057100e+02 431 1.2212503779e+02 -1.1261630680e-01 1.9416630051e-01 1.2210896576e+02 5.3600000000e-02
1.0000000000e+00 23 15 7.0999585979e+00 -6.0843079972e-01 -2.8377532635e-01 6.8411699515e+00 -411 7.2777503177e+00 -6.1013645405e-01 -3.6885376174e-01 6.9972745518e+00 1.2000000000e-03
1.0000000000e+00 24 -15 1.7039467153e+01 2.0789048882e-01 -2.0459526310e-01 1.6944063086e+01 411 1.8582462822e+01 2.3145960548e-01 -2.9164774715e-01 1.8484420836e+01 1.2000000000e-03
1.0000000000e+00 25 -15 1.2479803940e+01 2.1879731098e-01 -2.3221645624e-01 1.2348547296e+01 411 1.2547375183e+01 1.8716398982e-01 -2.5616063055e-01 1.2403245398e+01 1.2000000000e-03
1.0000000000e+00 26 -15 2.2011904846e+02 1.3312605132e+00 6.6429689712e-01 2.2010684874e+02 411 2.2789705150e+02 1.4221041915e+00 6.0969043079e-01 2.2788412955e+02 1.2000000000e-03
1.0000000000e+00 27 15 8.8016565207e+01 1.1552384079e+00 -2.5412070655e-01 8.7990678531e+01 -411 8.8776347183e+01 1.2098863721e+00 -2.8248157694e-01 8.8747961775e+01 1.2000000000e-03
1.0000000000e+00 28 -15 1.4142458282e+01 -1.1169929598e+00 1.6661933714e+00 1.3886258075e+01 431 1.4605122279e+01 -1.0152711830e+00 1.6894554247e+00 1.4337001384e+01 5.3600000000e-02
1.0000000000e+00 29 15 1.1400131581e+01 9.1281430882e-01 -1.2941238818e-01 1.1223009098e+01 -411 1.2603830506e+01 9.9317749396e-01 -1.4798267266e-01 1.2423878785e+01 1.2000000000e-03
1.0000000000e+00 30 15 3.3306169640e+01 4.0806120494e-01 -1.3783796338e+00 3.3227660200e+01 -411 3.6569469542e+01 4.7151844878e-01 -1.5613121298e+00 3.6485210681e+01 1.2000000000e-03
1.0000000000e+00 31 15 2.5375437973e+01 6.2419943356e-01 1.6549965483e-01 2.5304915490e+01 -411 2.6274635097e+01 5.5843325408e-01 1.5395860587e-01 2.6201630094e+01 1.2000000000e-03
1.0000000000e+00 32 -15 5.4862490550e+01 -4.3071917800e-01 -9.3385201045e-01 5.4824065714e+01 411 5.8809324336e+01 -4.9098889577e-01 -1.0855719606e+00 5.8767521756e+01 1.2000000000e-03
1.0000000000e+00 33 15 3.3292836519e+01 -3.6813397886e-01 -4.6580846381e-02 3.3243317852e+01 -411 3.6544194638e+01 -4.0461686753e-01 2.8909528941e-03 3.6494094860e+01 1.2000000000e-03
1.0000000000e+00 34 -15 1.5304518956e+01 1.5790155170e+00 -3.8113821309e-01 1.5113988714e+01 431 1.6287208414e+01 1.8474058542e+00 -4.7134104833e-01 1.6055003403e+01 5.3600000000e-02
1.0000000000e+00 35 -15 2.8211512926e+01 1.5669535064e+00 1.4085081193e+00 2.8076558440e+01 411 2.9425869478e+01 1.5456531148e+00 1.4406272805e+00 2.9290303260e+01 1.2000000000e-03
1.0000000000e+00 36 -15 3.7416723628e+01 2.8016058496e-01 1.2927317257e+00 3.7351097340e+01 411 3.8105164889e+01 2.2956869208e-01 1.2712547403e+00 3.8037341152e+01 1.2000000000e-03
1.0000000000e+00 37 15 1.6652077747e+01 -6.3102588767e-01 -1.1537565016e-01 1.6544579135e+01 -411 1.7919855047e+01 -5.9856916936e-01 -9.3732938537e-02 1.7811756091e+01 1.2000000000e-03
1.0000000000e+00 38 15 3.0797488910e+01 3.3031528627e-01 7.8584330304e-01 3.0734371247e+01 -411 3.0976725532e+01 3.2132789584e-01 8.3175963984e-01 3.0907393453e+01 1.2000000000e-03
1.0000000000e+00 39 15 9.7844795616e+01 7.0869622951e-01 9.7735782900e-01 9.7821211714e+01 -411 9.8778608774e+01 6.7402248735e-01 9.5169536986e-01 9.8754027979e+01 1.2000000000e-03
1.0000000000e+00 40 -15 3.1927265077e+01 4.1196233822e-01 -6.9571189772e-02 3.1875046868e+01 431 3.6064087979e+01 5.6459792835e-01 -2.5224919273e-01 3.6005014768e+01 5.3600000000e-02
1.0000000000e+00 41 -15 1.8592841776e+02 1.3904234838e-01 4.2800713354e-01 1.8591938285e+02 411 1.9791564590e+02 1.7410736385e-01 3.6608984907e-01 1.9790639979e+02 1.2000000000e-03
1.0000000000e+00 42 15 2.1823165333e+02 -9.8297266299e-02 -1.0850666042e-01 2.1822437075e+02 -411 2.3619314303e+02 -9.3018702498e-02 -3.8154265469e-02 2.3618572190e+02 1.2000000000e-03
1.0000000000e+00 43 15 7.0403257902e+00 1.1044912615e+00 -6.4460597730e-01 6.6913137803e+00 -431 7.1479140202e+00 1.0249445629e+00 -6.4802715558e-01 6.7636729229e+00 5.3600000000e-02
1.0000000000e+00 44 15 8.3801146239e+01 7.8831842335e-01 -1.0811266923e+00 8.3771622527e+01 -411 8.7019053303e+01 8.1635037503e-01 -1.0313539093e+00 8.6989022526e+01 1.2000000000e-03
1.0000000000e+00 45 -15 8.0866947948e+01 -2.5885087711e-01 2.1267912422e+00 8.0819032018e+01 411 8.8450661051e+01 -3.4585871084e-01 2.3206891642e+00 8.8399766657e+01 1.2000000000e-03
1.0000000000e+00 46 -15 1.7845709644e+01 -6.7312724403e-01 3.6955248071e-01 1.7740422601e+01 411 1.8102520077e+01 -6.7832406656e-01 3.1032721598e-01 1.7990256465e+01 1.2000000000e-03
1.0000000000e+00 47 -15 2.0116711121e+01 1.1328563653e-01 9.8971303338e-01 2.0013310858e+01 431 2.1126663845e+01 2.7936092805e-01 9.9159828845e-01 2.1009513622e+01 5.3600000000e-02
1.0000000000e+00 48 15 1.7119766872e+01 6.4831038534e-01 1.3677384869e-01 1.7014414918e+01 -411 1.7704458472e+01 7.5867128148e-01 1.3480646476e-01 1.7588593347e+01 1.2000000000e-03
1.0000000000e+00 49 15 4.2310046122e+01 -9.7638705800e-01 8.4567562187e-01 4.2252981133e+01 -411 4.5780131084e+01 -1.0070819094e+00 8.5133593808e-01 4.5722925719e+01 1.2000000000e-03
1.0000000000e+00 50 15 3.6664811244e+01 -4.9648423578e-01 7.0914089521e-01 3.6611499790e+01 -411 3.7316787742e+01 -4.6870738353e-01 6.6111237107e-01 3.7261111259e+01 1.2000000000e-03
1.0000000000e+00 51 15 1.7882861885e+01 -7.2699521336e-01 -2.2882333458e-02 1.7779499832e+01 100443 4.0924533487e+01 -6.8314236366e-01 2.8243390285e-02 4.0752462286e+01 3.1000000000e-03
1.0000000000e+00 52 -15 2.3041671601e+01 4.3852849693e-02 5.1125723743e-02 2.2972962455e+01 100443 4.0924533487e+01 -6.8314236366e-01 2.8243390285e-02 4.0752462286e+01 3.1000000000e-03
1.0000000000e+00 53 15 2.1613851606e+01 2.4546578241e-01 -7.0972249640e-01 2.1527599320e+01 -411 2.3229029619e+01 2.5767179293e-01 -6.7567961056e-01 2.3142372403e+01 1.2000000000e-03
1.0000000000e+00 54 -15 3.0836277471e+01 -9.9209473801e-03 -1.7931750060e+00 3.0732773125e+01 411 3.1160989909e+01 1.6997403763e-02 -1.8613509876e+00 3.1049104605e+01 1.2000000000e-03
1.0000000000e+00 55 -15 1.7247110137e+01 9.6107315643e-01 3.2035319951e-01 1.7125403089e+01 411 1.8359829001e+01 9.9269935876e-01 2.5304907387e-01 1.8235634240e+01 1.2000000000e-03
1.0000000000e+00 56 15 2.4980152352e+01 -7.6353241412e-01 -9.6118878557e-01 2.4886624049e+01 -411 2.6347172387e+01 -7.4444435890e-01 -9.4074994360e-01 2.6253357994e+01 1.2000000000e-03
1.0000000000e+00 57 -15 2.1226689110e+01 1.9834244597e+00 6.5905029038e-03 2.1058993928e+01 411 2.1987011657e+01 2.1349159036e+00 4.5471484761e-02 2.1803056417e+01 1.2000000000e-03
1.0000000000e+00 58 15 9.2924102323e+01 -1.1518036413e-01 6.2266153072e-01 9.2904955354e+01 -411 9.5698289653e+01 -5.6369076015e-02 6.9966500304e-01 9.5677450086e+01 1.2000000000e-03
1.0000000000e+00 59 15 4.4193972075e+01 6.2639746196e-01 -1.1511814574e+00 4.4138786639e+01 -411 4.7433926112e+01 5.8955666380e-01 -1.2042972659e+00 4.7378095767e+01 1.2000000000e-03
1.0000000000e+00 60 15 2.8215259740e+01 5.3444505603e-01 -1.3160106400e+00 2.8123411552e+01 -411 2.9842188081e+01 4.9335351054e-01 -1.4538874237e+00 2.9743966182e+01 1.2000000000e-03
