# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1295
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585034871  
# tau_xsec_mb: 0.0000642417   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 4.7975098801e+01 6.2677054034e-03 1.3804821865e-02 4.7942181697e+01 411 5.0446719280e+01 8.8870457012e-02 6.2306450318e-02 5.0411945282e+01 1.2000000000e-03
1.0000000000e+00 2 -15 1.5131939210e+02 -4.3554599286e-01 -7.1703874551e-01 1.5130663400e+02 411 1.5361313888e+02 -4.3695371747e-01 -7.9405770818e-01 1.5359908692e+02 1.2000000000e-03
1.0000000000e+00 3 15 9.3341615896e+00 -8.0813880534e-02 1.4966099810e-01 9.1619077692e+00 -411 9.4116775761e+00 -1.2890136183e-01 1.4129260687e-01 9.2221264733e+00 1.2000000000e-03
1.0000000000e+00 4 -15 5.5439089655e+01 8.8290521415e-01 -6.3339351552e-01 5.5399953641e+01 411 5.9443960417e+01 1.0272006234e+00 -6.4058770766e-01 5.9402217614e+01 1.2000000000e-03
1.0000000000e+00 5 -15 1.3954610942e+01 4.7354153233e-01 2.0795352447e-01 1.3831362586e+01 411 1.5060542390e+01 4.4666531522e-01 2.7723458652e-01 1.4934794583e+01 1.2000000000e-03
1.0000000000e+00 6 15 3.3083607114e+01 -1.1597450122e+00 -2.0846669574e+00 3.2949614953e+01 -431 3.9115699415e+01 -1.2237926968e+00 -2.4018582008e+00 3.8973021392e+01 5.3600000000e-02
1.0000000000e+00 7 -15 1.0752897513e+02 2.4274296197e+00 -5.7101069567e-02 1.0748687235e+02 411 1.1687444418e+02 2.5640584558e+00 -5.6696806276e-02 1.1683134260e+02 1.2000000000e-03
1.0000000000e+00 8 15 3.3774705773e+01 -1.4674592396e-02 -1.2803208862e+00 3.3703623304e+01 -411 3.5504844011e+01 6.9714320947e-02 -1.3034935097e+00 3.5431546874e+01 1.2000000000e-03
1.0000000000e+00 9 15 2.2272452477e+01 3.0727750363e-01 -5.1357817831e-02 2.2199279108e+01 -411 2.3714512713e+01 3.9475992389e-01 -1.1876418865e-01 2.3637104178e+01 1.2000000000e-03
1.0000000000e+00 10 15 5.3885029467e+01 -1.0442750156e+00 -8.1761212920e-01 5.3839393677e+01 -431 6.6114717287e+01 -1.2958757812e+00 -9.9624710354e-01 6.6065188161e+01 5.3600000000e-02
