# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1256
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2176131540 
# tau_xsec_mb: 0.2279283352   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.2694627990e+00 -9.2711227550e-01 -3.5772368941e-01 1.0029300445e+00 -411 2.4426053457e+00 -9.7858304993e-01 -4.1223718329e-01 1.1589985547e+00 1.2000000000e-03
1.0000000000e+00 2 -15 2.3505277895e+00 7.4332920288e-01 2.4725455664e-01 1.3244691227e+00 411 2.3969471696e+00 7.0286480093e-01 2.3861930913e-01 1.3034257502e+00 1.2000000000e-03
1.0000000000e+00 3 15 2.7420118895e+01 -4.0053251698e-01 -2.9700419807e+00 2.7197872255e+01 -411 2.8742019817e+01 -3.2735337980e-01 -3.1337105361e+00 2.8507559037e+01 1.2000000000e-03
1.0000000000e+00 4 -15 6.5850533021e+00 3.0237430551e+00 -8.4305085746e-01 5.5092722629e+00 431 6.7733098534e+00 3.0159971423e+00 -7.7349007905e-01 5.6840344673e+00 5.3600000000e-02
1.0000000000e+00 5 -15 3.9159510763e+00 1.2458756625e+00 -1.2270456899e+00 3.0198901020e+00 411 4.0105698024e+00 1.3297440866e+00 -1.2084061075e+00 3.0595304442e+00 1.2000000000e-03
1.0000000000e+00 6 15 5.5591176037e+00 -1.4957557486e+00 -6.9309891979e-01 -5.0029019426e+00 -411 5.9637672239e+00 -1.5265663922e+00 -7.7214672626e-01 -5.3985576814e+00 1.2000000000e-03
1.0000000000e+00 7 -15 1.6862009114e+01 2.1849626090e+00 3.0725072103e+00 1.6338785142e+01 411 1.7411124228e+01 2.2249478319e+00 3.2530277539e+00 1.6855835355e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.7021428048e+01 3.7928178138e+00 4.1747905161e-03 -2.6694849692e+01 -411 2.8051008635e+01 3.8486830717e+00 -1.3976172006e-02 -2.7722753287e+01 1.2000000000e-03
1.0000000000e+00 9 15 9.0515277317e+01 -9.5740939266e-01 -2.4976611370e+00 9.0458296439e+01 -411 9.2032838336e+01 -9.7854153090e-01 -2.6084539067e+00 9.1971660189e+01 1.2000000000e-03
1.0000000000e+00 10 -15 2.4923181614e+01 -1.8241326791e+00 -1.0734584894e+00 2.4769499779e+01 431 2.6887242545e+01 -2.1408309976e+00 -1.0751721386e+00 2.6707858512e+01 5.3600000000e-02
1.0000000000e+00 11 -15 3.9198681166e+00 -6.2244529301e-01 -8.0559598788e-02 3.4372007138e+00 411 4.1690720583e+00 -5.7264287373e-01 -7.5201613514e-02 3.6813187500e+00 1.2000000000e-03
1.0000000000e+00 12 -15 1.1789164726e+01 3.4950325447e+00 -4.7017324782e+00 -1.0075007436e+01 411 1.2419069135e+01 3.6097441096e+00 -5.0150983301e+00 -1.0609257063e+01 1.2000000000e-03
1.0000000000e+00 13 -15 8.1830766056e+02 -7.2622740420e-01 2.7020557224e-01 8.1830536466e+02 411 8.1938962268e+02 -7.3105586042e-01 2.4990139487e-01 8.1938712547e+02 1.2000000000e-03
1.0000000000e+00 14 -15 4.1279392063e+01 2.4716701058e-01 9.5529795896e-02 4.1240282520e+01 411 4.2930954398e+01 2.2259663508e-01 1.8477163709e-01 4.2889248965e+01 1.2000000000e-03
1.0000000000e+00 15 -15 6.1414468857e+00 1.1594408596e+00 2.8317403713e+00 -5.0196836454e+00 431 7.3992637707e+00 1.4797321064e+00 3.3571223902e+00 -6.1167208224e+00 5.3600000000e-02
1.0000000000e+00 16 15 4.0086822480e+00 7.8107649572e-01 -5.5469276315e-02 3.5070338921e+00 -411 4.1131047014e+00 7.3386207966e-01 -1.1898832750e-02 3.5893531738e+00 1.2000000000e-03
1.0000000000e+00 17 15 8.1672828658e+01 -1.9417520357e+00 -1.6263589254e+00 -8.1614204691e+01 -411 8.7691014521e+01 -2.1113262295e+00 -1.8303926425e+00 -8.7626540004e+01 1.2000000000e-03
1.0000000000e+00 18 -15 1.5206817638e+02 3.1499902911e+00 -5.5741735332e+00 -1.5192293878e+02 411 1.5791634777e+02 3.2514497038e+00 -5.6994041430e+00 -1.5776888883e+02 1.2000000000e-03
1.0000000000e+00 19 15 9.6535570494e+00 3.1609930050e-02 -8.7568374019e-01 -9.4480819849e+00 -411 1.0661941279e+01 1.4405624569e-02 -9.8244845157e-01 -1.0450650717e+01 1.2000000000e-03
