# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1263
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585523809  
# tau_xsec_mb: 0.0000706071   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 5.3908990449e+01 -8.7434883001e-01 1.6077159835e+00 5.3848611173e+01 -431 5.4338592199e+01 -9.4214838662e-01 1.6623432151e+00 5.4269297220e+01 5.3600000000e-02
1.0000000000e+00 2 -15 7.6498272062e+00 1.3321309038e-04 1.1766933252e-01 7.4396855365e+00 431 9.1823894234e+00 -9.2994169716e-02 5.7726374768e-02 8.9682407636e+00 5.3600000000e-02
1.0000000000e+00 3 15 4.5727633630e+01 -2.4528026078e-01 6.1626694934e-01 4.5688285596e+01 -411 4.8771278237e+01 -1.7053011781e-01 6.4182115809e-01 4.8730904845e+01 1.2000000000e-03
1.0000000000e+00 4 -15 5.9038821351e+01 -1.0231113775e+00 1.1837794548e+00 5.8991331961e+01 411 6.1484414272e+01 -1.1014897974e+00 1.1473523183e+00 6.1435397145e+01 1.2000000000e-03
1.0000000000e+00 5 15 2.6895979334e+01 1.1441015800e-01 -3.3003588077e-01 2.6834951120e+01 -411 2.7144306248e+01 7.2416839225e-02 -3.6426864764e-01 2.7077295782e+01 1.2000000000e-03
1.0000000000e+00 6 -15 9.7498694336e+01 -5.0626172453e-01 -1.4452764304e-01 9.7481080824e+01 431 1.0420462309e+02 -4.9793605103e-01 -3.3495510748e-01 1.0418430009e+02 5.3600000000e-02
1.0000000000e+00 7 15 3.7091629852e+01 -1.0267209108e+00 -8.9960595567e-01 3.7023890517e+01 -411 3.8518220526e+01 -1.1443421230e+00 -9.8131100808e-01 3.8443274358e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.6101514234e+01 -1.2396141182e+00 -7.8285442505e-01 2.5999662532e+01 -411 2.7650245742e+01 -1.3959722534e+00 -8.7496887451e-01 2.7537725062e+01 1.2000000000e-03
1.0000000000e+00 9 15 2.0873742933e+01 -1.1040310751e-01 3.9069330266e-01 2.0794018962e+01 -431 2.5356761664e+01 -1.2156216122e-01 3.8458995842e-01 2.5277019651e+01 5.3600000000e-02
1.0000000000e+00 10 -15 1.2315957190e+02 7.2145538596e-02 8.1087550645e-01 1.2314406335e+02 431 1.3822482230e+02 3.8784308115e-03 7.2398218404e-01 1.3820890847e+02 5.3600000000e-02
1.0000000000e+00 11 15 1.1800368752e+01 -3.4026855777e-01 2.0297897996e-01 1.1659100747e+01 -411 1.2377166927e+01 -2.9683568677e-01 2.8630985534e-01 1.2228192729e+01 1.2000000000e-03
1.0000000000e+00 12 -15 4.3610664587e+01 1.6637915292e-01 1.1466609949e+00 4.3559045708e+01 411 4.8006822131e+01 2.1742286614e-01 1.2332800034e+00 4.7954053425e+01 1.2000000000e-03
1.0000000000e+00 13 15 3.6846039308e+01 -1.1775832735e+00 9.5041850925e-01 3.6772048157e+01 -411 3.8723828225e+01 -1.1446718992e+00 1.0189969441e+00 3.8648295757e+01 1.2000000000e-03
1.0000000000e+00 14 15 1.5910199652e+01 -1.4252167369e+00 -5.1675977396e-01 1.5737823237e+01 -411 1.7104526640e+01 -1.5642464600e+00 -6.3668817249e-01 1.6917952412e+01 1.2000000000e-03
1.0000000000e+00 15 -15 3.6942202357e+01 1.4060833531e-02 -1.0186690412e+00 3.6885381133e+01 411 3.8395623819e+01 -7.0346172238e-02 -1.0934405536e+00 3.8334421721e+01 1.2000000000e-03
1.0000000000e+00 16 -15 1.8689051701e+01 1.7748371078e+00 -2.5045890584e-01 1.8517850516e+01 411 1.9357937132e+01 1.9218516004e+00 -2.9048251967e-01 1.9169151191e+01 1.2000000000e-03
1.0000000000e+00 17 -15 1.4051599288e+02 -2.1923677406e+00 -2.0874278377e+00 1.4047214434e+02 411 1.4175986852e+02 -2.1759410579e+00 -2.1441553014e+00 1.4171461718e+02 1.2000000000e-03
1.0000000000e+00 18 -15 6.0618317488e+01 -5.6793533250e-01 -6.4042615388e-01 6.0586224751e+01 431 6.8631774594e+01 -5.6857056370e-01 -9.0997744942e-01 6.8595147056e+01 5.3600000000e-02
1.0000000000e+00 19 15 4.2495093654e+01 -2.6340829807e-01 -8.1836765702e-01 4.2449225974e+01 -411 4.4906689070e+01 -1.9300560634e-01 -8.2299217506e-01 4.4859789088e+01 1.2000000000e-03
1.0000000000e+00 20 15 2.8304730207e+01 1.0097120657e+00 -6.1027877473e-01 2.8224257371e+01 -411 2.9504816743e+01 1.1152218861e+00 -7.0482664695e-01 2.9415951993e+01 1.2000000000e-03
1.0000000000e+00 21 -15 1.9897857034e+01 1.8976631859e-02 8.2535141391e-01 1.9801163101e+01 431 2.2790991127e+01 3.0503800154e-02 7.5200666089e-01 2.2693344380e+01 5.3600000000e-02
1.0000000000e+00 22 15 9.3709112389e+00 -1.2728411609e+00 2.2678475919e-01 9.1096285428e+00 -431 9.7028646826e+00 -1.2268775631e+00 1.2060960890e-01 9.4207672159e+00 5.3600000000e-02
1.0000000000e+00 23 -15 2.0005830070e+01 -1.6763191648e-01 -3.1449395464e-01 1.9923582524e+01 411 2.0994871339e+01 -8.1857099849e-02 -3.1718856932e-01 2.0908893668e+01 1.2000000000e-03
1.0000000000e+00 24 15 2.6020990524e+01 -1.4753405489e+00 1.3203437575e+00 2.5884646437e+01 -411 2.6768757056e+01 -1.4816280374e+00 1.4343764829e+00 2.6623640206e+01 1.2000000000e-03
1.0000000000e+00 25 -15 1.1903609573e+02 4.2336027434e-01 -4.5398642838e-01 1.1902121517e+02 411 1.2946176397e+02 5.0076207187e-01 -4.3216321155e-01 1.2944657324e+02 1.2000000000e-03
1.0000000000e+00 26 15 2.4363764467e+01 4.7175842763e-01 5.9638934790e-01 2.4286986092e+01 -411 2.4561271332e+01 4.3521813869e-01 5.7144030641e-01 2.4479473272e+01 1.2000000000e-03
1.0000000000e+00 27 15 9.7732714112e+00 1.1652416098e-01 -1.0503062014e-01 9.6091173088e+00 -411 1.0688729807e+01 1.5390832340e-01 -5.9058124173e-02 1.0522656048e+01 1.2000000000e-03
1.0000000000e+00 28 -15 4.3960987596e+01 -9.5207270742e-01 -1.7485663553e+00 4.3879920400e+01 411 4.5577583205e+01 -9.7141470489e-01 -1.7238627288e+00 4.5496211519e+01 1.2000000000e-03
