# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1251
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8584860728  
# tau_xsec_mb: 0.0000674515   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 6.4702435182e+01 -4.7767966021e-01 -2.1462786185e-02 6.4676266054e+01 411 6.6915323219e+01 -5.3928100202e-01 5.4157366810e-02 6.6887003562e+01 1.2000000000e-03
1.0000000000e+00 2 15 2.2330405608e+01 6.6485657625e-01 -8.4021022093e-01 2.2233801696e+01 -411 2.2745865070e+01 7.0349652866e-01 -9.2250862329e-01 2.2639191004e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.2694481317e+01 -1.1742553731e+00 -1.5477665018e-01 1.2513590016e+01 411 1.2914881182e+01 -1.1872042952e+00 -8.8105641676e-02 1.2723264532e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.0355151870e+01 5.6556335387e-01 5.0876131080e-02 1.0185756263e+01 -431 1.0627581862e+01 4.6128020196e-01 9.7743704075e-02 1.0433034558e+01 5.3600000000e-02
1.0000000000e+00 5 15 1.0812485959e+02 1.8137242205e-01 -3.1871499281e-01 1.0810963739e+02 -411 1.1305442980e+02 9.7864955319e-02 -3.1221035936e-01 1.1303849594e+02 1.2000000000e-03
1.0000000000e+00 6 15 1.0915097528e+01 2.0824333226e+00 -4.2043003741e-01 1.0557886852e+01 -411 1.2060974367e+01 2.2866255007e+00 -4.7910141898e-01 1.1683896156e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.7463090751e+01 6.3104209574e-01 -6.3032798083e-01 1.7349551054e+01 -411 1.8654356487e+01 7.3367596362e-01 -6.0380950955e-01 1.8536091029e+01 1.2000000000e-03
1.0000000000e+00 8 -15 2.4676185984e+01 6.5150808266e-01 -7.4193644854e-01 2.4592318576e+01 411 2.4786386641e+01 6.8946129470e-01 -7.3208069932e-01 2.4695306937e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.0888236281e+02 -6.2307719456e-01 -1.1122463812e+00 1.0886039925e+02 -411 1.1292379790e+02 -6.2651528584e-01 -1.0650842252e+00 1.1290155768e+02 1.2000000000e-03
1.0000000000e+00 10 -15 5.6070789248e+00 -5.0189641857e-01 -4.4765656082e-01 5.2754097799e+00 431 6.7765043704e+00 -6.1478830637e-01 -6.4136856806e-01 6.4231409996e+00 5.3600000000e-02
