# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 747
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2524123225 
# tau_xsec_mb: 0.2217864364   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 3.6425890895e+01 1.7891597707e+00 -6.0982044353e-02 3.6338459333e+01 411 3.6995427720e+01 1.8087357489e+00 -1.2856563047e-01 3.6903633143e+01 1.2000000000e-03
1.0000000000e+00 2 15 4.4203605017e+01 1.0637500200e+00 -1.1644474488e+00 4.4139711204e+01 -431 4.8125336630e+01 1.2697843408e+00 -1.1053656976e+00 4.8055581229e+01 5.3600000000e-02
1.0000000000e+00 3 15 1.8460729890e+00 4.3118374428e-01 1.9376673289e-01 1.6562367030e-01 -411 1.9660229629e+00 5.1124839547e-01 2.8304854885e-01 1.6815452245e-01 1.2000000000e-03
1.0000000000e+00 4 15 4.6799419407e+02 -7.1290338178e-01 5.3399325280e-02 4.6799027501e+02 -411 4.8109566946e+02 -6.8167874330e-01 1.2107047228e-01 4.8109153843e+02 1.2000000000e-03
1.0000000000e+00 5 15 1.0519459731e+02 -9.3598965715e-01 -2.2965521618e-01 1.0517517481e+02 -411 1.1298574909e+02 -9.1912481089e-01 -2.2894684435e-01 1.1296630830e+02 1.2000000000e-03
1.0000000000e+00 6 -15 6.3007145088e+00 -4.5591694740e-01 -1.0805699032e+00 -5.9301283654e+00 431 6.8670200315e+00 -6.8196221785e-01 -1.2356828972e+00 -6.4256537834e+00 5.3600000000e-02
1.0000000000e+00 7 15 3.6728702773e+01 5.7181900825e-01 9.7806125609e-02 3.6681111966e+01 -411 3.7144092479e+01 5.4506639277e-01 5.0842020690e-02 3.7092970289e+01 1.2000000000e-03
1.0000000000e+00 8 15 7.7576049887e+00 4.6338606193e-01 2.1368273889e+00 -7.2279034246e+00 -431 8.2547745541e+00 3.9572348312e-01 2.4160902576e+00 -7.6336269788e+00 5.3600000000e-02
1.0000000000e+00 9 -15 2.0394433192e+01 1.4790507642e+00 5.1423626068e-01 -2.0256450474e+01 411 2.0479707025e+01 1.4983755530e+00 5.4950354101e-01 -2.0331646206e+01 1.2000000000e-03
1.0000000000e+00 10 15 1.0220176969e+01 -8.9807111591e-01 2.1900080935e-01 1.0021997550e+01 -411 1.0503956802e+01 -8.7439720548e-01 2.9269289539e-01 1.0295017724e+01 1.2000000000e-03
1.0000000000e+00 11 -15 1.3529347922e+01 -7.9033883708e-01 -1.0874911625e+00 -1.3344620391e+01 411 1.3773255449e+01 -7.3670460616e-01 -1.0856634157e+00 -1.3582550865e+01 1.2000000000e-03
1.0000000000e+00 12 -15 1.7561990486e+01 1.9654037037e-01 -1.2398045046e+00 -1.7426723076e+01 411 1.8731643167e+01 1.2764299388e-01 -1.2802834777e+00 -1.8593642953e+01 1.2000000000e-03
1.0000000000e+00 13 15 4.7927594850e+00 1.0576335336e+00 1.8337757473e-01 -4.3198655236e+00 -411 4.9065264085e+00 1.0952543898e+00 2.6062884892e-01 -4.3944297557e+00 1.2000000000e-03
1.0000000000e+00 14 15 1.1628464367e+02 -7.4126669038e-01 5.3080978010e+00 -1.1614747473e+02 -411 1.2295117530e+02 -8.4055066544e-01 5.6884645601e+00 -1.2280240582e+02 1.2000000000e-03
1.0000000000e+00 15 -15 9.0819258820e+01 -2.2334435892e+00 -2.8911059056e+00 -9.0728352348e+01 411 9.4174764967e+01 -2.3962123548e+00 -2.9560749738e+00 -9.4079278615e+01 1.2000000000e-03
1.0000000000e+00 16 15 1.9608359272e+02 2.1286726478e+00 1.7180727696e+00 -1.9605645927e+02 -411 1.9917957684e+02 2.2296904448e+00 1.7483797589e+00 -1.9915064650e+02 1.2000000000e-03
1.0000000000e+00 17 -15 1.0746382486e+02 2.1234272733e+00 5.1043224725e-01 -1.0742693834e+02 411 1.1159092222e+02 2.2696721571e+00 5.9445272947e-01 -1.1155058789e+02 1.2000000000e-03
1.0000000000e+00 18 15 2.8222583025e+02 -1.3135273561e+00 1.7752932592e+00 2.8221159641e+02 -411 2.8566718105e+02 -1.2875900250e+00 1.8404876156e+00 2.8565223186e+02 1.2000000000e-03
1.0000000000e+00 19 15 4.6444501731e+01 1.5030315274e+00 -1.8161288278e+00 4.6350590331e+01 -411 4.9347954983e+01 1.6501124882e+00 -1.8522630776e+00 4.9250090683e+01 1.2000000000e-03
1.0000000000e+00 20 15 7.7671911343e+01 -1.3929942454e+00 1.8332419271e+00 7.7617443358e+01 -411 8.0617320907e+01 -1.3636070660e+00 1.8636401357e+00 8.0562549441e+01 1.2000000000e-03
1.0000000000e+00 21 -15 1.9198229327e+01 -2.7368380662e+00 -1.5314854595e+00 -1.8856807515e+01 411 2.0608958740e+01 -3.0087105169e+00 -1.5910691464e+00 -2.0239808828e+01 1.2000000000e-03
1.0000000000e+00 22 -15 1.1722590018e+01 4.1720120509e-01 -3.6373141327e+00 1.0993539761e+01 411 1.1923426581e+01 3.5625450864e-01 -3.7099401965e+00 1.1170588568e+01 1.2000000000e-03
1.0000000000e+00 23 15 5.5786669813e+01 6.1274412139e-01 2.6131210974e+00 -5.5693730188e+01 -411 6.0482232903e+01 6.6012856760e-01 2.7551669652e+00 -6.0386905064e+01 1.2000000000e-03
1.0000000000e+00 24 -15 5.9517714532e+01 -1.3737781095e+00 1.5570622623e+00 -5.9454937092e+01 411 6.4801449184e+01 -1.4828428471e+00 1.6247440632e+00 -6.4737112394e+01 1.2000000000e-03
1.0000000000e+00 25 -15 1.0147883062e+01 -7.4512105469e-01 -1.1817814156e+00 -9.8929585371e+00 431 1.0753032912e+01 -9.2051445740e-01 -1.1328141345e+00 -1.0470059656e+01 5.3600000000e-02
