# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 689
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2689025148 
# tau_xsec_mb: 0.2189452548   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.6600460162e+01 1.1418079238e+00 -5.4357820643e+00 -2.5953341587e+01 -411 2.7872212018e+01 1.1395669212e+00 -5.6219402446e+00 -2.7211392815e+01 1.2000000000e-03
1.0000000000e+00 2 -15 6.7028658679e+00 2.4234570218e+00 2.7635311520e+00 5.3161144801e+00 411 7.1919551590e+00 2.6763482137e+00 2.9193846779e+00 5.7046554152e+00 1.2000000000e-03
1.0000000000e+00 3 -15 3.9873045161e+00 1.2432779198e+00 2.6757952253e+00 -2.0089519451e+00 411 4.3732980143e+00 1.3979531294e+00 2.9781116723e+00 -2.1924494277e+00 1.2000000000e-03
1.0000000000e+00 4 15 1.1055956282e+01 8.2512316451e-01 -7.9854411442e-01 -1.0851662502e+01 -431 1.3099883068e+01 1.1063344358e+00 -8.5701090887e-01 -1.2875307373e+01 5.3600000000e-02
1.0000000000e+00 5 -15 5.7587894179e+01 -3.4136025972e+00 5.9510104315e-01 -5.7456084436e+01 411 5.9752144585e+01 -3.5113167858e+00 7.0304289846e-01 -5.9615431632e+01 1.2000000000e-03
1.0000000000e+00 6 15 3.1252431795e+00 -2.0939837413e+00 -1.2240086888e+00 -8.5269598290e-01 -431 3.4186588129e+00 -2.2217619425e+00 -1.2817942823e+00 -1.1104289658e+00 5.3600000000e-02
1.0000000000e+00 7 15 6.8306958072e+00 -7.9632240677e-01 -1.4492940103e+00 6.3848831935e+00 -411 6.8882947220e+00 -8.1333615065e-01 -1.4999482629e+00 6.4063846862e+00 1.2000000000e-03
1.0000000000e+00 8 15 2.5815765604e+01 -4.4313693597e+00 2.1738197713e+00 2.5277146548e+01 -431 2.9881341051e+01 -5.0574928940e+00 2.6881913932e+00 2.9261151426e+01 5.3600000000e-02
1.0000000000e+00 9 -15 1.4562091641e+01 6.2755833645e-01 3.6977807310e-03 1.4439653061e+01 411 1.5154551057e+01 5.6354848364e-01 2.6709440790e-02 1.5028194786e+01 1.2000000000e-03
1.0000000000e+00 10 -15 8.8173400817e+00 6.1382255064e+00 -5.1516180946e+00 -3.2204682026e+00 431 8.9895714382e+00 6.2953854277e+00 -5.1455871823e+00 -3.2906681128e+00 5.3600000000e-02
1.0000000000e+00 11 15 1.9757863585e+00 3.7269097393e-01 -7.5782898998e-01 -1.8286356136e-01 -411 2.1053633175e+00 3.6741759768e-01 -8.5409918572e-01 -2.6943393278e-01 1.2000000000e-03
