# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 717
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2601868051 
# tau_xsec_mb: 0.2186248534   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 5.7017448675e+02 -1.3538574912e+00 -5.9502437747e-01 5.7016980039e+02 411 6.0617755765e+02 -1.3467158636e+00 -6.4670841006e-01 6.0617283348e+02 1.2000000000e-03
1.0000000000e+00 2 15 1.5109937101e+02 2.8801452761e+00 -2.6686091298e+00 1.5103789630e+02 -431 1.7176133156e+02 3.1609089554e+00 -3.1958291183e+00 1.7169122108e+02 5.3600000000e-02
1.0000000000e+00 3 15 3.1307841681e+00 -1.5198414866e+00 -2.0238997477e-01 -2.0721583791e+00 100443 7.6323105345e+00 -3.2881218535e+00 -3.3712215511e-01 -5.8086918125e+00 3.1000000000e-03
1.0000000000e+00 4 -15 4.5015263664e+00 -1.7682803669e+00 -1.3473218034e-01 -3.7365334334e+00 100443 7.6323105345e+00 -3.2881218535e+00 -3.3712215511e-01 -5.8086918125e+00 3.1000000000e-03
1.0000000000e+00 5 15 3.8213056020e+01 8.7326266777e-01 -1.1904149103e+00 -3.8143163027e+01 -411 3.9121964921e+01 8.4034260195e-01 -1.1605952785e+00 -3.9050985944e+01 1.2000000000e-03
1.0000000000e+00 6 -15 3.0210564917e+02 1.0760316724e+00 3.4423681490e-01 -3.0209831153e+02 411 3.0488045063e+02 1.0519913963e+00 3.0627880534e-01 -3.0487274920e+02 1.2000000000e-03
1.0000000000e+00 7 15 2.5819140045e+00 -7.0884306386e-01 6.5328933456e-01 1.6062207727e+00 -411 2.6557922573e+00 -6.4726352462e-01 6.5275156555e-01 1.6470333612e+00 1.2000000000e-03
1.0000000000e+00 8 15 5.8036840675e+00 1.1625231030e+00 -2.8232935504e+00 -4.6046946702e+00 -411 5.9602296982e+00 1.1477684481e+00 -2.9547768562e+00 -4.6883664992e+00 1.2000000000e-03
1.0000000000e+00 9 15 6.3895899480e+01 -1.2884459146e+00 5.1950500630e+00 6.3646525773e+01 -411 6.7078602535e+01 -1.4469039741e+00 5.4649848304e+00 6.6813799838e+01 1.2000000000e-03
1.0000000000e+00 10 -15 3.1397266361e+00 2.1096393472e+00 -1.3714164204e+00 -6.0780989106e-01 411 3.4301986406e+00 2.3613709953e+00 -1.5137823117e+00 -6.3495976632e-01 1.2000000000e-03
1.0000000000e+00 11 -15 1.2944551907e+01 9.3058947758e-01 7.2631552358e-01 1.2767568435e+01 411 1.3754574297e+01 1.0346688603e+00 6.8992280327e-01 1.3570051659e+01 1.2000000000e-03
1.0000000000e+00 12 15 1.7864013763e+02 -1.4548785615e+00 -2.2707146580e+00 1.7861094274e+02 -411 1.8961173890e+02 -1.4550752260e+00 -2.4405859679e+00 1.8958122889e+02 1.2000000000e-03
1.0000000000e+00 13 -15 1.2124694887e+02 4.6122512950e+00 5.5448248089e+00 1.2101920333e+02 411 1.3414176415e+02 5.0873983682e+00 6.1283538997e+00 1.3389204258e+02 1.2000000000e-03
1.0000000000e+00 14 15 1.2040603008e+01 1.4707124274e+00 -1.5866932573e+00 1.1710612322e+01 -411 1.2476413047e+01 1.5952996355e+00 -1.5895216254e+00 1.2128225082e+01 1.2000000000e-03
1.0000000000e+00 15 -15 1.6521856334e+01 1.3634025582e+00 -1.8582976945e+00 1.6263533151e+01 411 1.6640583723e+01 1.3285305195e+00 -1.8554766213e+00 1.6376988761e+01 1.2000000000e-03
1.0000000000e+00 16 15 2.1935366292e+00 3.5940475321e-01 -6.6729608935e-01 -1.0392582854e+00 -411 2.2864146687e+00 3.3648478433e-01 -6.1610296284e-01 -1.1132871247e+00 1.2000000000e-03
1.0000000000e+00 17 -15 1.9121480461e+01 -1.4910129475e+00 -6.8782076654e-01 1.8967807167e+01 431 2.1244453804e+01 -1.5401744500e+00 -9.2921162148e-01 2.1076439286e+01 5.3600000000e-02
1.0000000000e+00 18 15 1.0779253637e+02 7.9206806022e-01 -4.9037235334e-01 1.0777386497e+02 -431 1.1064251033e+02 9.1332177353e-01 -5.8517306290e-01 1.1061967979e+02 5.3600000000e-02
1.0000000000e+00 19 -15 1.7748691620e+01 1.7746899154e-01 3.3612730072e+00 1.7335781304e+01 411 1.9499191139e+01 2.4037112179e-01 3.7171641956e+00 1.9048566565e+01 1.2000000000e-03
1.0000000000e+00 20 15 1.2518060115e+01 1.3234199033e+00 -1.1779402451e+00 1.2264002457e+01 -411 1.2920695176e+01 1.2828765296e+00 -1.1898428085e+00 1.2664414190e+01 1.2000000000e-03
1.0000000000e+00 21 -15 3.5931639588e+01 6.4336334284e+00 -1.4501739928e+00 -3.5276493455e+01 411 3.7197112720e+01 6.6924110681e+00 -1.4178886628e+00 -3.6514804416e+01 1.2000000000e-03
1.0000000000e+00 22 -15 4.7001232338e+00 -6.4871041631e-02 4.0371955732e-01 -4.3320747186e+00 411 4.9260442451e+00 2.0439986632e-02 3.8919598508e-01 -4.5407644348e+00 1.2000000000e-03
1.0000000000e+00 23 -15 1.5583078964e+03 -2.2337022572e-01 3.5130122428e-01 1.5583068278e+03 431 1.7483994835e+03 -5.1290910328e-02 4.2345672757e-01 1.7483983233e+03 5.3600000000e-02
1.0000000000e+00 24 15 5.4253890561e+01 -5.8000742072e-01 4.7036714331e-01 -5.4219644944e+01 -411 5.4796686307e+01 -6.3672279277e-01 4.5341610586e-01 -5.4759203328e+01 1.2000000000e-03
1.0000000000e+00 25 -15 3.5509327416e+00 -2.2454257648e-01 5.1751126115e-01 3.0222171909e+00 431 4.0434416023e+00 -3.2182187316e-01 4.1101373585e-01 3.4931311888e+00 5.3600000000e-02
1.0000000000e+00 26 15 2.4450052745e+00 -1.4521315969e+00 4.2351861010e-01 7.3000499468e-01 -411 2.5354445798e+00 -1.4553843257e+00 3.9018021392e-01 8.1401236951e-01 1.2000000000e-03
1.0000000000e+00 27 -15 5.1704663316e+00 1.0386449446e+00 3.6708445670e+00 -3.0037892099e+00 411 5.4534295751e+00 1.0603364657e+00 3.9340535400e+00 -3.1053702695e+00 1.2000000000e-03
1.0000000000e+00 28 -15 9.5581196753e+01 -2.4312246119e+00 -3.7054047388e-01 -9.5533030571e+01 411 9.8597847431e+01 -2.5316450777e+00 -2.9873054557e-01 -9.8547154056e+01 1.2000000000e-03
1.0000000000e+00 29 15 1.3959521967e+01 2.6683972572e+00 2.3057329597e+00 -1.3389339634e+01 -411 1.4475795307e+01 2.7224536905e+00 2.3143629200e+00 -1.3902702651e+01 1.2000000000e-03
1.0000000000e+00 30 15 3.7892092449e+00 -3.2097791043e-01 -1.8114186193e+00 2.7958456959e+00 -411 4.0261203199e+00 -3.4827219058e-01 -1.8506023257e+00 3.0278942187e+00 1.2000000000e-03
1.0000000000e+00 31 15 1.3422385405e+02 -2.3777195668e-01 -6.1017417041e-01 1.3421049533e+02 -411 1.3728592172e+02 -3.0022529440e-01 -6.7722805361e-01 1.3727119163e+02 1.2000000000e-03
1.0000000000e+00 32 -15 3.0774178845e+01 -1.6100200049e+00 -9.2581448717e-01 3.0666654487e+01 431 3.1516057441e+01 -1.5385743254e+00 -1.0054677504e+00 3.1400776223e+01 5.3600000000e-02
1.0000000000e+00 33 15 3.2013332947e+02 8.9953297728e-01 -1.3849933172e+00 3.2012413870e+02 -411 3.4644193441e+02 9.0823702140e-01 -1.4515554691e+00 3.4643265801e+02 1.2000000000e-03
