# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 1270
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539067221  
# tau_xsec_mb: 0.0000126512   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.2075348169e+01 -1.0868749394e+00 1.5457750546e+00 1.1793482371e+01 -431 1.2135531895e+01 -1.0818887011e+00 1.4991727675e+00 1.1831237440e+01 5.3600000000e-02
1.0000000000e+00 2 -15 4.6669372593e+01 4.4689363112e-01 -1.8668255106e+00 4.6596013751e+01 411 4.7688269480e+01 4.7386760861e-01 -1.8328423190e+00 4.7613986449e+01 1.2000000000e-03
1.0000000000e+00 3 -15 2.8279976570e+01 1.0105883870e+00 -1.8526731413e-01 2.8205396162e+01 431 3.1551914787e+01 1.1467939916e+00 -4.0774836576e-01 3.1466918798e+01 5.3600000000e-02
1.0000000000e+00 4 15 1.2605143332e+01 -1.7422603777e-01 4.0745244281e-01 1.2471414390e+01 100443 2.6787833465e+01 1.2508981857e-01 -2.2016898925e-02 2.6532622596e+01 3.1000000000e-03
1.0000000000e+00 5 -15 1.4182690133e+01 2.9931585634e-01 -4.2946934174e-01 1.4061208206e+01 100443 2.6787833465e+01 1.2508981857e-01 -2.2016898925e-02 2.6532622596e+01 3.1000000000e-03
1.0000000000e+00 6 15 2.8382567474e+01 -7.1169794270e-01 -2.6724550927e-01 2.8316693186e+01 -411 3.0558467420e+01 -8.4817328778e-01 -2.6172361076e-01 3.0488301936e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.7834728520e+01 6.8482156934e-01 3.2706768441e-01 1.7729763062e+01 100443 3.4557518584e+01 3.9042904820e-01 7.6049727392e-01 3.4349633400e+01 3.1000000000e-03
1.0000000000e+00 8 -15 1.6722790064e+01 -2.9439252114e-01 4.3342958951e-01 1.6619870338e+01 100443 3.4557518584e+01 3.9042904820e-01 7.6049727392e-01 3.4349633400e+01 3.1000000000e-03
1.0000000000e+00 9 -15 2.2075367318e+01 -1.4938854044e+00 1.3369252061e+00 2.1912226959e+01 411 2.2881676797e+01 -1.6257342292e+00 1.4311970161e+00 2.2702077381e+01 1.2000000000e-03
1.0000000000e+00 10 15 6.2793238524e+00 -3.3227017716e-01 -2.1577126832e-01 6.0096470795e+00 -411 6.4755931358e+00 -3.0240496020e-01 -1.4618359488e-01 6.1907195957e+00 1.2000000000e-03
