# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1232
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2273170393 
# tau_xsec_mb: 0.2322614900   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 4.2162487721e+02 -1.4611846661e+00 -1.7359016849e+00 -4.2161502769e+02 -411 4.4448738626e+02 -1.4893185077e+00 -1.9103744603e+00 -4.4447685368e+02 1.2000000000e-03
1.0000000000e+00 2 15 8.8176017987e+01 6.3029400465e-01 -2.7492262212e-02 -8.8155856484e+01 -431 1.0069758966e+02 8.2683546502e-01 1.3236934590e-01 -1.0067486494e+02 5.3600000000e-02
1.0000000000e+00 3 -15 1.9900197890e+02 -2.7664102272e+00 3.3268118763e+00 1.9894700253e+02 411 2.0072818281e+02 -2.8254177489e+00 3.3173072519e+00 2.0067217142e+02 1.2000000000e-03
1.0000000000e+00 4 -15 8.5411164329e+00 -1.5497515694e+00 1.7737507637e+00 -8.0153389766e+00 431 9.2285402976e+00 -1.4979222824e+00 1.8470437700e+00 -8.6968765250e+00 5.3600000000e-02
1.0000000000e+00 5 15 1.1898160095e+01 -2.8065507079e-02 -1.5038984161e+00 -1.1668188643e+01 -411 1.2917312941e+01 -8.0779908197e-02 -1.5775350338e+00 -1.2683309997e+01 1.2000000000e-03
1.0000000000e+00 6 15 7.6331487839e+00 1.3131676246e+00 -2.2738544676e+00 6.9435616001e+00 -411 8.0811599039e+00 1.4293729101e+00 -2.4877314927e+00 7.3196824762e+00 1.2000000000e-03
1.0000000000e+00 7 -15 2.1664787328e+01 6.3600404196e-01 -1.2931868773e+00 2.1543655382e+01 411 2.2249613471e+01 6.5759695901e-01 -1.4101583135e+00 2.2116257379e+01 1.2000000000e-03
1.0000000000e+00 8 -15 2.7861381706e+01 -2.0083870611e+00 3.8498976611e-01 -2.7729364680e+01 411 2.8075993916e+01 -1.9746999472e+00 3.8807945798e-01 -2.7941293991e+01 1.2000000000e-03
1.0000000000e+00 9 15 3.4619930684e+01 -2.3417511027e-01 -1.0491227840e+00 -3.4557589827e+01 -431 3.8294867320e+01 -3.4922487818e-01 -1.3406195910e+00 -3.8219140378e+01 5.3600000000e-02
1.0000000000e+00 10 15 1.2431132432e+01 -3.3787331829e+00 2.0816128765e+00 -1.1645901174e+01 -411 1.2615834878e+01 -3.4885716779e+00 2.1027824115e+00 -1.1792878550e+01 1.2000000000e-03
1.0000000000e+00 11 15 4.7688491284e+00 4.9404032143e-02 2.8382550855e-01 4.4160882033e+00 -431 5.2901955838e+00 2.4814925449e-01 2.5686645395e-01 4.8973113039e+00 5.3600000000e-02
1.0000000000e+00 12 -15 3.7844736739e+02 -7.0421977763e-01 1.7953170007e-01 3.7844249846e+02 411 4.0108734608e+02 -8.4061575290e-01 1.8261777127e-01 4.0108206607e+02 1.2000000000e-03
1.0000000000e+00 13 -15 4.8566853357e+01 -5.8324071316e-01 7.3931683328e-01 -4.8525203725e+01 431 5.1209459827e+01 -7.8491229984e-01 7.5117324027e-01 -5.1160076957e+01 5.3600000000e-02
1.0000000000e+00 14 15 2.8701265227e+02 -2.5040332588e-01 -4.7670976696e-01 -2.8700664717e+02 -411 3.1266261541e+02 -2.0211211260e-01 -5.1364582237e-01 -3.1265653825e+02 1.2000000000e-03
1.0000000000e+00 15 15 5.2754463460e+00 -4.7140277405e-02 8.3211252587e-01 4.8967960317e+00 -431 5.6055074134e+00 -2.0233467338e-01 9.6789662172e-01 5.1545123233e+00 5.3600000000e-02
1.0000000000e+00 16 15 3.7861097281e+01 -2.5690931447e-01 9.7967592099e-01 -3.7805817419e+01 -411 3.8794419080e+01 -1.8676405243e-01 1.0276576011e+00 -3.8735261866e+01 1.2000000000e-03
1.0000000000e+00 17 15 5.6100845247e+01 9.7897189818e-01 -8.8506301447e-01 5.6057167477e+01 -411 5.8996653563e+01 9.3436623356e-01 -9.3200521186e-01 5.8952251685e+01 1.2000000000e-03
1.0000000000e+00 18 15 1.1892806214e+01 -2.0672162370e+00 -3.9103194782e-01 -1.1569592100e+01 -431 1.4364539660e+01 -2.6062283424e+00 -4.4379341004e-01 -1.3981261317e+01 5.3600000000e-02
1.0000000000e+00 19 -15 2.5647664446e+00 -1.7136395260e+00 -6.7453887713e-01 -1.7138985086e-01 411 2.6679587405e+00 -1.7894908679e+00 -6.1432231038e-01 -2.0701552929e-01 1.2000000000e-03
1.0000000000e+00 20 15 4.1668799034e+02 2.2933752273e-01 -3.1769196603e+00 -4.1667202785e+02 -411 4.3107319666e+02 1.6189609654e-01 -3.2392622839e+00 -4.3105694099e+02 1.2000000000e-03
1.0000000000e+00 21 -15 4.4461190963e+02 -2.0530582499e+00 6.4440816111e-01 -4.4460315202e+02 411 4.5299763209e+02 -2.0196948060e+00 6.6449111557e-01 -4.5298878406e+02 1.2000000000e-03
1.0000000000e+00 22 15 5.5091581366e+01 3.1072464734e+00 4.1967538819e+00 -5.4814756446e+01 -411 6.0750737115e+01 3.4115717689e+00 4.5934140138e+00 -6.0451784976e+01 1.2000000000e-03
1.0000000000e+00 23 15 2.3259773340e+01 -8.4995581788e-01 -5.1714664162e-01 2.3170457505e+01 -431 2.3983501259e+01 -1.0072274861e+00 -5.7653873353e-01 2.3874389534e+01 5.3600000000e-02
1.0000000000e+00 24 -15 1.9195553228e+00 4.4173449751e-01 -4.4729477538e-01 3.6386995294e-01 411 2.0023380906e+00 4.8059589925e-01 -3.7536092817e-01 3.7684299080e-01 1.2000000000e-03
1.0000000000e+00 25 15 1.1774739020e+02 -1.0529174836e+00 5.3015994190e-01 1.1772808120e+02 -411 1.2310778629e+02 -1.0358394288e+00 6.2237973137e-01 1.2308765676e+02 1.2000000000e-03
1.0000000000e+00 26 15 1.7639383086e+01 9.0800016175e-01 1.5212080963e+00 -1.7460017410e+01 -411 1.8759921035e+01 1.0553505190e+00 1.5911021654e+00 -1.8568623736e+01 1.2000000000e-03
1.0000000000e+00 27 15 1.5039689274e+01 -7.8804627330e-01 -1.0637169847e+00 1.4875572372e+01 -411 1.6152928685e+01 -7.6589127422e-01 -1.1085353674e+00 1.5987688578e+01 1.2000000000e-03
1.0000000000e+00 28 15 2.7541306201e+02 -1.7430016572e-01 5.6130351786e-01 2.7540670325e+02 -411 2.7646941319e+02 -1.6841478382e-01 5.9821406270e-01 2.7646239297e+02 1.2000000000e-03
1.0000000000e+00 29 -15 2.9060391804e+02 -4.9330783602e-01 -3.6319443253e-01 2.9059784037e+02 411 2.9982517920e+02 -4.8982044031e-01 -4.5952647853e-01 2.9981859768e+02 1.2000000000e-03
1.0000000000e+00 30 -15 2.3267741928e+00 1.3930330999e+00 -3.0646500271e-01 -4.7151544671e-01 411 2.4679257660e+00 1.4748907348e+00 -4.1921752809e-01 -4.9409779078e-01 1.2000000000e-03
1.0000000000e+00 31 -15 2.5299290637e+00 -1.0573632027e+00 -1.0367284968e+00 -1.0250018714e+00 411 2.6469607262e+00 -1.1096374864e+00 -1.1366736700e+00 -9.9378053830e-01 1.2000000000e-03
1.0000000000e+00 32 15 4.1927187233e+00 -1.4062655027e+00 1.6364811619e+00 -3.1250836346e+00 -411 4.4966309147e+00 -1.4756653160e+00 1.7004043039e+00 -3.4139782831e+00 1.2000000000e-03
1.0000000000e+00 33 -15 2.7945014102e+01 -5.3518646890e-01 1.0800565213e+00 -2.7862407958e+01 411 2.9777342094e+01 -6.3816959172e-01 1.0876364418e+00 -2.9691823955e+01 1.2000000000e-03
1.0000000000e+00 34 15 7.3461639320e+00 -7.4691499198e-01 1.0186348228e+00 -7.0152360115e+00 -411 7.3903977502e+00 -7.8627124331e-01 1.0305837478e+00 -7.0315129690e+00 1.2000000000e-03
1.0000000000e+00 35 15 8.4598839187e+01 -4.3030358642e-01 1.9320759274e+00 8.4557012861e+01 -411 9.0058935418e+01 -5.4623731506e-01 2.0265061985e+00 9.0015061335e+01 1.2000000000e-03
1.0000000000e+00 36 -15 1.3138297038e+02 -4.2344559897e+00 -4.3837423235e+00 1.3122949365e+02 411 1.4201022586e+02 -4.6281051670e+00 -4.6743070542e+00 1.4184548025e+02 1.2000000000e-03
1.0000000000e+00 37 15 1.3673737599e+03 3.3376000729e+00 2.4239041045e+00 -1.3673663837e+03 -411 1.4973550467e+03 3.5946848511e+00 2.6583936414e+00 -1.4973472047e+03 1.2000000000e-03
1.0000000000e+00 38 -15 6.4092241984e+01 1.6090412107e+00 3.7339796001e-01 6.4046311007e+01 431 6.5937992586e+01 1.7669538497e+00 4.5865569346e-01 6.5883316723e+01 5.3600000000e-02
1.0000000000e+00 39 15 4.4230488107e+00 2.1831424823e-01 9.2354440606e-01 3.9377247350e+00 -411 4.4825603083e+00 2.2737983677e-01 8.7593846480e-01 3.9722661277e+00 1.2000000000e-03
1.0000000000e+00 40 -15 1.5143666973e+02 1.7145257666e+00 1.3688072293e+00 1.5141035175e+02 411 1.6658584994e+02 1.8519718489e+00 1.5388375435e+00 1.6655795418e+02 1.2000000000e-03
1.0000000000e+00 41 15 1.9845845434e+00 1.2179522478e-01 3.2687046514e-01 -8.1228573768e-01 -411 2.0552002233e+00 1.6465674073e-01 2.7494917820e-01 -7.9098680183e-01 1.2000000000e-03
1.0000000000e+00 42 -15 1.2427109190e+02 2.5291462319e+00 8.3666007596e-01 1.2422982979e+02 411 1.2587292656e+02 2.5487229575e+00 9.0799402399e-01 1.2582995558e+02 1.2000000000e-03
