# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1287
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1969454369 
# tau_xsec_mb: 0.2480938361   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 3.2705496082e+01 1.1316155750e+00 -1.4093927293e+00 -3.2607137915e+01 411 3.2865412716e+01 1.1673107574e+00 -1.4412353257e+00 -3.2759732910e+01 1.2000000000e-03
1.0000000000e+00 2 -15 8.9443033318e+01 -2.2645259902e+00 3.2982098779e-01 -8.9396097565e+01 411 9.7596697733e+01 -2.5296537054e+00 3.9404499570e-01 -9.7545197268e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.4672857869e+03 -8.7090129127e-02 -7.4892871651e-01 -1.4672845174e+03 411 1.5486239458e+03 1.7487221406e-03 -7.7361256606e-01 -1.5486226240e+03 1.2000000000e-03
1.0000000000e+00 4 15 3.1992766650e+01 -1.4987808556e+00 3.7125297772e-01 3.1906047323e+01 -411 3.5384823350e+01 -1.6509015296e+00 3.9303648901e-01 3.5294621276e+01 1.2000000000e-03
1.0000000000e+00 5 15 6.9405513715e+01 1.7698415771e+00 -3.7094007366e+00 -6.9260928753e+01 -411 7.5193494703e+01 1.9751058376e+00 -3.9646126920e+00 -7.5039635992e+01 1.2000000000e-03
1.0000000000e+00 6 -15 7.3130449207e+00 -8.1764735190e-01 -2.4246043111e+00 -6.6163648209e+00 411 7.3587891817e+00 -8.5804833015e-01 -2.4213160303e+00 -6.6375658958e+00 1.2000000000e-03
1.0000000000e+00 7 -15 4.2996517474e+01 -5.2237934123e+00 -2.1884522395e-01 4.2640444589e+01 431 5.1226815130e+01 -6.2440053182e+00 -1.1477017609e-01 5.0806602532e+01 5.3600000000e-02
1.0000000000e+00 8 -15 6.0307708204e+00 2.7117111270e+00 -4.6222547913e-01 -5.0641956662e+00 431 6.5666189364e+00 2.9831842020e+00 -6.9177024094e-01 -5.4651255545e+00 5.3600000000e-02
1.0000000000e+00 9 15 5.1312339943e+00 1.0882893153e+00 -9.1047160778e-01 -4.5999066088e+00 -411 5.2660584291e+00 1.1884830831e+00 -9.4620072907e-01 -4.6827454101e+00 1.2000000000e-03
1.0000000000e+00 10 15 8.3843789453e+01 1.6229558653e+00 -2.1362724330e+00 -8.3782016536e+01 -431 9.8570176382e+01 1.7613769364e+00 -2.5962219202e+00 -9.8500568029e+01 5.3600000000e-02
1.0000000000e+00 11 -15 2.5702633012e+00 6.8511953432e-01 2.2121510717e-01 -1.7119693995e+00 411 2.6843528871e+00 6.8903892227e-01 3.1925270554e-01 -1.7701905410e+00 1.2000000000e-03
1.0000000000e+00 12 15 1.5673447658e+01 -1.2035273033e+00 -1.1615913672e+00 1.5482315709e+01 -411 1.6453710812e+01 -1.2706445251e+00 -1.1248843220e+00 1.6258819708e+01 1.2000000000e-03
1.0000000000e+00 13 15 2.7040313613e+00 -1.1827926775e+00 1.5199104291e+00 -6.6751034423e-01 -411 2.9039210651e+00 -1.2737366093e+00 1.6976543372e+00 -6.5790835940e-01 1.2000000000e-03
1.0000000000e+00 14 15 1.3200320898e+01 -4.8334610380e-01 3.5857434763e-01 1.3066337799e+01 -411 1.4152412901e+01 -5.8551408535e-01 3.2578620560e-01 1.4012364133e+01 1.2000000000e-03
1.0000000000e+00 15 -15 4.5042155632e+01 1.1093760464e+00 -3.8976576628e-01 -4.4991733264e+01 411 4.9474919249e+01 1.1813348120e+00 -3.9178469251e-01 -4.9423912315e+01 1.2000000000e-03
