# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1244
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.3124032024 
# tau_xsec_mb: 0.2354321453   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.1102324345e+01 3.3813824486e+00 4.3945998889e+00 9.4529498619e+00 411 1.1767528662e+01 3.5290398338e+00 4.5987728645e+00 1.0068585693e+01 1.2000000000e-03
1.0000000000e+00 2 -15 5.9294492448e+02 -1.3950578546e+00 2.3088845448e+00 -5.9293612577e+02 411 6.0654171505e+02 -1.3917867014e+00 2.4315147225e+00 -6.0653236293e+02 1.2000000000e-03
1.0000000000e+00 3 15 7.3839135990e+02 2.1083843428e+00 5.6706952917e-01 -7.3838599421e+02 -411 7.6738148906e+02 2.1003684366e+00 5.7608224311e-01 -7.6737612085e+02 1.2000000000e-03
1.0000000000e+00 4 -15 1.0698612899e+02 1.7317268636e+00 1.6776284126e+00 -1.0694419756e+02 431 1.2494262895e+02 1.8695077128e+00 2.0496089432e+00 -1.2489631548e+02 5.3600000000e-02
1.0000000000e+00 5 15 1.3419425765e+02 -1.2323691087e+00 2.1186311168e+00 -1.3416010721e+02 -411 1.4423563525e+02 -1.3234578795e+00 2.1897608121e+00 -1.4420081970e+02 1.2000000000e-03
1.0000000000e+00 6 15 1.7821955889e+01 -1.2329200093e+00 -1.0389723385e+00 -1.7659713110e+01 -431 1.8613926183e+01 -1.1364464666e+00 -1.0323771093e+00 -1.8445757832e+01 5.3600000000e-02
1.0000000000e+00 7 -15 5.3646824705e+00 -2.3787888485e+00 -2.2939910085e+00 -3.8342792756e+00 411 5.8163948900e+00 -2.6203305343e+00 -2.5439543043e+00 -4.1227581740e+00 1.2000000000e-03
1.0000000000e+00 8 15 5.0561831963e+00 1.2778395062e+00 -2.5929792214e+00 -3.7485309331e+00 -411 5.2579790643e+00 1.3480043282e+00 -2.7610647484e+00 -3.8353970697e+00 1.2000000000e-03
1.0000000000e+00 9 15 8.0887523842e+00 2.6386008314e+00 -1.3605355604e+00 -7.3114673262e+00 -431 9.0616699601e+00 2.8367454661e+00 -1.3787962017e+00 -8.2638190796e+00 5.3600000000e-02
1.0000000000e+00 10 -15 2.3180539374e+01 1.4917562224e+00 -6.8660566192e-01 -2.3053927050e+01 411 2.5030735412e+01 1.5932241114e+00 -8.2253262778e-01 -2.4896331323e+01 1.2000000000e-03
1.0000000000e+00 11 15 2.7884193339e+00 -1.2847065549e+00 -8.1374031796e-01 1.5184033825e+00 -411 2.9976231983e+00 -1.3400245170e+00 -9.3628500823e-01 1.6786812002e+00 1.2000000000e-03
1.0000000000e+00 12 15 1.5339027843e+01 2.1179051476e+00 -2.2160991000e+00 1.4924210814e+01 -411 1.6654626892e+01 2.3297380377e+00 -2.4756472610e+00 1.6196438167e+01 1.2000000000e-03
1.0000000000e+00 13 15 1.0308186208e+02 1.9601866428e+00 1.8049666207e+00 -1.0303209676e+02 -431 1.1762258675e+02 2.1059491836e+00 2.2056861961e+00 -1.1756656789e+02 5.3600000000e-02
1.0000000000e+00 14 -15 1.1422067139e+02 -8.9873755507e-01 1.7996462012e+00 -1.1418913358e+02 411 1.1451338028e+02 -9.0905909282e-01 1.7763102376e+00 -1.1448072815e+02 1.2000000000e-03
1.0000000000e+00 15 15 3.3774937212e+00 1.9312824746e+00 -3.8946929765e-01 -2.0901761155e+00 -411 3.4386582220e+00 1.9802553542e+00 -3.6007980378e-01 -2.0682897984e+00 1.2000000000e-03
