# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 743
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539115438  
# tau_xsec_mb: 0.0000119242   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 8.0940727316e+00 1.0161458142e-02 -7.1856833734e-01 7.8638718429e+00 -411 8.5001657406e+00 3.1233892669e-02 -6.6211071006e-01 8.2654686815e+00 1.2000000000e-03
1.0000000000e+00 2 15 1.4470014122e+01 1.0700984129e+00 -1.5352474446e+00 1.4238051976e+01 -411 1.4485409979e+01 1.0554811644e+00 -1.5357991679e+00 1.4242854480e+01 1.2000000000e-03
1.0000000000e+00 3 -15 3.0727317480e+01 -7.8144480538e-01 5.0154053000e-01 3.0661845204e+01 411 3.3728781268e+01 -9.0801804018e-01 5.3068933276e-01 3.3660497307e+01 1.2000000000e-03
1.0000000000e+00 4 15 3.3089086717e+01 -2.9545420076e-01 2.5923636398e-01 3.3039008365e+01 -411 3.3794270710e+01 -3.7756855200e-01 2.6082579452e-01 3.3739393382e+01 1.2000000000e-03
1.0000000000e+00 5 -15 7.8437329394e+00 -5.4901891032e-01 -5.3857200272e-01 7.6010246379e+00 431 8.2904201267e+00 -7.3047393551e-01 -4.8391625423e-01 8.0055197136e+00 5.3600000000e-02
1.0000000000e+00 6 -15 1.7149026885e+01 -2.8673579131e-01 -6.4844157003e-01 1.7041987557e+01 411 1.7871585504e+01 -2.3575296803e-01 -7.4404581001e-01 1.7756376484e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.7236055266e+01 7.6424210426e-02 -9.4160216596e-01 1.7118179124e+01 -411 1.8436119152e+01 1.6861031096e-01 -9.8081301592e-01 1.8314054353e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.6552773171e+01 -1.5734312554e+00 -6.6937183882e-01 2.6438020523e+01 -411 2.8717466750e+01 -1.6257433416e+00 -6.9635361005e-01 2.8601913710e+01 1.2000000000e-03
1.0000000000e+00 9 -15 6.4704758714e+00 -1.1752344501e+00 4.6554413654e-01 6.0919669512e+00 411 6.7176131554e+00 -1.1596379240e+00 5.5157748405e-01 6.3231202524e+00 1.2000000000e-03
1.0000000000e+00 10 -15 1.3231886242e+01 -7.3659878960e-01 5.5677328935e-01 1.3079493489e+01 411 1.3479954805e+01 -7.9795825682e-01 6.2008386134e-01 1.3311365866e+01 1.2000000000e-03
1.0000000000e+00 11 15 1.4180836681e+01 -7.8795159606e-02 -1.9930944394e-01 1.4067448480e+01 -431 1.4362780798e+01 -9.8082949033e-02 -1.1301119432e-01 1.4226458716e+01 5.3600000000e-02
1.0000000000e+00 12 15 8.6650456998e+00 1.1485265885e+00 -2.8219201534e-02 8.4027387214e+00 -411 8.8369129135e+00 1.1267886862e+00 2.9931489383e-02 8.5630019420e+00 1.2000000000e-03
1.0000000000e+00 13 15 1.5501303365e+01 -1.7496847962e-01 1.5546350504e+00 1.5319458626e+01 -411 1.6224402648e+01 -2.7623708076e-01 1.6423244192e+00 1.6030041358e+01 1.2000000000e-03
1.0000000000e+00 14 15 1.1040191101e+01 -1.8738608406e-01 2.4218982487e-01 1.0891967718e+01 -411 1.1488062522e+01 -1.5329504829e-01 3.3429326757e-01 1.1328938618e+01 1.2000000000e-03
1.0000000000e+00 15 -15 3.1250969537e+01 8.5130984562e-01 -1.5727273938e+00 3.1149122102e+01 411 3.2048268245e+01 7.9337267401e-01 -1.5975829904e+00 3.1943924414e+01 1.2000000000e-03
1.0000000000e+00 16 15 1.6881759663e+01 6.9718121047e-01 2.5482406307e-01 1.6771574854e+01 -411 1.8078159418e+01 8.3626373232e-01 2.6374050114e-01 1.7959829423e+01 1.2000000000e-03
1.0000000000e+00 17 -15 2.2605121333e+01 -1.4842672617e+00 5.2684449887e-01 2.2480075772e+01 411 2.2783851762e+01 -1.5444905122e+00 5.2489941047e-01 2.2648343247e+01 1.2000000000e-03
1.0000000000e+00 18 -15 1.1434310276e+01 -2.6477344293e-01 7.4006578981e-01 1.1268032651e+01 411 1.2451247329e+01 -2.5141176561e-01 7.4634122424e-01 1.2284862555e+01 1.2000000000e-03
1.0000000000e+00 19 15 4.6904457553e+01 7.5350966396e-01 1.0131721170e-01 4.6864624260e+01 -431 4.9138906563e+01 6.3518007925e-01 1.6309281969e-01 4.9095082567e+01 5.3600000000e-02
1.0000000000e+00 20 -15 1.9714525016e+01 -4.9518568360e-01 -7.9637472699e-01 1.9611883789e+01 431 2.2710723990e+01 -7.4045300951e-01 -1.0026900229e+00 2.2590891380e+01 5.3600000000e-02
1.0000000000e+00 21 15 5.2894638643e+00 -5.5729716439e-01 1.9283462927e-01 4.9470772519e+00 -431 5.4847008773e+00 -4.5236736382e-01 1.2631874736e-01 5.0976855705e+00 5.3600000000e-02
1.0000000000e+00 22 -15 1.7487074955e+01 1.2855134242e+00 -2.7529072130e-01 1.7346825975e+01 411 1.9067013294e+01 1.4695592778e+00 -2.8645271686e-01 1.8915968317e+01 1.2000000000e-03
1.0000000000e+00 23 -15 1.7509463251e+01 -8.8916623361e-01 -1.6642267143e-01 1.7395571303e+01 431 1.8808339000e+01 -9.3264782201e-01 9.2636216423e-03 1.8681775753e+01 5.3600000000e-02
1.0000000000e+00 24 15 1.1936020464e+01 -1.3173797571e-01 4.1161805907e-01 1.1795113857e+01 -431 1.2670720771e+01 3.5401237369e-02 3.9955123338e-01 1.2510448335e+01 5.3600000000e-02
1.0000000000e+00 25 15 1.7115687909e+01 3.1516682582e-01 -8.3933765985e-01 1.6999584273e+01 -431 2.0075105302e+01 2.9149259962e-01 -1.1380968169e+00 1.9943787697e+01 5.3600000000e-02
1.0000000000e+00 26 15 4.6738554916e+01 -4.1180772704e-01 1.5637604334e+00 4.6676766105e+01 -411 4.6838705814e+01 -3.8863653276e-01 1.5780120659e+00 4.6773151732e+01 1.2000000000e-03
1.0000000000e+00 27 -15 6.7188411556e+00 -1.0522727991e+00 -3.0662121996e-01 6.3862698459e+00 411 7.4028633800e+00 -1.1562670042e+00 -3.0547259580e-01 7.0623395831e+00 1.2000000000e-03
1.0000000000e+00 28 -15 4.7378606423e+01 1.3081892069e+00 -2.2175380623e+00 4.7275219970e+01 411 5.1352199250e+01 1.4162149609e+00 -2.3251779359e+00 5.1245885412e+01 1.2000000000e-03
1.0000000000e+00 29 15 1.1199910946e+01 -4.6364174391e-01 -3.7258225772e-01 1.1042062067e+01 100443 2.8453886400e+01 -8.4597978727e-01 -2.9593324306e-01 2.8199874345e+01 3.1000000000e-03
1.0000000000e+00 30 -15 1.7253975454e+01 -3.8233804336e-01 7.6649014651e-02 1.7157812279e+01 100443 2.8453886400e+01 -8.4597978727e-01 -2.9593324306e-01 2.8199874345e+01 3.1000000000e-03
1.0000000000e+00 31 15 2.5218841150e+01 9.7013897854e-01 -6.3470625118e-01 2.5129441657e+01 -411 2.6444083476e+01 1.0033787236e+00 -5.7178749785e-01 2.6352615850e+01 1.2000000000e-03
1.0000000000e+00 32 -15 1.2611552947e+01 4.2670461576e-01 -8.1860257428e-01 1.2451585900e+01 411 1.3947908674e+01 4.8539402643e-01 -8.9823673602e-01 1.3784275130e+01 1.2000000000e-03
1.0000000000e+00 33 15 4.0755156241e+01 1.5395700184e+00 -1.5322320332e-01 4.0686999370e+01 -411 4.4650216617e+01 1.6354559918e+00 -1.9703517242e-01 4.4580632855e+01 1.2000000000e-03
1.0000000000e+00 34 15 1.2336343698e+01 -7.5816254856e-01 -1.2861005031e+00 1.2116081114e+01 -431 1.4607217031e+01 -7.6613723596e-01 -1.4415427566e+00 1.4381614121e+01 5.3600000000e-02
1.0000000000e+00 35 -15 1.1019424519e+01 -5.5781756687e-01 4.3436062462e-01 1.0852225478e+01 431 1.2222106100e+01 -7.2906305164e-01 6.5021017776e-01 1.2022920545e+01 5.3600000000e-02
1.0000000000e+00 36 15 1.1146713994e+01 4.2931147261e-01 -4.7774138569e-01 1.0985426637e+01 -431 1.1493531857e+01 4.5295250903e-01 -3.5533390540e-01 1.1309062451e+01 5.3600000000e-02
1.0000000000e+00 37 -15 9.7662987871e+00 -2.9479012428e-01 1.0695689177e+00 9.5390053884e+00 431 1.1253596966e+01 -1.7195737492e-01 1.1475028177e+00 1.1019172371e+01 5.3600000000e-02
