# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 672
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.6835792578e+01 -2.8161457776e-01 -5.2394999314e-01 1.6731198166e+01 -411 1.7629489319e+01 -2.0972200163e-01 -5.8965486715e-01 1.7518896613e+01 1.2000000000e-03
1.0000000000e+00 2 -15 3.1070526195e+01 7.8558841575e-01 -7.3340419583e-01 3.1001056077e+01 411 3.1580889394e+01 8.6649118025e-01 -7.5255796868e-01 3.1504601973e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.9233732820e+01 1.5089423730e+00 -2.6478674850e-01 1.9090111832e+01 -411 2.0546777554e+01 1.5737539598e+00 -1.9988899238e-01 2.0399949309e+01 1.2000000000e-03
1.0000000000e+00 4 -15 9.9418655333e+00 -6.1203064106e-01 1.5746605970e-01 9.7613638342e+00 411 1.0228869389e+01 -6.3761239456e-01 7.8202176059e-02 1.0036016386e+01 1.2000000000e-03
1.0000000000e+00 5 15 1.3346816689e+01 8.5865600931e-01 -2.2062792863e-01 1.3198274872e+01 -431 1.5416349803e+01 9.6849204682e-01 -6.8691588879e-02 1.5259298575e+01 5.3600000000e-02
1.0000000000e+00 6 -15 1.0120008657e+01 1.1487238690e+00 -1.5352033134e-01 9.8951680573e+00 431 1.0732502329e+01 1.0543633715e+00 -9.1998410620e-02 1.0497214275e+01 5.3600000000e-02
1.0000000000e+00 7 15 2.0565344505e+01 -3.5970919347e-01 -3.3221790282e-01 2.0482591288e+01 -411 2.1974197869e+01 -3.4671389333e-01 -2.7172972723e-01 2.1890085552e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.6992794878e+01 1.1607778031e-01 1.1176783332e+00 1.6862245093e+01 -411 1.8530512546e+01 1.3671311731e-01 1.1514529769e+00 1.8399453303e+01 1.2000000000e-03
1.0000000000e+00 9 -15 3.8847665875e+01 1.0263030589e+00 -6.0088103012e-01 3.8788783155e+01 411 4.1783008889e+01 1.1890901871e+00 -6.2960821834e-01 4.1719468008e+01 1.2000000000e-03
1.0000000000e+00 10 15 2.8697806038e+01 -1.5485807275e+00 -1.2131350712e-01 2.8600597246e+01 -431 3.0396582050e+01 -1.5513486875e+00 2.4893046419e-02 3.0293067607e+01 5.3600000000e-02
1.0000000000e+00 11 -15 2.0705759765e+01 -4.5298203083e-01 -1.0756027592e+00 2.0596341522e+01 431 2.4654727662e+01 -4.0265606995e-01 -1.3376910965e+00 2.4536281173e+01 5.3600000000e-02
1.0000000000e+00 12 15 1.6471724975e+01 -2.3431011807e-01 -6.5721548762e-02 1.6373802667e+01 -411 1.7719329078e+01 -2.6739315407e-01 1.4529914014e-02 1.7618383405e+01 1.2000000000e-03
1.0000000000e+00 13 15 9.0276343954e+00 1.3928609992e+00 -2.3716310964e-01 8.7375503067e+00 -411 9.3166151156e+00 1.3897253807e+00 -3.1765866887e-01 9.0150759622e+00 1.2000000000e-03
1.0000000000e+00 14 15 1.1564470329e+01 9.1466222856e-01 5.2812207650e-01 1.1378240846e+01 -411 1.2676553298e+01 9.5788857733e-01 6.1287234223e-01 1.2486246896e+01 1.2000000000e-03
1.0000000000e+00 15 15 4.2825757063e+01 -6.8272598261e-01 -1.0173226780e+00 4.2771337581e+01 -411 4.2841488641e+01 -6.7442372963e-01 -1.0115787731e+00 4.2783402519e+01 1.2000000000e-03
1.0000000000e+00 16 -15 1.6554359552e+01 -7.5257690519e-01 9.0049408640e-02 1.6441266678e+01 411 1.7299860357e+01 -7.1205582616e-01 3.6704788998e-02 1.7183751589e+01 1.2000000000e-03
1.0000000000e+00 17 -15 9.1762362672e+00 -1.2919492575e+00 -8.4472037216e-01 8.8692467171e+00 411 9.9473830282e+00 -1.4258848063e+00 -9.8985568365e-01 9.6146756788e+00 1.2000000000e-03
1.0000000000e+00 18 15 3.7625461233e+01 -1.3702281844e-02 6.3212759106e-01 3.7578164812e+01 -411 3.9929925523e+01 -5.8137194851e-02 5.8731084840e-01 3.9881764748e+01 1.2000000000e-03
1.0000000000e+00 19 15 2.4611388542e+01 -5.2675799688e-01 -5.6445738914e-01 2.4535021307e+01 100443 6.5673513238e+01 -1.4110565925e+00 -1.0849918282e+00 6.5545849818e+01 3.1000000000e-03
1.0000000000e+00 20 -15 4.1062124696e+01 -8.8429859562e-01 -5.2053443910e-01 4.1010828510e+01 100443 6.5673513238e+01 -1.4110565925e+00 -1.0849918282e+00 6.5545849818e+01 3.1000000000e-03
1.0000000000e+00 21 15 3.0015054100e+01 -2.2071439255e+00 -7.9698358332e-01 2.9870381922e+01 -411 3.1685207155e+01 -2.2707395027e+00 -7.6714057893e-01 3.1539056913e+01 1.2000000000e-03
1.0000000000e+00 22 15 1.1004366487e+01 7.3417354224e-01 -1.2573288706e-01 1.0834397672e+01 -411 1.1908670879e+01 8.6073551138e-01 -1.8178717381e-01 1.1728045488e+01 1.2000000000e-03
