# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 1207
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539078937  
# tau_xsec_mb: 0.0000109084   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.1675807127e+01 -8.4447360392e-01 -1.7851144212e-01 1.1507492375e+01 -411 1.2759113917e+01 -8.5974307404e-01 -1.9367556023e-01 1.2590585397e+01 1.2000000000e-03
1.0000000000e+00 2 -15 2.7582681988e+01 -1.4798023325e+00 4.8024279977e-01 2.7481390217e+01 411 3.0119453355e+01 -1.6302925165e+00 4.5969801256e-01 3.0013610504e+01 1.2000000000e-03
1.0000000000e+00 3 -15 7.2998401770e+00 5.8556628729e-01 1.3972105492e-01 7.0546557285e+00 431 8.4069956801e+00 8.6225659692e-01 1.3006772446e-01 8.1266364158e+00 5.3600000000e-02
1.0000000000e+00 4 15 8.8633712593e+00 3.6939158691e-02 -2.1475323999e-01 8.6807129496e+00 -431 1.0126078579e+01 1.2288012751e-01 -6.7938669226e-02 9.9319081410e+00 5.3600000000e-02
1.0000000000e+00 5 15 1.0390693615e+01 -9.9566999016e-01 -1.1943228412e+00 1.0118876356e+01 -411 1.0788069297e+01 -1.0062767241e+00 -1.1533787783e+00 1.0513994710e+01 1.2000000000e-03
1.0000000000e+00 6 15 3.8487182571e+01 5.6826454723e-01 -6.4305450114e-02 3.8441892164e+01 100443 6.2926039980e+01 6.2887353471e-01 -4.1688414846e-01 6.2813446833e+01 3.1000000000e-03
1.0000000000e+00 7 -15 2.4438857409e+01 6.0608987474e-02 -3.5257869835e-01 2.4371554669e+01 100443 6.2926039980e+01 6.2887353471e-01 -4.1688414846e-01 6.2813446833e+01 3.1000000000e-03
1.0000000000e+00 8 -15 2.4858144586e+01 -5.9749591128e-01 4.0767436371e-01 2.4784008215e+01 411 2.6302179496e+01 -6.2976887894e-01 3.3652593193e-01 2.6225928177e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.7437040674e+01 -2.0253218866e-01 2.4609603773e-01 1.7343347878e+01 -411 1.7629174072e+01 -2.0768440543e-01 1.9146495257e-01 1.7527478652e+01 1.2000000000e-03
1.0000000000e+00 10 15 1.2134258119e+01 7.4315181171e-01 -1.6090788457e-01 1.1979355777e+01 -411 1.3252341311e+01 8.5247320581e-01 -2.2730139037e-01 1.3090099113e+01 1.2000000000e-03
1.0000000000e+00 11 -15 2.5978059162e+01 -2.9666257559e-01 1.3578958273e+00 2.5879926173e+01 431 2.6294214550e+01 -2.8279126099e-01 1.2855017693e+00 2.6187368716e+01 5.3600000000e-02
1.0000000000e+00 12 15 1.8381321075e+01 1.5266518952e+00 -3.7548520171e-02 1.8231395976e+01 -411 1.9247297755e+01 1.6923011571e+00 -3.0939274204e-02 1.9081356123e+01 1.2000000000e-03
1.0000000000e+00 13 -15 2.0103517199e+01 1.3972779326e+00 8.6362979343e-01 1.9957356349e+01 431 2.3028889586e+01 1.4591431599e+00 1.1216409991e+00 2.2870671730e+01 5.3600000000e-02
1.0000000000e+00 14 15 2.9435520498e+01 -7.3250116916e-01 5.4029006932e-01 2.9367742616e+01 -411 3.0426949688e+01 -8.4411663109e-01 5.4297967905e-01 3.0352865244e+01 1.2000000000e-03
1.0000000000e+00 15 15 2.5542825538e+01 1.5267691084e+00 6.0862344320e-01 2.5427886282e+01 -411 2.8114132228e+01 1.7200855375e+00 6.9209184118e-01 2.7990556740e+01 1.2000000000e-03
1.0000000000e+00 16 15 1.7622576542e+01 7.9257340791e-01 -1.3790281484e+00 1.7460476036e+01 -431 1.7890630197e+01 8.9478920349e-01 -1.3586170934e+00 1.7707433688e+01 5.3600000000e-02
1.0000000000e+00 17 15 2.3353003492e+01 8.7754132046e-01 -1.1459018898e-01 2.3268486696e+01 -411 2.3886229778e+01 8.4395248023e-01 -6.0626453282e-02 2.3797910890e+01 1.2000000000e-03
