# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 725
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2408278118 
# tau_xsec_mb: 0.2295983870   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 7.2804876147e+00 -1.7147011536e+00 -5.5196960384e-01 6.8266785559e+00 431 7.4176502302e+00 -1.8053087235e+00 -6.3228120789e-01 6.8911292939e+00 5.3600000000e-02
1.0000000000e+00 2 15 3.1764140631e+00 1.6067486961e+00 -1.9600117210e+00 -7.1360329936e-01 -411 3.4268003322e+00 1.6924228989e+00 -2.1723310473e+00 -8.1496265231e-01 1.2000000000e-03
1.0000000000e+00 3 15 3.4896850656e+00 -1.5387689470e+00 -2.2938104591e+00 1.1795915605e+00 -411 3.8131188158e+00 -1.6966991134e+00 -2.5179210189e+00 1.3511780120e+00 1.2000000000e-03
1.0000000000e+00 4 15 5.8796114428e+00 -1.0229516974e+00 5.5028645272e-01 -5.4830188811e+00 -431 6.6882393536e+00 -1.1058670055e+00 8.1476500926e-01 -6.2426604037e+00 5.3600000000e-02
1.0000000000e+00 5 -15 1.9544749540e+00 5.6798023006e-01 -3.9485501335e-01 4.2938445472e-01 431 2.1495772575e+00 6.0487066023e-01 -5.3753270170e-01 3.0152874605e-01 5.3600000000e-02
1.0000000000e+00 6 -15 5.9189784432e+00 -1.4068249595e+00 -1.1575148439e+00 5.3439890922e+00 431 6.9788417541e+00 -1.8234754429e+00 -1.3759414405e+00 6.2937271795e+00 5.3600000000e-02
1.0000000000e+00 7 15 9.8661191246e+01 2.1850126035e+00 1.6718716057e+00 9.8606815860e+01 -411 9.9445692379e+01 2.1898193194e+00 1.6368641546e+00 9.9390520780e+01 1.2000000000e-03
1.0000000000e+00 8 15 7.7429563633e+02 1.3418389350e+00 3.2393752884e-01 7.7429236719e+02 -411 7.7596874410e+02 1.3537984382e+00 2.9945168220e-01 7.7596525302e+02 1.2000000000e-03
1.0000000000e+00 9 -15 6.3891014818e+00 -3.7390642220e+00 -4.0647892440e+00 -2.6758952853e+00 411 6.8991023641e+00 -4.0364816244e+00 -4.4487324583e+00 -2.8315596579e+00 1.2000000000e-03
1.0000000000e+00 10 15 4.9794701970e+00 -2.6084308229e+00 3.5579833407e+00 1.4747465273e+00 -411 5.4389585800e+00 -2.8950745929e+00 3.8687613867e+00 1.6546963242e+00 1.2000000000e-03
