# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 742
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2348550707 
# tau_xsec_mb: 0.2135995722   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 4.5202554432e+00 -8.3404334761e-01 -1.0078042829e+00 3.9451644048e+00 -411 4.6603589822e+00 -9.1640256303e-01 -1.0884643067e+00 4.0247880310e+00 1.2000000000e-03
1.0000000000e+00 2 -15 2.3292513694e+02 9.4785661198e-01 -9.4689158969e-01 -2.3291450640e+02 411 2.4151704568e+02 1.0575783155e+00 -9.3085291209e-01 -2.4150569955e+02 1.2000000000e-03
1.0000000000e+00 3 15 2.4189784403e+02 9.9216319632e-01 -4.7117518019e-01 -2.4188882460e+02 -411 2.5148821736e+02 1.0495817481e+00 -5.8000168448e-01 -2.5147840855e+02 1.2000000000e-03
1.0000000000e+00 4 -15 6.6970424631e+01 2.3575026777e-01 6.5592254175e-01 6.6943221265e+01 411 7.2944606659e+01 2.9138236362e-01 7.7660362459e-01 7.2915925180e+01 1.2000000000e-03
1.0000000000e+00 5 15 9.0427682465e+00 2.2589169984e-01 3.6057110694e-02 8.8635343442e+00 -411 9.9399241685e+00 2.9389755795e-01 5.3493127783e-02 9.7579391391e+00 1.2000000000e-03
1.0000000000e+00 6 15 1.8803578731e+02 -2.1698079866e+00 1.8871525432e-01 1.8801477745e+02 -431 2.0781213574e+02 -2.5833831629e+00 2.8737195736e-01 2.0778655480e+02 5.3600000000e-02
1.0000000000e+00 7 -15 2.3110975740e+02 -3.0227650380e+00 -6.5318529248e-01 2.3108223453e+02 431 2.4830106857e+02 -3.1932896060e+00 -8.8337273870e-01 2.4827115873e+02 5.3600000000e-02
1.0000000000e+00 8 -15 2.9850660099e+00 -3.2280112527e-01 1.0329228831e+00 2.1406539941e+00 411 3.1737024832e+00 -3.3186176557e-01 1.0216499348e+00 2.3287352119e+00 1.2000000000e-03
1.0000000000e+00 9 15 3.0822786783e+00 -1.3942475688e+00 1.2776608685e+00 1.6634328842e+00 -411 3.3225236307e+00 -1.5837693617e+00 1.3820262159e+00 1.7678694748e+00 1.2000000000e-03
1.0000000000e+00 10 15 3.9815213364e+00 4.5449064545e-01 -2.1893508117e-02 3.5338904577e+00 -411 4.1441509679e+00 4.0524074361e-01 4.0066569105e-02 3.6759601345e+00 1.2000000000e-03
1.0000000000e+00 11 -15 2.4780771767e+00 8.0507787971e-01 1.4817295588e+00 -3.7430509435e-01 411 2.5547129423e+00 8.7737336790e-01 1.4595833685e+00 -3.6181713183e-01 1.2000000000e-03
1.0000000000e+00 12 15 4.5909646150e+00 1.2482300491e+00 -5.7065469348e-03 -4.0449667444e+00 -411 4.9546501283e+00 1.3479477672e+00 7.5077467316e-02 -4.3852570210e+00 1.2000000000e-03
1.0000000000e+00 13 -15 6.7431410433e+01 -6.3704294337e+00 -8.7729464415e-01 -6.7100566366e+01 411 7.2802840660e+01 -6.8802263067e+00 -8.6403558852e-01 -7.2447733282e+01 1.2000000000e-03
1.0000000000e+00 14 15 6.8030977772e+01 -2.0534959956e-02 1.4480392638e+00 -6.7992349628e+01 -431 7.8738917080e+01 1.3380215599e-01 1.7756977499e+00 -7.8694161819e+01 5.3600000000e-02
1.0000000000e+00 15 -15 8.7562879615e+02 -1.1159647843e+00 3.6458490098e-01 -8.7562620636e+02 411 9.0119462999e+02 -1.1507083608e+00 4.5998813718e-01 -9.0119183858e+02 1.2000000000e-03
1.0000000000e+00 16 -15 3.9330936592e+01 -6.8360252841e-01 -4.3645715821e-01 3.9282409252e+01 431 4.5190211332e+01 -9.0012537220e-01 -6.5550312717e-01 4.5133583253e+01 5.3600000000e-02
1.0000000000e+00 17 15 8.7107616952e+00 6.1495322539e-01 4.8371043056e-01 8.4916510025e+00 -411 9.4639130214e+00 7.3369492657e-01 5.6197046227e-01 9.2312540690e+00 1.2000000000e-03
1.0000000000e+00 18 15 9.2254777684e+01 -1.8299725397e+00 -1.0046757801e+00 9.2214037669e+01 -411 9.6875005431e+01 -1.9219450011e+00 -1.1500022977e+00 9.6831063304e+01 1.2000000000e-03
1.0000000000e+00 19 -15 1.3860856125e+03 -2.2122609502e+00 9.9320155528e-01 -1.3860823524e+03 411 1.5255192707e+03 -2.4450027655e+00 1.1377055420e+00 -1.5255157415e+03 1.2000000000e-03
1.0000000000e+00 20 15 6.8405114093e+02 5.7109872464e-02 8.3437176546e-01 -6.8404832204e+02 -411 6.9817148108e+02 -8.2989889665e-03 8.8632131702e-01 -6.9816841513e+02 1.2000000000e-03
1.0000000000e+00 21 15 7.4161634652e+00 3.2167340610e+00 -2.1606029117e+00 -6.0685095591e+00 -411 7.5657626613e+00 3.2112706168e+00 -2.2250824998e+00 -6.2033889606e+00 1.2000000000e-03
1.0000000000e+00 22 15 3.5660379842e+01 4.1932426595e-01 -1.4682926587e+00 3.5583337182e+01 -431 3.8173791967e+01 3.4783721019e-01 -1.4146542888e+00 3.8095159834e+01 5.3600000000e-02
1.0000000000e+00 23 15 1.1330884480e+01 -1.4802843715e+00 2.3040452796e+00 -1.0850437195e+01 100443 2.5317184898e+01 -3.8087507971e+00 4.2873075431e+00 -2.4382045560e+01 3.1000000000e-03
1.0000000000e+00 24 -15 1.3986300417e+01 -2.3284664257e+00 1.9832622635e+00 -1.3531608365e+01 100443 2.5317184898e+01 -3.8087507971e+00 4.2873075431e+00 -2.4382045560e+01 3.1000000000e-03
1.0000000000e+00 25 15 6.5574880577e+02 -3.6601414000e-01 -6.2490749824e-01 -6.5574599862e+02 -431 6.7884834813e+02 -3.5658456530e-01 -5.0245034083e-01 -6.7884521446e+02 5.3600000000e-02
1.0000000000e+00 26 -15 1.4816140961e+01 -5.8357150731e-01 -4.9540289554e+00 -1.3837557048e+01 411 1.5587589656e+01 -6.8254297072e-01 -5.2730200214e+00 -1.4532957968e+01 1.2000000000e-03
1.0000000000e+00 27 15 3.6496733023e+00 -1.6814342256e-01 -3.5740477517e-01 -3.1633867163e+00 -411 3.6944353664e+00 -1.3666341666e-01 -3.8900648505e-01 -3.1596472584e+00 1.2000000000e-03
1.0000000000e+00 28 15 6.0027344843e+00 -2.4107916973e+00 -3.2451568409e+00 4.0660512106e+00 -431 6.5968153354e+00 -2.7981894193e+00 -3.4324295394e+00 4.4756656621e+00 5.3600000000e-02
1.0000000000e+00 29 15 2.3315966616e+00 -2.8457583532e-01 -1.4742635965e+00 1.5753450987e-01 -411 2.4635824366e+00 -2.1434422571e-01 -1.5840323840e+00 1.3659222905e-01 1.2000000000e-03
1.0000000000e+00 30 -15 3.5566312059e+01 1.5722538826e+00 1.3495922061e-01 3.5486832317e+01 431 3.8278562580e+01 1.8582534183e+00 2.3837562764e-01 3.8181978361e+01 5.3600000000e-02
1.0000000000e+00 31 15 3.2739899067e+02 -2.4055491768e+00 1.7308984800e-01 3.2738528583e+02 -411 3.3808700625e+02 -2.5550484448e+00 1.2730987776e-01 3.3807215774e+02 1.2000000000e-03
1.0000000000e+00 32 -15 2.2570302309e+02 3.4805299411e-01 2.8606451116e-01 2.2569557942e+02 411 2.2839871870e+02 4.0930684459e-01 2.7129462815e-01 2.2839053854e+02 1.2000000000e-03
1.0000000000e+00 33 15 1.6091831809e+02 2.4844474884e+00 2.8825139861e-01 -1.6088906874e+02 100443 3.3844390010e+02 5.0795615907e+00 1.6084006831e+00 -3.3838187921e+02 3.1000000000e-03
1.0000000000e+00 34 -15 1.7752558201e+02 2.5951141023e+00 1.3201492845e+00 -1.7749281047e+02 100443 3.3844390010e+02 5.0795615907e+00 1.6084006831e+00 -3.3838187921e+02 3.1000000000e-03
1.0000000000e+00 35 -15 1.8026213471e+02 -1.6042922275e+00 1.7309304362e+00 -1.8023792678e+02 411 1.8712601749e+02 -1.7564031811e+00 1.7922441342e+00 -1.8709984996e+02 1.2000000000e-03
1.0000000000e+00 36 -15 1.1632573890e+01 -9.3087973351e-01 8.7026919730e-01 1.1425225618e+01 411 1.1837791966e+01 -8.7706962607e-01 8.9136501300e-01 1.1622136506e+01 1.2000000000e-03
