# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1271
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1743734512 
# tau_xsec_mb: 0.2681432874   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 3.6698394107e+02 -7.7598260403e-02 1.9559411205e+00 -3.6697441898e+02 -411 3.6751561954e+02 -5.6564848991e-02 1.9647958076e+00 -3.6750560745e+02 1.2000000000e-03
1.0000000000e+00 2 15 4.4515183813e+00 1.0132133367e+00 -7.7404359657e-02 3.9530157964e+00 -411 4.7533651884e+00 1.1184259423e+00 -1.6689351670e-01 4.2214063576e+00 1.2000000000e-03
1.0000000000e+00 3 -15 4.6029195377e+00 2.1156138716e+00 -3.2262697359e-01 3.6674062688e+00 411 4.8731491045e+00 2.2634566501e+00 -2.4978155333e-01 3.8815559276e+00 1.2000000000e-03
1.0000000000e+00 4 -15 5.9137351443e+00 3.9799497921e+00 -2.7790029280e+00 -2.8726845326e+00 411 6.4378347777e+00 4.3170747700e+00 -3.0952368499e+00 -3.1197134410e+00 1.2000000000e-03
1.0000000000e+00 5 15 1.0476820120e+01 -8.6025441173e-01 2.9351342837e+00 9.8616235787e+00 -431 1.2033117593e+01 -8.0737357946e-01 3.4365198746e+00 1.1333995111e+01 5.3600000000e-02
1.0000000000e+00 6 -15 5.4618916223e+01 -1.4300695498e+00 -4.0552257638e+00 5.4420391079e+01 411 5.8287625967e+01 -1.4625729741e+00 -4.3942470288e+00 5.8073258349e+01 1.2000000000e-03
1.0000000000e+00 7 -15 1.2283574229e+02 -2.2870249283e+00 -8.8773813801e-01 -1.2279838734e+02 431 1.4936814513e+02 -2.7000802604e+00 -1.1140663660e+00 -1.4932660931e+02 5.3600000000e-02
1.0000000000e+00 8 15 1.8843871938e+01 1.9130908565e+00 1.0635132088e+00 -1.8631785833e+01 -411 2.0677551623e+01 2.1066570025e+00 1.1132946908e+00 -2.0454540654e+01 1.2000000000e-03
1.0000000000e+00 9 -15 1.5189178515e+02 -1.1984546880e+00 3.8164398237e+00 1.5182870546e+02 431 1.7286727583e+02 -1.5166527212e+00 4.2185530705e+00 1.7279792728e+02 5.3600000000e-02
1.0000000000e+00 10 -15 1.0108438948e+02 -1.6151909621e-01 -2.4783892165e+00 1.0103825120e+02 411 1.1133238530e+02 -1.3548605111e-01 -2.7221650982e+00 1.1128331411e+02 1.2000000000e-03
1.0000000000e+00 11 15 2.9542345861e+02 2.4038095199e-01 -2.0835686781e-01 -2.9541794395e+02 -431 3.0020275916e+02 3.4720772310e-01 -1.9795413123e-01 -3.0019603914e+02 5.3600000000e-02
1.0000000000e+00 12 -15 9.0621903141e+00 2.3795069657e-02 -1.8344049676e-01 -8.8843675833e+00 431 1.0679564866e+01 1.1069136393e-01 -7.4531856411e-02 -1.0495729859e+01 5.3600000000e-02
1.0000000000e+00 13 -15 1.1755755516e+03 2.1115677746e+00 1.0240457164e+00 1.1755718664e+03 411 1.2725997199e+03 2.3648151867e+00 1.0949096896e+00 1.2725956783e+03 1.2000000000e-03
1.0000000000e+00 14 15 1.1460860533e+02 9.2525040508e-01 -1.7662120213e+00 1.1457748354e+02 -431 1.2660170312e+02 8.2315968359e-01 -1.9823698722e+00 1.2656819860e+02 5.3600000000e-02
1.0000000000e+00 15 -15 1.6796041571e+01 3.2777558942e+00 -5.2793216514e+00 -1.5502741769e+01 431 1.8170068487e+01 3.3797871137e+00 -5.8110844872e+00 -1.6765582963e+01 5.3600000000e-02
1.0000000000e+00 16 15 1.3698657464e+02 -9.6094559915e-01 1.8884249760e+00 -1.3695866156e+02 -411 1.4935622727e+02 -9.8386579731e-01 2.0860744539e+00 -1.4932671378e+02 1.2000000000e-03
1.0000000000e+00 17 15 2.7150534651e+02 -2.3865879955e+00 -2.4412691572e+00 2.7147806633e+02 -431 3.1300971609e+02 -2.7962976052e+00 -2.6302192927e+00 3.1297998352e+02 5.3600000000e-02
1.0000000000e+00 18 -15 4.0029139867e+01 5.5515268673e-01 5.8282181753e-01 3.9981584178e+01 411 4.2987630435e+01 6.2248293010e-01 5.4183398744e-01 4.2939024470e+01 1.2000000000e-03
1.0000000000e+00 19 -15 1.5900592869e+01 4.0719498055e-01 5.4925922176e-01 -1.5786205080e+01 411 1.6308405975e+01 3.6288387437e-01 6.2305385769e-01 -1.6184830728e+01 1.2000000000e-03
