# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 732
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2777552388 
# tau_xsec_mb: 0.2219017988   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.8856886579e+02 -1.8634380622e+00 -1.1793005938e+00 1.8854759851e+02 -531 7.3346319257e+02 -3.0946526489e+00 -1.8306165276e+00 7.3343474461e+02 1.0000000000e+00
1.0000000000e+00 2 15 3.7833415855e+02 -1.1816527459e+00 -2.2802790895e-01 3.7832807209e+02 -431 4.6154404423e+02 -1.3782177586e+00 -3.1220351680e-01 4.6153768303e+02 5.3600000000e-02
1.0000000000e+00 3 -15 5.6215222828e+02 2.2449050372e-01 -3.2756144670e+00 5.6213983191e+02 431 6.2084336899e+02 4.6658442829e-02 -3.6226434731e+00 6.2082967724e+02 5.3600000000e-02
1.0000000000e+00 4 15 4.7941450294e+02 9.2246692962e-01 -9.6472396733e-01 4.7940935212e+02 -411 4.8058501272e+02 8.9906503533e-01 -9.5486592892e-01 4.8057958643e+02 1.2000000000e-03
1.0000000000e+00 5 -15 2.1254917276e+02 3.7119705302e+00 3.0303507621e+00 2.1248772200e+02 431 2.3930206178e+02 4.2171179845e+00 3.6089752158e+00 2.3922958227e+02 5.3600000000e-02
1.0000000000e+00 6 15 3.1111058315e+02 3.0080216224e+00 2.2851956553e+00 3.1108257351e+02 -411 3.3113315483e+02 3.2823021247e+00 2.4790622005e+00 3.3110232783e+02 1.2000000000e-03
1.0000000000e+00 7 -15 1.9923903104e+01 1.1996033390e+00 2.0224285143e+00 1.9704709089e+01 431 2.1653420424e+01 1.4858992811e+00 2.1253314976e+00 2.1407258874e+01 5.3600000000e-02
1.0000000000e+00 8 15 3.6015774369e+01 -1.2069063325e+00 1.2677029919e+00 3.5929308654e+01 -411 3.8201650435e+01 -1.2337945100e+00 1.4268522745e+00 3.8109217529e+01 1.2000000000e-03
1.0000000000e+00 9 -15 8.8701492214e+01 1.5607231762e-01 1.4162443450e+00 -8.8672247773e+01 431 9.6171244450e+01 2.3388778246e-01 1.7195323843e+00 -9.6135434732e+01 5.3600000000e-02
1.0000000000e+00 10 15 9.9781124585e+00 -5.8937786088e-01 4.2879021247e-01 -9.7915479682e+00 -411 1.0059078949e+01 -5.4655578035e-01 4.4326859311e-01 -9.8587210168e+00 1.2000000000e-03
1.0000000000e+00 11 -15 3.9041306772e+02 3.2996992144e-02 1.1144185426e+00 3.9040743249e+02 431 4.0627486582e+02 -7.6525395698e-02 1.0516972864e+00 4.0626872845e+02 5.3600000000e-02
1.0000000000e+00 12 -15 3.3907796200e+01 1.2250529009e+00 -1.4286277963e+00 -3.3808871940e+01 431 3.6219643891e+01 1.4887436902e+00 -1.5666807020e+00 -3.6101479257e+01 5.3600000000e-02
1.0000000000e+00 13 15 9.4330400526e+01 -4.5578430176e+00 1.3655430967e+00 -9.4193570551e+01 -431 1.0824841920e+02 -5.0392005876e+00 1.5437281217e+00 -1.0810212147e+02 5.3600000000e-02
1.0000000000e+00 14 -15 5.9579544844e+00 6.9505070010e-01 -9.4102529290e-01 -5.5652051398e+00 411 6.0950273341e+00 7.8438632600e-01 -9.5124803817e-01 -5.6686633804e+00 1.2000000000e-03
1.0000000000e+00 15 15 4.5481722675e+02 2.3864517233e-02 7.6846172478e-02 4.5481374889e+02 -411 4.8782869503e+02 -4.5761564073e-02 2.9160395052e-02 4.8782510931e+02 1.2000000000e-03
1.0000000000e+00 16 15 9.6081548622e+01 -1.8605862316e+00 1.3014824322e+00 9.6038280174e+01 -431 9.6964204569e+01 -1.9009711408e+00 1.2374284327e+00 9.6917682052e+01 5.3600000000e-02
1.0000000000e+00 17 -15 4.8360933202e+00 9.5051262861e-02 -1.2058390709e-01 -4.4952345954e+00 431 5.4011376258e+00 -9.4598945518e-02 -1.1408458682e-01 -5.0274616377e+00 5.3600000000e-02
1.0000000000e+00 18 -15 3.6694436039e+01 -1.1805542914e+00 -9.1726890314e-01 -3.6620888250e+01 431 3.8119937486e+01 -1.0745482545e+00 -9.4534283381e-01 -3.8042165475e+01 5.3600000000e-02
