# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1297
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585126521  
# tau_xsec_mb: 0.0000716930   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 8.0449980127e+01 -3.1731620807e-01 1.0979589175e-01 8.0429655404e+01 411 8.3655881728e+01 -3.4634314474e-01 2.3602653848e-02 8.3634266650e+01 1.2000000000e-03
1.0000000000e+00 2 15 1.1213640096e+02 1.7164798989e+00 -3.5278418902e-02 1.1210917796e+02 -411 1.1327835342e+02 1.7052777664e+00 1.2272288481e-02 1.1325008499e+02 1.2000000000e-03
1.0000000000e+00 3 15 1.7101690918e+01 -4.7791608048e-02 9.0418932591e-02 1.7008829569e+01 -411 1.7196379818e+01 -4.0620918412e-02 5.0346979427e-02 1.7094321134e+01 1.2000000000e-03
1.0000000000e+00 4 -15 2.9251163464e+01 3.9152672173e-01 -1.1269402469e-01 2.9194305636e+01 411 3.0484910203e+01 3.5212302775e-01 -1.9180320851e-01 3.0424882778e+01 1.2000000000e-03
1.0000000000e+00 5 -15 5.8899038454e+01 1.1035710750e+00 -1.3858358452e+00 5.8845571043e+01 411 6.4933384254e+01 1.1802494222e+00 -1.5139108888e+00 6.4878070230e+01 1.2000000000e-03
1.0000000000e+00 6 15 5.9783566135e+01 -1.5181022049e+00 5.0430973829e-02 5.9737848245e+01 -411 6.3646780998e+01 -1.5259235118e+00 7.6606389507e-02 6.3600966512e+01 1.2000000000e-03
1.0000000000e+00 7 15 3.3012525305e+01 -1.7317052858e-04 -3.7642553409e-01 3.2962524804e+01 -411 3.3432335823e+01 6.0463816291e-02 -3.9117806122e-01 3.3377671032e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.0510628177e+01 4.8290207701e-01 1.2207634269e+00 2.0391305038e+01 -411 2.2322446388e+01 4.5955388108e-01 1.2998816592e+00 2.2201244373e+01 1.2000000000e-03
1.0000000000e+00 9 -15 8.1841970538e+00 9.0737082868e-01 -4.0143298976e-01 7.9271383133e+00 431 9.8675110648e+00 1.1915107998e+00 -5.4794782802e-01 9.5798161217e+00 5.3600000000e-02
1.0000000000e+00 10 15 1.5314725272e+01 -6.5940647999e-01 -7.0415443698e-01 1.5180680831e+01 -411 1.6582837978e+01 -6.6950124532e-01 -6.9710931815e-01 1.6448733786e+01 1.2000000000e-03
1.0000000000e+00 11 -15 4.3113043423e+01 -5.1776936355e-01 6.0116659209e-01 4.3069106533e+01 411 4.3723389112e+01 -4.8065636873e-01 6.5629890939e-01 4.3675823034e+01 1.2000000000e-03
1.0000000000e+00 12 15 3.7017323647e+01 5.8987816243e-01 -2.2191428469e-01 3.6969283987e+01 -411 3.8405358858e+01 6.9232936710e-01 -1.8792057327e-01 3.8353115597e+01 1.2000000000e-03
