# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 750
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 8.3299098662e+00 -3.0355118714e-01 4.8223366458e-01 8.1182274196e+00 411 8.4240392016e+00 -2.6004471644e-01 4.5520554155e-01 8.1972020950e+00 1.2000000000e-03
1.0000000000e+00 2 15 1.9435329856e+01 -6.4747763722e-01 -4.2638317118e-01 1.9338405503e+01 -411 2.0654237830e+01 -6.7860139553e-01 -3.5985150989e-01 2.0555098356e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.9113368130e+01 3.1108628467e-01 2.2190904319e-01 1.9026763615e+01 431 2.2269960194e+01 1.8275374857e-01 2.5424215030e-01 2.2180580158e+01 5.3600000000e-02
1.0000000000e+00 4 -15 2.5937690014e+01 1.6406849327e-01 -1.5805734795e+00 2.5827921770e+01 411 2.7387233665e+01 1.3430793942e-01 -1.5822941405e+00 2.7277158860e+01 1.2000000000e-03
1.0000000000e+00 5 15 7.4247927821e+00 5.7659388031e-01 7.9657866039e-01 7.1416707065e+00 -411 7.9788395376e+00 6.5495784733e-01 7.7733767932e-01 7.6898099958e+00 1.2000000000e-03
1.0000000000e+00 6 -15 1.4839319279e+01 -1.8536312343e+00 1.5841149090e-01 1.4614625017e+01 411 1.4862876867e+01 -1.8671827879e+00 1.4245083670e-01 1.4625421909e+01 1.2000000000e-03
1.0000000000e+00 7 15 2.2790844915e+01 8.7609948624e-01 -4.1135040051e-01 2.2700853798e+01 -431 2.2913123824e+01 8.8405169560e-01 -4.7259696077e-01 2.2806389351e+01 5.3600000000e-02
1.0000000000e+00 8 15 2.7613438104e+01 2.0352206606e-01 5.9012300523e-01 2.7549141696e+01 -411 2.9138684241e+01 1.3461115170e-01 5.7142560070e-01 2.9072715610e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.3612707246e+01 -8.7580678735e-01 1.7073945735e-01 1.3466718967e+01 -431 1.5135777156e+01 -8.7704330128e-01 1.2727684245e-02 1.4981569687e+01 5.3600000000e-02
1.0000000000e+00 10 -15 5.1015782969e+01 7.0082415000e-01 1.4180627455e+00 5.0960288128e+01 411 5.4996867989e+01 6.7121871458e-01 1.5370546837e+00 5.4939484325e+01 1.2000000000e-03
1.0000000000e+00 11 15 1.6496144769e+01 -2.2169196933e+00 -2.2934784843e-01 1.6248026636e+01 -411 1.8186984217e+01 -2.4798202061e+00 -2.6783069036e-01 1.7917859092e+01 1.2000000000e-03
