# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 686
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2489351615 
# tau_xsec_mb: 0.2095032493   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.0075842862e+01 -6.6425854784e+00 -3.4248673094e+00 6.5201121258e+00 411 1.0142080566e+01 -6.6908767773e+00 -3.4020696027e+00 6.5592994775e+00 1.2000000000e-03
1.0000000000e+00 2 -15 2.0896263594e+00 -3.1714146769e-01 1.6456461047e-01 1.0400907596e+00 431 2.2209369201e+00 -2.2894974006e-01 7.6057694684e-02 9.9970253895e-01 5.3600000000e-02
1.0000000000e+00 3 -15 1.1234006685e+02 7.8140124908e-01 7.4320500811e-01 -1.1232083773e+02 411 1.1349586405e+02 8.1989598809e-01 7.9793365565e-01 -1.1347469652e+02 1.2000000000e-03
1.0000000000e+00 4 -15 2.5942595085e+01 -1.0235336955e+00 -3.0453026738e-01 -2.5859636318e+01 431 2.6630331413e+01 -1.0765828229e+00 -4.3896419518e-01 -2.6532016096e+01 5.3600000000e-02
1.0000000000e+00 5 15 1.5927900634e+01 -7.2477202660e-03 3.8636467825e-01 -1.5823766906e+01 -431 1.8219262749e+01 8.2446403310e-03 2.4818152923e-01 -1.8110906112e+01 5.3600000000e-02
1.0000000000e+00 6 -15 1.3473708490e+01 -9.4279152075e-01 2.5803001546e+00 -1.3070460070e+01 431 1.4328305125e+01 -1.1699246021e+00 2.6752830794e+00 -1.3888826867e+01 5.3600000000e-02
1.0000000000e+00 7 15 1.1277275004e+01 -7.0325681060e-01 2.1600379445e+00 -1.0902270779e+01 -411 1.2182762787e+01 -6.8713122503e-01 2.3725271118e+00 -1.1782325575e+01 1.2000000000e-03
1.0000000000e+00 8 -15 2.7281554952e+02 -2.6061724947e-01 9.2921586471e-01 2.7280805634e+02 411 2.7925756541e+02 -2.7787755112e-01 8.7301187609e-01 2.7924980393e+02 1.2000000000e-03
1.0000000000e+00 9 15 2.6937345229e+01 -4.8941327787e-02 1.7964021469e+00 2.6818538788e+01 -411 2.7245868058e+01 -1.0463075148e-01 1.7967627768e+00 2.7121993718e+01 1.2000000000e-03
1.0000000000e+00 10 15 2.9575900976e+01 6.9071619819e-01 -1.7495028545e+00 2.9462501254e+01 -431 3.5169513758e+01 8.8465461519e-01 -1.9439356740e+00 3.5049368688e+01 5.3600000000e-02
1.0000000000e+00 11 -15 2.1900549558e+01 3.1026580565e-01 -2.9267684385e+00 2.1629025481e+01 411 2.2207293539e+01 3.1707520429e-01 -2.9036834371e+00 2.1934823755e+01 1.2000000000e-03
1.0000000000e+00 12 15 1.2373419975e+01 -4.1015386778e-01 2.4451416646e+00 -1.1991559056e+01 -411 1.3163940670e+01 -3.6019449968e-01 2.6552082753e+00 -1.2752018819e+01 1.2000000000e-03
1.0000000000e+00 13 15 1.8345556502e+01 2.9748927667e+00 5.2111180271e+00 -1.7245191097e+01 -411 1.9494312078e+01 3.1834732843e+00 5.6240732782e+00 -1.8296666966e+01 1.2000000000e-03
1.0000000000e+00 14 15 1.1183062708e+01 -1.0602857478e+00 2.2535451952e+00 1.0756445993e+01 -411 1.2064098435e+01 -1.1355490093e+00 2.3512496327e+00 1.1628806719e+01 1.2000000000e-03
1.0000000000e+00 15 -15 2.9064659380e+00 5.2003393901e-01 9.5521594102e-01 2.0267170855e+00 411 3.1261365250e+00 5.5036123515e-01 9.6932881556e-01 2.2438259262e+00 1.2000000000e-03
1.0000000000e+00 16 15 1.8081747041e+01 -2.4513088026e+00 -1.5596614634e-01 1.7825802828e+01 -411 1.8562679464e+01 -2.4859933156e+00 -2.3649659400e-01 1.8298674721e+01 1.2000000000e-03
1.0000000000e+00 17 -15 3.2995279957e+01 1.0811262780e-01 -8.2075519660e-01 -3.2937001726e+01 411 3.5556589157e+01 1.9587203624e-01 -8.5386066804e-01 -3.5496592930e+01 1.2000000000e-03
1.0000000000e+00 18 15 3.7300214233e+01 1.3575112368e-01 -7.4433925621e-02 -3.7257548547e+01 -411 3.8446510050e+01 8.0942159480e-02 -1.3945459060e-01 -3.8400685630e+01 1.2000000000e-03
1.0000000000e+00 19 -15 4.1842822781e+01 2.9049027445e+00 -3.6767216370e+00 -4.1541641602e+01 431 5.1034024866e+01 3.6134045238e+00 -4.5042283943e+00 -5.0668056756e+01 5.3600000000e-02
1.0000000000e+00 20 -15 2.6680427004e+01 -1.5940885860e+00 1.1552776724e+00 2.6548301469e+01 411 2.8491869432e+01 -1.6861254611e+00 1.1436250116e+00 2.8357366725e+01 1.2000000000e-03
