# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1284
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2991261033 
# tau_xsec_mb: 0.2716597649   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.2108893927e+00 -9.1037921855e-01 9.4943693546e-01 2.6865929569e-02 411 2.3099775062e+00 -8.9382561641e-01 1.0158155349e+00 9.8547963807e-02 1.2000000000e-03
1.0000000000e+00 2 -15 2.1350182205e+00 -1.6708665935e-02 7.9401073242e-01 8.7777062316e-01 411 2.2842293085e+00 2.1992530732e-02 9.2988594157e-01 9.2577159917e-01 1.2000000000e-03
1.0000000000e+00 3 -15 7.8495176604e+00 -3.2939633852e+00 3.9180335608e-01 6.8886960693e+00 411 8.2833647771e+00 -3.4618807460e+00 5.0755347792e-01 7.2716177192e+00 1.2000000000e-03
1.0000000000e+00 4 -15 2.1353160099e+01 -2.0873343296e-01 -7.2624458186e-01 -2.1265684942e+01 411 2.3295929411e+01 -2.9355732216e-01 -7.7530192400e-01 -2.3205981539e+01 1.2000000000e-03
1.0000000000e+00 5 15 1.8271291711e+01 5.8747326466e-01 6.1553576923e-01 1.8164773666e+01 -431 2.1431159424e+01 6.5549325927e-01 8.9099696373e-01 2.1311876839e+01 5.3600000000e-02
1.0000000000e+00 6 -15 9.9312112452e+00 1.0920765447e+00 -6.9631587063e-01 9.6847498942e+00 411 1.0657673446e+01 1.1063662675e+00 -8.0612568322e-01 1.0402722692e+01 1.2000000000e-03
1.0000000000e+00 7 15 8.4015487592e+01 -4.8167792427e-01 -3.9730376646e-01 8.3994376015e+01 -411 8.9706543332e+01 -4.2959621783e-01 -3.8873991881e-01 8.9685186993e+01 1.2000000000e-03
1.0000000000e+00 8 -15 9.7023825451e+00 2.2287841999e-01 -1.9875221789e+00 -9.3262649833e+00 431 1.0227175155e+01 4.0441811554e-01 -2.0729862913e+00 -9.8111840567e+00 5.3600000000e-02
1.0000000000e+00 9 -15 4.7803226069e+02 -1.4426745920e+00 1.6106620592e+00 4.7802406804e+02 431 4.8598442910e+02 -1.5118419902e+00 1.7324651353e+00 4.8597500273e+02 5.3600000000e-02
1.0000000000e+00 10 15 2.4897394117e+01 -3.4602111392e+00 -8.8200234732e-01 2.4575844955e+01 -411 2.5458900530e+01 -3.4654974324e+00 -9.2844563984e-01 2.5135402393e+01 1.2000000000e-03
1.0000000000e+00 11 15 4.5301498532e+00 1.7862522614e+00 1.5523642119e+00 3.4299616022e+00 -411 4.9795492076e+00 1.9458925022e+00 1.7298530529e+00 3.8107141262e+00 1.2000000000e-03
1.0000000000e+00 12 -15 3.7355756087e+01 -1.4995730793e+00 -1.7908648434e+00 -3.7240294135e+01 431 4.2982502683e+01 -1.7672076517e+00 -1.8744752953e+00 -4.2860050204e+01 5.3600000000e-02
1.0000000000e+00 13 15 1.1219492106e+02 -6.0648278266e-01 -1.7619781238e+00 -1.1216537271e+02 -411 1.1512084549e+02 -5.8584749524e-01 -1.7347944034e+00 -1.1509109808e+02 1.2000000000e-03
1.0000000000e+00 14 -15 5.7966792414e+02 -3.3363382385e-01 2.7566836432e-01 -5.7966503938e+02 411 5.9086891461e+02 -2.8326123283e-01 2.3482725254e-01 -5.9086584213e+02 1.2000000000e-03
1.0000000000e+00 15 15 8.8033228263e+02 1.8891351884e+00 3.9693863347e-01 -8.8032837303e+02 -431 9.9649244350e+02 1.9528162882e+00 3.7644271991e-01 -9.9648851464e+02 5.3600000000e-02
1.0000000000e+00 16 -15 1.6087914177e+01 -5.3462495609e+00 2.6354678903e-01 1.5066919126e+01 431 1.7572193675e+01 -5.8266603486e+00 8.9922159551e-02 1.6460527964e+01 5.3600000000e-02
1.0000000000e+00 17 15 1.4063644111e+01 -7.6712957168e-01 4.3504985785e-01 1.3923047088e+01 -411 1.4203299565e+01 -7.8188661317e-01 3.8529624536e-01 1.4052702221e+01 1.2000000000e-03
1.0000000000e+00 18 -15 5.5294045122e+00 -1.7071739135e+00 -6.4626184496e-01 -4.9076601149e+00 411 5.9814629978e+00 -1.8801872479e+00 -7.7281673234e-01 -5.3056640358e+00 1.2000000000e-03
1.0000000000e+00 19 -15 4.1793494476e+01 -4.9276381915e-01 -2.1685708593e+00 4.1696445598e+01 431 5.1220359368e+01 -6.3514704547e-01 -2.6741459725e+00 5.1108666511e+01 5.3600000000e-02
1.0000000000e+00 20 15 1.9236378496e+02 -1.2420862989e+00 3.8690748517e-01 1.9235117936e+02 -411 2.0461250357e+02 -1.2289405114e+00 4.2699195467e-01 2.0459982532e+02 1.2000000000e-03
1.0000000000e+00 21 15 2.0968211858e+02 -3.4986058514e-01 2.8226393841e-01 -2.0967410830e+02 -411 2.2248347371e+02 -3.1007339367e-01 2.2771330782e-01 -2.2247528536e+02 1.2000000000e-03
1.0000000000e+00 22 15 1.4846162601e+02 4.2404006358e+00 5.5731719542e+00 -1.4828572441e+02 -411 1.5082193760e+02 4.3615264989e+00 5.7027898267e+00 -1.5063935959e+02 1.2000000000e-03
1.0000000000e+00 23 -15 1.9491823508e+01 -9.4551968805e-01 -3.5907121654e-01 -1.9384301761e+01 411 2.1094386294e+01 -9.4335424907e-01 -3.8397951144e-01 -2.0986669499e+01 1.2000000000e-03
1.0000000000e+00 24 15 3.1681425797e+00 4.0399215529e-01 -2.1033112184e-01 2.5831355463e+00 -411 3.3358645450e+00 4.4057098805e-01 -3.1484303411e-01 2.7091113647e+00 1.2000000000e-03
1.0000000000e+00 25 -15 5.3942865753e+00 9.5334385603e-01 2.9466004495e+00 -4.0435033854e+00 411 5.6232598705e+00 9.7575707054e-01 2.9957699064e+00 -4.2660090758e+00 1.2000000000e-03
1.0000000000e+00 26 -15 3.5120579758e+00 -2.0094245425e+00 1.7801214709e+00 1.4038669702e+00 411 3.8529294316e+00 -2.2475716975e+00 1.9873286343e+00 1.5324922918e+00 1.2000000000e-03
1.0000000000e+00 27 15 2.6893603608e+00 -6.8117741834e-01 -1.0625081589e+00 -1.5756406872e+00 -411 2.8787483925e+00 -7.4413744525e-01 -1.2214659821e+00 -1.6571040040e+00 1.2000000000e-03
1.0000000000e+00 28 -15 3.7572608867e+02 3.1798829352e+00 -7.2500972125e-01 3.7570773125e+02 411 3.9028354366e+02 3.2132410607e+00 -7.3581431842e-01 3.9026514401e+02 1.2000000000e-03
1.0000000000e+00 29 15 7.7810453442e+00 7.7240827852e-01 -9.7138819130e-01 7.4731096452e+00 -411 7.8283301181e+00 8.0890891211e-01 -9.9392522904e-01 7.4930002338e+00 1.2000000000e-03
1.0000000000e+00 30 -15 2.2645780250e+01 5.3226624236e+00 -1.3025571920e-02 2.1939538939e+01 431 2.5364656931e+01 6.0732133457e+00 1.5144523539e-01 2.4547586691e+01 5.3600000000e-02
1.0000000000e+00 31 15 1.2054913767e+02 2.1306812417e-01 -2.7851404917e-01 -1.2053553226e+02 -411 1.2181598869e+02 1.6306099379e-01 -2.5960457639e-01 -1.2180125466e+02 1.2000000000e-03
1.0000000000e+00 32 15 9.1671380760e+00 -6.4295563549e-01 9.8394070235e-01 -8.9161538758e+00 -411 9.3435221655e+00 -5.8743340818e-01 9.7615217320e-01 -9.0833901402e+00 1.2000000000e-03
1.0000000000e+00 33 15 5.1339787557e+00 2.2616343023e-02 -2.0707643092e+00 -4.3488012404e+00 -411 5.3417829763e+00 -4.1552029265e-02 -2.0923665780e+00 -4.5452658837e+00 1.2000000000e-03
1.0000000000e+00 34 -15 2.7882560504e+00 1.2011414906e-01 1.6481503630e+00 1.3734829677e+00 411 2.9465948805e+00 1.7100377551e-01 1.7973610938e+00 1.3882338610e+00 1.2000000000e-03
