# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 727
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2516090036 
# tau_xsec_mb: 0.2157018154   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 5.2191002209e+00 -2.8908232238e+00 3.1617669964e+00 2.3933842887e+00 -411 5.4249074349e+00 -2.9406243713e+00 3.3481129926e+00 2.4651591082e+00 1.2000000000e-03
1.0000000000e+00 2 -15 3.4753055290e+00 -2.2524191321e+00 -1.9521562958e+00 1.9066477868e-01 431 3.7488662337e+00 -2.4910557209e+00 -1.9924111962e+00 6.3120352615e-02 5.3600000000e-02
1.0000000000e+00 3 -15 1.8229851137e+01 2.1528908316e+00 1.3383128270e+00 -1.7965087337e+01 411 1.8432054724e+01 2.1189748444e+00 1.3580367584e+00 -1.8163448026e+01 1.2000000000e-03
1.0000000000e+00 4 15 9.0859361431e+00 -3.6526853148e+00 -3.9190012837e+00 7.1201450276e+00 -431 1.0238562981e+01 -3.9641962512e+00 -4.5467612734e+00 8.0352553811e+00 5.3600000000e-02
1.0000000000e+00 5 -15 5.8595712128e+00 1.9975809176e+00 -1.9076861694e+00 -4.8526167624e+00 411 5.9830792866e+00 1.9765958803e+00 -1.9108331134e+00 -4.9742883254e+00 1.2000000000e-03
1.0000000000e+00 6 -15 9.0978873479e+00 -2.4665371356e+00 -9.5656831554e-02 8.5744684507e+00 411 9.4822261429e+00 -2.5489755820e+00 -9.2658660804e-03 8.9397858648e+00 1.2000000000e-03
1.0000000000e+00 7 -15 3.0912678762e+00 8.1719105191e-01 1.5410043214e+00 1.8320349986e+00 411 3.2946609204e+00 8.8116725170e-01 1.7203758168e+00 1.9034607849e+00 1.2000000000e-03
1.0000000000e+00 8 -15 5.9845104133e+00 -8.7728912056e-01 -5.9810997801e-01 -5.6151494929e+00 411 6.0032947505e+00 -8.6301740216e-01 -6.0659400327e-01 -5.6063636696e+00 1.2000000000e-03
1.0000000000e+00 9 -15 1.4044716883e+01 3.4074580046e-01 -9.0847974198e-01 1.3898040864e+01 431 1.4976277336e+01 2.3591291603e-01 -8.3650754861e-01 1.4820881559e+01 5.3600000000e-02
1.0000000000e+00 10 -15 3.9285712663e+00 1.2842479413e+00 -1.6242129467e+00 2.8265212560e+00 431 4.7139495171e+00 1.6113022706e+00 -2.0602334350e+00 3.3919773518e+00 5.3600000000e-02
1.0000000000e+00 11 15 1.4864613877e+01 7.3450611442e-01 -2.5271306156e+00 -1.4521493312e+01 -411 1.5287692192e+01 8.1041319881e-01 -2.6598387253e+00 -1.4915982770e+01 1.2000000000e-03
1.0000000000e+00 12 -15 8.6371022312e+00 -1.9461336779e+00 -9.9515185008e-01 8.1648442816e+00 411 9.4793427157e+00 -2.0969031513e+00 -1.0677169779e+00 8.9902968252e+00 1.2000000000e-03
1.0000000000e+00 13 -15 9.4004328726e+01 1.1694763347e-01 -3.8907264674e+00 9.3906896982e+01 431 1.1294929872e+02 5.6546841141e-02 -4.5781638051e+00 1.1283929434e+02 5.3600000000e-02
1.0000000000e+00 14 15 3.8652577768e+00 3.6921922393e-01 -1.3036096852e+00 3.1539510653e+00 -411 3.9016435217e+00 3.4707035664e-01 -1.2752270962e+00 3.1592216203e+00 1.2000000000e-03
1.0000000000e+00 15 -15 2.4532015662e+00 2.9752613804e-02 -2.8398262386e-01 1.6672064250e+00 411 2.6188579442e+00 -4.4180059480e-02 -3.5116440580e-01 1.7993525697e+00 1.2000000000e-03
1.0000000000e+00 16 -15 1.8093409509e+01 1.5852611018e-01 5.6014612642e-01 -1.7996540894e+01 431 2.1443612119e+01 4.6477559670e-02 7.3131499681e-01 -2.1340491233e+01 5.3600000000e-02
1.0000000000e+00 17 15 3.3400979132e+00 -8.5634864611e-01 3.1715635860e-01 -2.6767972649e+00 -411 3.6178937114e+00 -9.5388340581e-01 4.1629884691e-01 -2.9172723015e+00 1.2000000000e-03
1.0000000000e+00 18 15 1.4136938031e+01 -1.7030871454e+00 -1.1619089118e+00 -1.3872468757e+01 -431 1.5960941458e+01 -1.7472323407e+00 -1.4063660885e+00 -1.5679477444e+01 5.3600000000e-02
1.0000000000e+00 19 -15 1.3921193934e+01 -1.5790606894e+00 3.3951065314e+00 1.3289934922e+01 411 1.4527867003e+01 -1.7235505061e+00 3.5925365340e+00 1.3845089224e+01 1.2000000000e-03
