# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 713
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539052984  
# tau_xsec_mb: 0.0000106123   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.2219456668e+01 1.7311291928e+00 9.5456400377e-01 2.2059899469e+01 431 2.2396430261e+01 1.7187847920e+00 1.0298292957e+00 2.2219594191e+01 5.3600000000e-02
1.0000000000e+00 2 15 2.2558995060e+01 1.6184253636e+00 -1.3988766004e+00 2.2386938433e+01 -411 2.4595220067e+01 1.7725009014e+00 -1.4567345880e+00 2.4416501307e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.8926608403e+01 -1.0705281932e+00 2.2264851511e-01 1.8811268255e+01 -411 1.9364908801e+01 -1.0408773018e+00 2.8412670678e-01 1.9244221480e+01 1.2000000000e-03
1.0000000000e+00 4 15 4.9713394148e+01 -9.4208818527e-02 -1.4607097456e+00 4.9660063634e+01 -411 5.0958287272e+01 -1.2242631225e-01 -1.5735015836e+00 5.0899515394e+01 1.2000000000e-03
1.0000000000e+00 5 15 2.2950795741e+01 1.6331571959e+00 -4.7735740008e-01 2.2818564007e+01 -411 2.3486142518e+01 1.7420894279e+00 -5.2103070097e-01 2.3340888220e+01 1.2000000000e-03
1.0000000000e+00 6 -15 1.2689624329e+01 -2.1763129146e-01 9.2636403413e-02 1.2562385579e+01 411 1.2801893079e+01 -2.6481419357e-01 1.1689928518e-01 1.2661326765e+01 1.2000000000e-03
1.0000000000e+00 7 15 2.0592713881e+01 -5.7954990013e-01 1.6021582345e-01 2.0507101903e+01 -411 2.2333001862e+01 -5.5148389027e-01 1.8191713759e-01 2.2247028226e+01 1.2000000000e-03
1.0000000000e+00 8 -15 4.0948218328e+01 -7.5807471725e-02 -5.4249708264e-01 4.0905982999e+01 411 4.0972444763e+01 -7.8757632458e-02 -5.5594908169e-01 4.0925914391e+01 1.2000000000e-03
1.0000000000e+00 9 15 3.9359415721e+01 3.5992439822e+00 3.3798422213e-01 3.9152748639e+01 -411 4.1721016366e+01 3.7335737933e+00 4.0534539331e-01 4.1509563350e+01 1.2000000000e-03
1.0000000000e+00 10 -15 1.3704825257e+01 1.3384876479e+00 -1.2345604520e+00 1.3466605264e+01 411 1.4279587308e+01 1.3360854962e+00 -1.2147876955e+00 1.4041022083e+01 1.2000000000e-03
