# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 691
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585302067  
# tau_xsec_mb: 0.0000711417   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.3144526770e+01 6.2966660264e-01 2.5057650190e-01 1.3006237968e+01 411 1.3530051352e+01 5.8964522657e-01 3.1932659304e-01 1.3383465906e+01 1.2000000000e-03
1.0000000000e+00 2 -15 2.1125863375e+01 1.1093451195e+00 -9.7056167444e-01 2.0999342310e+01 411 2.2866411342e+01 1.2506534799e+00 -1.1134292879e+00 2.2728251799e+01 1.2000000000e-03
1.0000000000e+00 3 15 3.4556640667e+01 9.9050240846e-01 1.2094171786e+00 3.4475506376e+01 -411 3.5867336280e+01 9.3706498510e-01 1.2522577575e+00 3.5784411307e+01 1.2000000000e-03
1.0000000000e+00 4 -15 6.9001957021e+00 2.5997354207e-01 -7.7849035937e-01 6.6167951406e+00 411 7.3100133671e+00 2.6752922448e-01 -7.3144397520e-01 7.0238333058e+00 1.2000000000e-03
1.0000000000e+00 5 -15 1.0999924257e+02 -1.6108208035e+00 -3.7668684350e-02 1.0997308813e+02 411 1.1386357534e+02 -1.5970539904e+00 1.6155637768e-02 1.1383702152e+02 1.2000000000e-03
1.0000000000e+00 6 15 1.1420674627e+01 1.4699177956e+00 -1.4044062126e-01 1.1184558003e+01 -411 1.2089518314e+01 1.5930997367e+00 -2.3579971590e-01 1.1835007640e+01 1.2000000000e-03
1.0000000000e+00 7 -15 3.0557721567e+01 2.3028075095e-01 -1.0715093493e+00 3.0486326386e+01 431 3.6204072111e+01 1.2105072639e-01 -1.3115357830e+00 3.6126515265e+01 5.3600000000e-02
1.0000000000e+00 8 -15 4.1615685511e+01 1.1272833280e+00 9.3275651533e-01 4.1551984174e+01 431 4.9342848255e+01 1.4059880754e+00 9.6600113074e-01 4.9274047534e+01 5.3600000000e-02
1.0000000000e+00 9 15 1.4430308882e+01 2.5210004902e-01 6.7351339708e-01 1.4302431625e+01 -411 1.4619127303e+01 2.0796993521e-01 6.4233832216e-01 1.4483354382e+01 1.2000000000e-03
1.0000000000e+00 10 -15 5.5482040938e+01 3.0343978515e+00 -1.4185201117e+00 5.5352326127e+01 431 5.6718354598e+01 3.0579591473e+00 -1.3383802561e+00 5.6585814650e+01 5.3600000000e-02
1.0000000000e+00 11 15 1.1767257491e+01 -7.3830685286e-01 1.5870676423e+00 1.1499886036e+01 -411 1.1930200249e+01 -7.4935142702e-01 1.6699105267e+00 1.1639762467e+01 1.2000000000e-03
1.0000000000e+00 12 15 2.9687564612e+01 6.0750357637e-01 -1.1188039017e+00 2.9606986009e+01 -431 3.1800832375e+01 8.3286875590e-01 -1.2413045888e+00 3.1704628675e+01 5.3600000000e-02
1.0000000000e+00 13 15 1.3972534619e+02 1.1460307759e+00 1.0261522574e-01 1.3970931022e+02 -411 1.4415667706e+02 1.1236424823e+00 4.1785822518e-02 1.4414016700e+02 1.2000000000e-03
1.0000000000e+00 14 15 1.9123544561e+01 -5.3519312867e-01 4.2323959800e-01 1.9028591746e+01 -411 2.0738699137e+01 -6.0621141018e-01 5.3237126070e-01 2.0638489565e+01 1.2000000000e-03
1.0000000000e+00 15 -15 3.1593327684e+01 1.1241664338e-01 2.2125818719e-01 3.1542347283e+01 411 3.3892371136e+01 3.1864858750e-02 2.3209111184e-01 3.3839953614e+01 1.2000000000e-03
1.0000000000e+00 16 -15 6.7777565012e+00 4.9854916145e-01 -1.4760757877e-01 6.5200118568e+00 411 7.4571453936e+00 5.3030249243e-01 -1.2701886810e-01 7.1983459177e+00 1.2000000000e-03
1.0000000000e+00 17 -15 6.2034599151e+01 -3.2139517414e-01 1.6902897874e+00 6.1985272671e+01 411 6.4226446310e+01 -3.9228933784e-01 1.6831560998e+00 6.4175961398e+01 1.2000000000e-03
1.0000000000e+00 18 -15 4.9725003100e+01 -8.7655101802e-01 -6.4308350541e-01 4.9681354107e+01 431 5.6282098814e+01 -9.5667775078e-01 -9.2411473874e-01 5.6231934642e+01 5.3600000000e-02
1.0000000000e+00 19 15 3.4711279695e+01 6.3442979493e-02 3.0971022721e-01 3.4664331860e+01 -431 3.8614446876e+01 1.9285908418e-01 5.0530382340e-01 3.8560446419e+01 5.3600000000e-02
