# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1266
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2297488026 
# tau_xsec_mb: 0.2078152006   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 4.3892352575e+02 -3.5387326392e-01 2.1436609226e-01 4.3891973434e+02 411 4.7485822226e+02 -4.0352788023e-01 3.1011553589e-01 4.7485426897e+02 1.2000000000e-03
1.0000000000e+00 2 15 7.6447117886e+02 -5.5843411060e-01 -1.0908847184e+00 -7.6446813167e+02 -411 7.7263669925e+02 -6.1770950511e-01 -1.1228384215e+00 -7.7263337439e+02 1.2000000000e-03
1.0000000000e+00 3 15 6.2356279559e+01 -2.4320926791e-01 -1.9276646175e+00 6.2300669896e+01 -411 6.8765325004e+01 -3.0326573460e-01 -2.1397876667e+00 6.8705922471e+01 1.2000000000e-03
1.0000000000e+00 4 15 5.7294013135e+00 2.9924651776e+00 1.3552967728e+00 4.3447983748e+00 -411 5.8497887507e+00 2.9981223937e+00 1.3433047181e+00 4.4644533854e+00 1.2000000000e-03
1.0000000000e+00 5 -15 4.4484430238e+00 1.3772279545e+00 5.0936041728e-02 3.8382554246e+00 431 4.7463004180e+00 1.5650569764e+00 -8.6174099367e-02 4.0243739218e+00 5.3600000000e-02
1.0000000000e+00 6 15 3.2528558881e+01 3.9631202345e-01 -3.5005553580e+00 3.2288374108e+01 -411 3.4954135406e+01 5.1337154459e-01 -3.7661286634e+00 3.4696524719e+01 1.2000000000e-03
1.0000000000e+00 7 -15 4.8997929302e+00 -2.8335172278e+00 2.5501384020e+00 -2.5137334181e+00 411 5.2453926769e+00 -2.9742914923e+00 2.7945866251e+00 -2.7134002846e+00 1.2000000000e-03
1.0000000000e+00 8 15 1.3392009148e+01 -2.9903856272e+00 -3.2346497274e+00 -1.2521320004e+01 -431 1.4575459055e+01 -3.3723123793e+00 -3.6615839194e+00 -1.3556893678e+01 5.3600000000e-02
1.0000000000e+00 9 15 4.8628068657e+00 4.9332334540e-01 -4.3459578839e+00 -1.1657973444e+00 -411 4.9120144975e+00 5.1498728366e-01 -4.3696334663e+00 -1.1284941059e+00 1.2000000000e-03
1.0000000000e+00 10 -15 7.1166163740e+00 1.3106149623e-01 -1.6420694545e-01 -6.8880329750e+00 431 7.4252866607e+00 1.7784415499e-02 -2.7132123437e-01 -7.1544390147e+00 5.3600000000e-02
1.0000000000e+00 11 -15 3.7731862856e+02 -1.0014267189e+00 4.4126496514e-01 3.7731285798e+02 411 3.8432937388e+02 -1.0343654025e+00 5.2011743453e-01 3.8432308247e+02 1.2000000000e-03
1.0000000000e+00 12 -15 5.7039168050e+01 7.6730696687e-02 1.2146034870e+00 5.6998495184e+01 431 5.7847741585e+01 -1.0493938821e-02 1.2730939233e+00 5.7800219509e+01 5.3600000000e-02
1.0000000000e+00 13 15 5.0264556828e+02 -1.4346680970e+00 -2.3520253161e-01 5.0264032532e+02 -431 5.1259385588e+02 -1.5711149124e+00 -2.0386962494e-01 5.1258762779e+02 5.3600000000e-02
1.0000000000e+00 14 -15 4.7180557900e+01 4.3686017269e-01 6.6009469169e-01 -4.7140443174e+01 411 5.1403521019e+01 4.5801115774e-01 7.8751847725e-01 -5.1361430419e+01 1.2000000000e-03
1.0000000000e+00 15 -15 1.0260393213e+02 1.7341764441e-02 1.4237035009e+00 -1.0257866526e+02 411 1.0322619719e+02 -2.2577058929e-02 1.4140963390e+00 -1.0319957427e+02 1.2000000000e-03
1.0000000000e+00 16 15 6.9163453431e+00 -1.4754039453e+00 -2.0517803525e-01 6.5161206838e+00 -411 7.3558297271e+00 -1.4790566252e+00 -2.1774514455e-01 6.9554101662e+00 1.2000000000e-03
1.0000000000e+00 17 -15 1.0901925600e+01 -1.2921807817e+00 -4.5748315115e-01 1.0668452112e+01 411 1.1710396268e+01 -1.4548819290e+00 -5.4833046289e-01 1.1455154040e+01 1.2000000000e-03
1.0000000000e+00 18 15 6.2097938135e+00 1.1368896669e+00 7.2169932712e-01 5.7957813848e+00 -411 6.6594697695e+00 1.2615596724e+00 6.9636333185e-01 6.2270863146e+00 1.2000000000e-03
1.0000000000e+00 19 15 6.1191955503e+01 2.1387253697e+00 -1.8123690227e+00 6.1101878051e+01 -411 6.7399961307e+01 2.3982864244e+00 -2.0009252028e+00 6.7301588583e+01 1.2000000000e-03
1.0000000000e+00 20 -15 8.7963291044e+01 -1.0718638380e+00 4.1855639212e-01 -8.7937815532e+01 431 9.3173253118e+01 -9.7723350716e-01 3.6308293594e-01 -9.3146622747e+01 5.3600000000e-02
1.0000000000e+00 21 15 5.1350887300e+01 -2.5520180618e+00 -1.0734945207e+00 5.1245403214e+01 -411 5.4779096455e+01 -2.8090014627e+00 -1.1133686855e+00 5.4663734326e+01 1.2000000000e-03
1.0000000000e+00 22 -15 4.8854968926e+00 -3.1560386594e+00 -2.9951149674e+00 -1.3340528053e+00 431 4.9630326659e+00 -3.1162336438e+00 -3.0154775154e+00 -1.3973988668e+00 5.3600000000e-02
1.0000000000e+00 23 -15 2.8278636973e+02 -5.6319753307e+00 -4.1317904046e+00 2.8269450468e+02 411 2.9519924651e+02 -5.9618759978e+00 -4.3570632226e+00 2.9510095170e+02 1.2000000000e-03
1.0000000000e+00 24 15 1.5396771218e+01 -3.3561520535e+00 3.7791574082e-01 -1.4916329901e+01 -411 1.6806986936e+01 -3.6889270052e+00 3.5048624423e-01 -1.6286445526e+01 1.2000000000e-03
1.0000000000e+00 25 -15 3.4847515325e+00 1.4197463795e+00 1.0070162158e+00 -2.4406233814e+00 411 3.7879944352e+00 1.6162405040e+00 1.0812906434e+00 -2.6593232362e+00 1.2000000000e-03
1.0000000000e+00 26 -15 5.2041960963e+01 1.4013227079e+00 6.5054102562e-01 5.1988668983e+01 431 5.3525132253e+01 1.3112713025e+00 7.0059711884e-01 5.3468257510e+01 5.3600000000e-02
1.0000000000e+00 27 15 4.7823698363e+02 1.9914371479e-01 2.4338626089e-01 4.7823357946e+02 -431 5.7618622119e+02 1.8900687355e-01 1.8369398630e-01 5.7618279831e+02 5.3600000000e-02
1.0000000000e+00 28 -15 5.5661186046e+02 -1.3932906360e+00 2.3219515928e+00 5.5660243747e+02 411 5.9895551250e+02 -1.5731822352e+00 2.5434328296e+00 5.9894512814e+02 1.2000000000e-03
1.0000000000e+00 29 15 3.4870368596e+00 -2.3730677357e+00 -1.8235952024e+00 2.1304179733e-01 -431 4.2192434688e+00 -2.9722105061e+00 -2.2402038193e+00 2.7297275411e-01 5.3600000000e-02
1.0000000000e+00 30 15 1.5914915259e+01 -1.9476489342e+00 -1.5963243977e+00 -1.5613643086e+01 -411 1.6279552560e+01 -1.9572798495e+00 -1.5633041564e+00 -1.5976654478e+01 1.2000000000e-03
1.0000000000e+00 31 15 3.8964217935e+00 1.1196088063e+00 7.0650745925e-01 3.2050486441e+00 -411 4.2349880855e+00 1.1651710554e+00 7.5848821986e-01 3.5364837299e+00 1.2000000000e-03
1.0000000000e+00 32 15 1.9153189840e+01 -1.0998470642e+00 8.5804425773e-01 -1.9019508096e+01 -411 2.0985065293e+01 -1.1703993450e+00 9.8741662275e-01 -2.0845446989e+01 1.2000000000e-03
1.0000000000e+00 33 -15 2.3049886849e+01 -3.9267026302e+00 2.0168789709e+00 -2.2553345652e+01 411 2.5132732779e+01 -4.3482882626e+00 2.1812876268e+00 -2.4586442432e+01 1.2000000000e-03
1.0000000000e+00 34 15 1.7698454241e+02 1.8193109147e+00 3.7602403756e-01 -1.7696587207e+02 -411 1.7788401028e+02 1.8494477898e+00 4.1258268652e-01 -1.7786409124e+02 1.2000000000e-03
1.0000000000e+00 35 -15 1.5856436928e+02 4.2721062993e+00 1.6072392694e+00 1.5848869993e+02 411 1.6115326701e+02 4.3584080271e+00 1.5670795009e+00 1.6107584713e+02 1.2000000000e-03
1.0000000000e+00 36 -15 2.5759972899e+00 -1.4393815404e+00 7.3294772903e-01 9.3254551262e-01 411 2.7874742175e+00 -1.6046428435e+00 8.5399998400e-01 9.8505783623e-01 1.2000000000e-03
1.0000000000e+00 37 15 4.8258759699e+00 3.0544771665e+00 2.6363599684e+00 1.9625913789e+00 -411 5.1615675466e+00 3.2102403512e+00 2.8621331424e+00 2.1561195135e+00 1.2000000000e-03
1.0000000000e+00 38 -15 6.4933218614e+01 -2.3278900048e-01 3.3699337881e-01 -6.4907611534e+01 411 6.5177113618e+01 -2.1125767300e-01 3.6506029665e-01 -6.5148927557e+01 1.2000000000e-03
1.0000000000e+00 39 15 6.2787882982e+01 1.7864112029e-01 6.3277944989e-01 -6.2759292838e+01 -411 6.3536349678e+01 1.4257265386e-01 6.8636681912e-01 -6.3504966933e+01 1.2000000000e-03
