# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 757
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.9396956397e+01 -4.3789098504e-01 5.6999369383e-01 2.9334404967e+01 -411 3.0419404960e+01 -3.7657651274e-01 5.4408854372e-01 3.0354684596e+01 1.2000000000e-03
1.0000000000e+00 2 15 4.5534643737e+01 -1.3985960558e+00 -1.3775554264e-01 4.5478254621e+01 -411 4.8130304995e+01 -1.5072903589e+00 -5.5101743972e-02 4.8070321609e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.8676170582e+01 9.0047014084e-02 -2.1093386135e-02 1.8591226557e+01 -411 1.8761345120e+01 9.3624301447e-02 1.6209485283e-02 1.8667714469e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.1455653092e+01 8.8420248651e-01 -2.6042671122e-01 1.1279417642e+01 -411 1.2030823712e+01 1.0032427271e+00 -2.1493878229e-01 1.1840293306e+01 1.2000000000e-03
1.0000000000e+00 5 15 1.4696290995e+01 8.1265129433e-01 -2.0572554911e-01 1.4564379650e+01 -411 1.5393065303e+01 7.5681300253e-01 -2.2066163808e-01 1.5258752341e+01 1.2000000000e-03
1.0000000000e+00 6 -15 2.2079609769e+01 -5.4544051137e-01 3.6845183851e-02 2.2001209406e+01 411 2.2166911434e+01 -5.5995595092e-01 4.1047005174e-03 2.2080826888e+01 1.2000000000e-03
1.0000000000e+00 7 -15 1.0825375217e+01 1.4049911304e-01 -3.5054821719e-01 1.0671880585e+01 431 1.2575200275e+01 -1.4945547754e-02 -3.6858131729e-01 1.2414694258e+01 5.3600000000e-02
1.0000000000e+00 8 -15 4.8547104509e+01 -1.9491682887e-01 1.3411474501e-01 4.8514000943e+01 411 4.9910669010e+01 -2.6534464711e-01 8.5044156347e-02 4.9874861021e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.3610821510e+01 -5.0282931580e-01 1.0671376456e-01 1.3484552188e+01 100443 2.8506835862e+01 -2.5841330638e-01 -4.0033381636e-01 2.8263500657e+01 3.1000000000e-03
1.0000000000e+00 10 -15 1.4896014352e+01 2.4441600942e-01 -5.0704758092e-01 1.4778948469e+01 100443 2.8506835862e+01 -2.5841330638e-01 -4.0033381636e-01 2.8263500657e+01 3.1000000000e-03
1.0000000000e+00 11 -15 8.2422608265e+00 4.4188847842e-01 -6.1223529998e-01 8.0129692830e+00 411 9.0429380106e+00 4.7380912200e-01 -6.2178304060e-01 8.8129529493e+00 1.2000000000e-03
1.0000000000e+00 12 15 3.5924949530e+01 6.4490435648e-01 -1.3800912400e+00 3.5848631159e+01 -411 3.8246044942e+01 6.6537651379e-01 -1.5599802262e+00 3.8162654658e+01 1.2000000000e-03
1.0000000000e+00 13 15 2.4965426716e+01 1.4241381816e+00 1.3559824613e+00 2.4824354650e+01 -431 2.6229518016e+01 1.4958386884e+00 1.5918545602e+00 2.6064173268e+01 5.3600000000e-02
1.0000000000e+00 14 15 1.1200561312e+01 -6.9897868282e-01 2.0882701229e-01 1.1034641112e+01 -411 1.1524014212e+01 -7.5803519701e-01 1.4027669916e-01 1.1345180902e+01 1.2000000000e-03
1.0000000000e+00 15 -15 4.0371930465e+00 3.2278119714e-01 -4.6252020306e-01 3.5810230023e+00 411 4.1073289134e+00 3.8168681567e-01 -4.9318913297e-01 3.6035748240e+00 1.2000000000e-03
1.0000000000e+00 16 15 2.1338578860e+01 9.5161133493e-02 -4.1369980539e-01 2.1260236482e+01 -411 2.2924691141e+01 1.5188480112e-02 -4.5549769868e-01 2.2843779812e+01 1.2000000000e-03
1.0000000000e+00 17 15 2.5583175842e+01 -1.2607627732e+00 -1.0472350866e-01 2.5490023677e+01 -411 2.7227304537e+01 -1.2524670922e+00 -8.5080367601e-02 2.7134014095e+01 1.2000000000e-03
1.0000000000e+00 18 -15 2.6963746236e+01 1.4958234828e+00 1.3191968677e+00 2.6831115398e+01 411 2.7870673848e+01 1.6230173635e+00 1.3202206403e+00 2.7729078851e+01 1.2000000000e-03
1.0000000000e+00 19 15 1.1926226629e+01 -1.1137867174e+00 1.0198074481e+00 1.1696036260e+01 -411 1.2230774653e+01 -1.0998682789e+00 1.1143875575e+00 1.1985190854e+01 1.2000000000e-03
1.0000000000e+00 20 15 1.2754590852e+01 2.8086465444e-01 3.2225132400e-01 1.2622985685e+01 -411 1.3108025965e+01 2.2843155346e-01 2.7361972532e-01 1.2969110109e+01 1.2000000000e-03
1.0000000000e+00 21 -15 1.6302109576e+01 -1.7506969687e+00 4.6390196239e-01 1.6103463677e+01 411 1.6350363867e+01 -1.7569681483e+00 4.3546905955e-01 1.6141943788e+01 1.2000000000e-03
1.0000000000e+00 22 -15 9.0960818957e+00 5.2344588947e-01 -1.2658922110e+00 8.8150517782e+00 411 9.4040467613e+00 5.1373671100e-01 -1.3911354883e+00 9.0962318126e+00 1.2000000000e-03
1.0000000000e+00 23 -15 3.5450959548e+01 -1.1784620921e-01 1.0794055514e+00 3.5389750486e+01 411 3.5931673685e+01 -6.5370309188e-02 1.1266739228e+00 3.5865248187e+01 1.2000000000e-03
1.0000000000e+00 24 15 3.6874516710e+01 1.0775880411e-01 -3.0588676729e-01 3.6830255424e+01 -431 3.8255818023e+01 -2.6119686474e-02 -2.5896454366e-01 3.8204252576e+01 5.3600000000e-02
1.0000000000e+00 25 15 1.2444291073e+01 -4.6189242199e-01 -1.6317182403e-01 1.2307043566e+01 -411 1.3563501429e+01 -4.5456649993e-01 -2.2682171278e-01 1.3424418545e+01 1.2000000000e-03
1.0000000000e+00 26 -15 6.9824042603e+00 -9.0703774391e-02 2.1057351846e-01 6.7486525737e+00 411 7.0199143787e+00 -1.2564815359e-01 2.0782481565e-01 6.7620071227e+00 1.2000000000e-03
1.0000000000e+00 27 15 4.2069271948e+01 -6.0731539337e-01 4.9386477962e-01 4.2024443108e+01 -411 4.4229144958e+01 -5.4639634757e-01 4.9540505022e-01 4.4183456289e+01 1.2000000000e-03
1.0000000000e+00 28 15 1.7803871720e+01 7.1364489515e-03 7.5792599270e-01 1.7698764256e+01 100443 2.8204630249e+01 5.4221244504e-02 1.1508457080e+00 2.7938983286e+01 3.1000000000e-03
1.0000000000e+00 29 -15 1.0400758529e+01 4.7084795552e-02 3.9291971527e-01 1.0240219030e+01 100443 2.8204630249e+01 5.4221244504e-02 1.1508457080e+00 2.7938983286e+01 3.1000000000e-03
1.0000000000e+00 30 15 4.8835460901e+01 1.4249488268e+00 -1.9228331174e+00 4.8744408764e+01 -411 5.1833489597e+01 1.5775462309e+00 -2.1088350060e+00 5.1732768413e+01 1.2000000000e-03
1.0000000000e+00 31 15 2.8251302886e+01 1.1239605131e+00 -3.2422415623e-01 2.8171095416e+01 -411 2.8869977692e+01 1.0720015009e+00 -3.2559646537e-01 2.8787582960e+01 1.2000000000e-03
1.0000000000e+00 32 -15 1.3624494787e+01 8.3613449770e-01 4.3320760997e-01 1.3475272879e+01 431 1.4962786794e+01 9.1011999260e-01 6.7549739678e-01 1.4789368500e+01 5.3600000000e-02
1.0000000000e+00 33 15 1.7429722459e+01 5.1862417306e-01 -2.1072460149e-01 1.7329880548e+01 -411 1.7713102311e+01 4.6274621832e-01 -1.9156308253e-01 1.7607035073e+01 1.2000000000e-03
1.0000000000e+00 34 -15 8.5754267722e+00 -5.6334988062e-02 -1.2869075821e+00 8.2898462143e+00 411 8.7464145793e+00 -1.1893376792e-01 -1.2717603573e+00 8.4482406098e+00 1.2000000000e-03
1.0000000000e+00 35 15 1.1894887654e+01 -3.3054963352e-01 7.4637848449e-01 1.1733069466e+01 -411 1.2602999782e+01 -2.7827164300e-01 7.2980151788e-01 1.2439054594e+01 1.2000000000e-03
1.0000000000e+00 36 15 2.4536973546e+01 -6.5873380377e-01 -6.3549228378e-01 2.4455432951e+01 -431 2.5687501992e+01 -8.1149921533e-01 -7.7321827595e-01 2.5587426760e+01 5.3600000000e-02
1.0000000000e+00 37 -15 1.2710187818e+01 9.1508024975e-01 -4.3502924320e-01 1.2544527203e+01 431 1.3561359216e+01 1.0073738348e+00 -6.4455668023e-01 1.3364327725e+01 5.3600000000e-02
1.0000000000e+00 38 -15 4.5947157178e+01 1.2692085520e+00 -1.3389904211e-01 4.5895047054e+01 411 4.6863916865e+01 1.3595624515e+00 -1.7190044119e-01 4.6806551519e+01 1.2000000000e-03
1.0000000000e+00 39 -15 7.2076623343e+01 -1.0990512346e+00 -1.9827668494e-01 7.2046063848e+01 411 7.2219304973e+01 -1.0951105053e+00 -2.2347011008e-01 7.2186448354e+01 1.2000000000e-03
