# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 720
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.6689670302e+01 7.5649531614e-02 -1.1114633594e+00 1.6557383001e+01 431 2.0469813321e+01 8.4128603154e-02 -1.3548690804e+00 2.0329671829e+01 5.3600000000e-02
1.0000000000e+00 2 15 6.5741982404e+00 1.3199051263e-01 9.4855785824e-01 6.2566612251e+00 -411 7.0569544494e+00 9.2791058059e-02 1.0919304781e+00 6.7159664090e+00 1.2000000000e-03
1.0000000000e+00 3 15 2.0740416722e+01 -9.4832445686e-01 9.4629277024e-01 2.0620693664e+01 -411 2.1968972412e+01 -9.1689590248e-01 1.0381544390e+00 2.1845407004e+01 1.2000000000e-03
1.0000000000e+00 4 -15 2.6662646769e+01 9.0542929359e-01 -7.5668828205e-01 2.6577194435e+01 411 2.9171187266e+01 9.4618602512e-01 -8.7136787941e-01 2.9082780775e+01 1.2000000000e-03
1.0000000000e+00 5 -15 5.3560020958e+00 -4.0295320007e-02 5.1027902179e-01 5.0266948131e+00 431 5.5794031312e+00 -1.6770154857e-01 6.0730688187e-01 5.1824551095e+00 5.3600000000e-02
1.0000000000e+00 6 15 3.7763335266e+01 9.9268372225e-01 -8.4982064214e-01 3.7698869810e+01 -411 4.0520956928e+01 9.9452861780e-01 -8.5837351666e-01 4.0456477592e+01 1.2000000000e-03
1.0000000000e+00 7 15 3.8648721587e+01 -1.5141130045e+00 7.0368246870e-01 3.8571736852e+01 -411 4.1195544141e+01 -1.7061778294e+00 7.4192877448e-01 4.1111018925e+01 1.2000000000e-03
1.0000000000e+00 8 15 9.7611971397e+00 -1.2834285617e-01 -7.5415132041e-01 9.5675840307e+00 -411 1.0359760835e+01 -6.6849174393e-02 -7.3718290138e-01 1.0162738714e+01 1.2000000000e-03
1.0000000000e+00 9 -15 4.3187152989e+01 -3.0304232622e-01 2.0712603007e+00 4.3099781207e+01 431 5.0446936393e+01 -5.2472126536e-01 2.3716509966e+00 5.0349959063e+01 5.3600000000e-02
1.0000000000e+00 10 15 1.5745483105e+01 -6.4800473907e-01 3.0784779138e-01 1.5628450611e+01 -411 1.7260070004e+01 -7.5847684010e-01 3.6884324864e-01 1.7137771300e+01 1.2000000000e-03
