# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1281
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1521477049 
# tau_xsec_mb: 0.2084669927   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 6.8658559758e+00 -4.3876384324e-01 -1.3499883752e-01 6.6160524916e+00 411 7.1909070924e+00 -3.7045010901e-01 -1.0984457606e-01 6.9328469443e+00 1.2000000000e-03
1.0000000000e+00 2 15 5.0202808274e+01 -2.1670715088e-01 3.7728414207e+00 -5.0028827439e+01 -411 5.4480151824e+01 -1.8148457601e-01 4.1493122511e+00 -5.4289425628e+01 1.2000000000e-03
1.0000000000e+00 3 -15 2.9672604588e+01 3.2522764964e-01 2.5840179660e+00 -2.9504634413e+01 411 3.0888931829e+01 4.2244534305e-01 2.7286359988e+00 -3.0708414419e+01 1.2000000000e-03
1.0000000000e+00 4 15 3.1261814456e+00 7.9589629598e-01 -1.2236018375e+00 2.1178453078e+00 -411 3.2009091412e+00 8.6844910028e-01 -1.2096508668e+00 2.1290564404e+00 1.2000000000e-03
1.0000000000e+00 5 15 4.8285847251e+01 1.2163906255e+00 8.6116523380e-02 -4.8237733500e+01 -411 5.3388902465e+01 1.3311797555e+00 7.7995374028e-02 -5.3339491043e+01 1.2000000000e-03
1.0000000000e+00 6 -15 1.1882782242e+02 8.3411750786e-02 -2.3710554862e+00 1.1879084742e+02 411 1.2308938430e+02 8.5914379617e-02 -2.5459217026e+00 1.2304881938e+02 1.2000000000e-03
1.0000000000e+00 7 15 1.9522827433e+00 -2.8453028292e-01 -7.5149145351e-01 9.2853168071e-02 -431 2.2586279940e+00 -4.6214293381e-01 -1.0006704842e+00 1.0737795935e-01 5.3600000000e-02
1.0000000000e+00 8 15 5.3210444642e+00 1.8268975049e+00 -6.8210996667e-01 -4.6209951717e+00 -411 5.7130465598e+00 1.9309734347e+00 -6.5810557127e-01 -4.9981657337e+00 1.2000000000e-03
1.0000000000e+00 9 15 6.3656167063e+01 -2.1539234571e+00 2.0502866666e+00 6.3561839607e+01 -411 6.7527256006e+01 -2.3787633020e+00 2.1655943344e+00 6.7424672866e+01 1.2000000000e-03
1.0000000000e+00 10 -15 4.6471958015e+01 -3.1755928235e+00 -1.0056346538e+00 -4.6318355990e+01 431 5.4249570314e+01 -3.6909517103e+00 -9.9679690306e-01 -5.4078870160e+01 5.3600000000e-02
