# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 724
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2428722753 
# tau_xsec_mb: 0.2096655707   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.4833445406e+02 -6.1323481441e-01 -3.8518012527e-01 1.4832204405e+02 -431 1.7142375304e+02 -5.6695089626e-01 -3.2203417933e-01 1.7141121029e+02 5.3600000000e-02
1.0000000000e+00 2 15 6.8493731837e+00 2.9467812875e-01 8.0593270906e-02 -6.6078357442e+00 -431 8.3300438003e+00 3.5366953029e-01 2.6457886492e-02 -8.0863400051e+00 5.3600000000e-02
1.0000000000e+00 3 15 1.1158913221e+01 2.6123593105e-01 5.9326280389e-01 -1.0997456524e+01 -411 1.1323545763e+01 2.5972650541e-01 6.6579084862e-01 -1.1145244475e+01 1.2000000000e-03
1.0000000000e+00 4 -15 2.7838713779e+01 -5.4827956157e-01 -1.2333441351e-02 -2.7776539255e+01 411 2.8606590910e+01 -5.3918687717e-01 -9.2292108171e-02 -2.8540187880e+01 1.2000000000e-03
1.0000000000e+00 5 15 1.1841560296e+02 -1.0126781029e-01 -9.6657222996e-02 1.1840218890e+02 -411 1.2805720853e+02 -2.8215032728e-02 -1.0102140223e-01 1.2804351673e+02 1.2000000000e-03
1.0000000000e+00 6 15 2.2001118859e+02 -3.5418082080e+00 -5.4067840581e-02 -2.1997549565e+02 -411 2.4017618868e+02 -3.8033503028e+00 -3.6394046684e-02 -2.4013879181e+02 1.2000000000e-03
1.0000000000e+00 7 15 1.9470338304e+01 5.9352448281e-01 -2.2167335755e+00 -1.9252812920e+01 -411 2.0510600618e+01 6.8695669928e-01 -2.4069602446e+00 -2.0271257772e+01 1.2000000000e-03
1.0000000000e+00 8 15 8.3533102916e+00 7.0298891371e-01 -1.0797937483e+00 8.0598111370e+00 -411 9.2166866188e+00 7.4907497017e-01 -1.1856736080e+00 8.9154303357e+00 1.2000000000e-03
1.0000000000e+00 9 15 2.1748694062e+01 -6.1783517739e-01 1.4916541576e+00 2.1615777840e+01 -411 2.2881559500e+01 -7.1102431847e-01 1.6420836459e+00 2.2734737560e+01 1.2000000000e-03
1.0000000000e+00 10 -15 4.0591678628e+00 2.6420853456e+00 -2.3149689418e+00 9.8997891460e-01 431 4.3820263943e+00 2.8409273126e+00 -2.5452726162e+00 8.8199872649e-01 5.3600000000e-02
1.0000000000e+00 11 15 2.3447738358e+00 7.3277355220e-01 4.4428063987e-01 -1.2674906954e+00 -411 2.4284389670e+00 8.0860288179e-01 4.6387944710e-01 -1.2380687017e+00 1.2000000000e-03
1.0000000000e+00 12 -15 1.6277647347e+01 2.8688078246e-02 -7.9589497075e-01 -1.6160768608e+01 431 1.6689235316e+01 8.7163184062e-02 -9.2682023410e-01 -1.6546571529e+01 5.3600000000e-02
1.0000000000e+00 13 -15 2.8239148925e+02 -1.8309669779e+00 -2.3357185599e+00 -2.8237030313e+02 411 2.8619566277e+02 -1.9006270844e+00 -2.4114540161e+00 -2.8617308472e+02 1.2000000000e-03
1.0000000000e+00 14 15 5.1835119656e+01 5.9369518517e-01 -3.7057058408e-01 -5.1799929960e+01 -411 5.3440431865e+01 6.6877856189e-01 -4.4709327832e-01 -5.3401658418e+01 1.2000000000e-03
1.0000000000e+00 15 -15 1.2980063234e+01 -4.0396955134e+00 -9.8192559171e-01 -1.2167236109e+01 411 1.3728574160e+01 -4.3369105586e+00 -1.1036174120e+00 -1.2843344772e+01 1.2000000000e-03
1.0000000000e+00 16 15 1.7167336679e+01 1.2229345640e+00 -4.9886060520e-01 -1.7023980983e+01 -431 1.8080725427e+01 1.2538492381e+00 -6.9244756045e-01 -1.7916083767e+01 5.3600000000e-02
1.0000000000e+00 17 15 3.4190830083e+01 -1.1029061675e+00 -7.8163291562e-01 -3.4117860725e+01 -411 3.4239803860e+01 -1.1171876409e+00 -7.6562312725e-01 -3.4161885229e+01 1.2000000000e-03
1.0000000000e+00 18 15 7.0555305530e+00 3.8086188452e+00 -7.7513000989e-01 5.6140019622e+00 -411 7.5835317860e+00 4.0932051940e+00 -7.4903159949e-01 6.0579780709e+00 1.2000000000e-03
1.0000000000e+00 19 -15 3.4340401407e+00 8.5802031784e-01 -6.8542872456e-01 2.7257165981e+00 411 3.5670022188e+00 9.6404085758e-01 -7.4070131845e-01 2.7838844564e+00 1.2000000000e-03
1.0000000000e+00 20 -15 5.0597042085e+00 -2.4944284154e+00 -7.7392733605e-01 -3.9525157461e+00 411 5.4106835084e+00 -2.7169398572e+00 -7.5132370456e-01 -4.2230045687e+00 1.2000000000e-03
1.0000000000e+00 21 -15 1.0036641934e+01 -3.7244697508e+00 -5.2810605456e+00 7.4709983660e+00 431 1.2216472422e+01 -4.5555545141e+00 -6.3813287708e+00 9.1593019252e+00 5.3600000000e-02
1.0000000000e+00 22 15 2.0244815118e+00 -8.9008264054e-01 3.8616194703e-01 8.2415266148e-03 -431 2.2782977681e+00 -1.0664872487e+00 3.8461811655e-01 -1.7424606962e-01 5.3600000000e-02
1.0000000000e+00 23 15 1.0339358480e+02 2.0074212118e+01 -2.8500237922e+00 1.0137050686e+02 -411 1.0849979373e+02 2.0972533562e+01 -2.9873222998e+00 1.0639519962e+02 1.2000000000e-03
1.0000000000e+00 24 -15 4.3090885010e+00 -4.3038650531e-01 -3.8875851883e+00 3.3556408680e-01 411 4.5343076474e+00 -5.3732738498e-01 -4.0767537816e+00 3.9474647848e-01 1.2000000000e-03
1.0000000000e+00 25 15 4.4344888400e+00 1.4145939217e+00 -2.7323258753e+00 2.6534734420e+00 -431 4.5747708997e+00 1.3262711110e+00 -2.8323668034e+00 2.6967163617e+00 5.3600000000e-02
1.0000000000e+00 26 15 1.9095455136e+02 -4.0137567231e-01 -1.4769165720e+00 1.9094015086e+02 -431 2.1462180466e+02 -5.9539194194e-01 -1.8001838863e+00 2.1460440100e+02 5.3600000000e-02
1.0000000000e+00 27 -15 1.1784689276e+02 1.1889562687e+00 8.4625203091e-01 1.1782445962e+02 411 1.2650041409e+02 1.2855913890e+00 8.2043328472e-01 1.2647740285e+02 1.2000000000e-03
1.0000000000e+00 28 -15 1.0398620724e+01 4.8182645410e-01 3.8377584828e-01 -1.0227159088e+01 431 1.0818017076e+01 5.2214357773e-01 2.4740032388e-01 -1.0621708890e+01 5.3600000000e-02
1.0000000000e+00 29 15 1.3376774161e+01 1.5712276407e-01 -5.4445150948e-01 1.3246127080e+01 -411 1.3986650382e+01 2.3835038970e-01 -6.2718176064e-01 1.3844881440e+01 1.2000000000e-03
1.0000000000e+00 30 15 7.5385236989e+00 6.3483252166e-01 -5.5698463608e-01 -7.2772938673e+00 -411 8.2973212095e+00 7.2473934287e-01 -5.8180401063e-01 -8.0303373085e+00 1.2000000000e-03
