# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1249
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1382223543 
# tau_xsec_mb: 0.1840027156   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.2214183418e+00 3.2393697113e-01 2.4169509111e-01 1.2705347136e+00 -431 2.6190674280e+00 4.0157908385e-01 3.6832260483e-01 1.6394005034e+00 5.3600000000e-02
1.0000000000e+00 2 15 1.1648660675e+01 4.8987636420e-01 1.0835959879e+00 1.1450766223e+01 -411 1.2171953078e+01 4.7511173732e-01 1.0461101250e+00 1.1972505386e+01 1.2000000000e-03
1.0000000000e+00 3 15 9.7040006647e+00 1.0835948634e-01 -1.4342427495e+00 -9.4308931468e+00 -411 1.0370806895e+01 1.7976696003e-01 -1.5977848913e+00 -1.0073376991e+01 1.2000000000e-03
1.0000000000e+00 4 15 4.2600800233e+01 -2.0756780540e-01 3.2245953135e-01 -4.2562002146e+01 -431 4.8609015365e+01 -1.4741918555e-01 5.4243356367e-01 -4.8565887775e+01 5.3600000000e-02
1.0000000000e+00 5 -15 1.8405503441e+01 2.5167268255e-01 1.0077134370e+01 1.5296845798e+01 411 1.8741214260e+01 1.8505914342e-01 1.0253896218e+01 1.5574369922e+01 1.2000000000e-03
1.0000000000e+00 6 -15 2.2858786202e+00 7.6997190709e-01 -1.1338498104e+00 4.3552224213e-01 411 2.4399568403e+00 8.1312955611e-01 -1.2782506414e+00 4.0349233038e-01 1.2000000000e-03
1.0000000000e+00 7 15 3.9142822175e+00 -1.2389192829e+00 2.1495081163e+00 2.4513689715e+00 -411 4.2044794340e+00 -1.3552222356e+00 2.3788762107e+00 2.5858246330e+00 1.2000000000e-03
1.0000000000e+00 8 15 3.8813059954e+02 3.0471899361e-01 1.2326260559e+00 3.8812445555e+02 -411 4.2296646895e+02 3.2047742222e-01 1.4125751621e+00 4.2295985661e+02 1.2000000000e-03
1.0000000000e+00 9 15 2.1873132359e+00 -9.8344779775e-01 1.1485848291e-01 8.0429337788e-01 -411 2.2489085939e+00 -9.7288505625e-01 1.6309030408e-01 7.6746800555e-01 1.2000000000e-03
1.0000000000e+00 10 -15 1.9316185950e+01 1.3089141639e+00 2.0942157867e+00 -1.9075087269e+01 431 1.9892938564e+01 1.4758504534e+00 2.1125138279e+00 -1.9626849024e+01 5.3600000000e-02
1.0000000000e+00 11 15 5.0404972476e+01 -3.9283838833e+00 3.6615789580e+00 -5.0086573057e+01 -411 5.3300184587e+01 -4.0937516776e+00 3.7992191683e+00 -5.2973779637e+01 1.2000000000e-03
1.0000000000e+00 12 15 8.0614594073e+00 -1.1177625811e+00 -2.4106864785e+00 7.4006240263e+00 -431 9.0842485294e+00 -1.4058245575e+00 -2.5819275759e+00 8.3669543904e+00 5.3600000000e-02
