# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 697
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2448393987 
# tau_xsec_mb: 0.2127993654   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 4.1001388256e+00 -1.0385377361e+00 9.7252637731e-01 -3.4102317946e+00 411 4.3418309538e+00 -1.1511863517e+00 1.1029107525e+00 -3.5797171595e+00 1.2000000000e-03
1.0000000000e+00 2 -15 3.7113675023e+01 -5.3458998836e-03 -1.7524126984e+00 -3.7029674661e+01 411 4.0711788649e+01 -3.1512495602e-02 -1.8729235782e+00 -4.0625674398e+01 1.2000000000e-03
1.0000000000e+00 3 15 6.2454129356e+01 -4.7471919396e-01 1.3300316431e+00 6.2412874007e+01 -411 6.2943230572e+01 -5.0189636313e-01 1.2968169177e+00 6.2900088727e+01 1.2000000000e-03
1.0000000000e+00 4 15 2.1621122385e+00 -9.8630532761e-01 -7.1878321041e-01 -1.6790627365e-01 -431 2.3632034897e+00 -1.1502593235e+00 -6.0669147839e-01 -1.3640671612e-01 5.3600000000e-02
1.0000000000e+00 5 15 5.4296299061e+00 -1.4273725862e+00 -3.1692844256e-01 4.9179218647e+00 -411 5.7885465783e+00 -1.5097449460e+00 -2.4771325856e-01 5.2603327731e+00 1.2000000000e-03
1.0000000000e+00 6 -15 7.0829839192e+00 3.8482901963e+00 -1.6144993417e-01 -5.6724041085e+00 431 7.8698697915e+00 4.2103808168e+00 5.4914621592e-03 -6.3507921456e+00 5.3600000000e-02
1.0000000000e+00 7 -15 6.5498888442e+00 -8.8286570475e-01 -2.1140375071e+00 5.8732740549e+00 431 7.5448003221e+00 -1.2062868743e+00 -2.4489956293e+00 6.7525070459e+00 5.3600000000e-02
1.0000000000e+00 8 15 9.5809901203e+00 5.4004711577e-01 -1.6167340520e+00 9.2592009640e+00 -411 1.0261446305e+01 6.6337960110e-01 -1.7023971984e+00 9.9228812656e+00 1.2000000000e-03
1.0000000000e+00 9 -15 3.1977471087e+00 8.1182239577e-01 -1.6937720358e+00 -1.8816423537e+00 411 3.5066894682e+00 9.2697537294e-01 -1.8936595181e+00 -2.0871421535e+00 1.2000000000e-03
1.0000000000e+00 10 -15 3.0217877004e+00 5.7468866860e-01 -1.5681871419e+00 -1.7845541785e+00 411 3.1066112059e+00 5.2483925981e-01 -1.5640550512e+00 -1.8530595751e+00 1.2000000000e-03
