# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 762
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2584414818 
# tau_xsec_mb: 0.2038476950   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.7087710827e+00 8.8329887526e-01 4.1881558008e-01 -1.7957527872e+00 -411 2.9559412458e+00 1.0022541961e+00 4.9821400187e-01 -1.9973429948e+00 1.2000000000e-03
1.0000000000e+00 2 -15 2.3596356299e+00 1.0828448514e-01 1.7801633453e-01 -1.5386278459e+00 411 2.5080305896e+00 1.6339933880e-01 2.6933780703e-01 -1.6417966670e+00 1.2000000000e-03
1.0000000000e+00 3 15 1.4390835580e+01 8.4662393419e-01 -1.8632485688e+00 -1.4133314970e+01 -411 1.5711459727e+01 9.9086264371e-01 -2.0306562451e+00 -1.5435320348e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.8653156539e+01 1.1600946658e+00 -1.8309671389e+00 -1.8441390925e+01 -411 2.0524052795e+01 1.3200840328e+00 -2.0308301370e+00 -2.0294688254e+01 1.2000000000e-03
1.0000000000e+00 5 15 3.6504280292e+02 -3.4633470931e-01 -1.6738817361e+00 3.6503447652e+02 -411 3.9162657517e+02 -2.8701980416e-01 -1.8232285396e+00 3.9161776308e+02 1.2000000000e-03
1.0000000000e+00 6 15 6.6236866458e+00 8.4552195563e-01 -4.1223484171e+00 4.7966104303e+00 -431 6.8692224244e+00 8.8603068034e-01 -4.3583642954e+00 4.8508632363e+00 5.3600000000e-02
1.0000000000e+00 7 -15 3.6661850082e+01 -2.3537705676e-01 -7.1107335690e-01 3.6611106709e+01 431 4.2118834132e+01 -1.7222936183e-01 -6.5193436139e-01 4.2067404893e+01 5.3600000000e-02
1.0000000000e+00 8 -15 6.7525963237e+00 -1.3491816244e+00 -1.9918798039e+00 -6.0541383854e+00 431 7.4680929123e+00 -1.4299305758e+00 -2.0239752570e+00 -6.7643389607e+00 5.3600000000e-02
1.0000000000e+00 9 15 6.5126575020e+01 -1.3823382102e+00 1.4576475524e+00 6.5071330778e+01 -431 7.1557782079e+01 -1.4906663814e+00 1.7998003684e+00 7.1492516081e+01 5.3600000000e-02
1.0000000000e+00 10 15 1.4561535666e+02 -3.7067717218e+00 -3.1375697068e+00 -1.4552350500e+02 -411 1.5055318812e+02 -3.8271766535e+00 -3.3323486605e+00 -1.5045602396e+02 1.2000000000e-03
1.0000000000e+00 11 -15 5.8726968677e+01 3.4079838404e+00 -7.1735188426e-01 -5.8596679198e+01 411 6.0152701095e+01 3.4187448829e+00 -7.0063805367e-01 -6.0022273031e+01 1.2000000000e-03
1.0000000000e+00 12 15 5.5754363415e+00 1.5385110602e+00 2.4105783763e+00 -4.4441530909e+00 -411 5.7131432094e+00 1.5040490326e+00 2.4420230373e+00 -4.5737169107e+00 1.2000000000e-03
1.0000000000e+00 13 -15 3.7394165692e+00 4.5039686339e-01 -1.1161934066e+00 3.0622543837e+00 431 4.0401477767e+00 3.8815150331e-01 -1.3547361761e+00 3.2344813311e+00 5.3600000000e-02
1.0000000000e+00 14 -15 3.6487896567e+00 -1.2798266446e+00 -1.8253003244e+00 2.2774764833e+00 411 3.6972321214e+00 -1.2939467850e+00 -1.8590979210e+00 2.2457744884e+00 1.2000000000e-03
1.0000000000e+00 15 15 1.3339643181e+01 3.7729950745e+00 -3.3711797863e+00 1.2214280408e+01 -431 1.3906483155e+01 3.9408030068e+00 -3.3587014504e+00 1.2755568081e+01 5.3600000000e-02
1.0000000000e+00 16 -15 3.7110797002e+00 1.9864038072e-01 -1.0636696209e+00 3.0731371862e+00 411 3.7711652588e+00 2.4713533205e-01 -1.0371388674e+00 3.0966878373e+00 1.2000000000e-03
1.0000000000e+00 17 15 2.7214110973e+00 7.9589473693e-01 -4.0611656042e-01 1.8575817492e+00 -411 2.8005232505e+00 7.7497444958e-01 -4.8036696127e-01 1.8751303200e+00 1.2000000000e-03
1.0000000000e+00 18 -15 6.6618741808e+00 1.3263756398e+00 1.2422796044e+00 6.1579986469e+00 411 7.3248273730e+00 1.4982349886e+00 1.3446857806e+00 6.7900463304e+00 1.2000000000e-03
1.0000000000e+00 19 -15 1.3199810565e+02 1.4499212470e+00 2.1253156340e+00 -1.3196106838e+02 411 1.3717968465e+02 1.5674920764e+00 2.1399000347e+00 -1.3714129282e+02 1.2000000000e-03
1.0000000000e+00 20 15 3.5168658265e+00 5.4604653853e-02 -7.6063474718e-01 -2.9376366424e+00 -411 3.5450193248e+00 4.3071108266e-02 -7.4367305670e-01 -2.9183519893e+00 1.2000000000e-03
1.0000000000e+00 21 -15 4.5677581457e+00 2.2037318882e-01 2.4622757185e-01 4.1950128493e+00 411 4.9489092933e+00 2.8667711656e-01 3.2751780233e-01 4.5614441320e+00 1.2000000000e-03
1.0000000000e+00 22 15 2.9450079231e+00 3.8395263670e-01 7.9891261245e-01 2.1749256000e+00 -431 3.1772422748e+00 5.8832610006e-01 8.0834045422e-01 2.2848137129e+00 5.3600000000e-02
1.0000000000e+00 23 15 1.1743625362e+01 -2.7097232597e+00 -6.8613348581e-01 1.1266865937e+01 -411 1.1815128196e+01 -2.6822460834e+00 -6.8873993789e-01 1.1332827034e+01 1.2000000000e-03
1.0000000000e+00 24 -15 4.2998306317e+02 2.5774100368e-01 -3.5687469196e+00 -4.2996450451e+02 411 4.4999795002e+02 1.8784626100e-01 -3.7818160549e+00 -4.4997813516e+02 1.2000000000e-03
1.0000000000e+00 25 15 3.9758178406e+01 6.1324302609e-02 -1.0848701140e-02 -3.9718406092e+01 -411 4.3381301723e+01 9.9875360303e-02 4.7524640667e-02 -4.3340854013e+01 1.2000000000e-03
1.0000000000e+00 26 -15 3.2076887562e+00 3.5433977869e-01 1.5213391857e+00 -2.1661367103e+00 431 3.2887482897e+00 3.1089690071e-01 1.4535090924e+00 -2.1752165107e+00 5.3600000000e-02
1.0000000000e+00 27 -15 7.7600368607e+00 -4.5237079435e-02 -1.8306254734e-01 -7.5515246458e+00 411 8.3064211350e+00 -1.3213139780e-01 -2.2963672750e-01 -8.0889406844e+00 1.2000000000e-03
1.0000000000e+00 28 15 4.4141690385e+00 6.3589540708e-01 -2.8066350315e+00 -2.8365887646e+00 -411 4.6191316015e+00 6.6296144474e-01 -2.8662918776e+00 -3.0308003568e+00 1.2000000000e-03
1.0000000000e+00 29 15 2.7609596928e+00 -1.2294415622e+00 1.5817000078e+00 6.7268688351e-01 -431 3.1813601200e+00 -1.3886770905e+00 1.9705449260e+00 6.5926319919e-01 5.3600000000e-02
1.0000000000e+00 30 -15 2.2596188936e+00 8.6543347638e-01 1.0555822553e+00 -2.9250509781e-01 431 2.3869387082e+00 7.9096149110e-01 1.0771381448e+00 -1.9151201779e-01 5.3600000000e-02
1.0000000000e+00 31 15 2.9123189949e+01 7.3871805309e-02 6.6877981082e-02 2.9068766292e+01 -431 3.0774915023e+01 2.0309627265e-01 -5.1337841219e-02 3.0711179693e+01 5.3600000000e-02
1.0000000000e+00 32 -15 1.9460108136e+00 -1.7705817219e-01 2.6168324770e-01 -7.2803918556e-01 411 2.0913887027e+00 -2.2419438222e-01 3.2569826421e-01 -8.4975601274e-01 1.2000000000e-03
1.0000000000e+00 33 15 1.2155077283e+01 -2.1887307772e+00 6.5657975913e-01 1.1805387543e+01 -431 1.2388071507e+01 -2.3210742838e+00 7.1841348077e-01 1.1986903647e+01 5.3600000000e-02
1.0000000000e+00 34 -15 4.0460432390e+00 6.0973763105e-03 -3.4432497357e+00 1.1650625132e+00 411 4.3823853821e+00 -6.3279357942e-02 -3.7450262838e+00 1.2963782431e+00 1.2000000000e-03
1.0000000000e+00 35 15 1.2711725126e+02 4.7618420030e-01 1.9165951586e-01 1.2710379614e+02 -411 1.2844796424e+02 5.3579672713e-01 2.0817638200e-01 1.2843307060e+02 1.2000000000e-03
1.0000000000e+00 36 -15 7.6115168047e+01 3.1739582530e-01 -7.2361818670e-01 7.6090323657e+01 411 8.1320597428e+01 3.3950188393e-01 -6.8159657628e-01 8.1295536481e+01 1.2000000000e-03
1.0000000000e+00 37 15 1.6692997974e+01 -1.5088418322e+00 -1.7791601834e+00 -1.6433413443e+01 -431 1.9906707085e+01 -1.7285842272e+00 -2.2486601318e+00 -1.9605039104e+01 5.3600000000e-02
1.0000000000e+00 38 15 6.0888423943e+01 1.7156756054e+00 -5.2666885963e-01 6.0836026810e+01 -411 6.3261969792e+01 1.6909618346e+00 -5.4810589700e-01 6.3209347181e+01 1.2000000000e-03
1.0000000000e+00 39 -15 2.8797649786e+01 -6.9324795623e-01 1.1749294280e-01 2.8734180805e+01 411 3.1335336484e+01 -6.9046856501e-01 1.6244609136e-01 3.1271467795e+01 1.2000000000e-03
1.0000000000e+00 40 15 4.8703728158e+00 -1.0339543597e+00 -3.4886792086e-01 -4.4014397200e+00 -431 5.0884535884e+00 -9.2199126064e-01 -3.3873626343e-01 -4.5883108984e+00 5.3600000000e-02
1.0000000000e+00 41 -15 8.8536007560e+00 1.4470739757e+00 -2.8095484712e-01 -8.5472918703e+00 411 9.1433749445e+00 1.4164080274e+00 -2.5066933570e-01 -8.8338428566e+00 1.2000000000e-03
1.0000000000e+00 42 -15 1.0425905352e+01 -2.2527025319e+00 -4.0134409026e-01 1.0015321629e+01 431 1.0703129458e+01 -2.1827978142e+00 -4.1015742468e-01 1.0283442609e+01 5.3600000000e-02
1.0000000000e+00 43 15 3.6536610949e+01 1.2742787790e+00 -1.1355121439e+00 -3.6453445325e+01 -411 3.6949426182e+01 1.2359791581e+00 -1.1229992179e+00 -3.6864289557e+01 1.2000000000e-03
1.0000000000e+00 44 15 1.2220200833e+02 -2.2811086335e+00 1.0169359235e+00 -1.2216356304e+02 -431 1.3608867320e+02 -2.4387679807e+00 1.3071193107e+00 -1.3604630046e+02 5.3600000000e-02
1.0000000000e+00 45 -15 1.5364066583e+02 -5.4489345993e-01 -1.5801973326e+00 -1.5362129792e+02 411 1.5555301744e+02 -5.6617728168e-01 -1.6591130700e+00 -1.5553190201e+02 1.2000000000e-03
