# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 763
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2453335143 
# tau_xsec_mb: 0.2307853942   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 3.2224499665e+01 1.2133998050e+00 7.6644423732e-01 3.2143452109e+01 411 3.5334507262e+01 1.2746118166e+00 8.3118789815e-01 3.5252183137e+01 1.2000000000e-03
1.0000000000e+00 2 -15 7.2756423887e+00 8.7204881819e-01 -1.8022359003e+00 -6.7653055714e+00 431 8.4024154442e+00 1.0820663242e+00 -2.2503896983e+00 -7.7775645991e+00 5.3600000000e-02
1.0000000000e+00 3 15 1.2112361422e+01 -1.3494461127e+00 -1.3768503418e+00 -1.1825205632e+01 -411 1.2125628249e+01 -1.3374527805e+00 -1.3825220757e+00 -1.1825194893e+01 1.2000000000e-03
1.0000000000e+00 4 15 6.0236340621e+00 -2.0456411272e-01 7.6871178181e-02 -5.7514626268e+00 -411 6.1190157795e+00 -2.5650416203e-01 3.6674756963e-02 -5.8206301843e+00 1.2000000000e-03
1.0000000000e+00 5 -15 4.9925421978e+01 -1.6018543640e+00 1.4158619215e+00 4.9847969548e+01 411 5.1499972638e+01 -1.6930237391e+00 1.5370383321e+00 5.1415200929e+01 1.2000000000e-03
1.0000000000e+00 6 -15 5.0068017784e+00 -4.0630871432e+00 -1.0522016764e+00 -2.0724790072e+00 521 9.2313671533e+00 -6.5940558703e+00 -2.7320374114e+00 -2.5302287876e+00 1.0000000000e+00
1.0000000000e+00 7 -15 1.0272242500e+01 -2.5533771907e+00 1.4411448680e+00 -9.6832454819e+00 411 1.0773583382e+01 -2.5948940010e+00 1.4738543611e+00 -1.0181792494e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.0704641511e+03 1.6203916715e+00 -2.3665483464e+00 1.0704588341e+03 411 1.1644954736e+03 1.8193904773e+00 -2.5280225254e+00 1.1644898073e+03 1.2000000000e-03
1.0000000000e+00 9 -15 8.7809880151e+01 1.1724750173e+00 -2.2654282017e+00 -8.7754835195e+01 411 8.8057633556e+01 1.1513160302e+00 -2.2536562395e+00 -8.8001402565e+01 1.2000000000e-03
1.0000000000e+00 10 -15 3.0542101222e+00 1.2016708169e+00 -2.3194666376e-01 -2.1617812450e+00 411 3.1591035177e+00 1.2953257908e+00 -1.9032319696e-01 -2.1841163585e+00 1.2000000000e-03
1.0000000000e+00 11 -15 1.9988923074e+00 -7.0016209070e-01 2.2269662544e-01 -5.4649831100e-01 411 2.1033698190e+00 -7.1557960770e-01 3.2545194872e-01 -5.5741591748e-01 1.2000000000e-03
1.0000000000e+00 12 15 1.5096983308e+01 3.8444166376e+00 -9.1582725585e-02 -1.4490475804e+01 -411 1.5791272603e+01 4.1115797941e+00 -8.7729578647e-02 -1.5131292958e+01 1.2000000000e-03
1.0000000000e+00 13 15 4.8003068469e+02 -5.4149402481e-01 -1.7501421878e-01 4.8002705893e+02 -411 4.8782884524e+02 -5.0093181686e-01 -1.3065895374e-01 4.8782498784e+02 1.2000000000e-03
1.0000000000e+00 14 -15 2.0090488447e+02 -1.7530507197e+00 3.5737644870e+00 2.0085758770e+02 431 2.1150666635e+02 -1.9854208221e+00 3.6647366691e+00 2.1145643231e+02 5.3600000000e-02
1.0000000000e+00 15 -15 3.0536761804e+00 3.5175965780e-01 -1.3391599523e+00 2.0617382637e+00 431 3.5938875529e+00 5.4957219321e-01 -1.5448020074e+00 2.5204428232e+00 5.3600000000e-02
1.0000000000e+00 16 -15 1.0052734063e+01 -1.4784537963e+00 -2.6808521633e+00 -9.4089095479e+00 411 1.0661121655e+01 -1.6104206147e+00 -2.9229453272e+00 -9.9512296759e+00 1.2000000000e-03
1.0000000000e+00 17 15 3.3753556570e+00 -8.5545944678e-02 9.4526585905e-01 -2.7083372844e+00 -411 3.5745237139e+00 -1.8482592724e-01 9.9335986384e-01 -2.8741635991e+00 1.2000000000e-03
1.0000000000e+00 18 15 1.8343885224e+01 -2.0743718585e-01 -8.6498967721e+00 -1.6077228973e+01 -411 2.0247830870e+01 -2.1793301427e-01 -9.5252598423e+00 -1.7767979799e+01 1.2000000000e-03
1.0000000000e+00 19 15 4.0646330009e+01 -2.2240645498e-01 -2.5171477532e-01 4.0606086107e+01 -411 4.3338129391e+01 -2.4061199588e-01 -1.7592264197e-01 4.3296756660e+01 1.2000000000e-03
1.0000000000e+00 20 15 2.1442180159e+01 -3.7034612599e-02 5.0923015093e-01 2.1362333996e+01 -431 2.4043018759e+01 -6.9898622027e-03 7.6954024732e-01 2.3949938562e+01 5.3600000000e-02
1.0000000000e+00 21 15 5.1359516295e+00 -2.0750934234e+00 1.6781612353e+00 4.0123150400e+00 -411 5.1893103891e+00 -2.0800108666e+00 1.6418421760e+00 4.0510952142e+00 1.2000000000e-03
1.0000000000e+00 22 15 3.5606862692e+01 3.5953417296e+00 1.1354637229e-01 -3.5380110324e+01 -431 3.6699848523e+01 3.8110397506e+00 2.9583156092e-02 -3.6448306265e+01 5.3600000000e-02
1.0000000000e+00 23 -15 1.5165137046e+02 -5.9928465581e-01 1.4924653202e+00 -1.5163243215e+02 431 1.5968624798e+02 -4.9362162803e-01 1.6729602420e+00 -1.5966458713e+02 5.3600000000e-02
1.0000000000e+00 24 -15 3.4370223201e+00 -1.5922312897e+00 -5.9356029512e-01 2.4017740969e+00 411 3.6463926386e+00 -1.7725181118e+00 -6.2019633740e-01 2.5048425852e+00 1.2000000000e-03
1.0000000000e+00 25 15 2.9260842885e+00 -1.1044717664e+00 -1.9633805650e+00 5.7459448791e-01 -431 3.2849770846e+00 -1.4204474319e+00 -2.1151571608e+00 6.5158333685e-01 5.3600000000e-02
1.0000000000e+00 26 -15 6.6107608276e+00 2.5301046715e+00 -1.0256268592e+00 -5.7525411171e+00 411 6.9918053127e+00 2.6185732010e+00 -1.0199141353e+00 -6.1231292763e+00 1.2000000000e-03
1.0000000000e+00 27 -15 4.2579301261e+01 -6.2968364426e+00 5.0446699894e+00 -4.1770096505e+01 411 4.4099240264e+01 -6.5867777458e+00 5.1631362533e+00 -4.3257414345e+01 1.2000000000e-03
1.0000000000e+00 28 15 6.1383774215e+01 1.3993884901e+00 -9.3135723020e-01 6.1335022077e+01 -411 6.1741624120e+01 1.3773197062e+00 -9.6755622696e-01 6.1690351720e+01 1.2000000000e-03
1.0000000000e+00 29 -15 8.2342219982e+00 -2.2809528480e+00 -6.5261101492e-03 7.7098984506e+00 411 8.9071247255e+00 -2.4029954190e+00 -4.5736694706e-02 8.3704786662e+00 1.2000000000e-03
1.0000000000e+00 30 15 2.4122116107e+01 1.8005182104e+00 -1.5265401431e+00 2.3940493010e+01 -411 2.6493936293e+01 1.9436551615e+00 -1.6381439731e+00 2.6305358205e+01 1.2000000000e-03
1.0000000000e+00 31 -15 5.1462184609e+00 -6.2551622168e-01 -7.1239004968e-01 -4.7357897978e+00 431 5.6074345457e+00 -6.0332509779e-01 -5.9624016344e-01 -5.1815891190e+00 5.3600000000e-02
1.0000000000e+00 32 -15 4.1061126047e+00 1.1592332324e+00 -3.2555515993e+00 -1.3268886566e+00 411 4.2761189536e+00 1.2255796988e+00 -3.4083034093e+00 -1.2927245000e+00 1.2000000000e-03
1.0000000000e+00 33 -15 1.2412541939e+01 -3.4882810674e+00 -1.7834913758e+00 1.1643245329e+01 411 1.3291143145e+01 -3.8088077968e+00 -1.8585058153e+00 1.2457846783e+01 1.2000000000e-03
1.0000000000e+00 34 15 4.6860260925e+00 1.9067504654e+00 3.4601390582e+00 1.7870342996e+00 -431 5.2073064962e+00 2.2953045693e+00 3.7468157788e+00 1.9834405762e+00 5.3600000000e-02
1.0000000000e+00 35 -15 9.3922280106e+01 -1.0101940435e+01 -1.4943228453e+00 9.3348569404e+01 411 9.4417798077e+01 -1.0181223792e+01 -1.5337906890e+00 9.3836108631e+01 1.2000000000e-03
1.0000000000e+00 36 15 6.6890565827e+02 -1.8792921906e+00 -8.5715636476e-01 6.6890010922e+02 -411 6.8388731432e+02 -1.9408468098e+00 -9.5129674195e-01 6.8388134304e+02 1.2000000000e-03
1.0000000000e+00 37 15 4.1026080989e+00 -1.1924674057e+00 -7.8461501720e-01 -3.4112614473e+00 -431 4.3176302640e+00 -1.1555629907e+00 -6.8798293593e-01 -3.5997683080e+00 5.3600000000e-02
1.0000000000e+00 38 -15 3.1185584182e+00 2.0137302381e+00 1.1801372391e+00 -1.0585291304e+00 411 3.1589214758e+00 2.0093665628e+00 1.1414201636e+00 -1.0690706114e+00 1.2000000000e-03
1.0000000000e+00 39 15 5.4255171388e+01 1.2718380873e-01 -1.9770668188e+00 -5.4189865880e+01 -431 5.4300191873e+01 1.0781819283e-01 -1.9915679678e+00 -5.4227833415e+01 5.3600000000e-02
1.0000000000e+00 40 15 4.7269297412e+00 -1.0151002451e+00 4.8668779355e-01 -4.2331409083e+00 -411 4.8603126436e+00 -9.8648602684e-01 5.6050301650e-01 -4.3404886519e+00 1.2000000000e-03
1.0000000000e+00 41 15 8.8561573017e+00 -4.4567654810e-01 -3.5902751724e-01 -8.6571880247e+00 -431 8.8820565074e+00 -4.4931444113e-01 -3.3772243107e-01 -8.6429182001e+00 5.3600000000e-02
1.0000000000e+00 42 15 3.0811088336e+00 -9.8410809440e-01 1.2039668795e+00 1.9794285397e+00 -411 3.1909321193e+00 -1.0600081993e+00 1.1669817073e+00 2.0496597664e+00 1.2000000000e-03
1.0000000000e+00 43 -15 7.6176773224e+00 9.2873553117e-01 6.1609915166e-01 7.3232363491e+00 431 7.8796277372e+00 1.0827449995e+00 6.9292953952e-01 7.5207108917e+00 5.3600000000e-02
1.0000000000e+00 44 -15 8.7684225842e+00 -1.2546584481e+00 1.1169092243e+00 8.4205992225e+00 431 9.4737316360e+00 -1.4640358445e+00 1.0470695456e+00 9.0904830809e+00 5.3600000000e-02
1.0000000000e+00 45 15 8.3228774456e+01 4.4500815427e-01 -3.3910536782e-01 -8.3207925003e+01 -411 9.0505994644e+01 5.2321276240e-01 -3.0626228494e-01 -9.0484650849e+01 1.2000000000e-03
1.0000000000e+00 46 15 3.3156352343e+01 9.8803697443e-02 -1.1881425594e+00 3.3087235703e+01 -431 4.0040975079e+01 4.3595275917e-02 -1.3508412737e+00 3.9969714281e+01 5.3600000000e-02
1.0000000000e+00 47 -15 3.7781817850e+02 -5.4603905752e+00 3.8408135167e+00 3.7775501479e+02 411 3.8269484902e+02 -5.5613099495e+00 3.8363965557e+00 3.8263063897e+02 1.2000000000e-03
1.0000000000e+00 48 15 4.1211709245e+01 -2.6986416626e-02 -5.0344767312e-01 4.1170301210e+01 -411 4.3611485541e+01 6.5273844553e-02 -5.4673224155e-01 4.3567912680e+01 1.2000000000e-03
1.0000000000e+00 49 15 4.5879762659e+00 3.6899509453e+00 2.0192446477e+00 -4.4648625762e-01 -411 5.0502505289e+00 4.0872134394e+00 2.2429571221e+00 -5.2285859427e-01 1.2000000000e-03
1.0000000000e+00 50 -15 2.4817381482e+00 -3.5577106847e-01 -1.6921717783e+00 1.0916292122e-01 431 2.8878126604e+00 -5.6956135688e-01 -2.0338497115e+00 5.9701703700e-02 5.3600000000e-02
1.0000000000e+00 51 -15 6.0763131778e+01 -2.2820929976e+00 -4.2045205026e+00 -6.0548452937e+01 411 6.2097701362e+01 -2.3160161754e+00 -4.2218368934e+00 -6.1882478925e+01 1.2000000000e-03
