# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1243
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8584943908  
# tau_xsec_mb: 0.0000681938   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 3.4364535533e+01 -1.9496403714e-01 -3.1968977209e-01 3.4316526639e+01 411 3.5494564324e+01 -2.1403358307e-01 -4.1706777205e-01 3.5442190419e+01 1.2000000000e-03
1.0000000000e+00 2 15 8.8320850463e+01 4.2240030884e-01 -7.8989433024e-01 8.8298432501e+01 -431 1.0024038571e+02 4.8282149196e-01 -6.9809925453e-01 1.0021746113e+02 5.3600000000e-02
1.0000000000e+00 3 15 5.0843260874e+01 1.8841120459e+00 3.1080129625e+00 5.0682052683e+01 -431 5.1450027857e+01 1.9748738783e+00 3.0865573153e+00 5.1281609284e+01 5.3600000000e-02
1.0000000000e+00 4 15 1.2134916284e+01 -1.7410075346e-01 7.3097148650e-01 1.1980587361e+01 -411 1.2508092274e+01 -2.6339467576e-01 7.3508646436e-01 1.2342899356e+01 1.2000000000e-03
1.0000000000e+00 5 15 2.9519781378e+01 1.5073626317e-01 2.4336953384e-01 2.9464868117e+01 -411 3.1887121662e+01 9.4816724942e-02 2.1603323502e-01 3.1831389985e+01 1.2000000000e-03
1.0000000000e+00 6 -15 3.8989418112e+01 -5.2859336493e-01 1.1864994656e+00 3.8927245516e+01 411 3.9856964008e+01 -4.8897952880e-01 1.2704672266e+00 3.9789809161e+01 1.2000000000e-03
1.0000000000e+00 7 15 2.9502181920e+01 -7.6427581702e-02 9.7306702550e-01 2.9432447199e+01 -411 2.9885160205e+01 -1.2552853432e-01 9.4650522532e-01 2.9811334958e+01 1.2000000000e-03
1.0000000000e+00 8 15 6.2781066160e+01 1.4401591960e-01 5.4317778617e-01 6.2753401471e+01 -411 6.4166565990e+01 7.8024585413e-02 5.8897112317e-01 6.4136570981e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.1262799226e+01 -1.7745167564e-01 6.9258670368e-01 1.1098756312e+01 -411 1.1625603666e+01 -1.9567495867e-01 6.2848356502e-01 1.1455387439e+01 1.2000000000e-03
1.0000000000e+00 10 15 8.9944468968e+01 1.1839873320e-01 -3.1230912679e-01 8.9926296784e+01 -431 9.0692838239e+01 4.3771098462e-02 -3.0998920070e-01 9.0670932198e+01 5.3600000000e-02
1.0000000000e+00 11 15 3.3798572103e+01 -5.1400093650e-01 1.8051935529e-01 3.3747438461e+01 -411 3.5526135576e+01 -4.7568368784e-01 1.1992505212e-01 3.5473513683e+01 1.2000000000e-03
1.0000000000e+00 12 -15 1.9410008398e+01 5.9744732693e-01 1.1689399870e-02 1.9319271641e+01 411 2.0276945659e+01 5.3141174966e-01 -2.5132277354e-03 2.0183573557e+01 1.2000000000e-03
1.0000000000e+00 13 -15 4.9575603241e+01 -1.6008104410e+00 -1.2777493993e+00 4.9501395029e+01 411 4.9682582577e+01 -1.6280919034e+00 -1.2918605827e+00 4.9603870268e+01 1.2000000000e-03
1.0000000000e+00 14 -15 1.6865495252e+01 1.3858977494e+00 -3.5202806469e-01 1.6710571637e+01 411 1.8298360724e+01 1.4788267895e+00 -3.0944327781e-01 1.8139786174e+01 1.2000000000e-03
1.0000000000e+00 15 15 6.9256121085e+01 1.2123639924e+00 6.2232665362e-01 6.9219911163e+01 -411 7.2972717257e+01 1.2756094771e+00 7.5092596458e-01 7.2933743327e+01 1.2000000000e-03
1.0000000000e+00 16 -15 2.1308481653e+01 -6.6725444610e-01 -4.2033557198e-01 2.1219622771e+01 431 2.3539484829e+01 -5.9000665426e-01 -6.0186030018e-01 2.3441886645e+01 5.3600000000e-02
1.0000000000e+00 17 -15 4.4020404447e+01 -1.9548470126e+00 -1.3424730187e+00 4.3920556209e+01 411 4.5052658014e+01 -2.0405612147e+00 -1.4415771297e+00 4.4944459953e+01 1.2000000000e-03
1.0000000000e+00 18 15 1.3320542465e+01 1.1899738439e-01 3.2335503278e-01 1.3197008881e+01 -431 1.6048659250e+01 4.3472629451e-02 3.2609690802e-01 1.5924078679e+01 5.3600000000e-02
1.0000000000e+00 19 15 1.4885876828e+02 1.9060610572e+00 -7.9043508553e-01 1.4883386022e+02 -411 1.5268171879e+02 2.0092936398e+00 -7.5023078034e-01 1.5265520517e+02 1.2000000000e-03
1.0000000000e+00 20 15 1.1829026664e+01 7.3983900889e-01 3.6891261934e-01 1.1665561462e+01 -411 1.2108087836e+01 7.1016171794e-01 3.1441109944e-01 1.1937634945e+01 1.2000000000e-03
1.0000000000e+00 21 -15 3.7599788056e+01 5.3666218427e-01 -1.7312639688e-01 3.7553548348e+01 431 3.9246084913e+01 4.2426898799e-01 -9.7640013185e-02 3.9194268591e+01 5.3600000000e-02
1.0000000000e+00 22 15 5.8841061734e+01 -5.6009465962e-01 -1.4718036097e+00 5.8793141987e+01 -411 5.9915497860e+01 -6.0979510555e-01 -1.5582942948e+00 5.9862937396e+01 1.2000000000e-03
1.0000000000e+00 23 -15 1.9261672612e+01 4.5589026037e-01 7.5021341380e-01 1.9159443792e+01 411 1.9266568241e+01 4.5623515490e-01 7.5297798473e-01 1.9155418201e+01 1.2000000000e-03
1.0000000000e+00 24 15 9.3268785158e+01 1.4084377584e+00 -6.8482128751e-01 9.3238707190e+01 -411 9.4325733647e+01 1.3775856479e+00 -7.2775114614e-01 9.4294332731e+01 1.2000000000e-03
1.0000000000e+00 25 -15 8.4559957619e+00 -7.3135653657e-01 4.8469955988e-01 8.2205206018e+00 411 9.1616831153e+00 -7.9668571207e-01 4.4776213732e-01 8.9222059775e+00 1.2000000000e-03
1.0000000000e+00 26 -15 4.0442538635e+01 -7.9834779119e-01 1.1038707455e+00 4.0380514510e+01 411 4.3663124409e+01 -9.2398802318e-01 1.2472188676e+00 4.3595454413e+01 1.2000000000e-03
1.0000000000e+00 27 -15 1.6268137262e+01 -6.8079567178e-01 5.9103156834e-01 1.6145661943e+01 411 1.6561386880e+01 -6.5315962425e-01 6.6022037594e-01 1.6429289334e+01 1.2000000000e-03
1.0000000000e+00 28 15 2.8488232927e+01 -3.8692732306e-01 -4.0828948820e-02 2.8430106335e+01 -411 2.9866560631e+01 -4.9712545990e-01 -6.7506275851e-02 2.9803762752e+01 1.2000000000e-03
1.0000000000e+00 29 -15 2.4507206383e+01 -2.6726865723e-01 3.7612773769e-01 2.4438354503e+01 411 2.6199429596e+01 -3.2334363981e-01 3.1909550812e-01 2.6128686518e+01 1.2000000000e-03
1.0000000000e+00 30 15 6.4560252608e+01 5.8984398262e-01 -1.2045203368e-01 6.4532989260e+01 -411 6.6027442043e+01 6.3804330018e-01 -1.9279673958e-01 6.5997601122e+01 1.2000000000e-03
1.0000000000e+00 31 15 3.7955598520e+01 -8.3115906450e-01 -6.4807762467e-01 3.7899334291e+01 -411 4.1669186236e+01 -8.8007690278e-01 -6.6894187333e-01 4.1612541187e+01 1.2000000000e-03
1.0000000000e+00 32 -15 1.2660343072e+02 -9.9424732635e-01 3.8530860390e-01 1.2658647081e+02 411 1.2920326176e+02 -1.0730667879e+00 4.4017533960e-01 1.2918452750e+02 1.2000000000e-03
1.0000000000e+00 33 -15 2.4324885741e+01 3.9021675076e-01 -1.2152327537e+00 2.4226306306e+01 431 2.5537108235e+01 4.8655839670e-01 -1.4232163745e+00 2.5416661075e+01 5.3600000000e-02
1.0000000000e+00 34 15 7.9050020314e+00 -7.0721419035e-01 3.6370852057e-01 7.6615619820e+00 -411 8.3844658099e+00 -7.7293108571e-01 4.7729285963e-01 8.1227185742e+00 1.2000000000e-03
1.0000000000e+00 35 15 4.3782763977e+01 -1.1900349284e-01 1.4064577787e+00 4.3723918476e+01 -411 4.5028528726e+01 -1.5034401698e-01 1.3671637022e+00 4.4968668874e+01 1.2000000000e-03
1.0000000000e+00 36 15 7.8965113584e+01 2.1644444525e+00 -5.3426570663e-01 7.8913635161e+01 -411 8.5247542728e+01 2.2666313915e+00 -5.3176238567e-01 8.5195232690e+01 1.2000000000e-03
1.0000000000e+00 37 -15 4.2551414701e+01 1.6041458693e+00 -1.2263604955e+00 4.2466322653e+01 411 4.4457652297e+01 1.5833283819e+00 -1.2963936081e+00 4.4371159593e+01 1.2000000000e-03
1.0000000000e+00 38 -15 1.7207230332e+02 7.3692230007e-01 7.1613186329e-01 1.7206006097e+02 411 1.8047960157e+02 6.9256372411e-01 7.0074095176e-01 1.8046722811e+02 1.2000000000e-03
1.0000000000e+00 39 15 2.0736289042e+01 8.6934902388e-01 -7.7718648655e-02 2.0641579058e+01 -431 2.3134270532e+01 7.8053479117e-01 -1.5655339730e-01 2.3036618168e+01 5.3600000000e-02
1.0000000000e+00 40 -15 3.5516750338e+01 1.1670417124e+00 9.7536732657e-02 3.5452940153e+01 411 3.7623140863e+01 1.2015451387e+00 1.9139853557e-01 3.7556955485e+01 1.2000000000e-03
1.0000000000e+00 41 15 8.9657202692e+01 1.9604096606e+00 3.4741891747e-01 8.9617481549e+01 -431 9.8265703026e+01 1.9507906279e+00 3.5504430596e-01 9.8225973133e+01 5.3600000000e-02
1.0000000000e+00 42 15 1.2795025965e+01 -5.9145033660e-02 -4.9603012471e-01 1.2661202791e+01 -411 1.2855661915e+01 -7.5233376295e-02 -4.6426902751e-01 1.2710285541e+01 1.2000000000e-03
1.0000000000e+00 43 15 2.7174097932e+01 -1.7069762142e+00 -1.2911006045e+00 2.7031348478e+01 -411 2.9363135744e+01 -1.9263009823e+00 -1.3864214529e+00 2.9207284398e+01 1.2000000000e-03
1.0000000000e+00 44 -15 1.3533932258e+01 -3.8636255559e-02 8.1942459860e-01 1.3391687109e+01 411 1.4708098821e+01 -1.2090419756e-02 9.5897893484e-01 1.4557228624e+01 1.2000000000e-03
1.0000000000e+00 45 -15 2.0543061204e+01 3.2539346962e-01 -1.6561016413e+00 2.0396365381e+01 411 2.1180934435e+01 2.5898592408e-01 -1.7472631363e+00 2.1024188508e+01 1.2000000000e-03
1.0000000000e+00 46 15 4.8531278303e+01 1.2402380362e+00 2.5594111980e-01 4.8482204861e+01 -411 5.0871418455e+01 1.2053207325e+00 2.6854905300e-01 5.0822050530e+01 1.2000000000e-03
1.0000000000e+00 47 15 4.2999191879e+01 5.9566849495e-02 1.3613595704e+00 4.2940849606e+01 -411 4.6937025597e+01 1.0483268750e-01 1.5401223332e+00 4.6874363209e+01 1.2000000000e-03
1.0000000000e+00 48 -15 7.2262416861e+01 8.3996949354e-01 2.7836077224e-01 7.2235149116e+01 411 7.3154982135e+01 8.8694917588e-01 2.3328128524e-01 7.3125336466e+01 1.2000000000e-03
1.0000000000e+00 49 15 1.2979700410e+01 4.9043838224e-01 3.9145430392e-01 1.2842187008e+01 -411 1.3449247892e+01 5.9493986811e-01 3.8248232081e-01 1.3299870065e+01 1.2000000000e-03
1.0000000000e+00 50 15 1.4500873562e+02 -8.9678805232e-01 -1.2045622844e+00 1.4499007248e+02 -431 1.5937494342e+02 -7.9043130836e-01 -1.2788802996e+00 1.5935569434e+02 5.3600000000e-02
1.0000000000e+00 51 -15 5.1850064307e+01 -6.6102995627e-01 -1.3419731479e+00 5.1798013734e+01 411 5.2106211513e+01 -6.9908995586e-01 -1.3292237486e+00 5.2050996501e+01 1.2000000000e-03
1.0000000000e+00 52 15 4.0774762126e+01 1.7681462490e+00 1.1899163677e+00 4.0680239613e+01 -431 4.5497785758e+01 1.7723424740e+00 1.3063644706e+00 4.5401825625e+01 5.3600000000e-02
1.0000000000e+00 53 -15 8.5864833685e+01 1.8833526321e-01 -1.1693577603e+00 8.5838276466e+01 411 9.0083625328e+01 2.8530595646e-01 -1.1906124556e+00 9.0055899950e+01 1.2000000000e-03
1.0000000000e+00 54 15 1.7490632370e+02 -1.4624576008e+00 -5.8926531364e-01 1.7489019116e+02 -431 1.7965472146e+02 -1.6132774208e+00 -6.7459915795e-01 1.7963542591e+02 5.3600000000e-02
1.0000000000e+00 55 15 2.7203365416e+01 -7.4934124095e-01 -8.3660315710e-01 2.7122031331e+01 -411 3.0093490902e+01 -8.4349801887e-01 -9.1719116580e-01 3.0009498283e+01 1.2000000000e-03
1.0000000000e+00 56 15 7.3633653360e+01 1.5260331512e+00 1.1640325454e+00 7.3587186853e+01 -411 8.0291095128e+01 1.5954271556e+00 1.2606629320e+00 8.0243565593e+01 1.2000000000e-03
1.0000000000e+00 57 15 2.2250056807e+01 -2.8136597972e-01 -1.7617330606e-01 2.2176513133e+01 -411 2.3212303950e+01 -2.3517353813e-01 -2.5674383632e-01 2.3134267910e+01 1.2000000000e-03
