# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 766
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2645143580 
# tau_xsec_mb: 0.2272311689   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.6947810309e+02 9.3300426124e-01 4.1719618113e-02 -1.6946621522e+02 -411 1.7642775184e+02 9.8979732314e-01 1.3411530736e-01 -1.7641501766e+02 1.2000000000e-03
1.0000000000e+00 2 -15 6.3840830240e+01 -1.0335031921e+00 4.3356364008e-01 -6.3806256826e+01 411 6.4346019301e+01 -1.0809058033e+00 4.0642814715e-01 -6.4308484508e+01 1.2000000000e-03
1.0000000000e+00 3 -15 6.7489133783e+01 -3.1334660131e+00 3.4537663000e-01 6.7392048457e+01 431 6.9988802085e+01 -3.2650446457e+00 2.0983189897e-01 6.9884568529e+01 5.3600000000e-02
1.0000000000e+00 4 15 3.0290062216e+02 -3.8684974919e+00 -3.0787162375e+00 -3.0285505782e+02 -411 3.1265239248e+02 -4.0611534623e+00 -3.2324253247e+00 -3.1260371320e+02 1.2000000000e-03
1.0000000000e+00 5 15 2.7486733328e+00 -4.9029221054e-01 9.9679521209e-01 1.7787997727e+00 -411 2.9522316783e+00 -4.8138077403e-01 1.0370176784e+00 1.9781455516e+00 1.2000000000e-03
1.0000000000e+00 6 -15 1.6386189711e+02 -1.1370854147e+00 2.5090385436e+00 1.6382910607e+02 411 1.8137059963e+02 -1.2508409207e+00 2.7843191399e+00 1.8133527482e+02 1.2000000000e-03
1.0000000000e+00 7 -15 3.4842815741e+00 -3.3678699461e-01 5.7115354674e-01 2.9229243784e+00 411 3.5902348776e+00 -3.0132068690e-01 5.1606499918e-01 3.0061919920e+00 1.2000000000e-03
1.0000000000e+00 8 -15 1.6094151180e+01 1.9716338645e+00 -1.7776770466e+00 1.5773938541e+01 411 1.7263855606e+01 2.0421718335e+00 -1.8590382674e+00 1.6938675932e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.0354258824e+01 1.8715976978e-01 -1.2532911747e+00 1.0121650998e+01 -411 1.1246720639e+01 2.7727413446e-01 -1.3750368860e+00 1.1001165338e+01 1.2000000000e-03
1.0000000000e+00 10 -15 1.6457833478e+02 -5.7917104043e-01 -1.5537512232e+00 1.6456038894e+02 431 1.9122760164e+02 -5.0901866601e-01 -1.7242082093e+00 1.9120901831e+02 5.3600000000e-02
1.0000000000e+00 11 -15 6.8016214305e+01 2.0432043440e+00 2.0017493051e-02 -6.7962292739e+01 411 6.8350460265e+01 2.0584179471e+00 5.9536924824e-02 -6.8293845333e+01 1.2000000000e-03
1.0000000000e+00 12 15 4.1526575911e+01 -7.1126724291e-01 3.9796818131e-01 4.1480539266e+01 -431 4.4118855258e+01 -6.8104197521e-01 5.8689370285e-01 4.4065748309e+01 5.3600000000e-02
1.0000000000e+00 13 15 7.9775251712e+02 -8.6665030624e-02 -4.3518374247e-02 -7.9775053248e+02 -411 8.4412956963e+02 -2.4825124719e-02 -1.1335103911e-01 -8.4412749119e+02 1.2000000000e-03
1.0000000000e+00 14 15 3.3350689353e+01 1.1195932816e+00 2.4104565285e+00 -3.3197102301e+01 -431 3.4308343567e+01 1.1638103724e+00 2.3460195736e+00 -3.4151562527e+01 5.3600000000e-02
1.0000000000e+00 15 -15 5.0852465250e+01 1.2920320494e+00 1.9430716329e+00 -5.0767817153e+01 431 5.6985162026e+01 1.6426134455e+00 2.1252796312e+00 -5.6887773254e+01 5.3600000000e-02
1.0000000000e+00 16 -15 3.5251569760e+01 1.3778177723e+00 -5.5385483665e-01 3.5175430975e+01 411 3.6804922153e+01 1.5137896395e+00 -6.3389460248e-01 3.6720749370e+01 1.2000000000e-03
1.0000000000e+00 17 -15 2.1207355901e+01 2.9514523123e+00 2.5975655505e+00 2.0763825213e+01 411 2.2299144111e+01 3.1947672336e+00 2.7067951835e+00 2.1822535858e+01 1.2000000000e-03
1.0000000000e+00 18 -15 2.9825814619e+00 2.6930991266e-01 1.1447609095e+00 2.0870307845e+00 431 3.1234961088e+00 2.7811158098e-01 1.0352996023e+00 2.1753353175e+00 5.3600000000e-02
1.0000000000e+00 19 15 2.6602071529e+01 -2.3870823055e+00 1.9266978346e-01 2.6434406306e+01 -411 2.7993950759e+01 -2.4207325184e+00 2.2871134068e-01 2.7825411863e+01 1.2000000000e-03
1.0000000000e+00 20 15 4.1807425707e+00 3.1652510223e+00 2.0720102462e+00 -9.7358285943e-02 -431 4.2343543151e+00 3.1462990905e+00 2.0343504221e+00 -1.3047597098e-01 5.3600000000e-02
1.0000000000e+00 21 -15 1.1482198889e+01 -9.2113411124e-01 -8.9281819111e-01 -1.1271121934e+01 411 1.2018883078e+01 -1.0114510391e+00 -8.5278682877e-01 -1.1798635214e+01 1.2000000000e-03
1.0000000000e+00 22 15 2.8916004174e+00 4.9604023038e-01 -2.7632373873e-01 2.2094915575e+00 -411 3.0488659738e+00 6.1321454095e-01 -3.1269814140e-01 2.3078762057e+00 1.2000000000e-03
1.0000000000e+00 23 15 8.4395979165e+00 -8.6118812533e-01 1.2738646855e+00 8.1058835086e+00 -431 8.8729165067e+00 -1.0675227729e+00 1.3092887134e+00 8.4852726915e+00 5.3600000000e-02
1.0000000000e+00 24 15 4.2045418879e+01 3.6848497965e+00 6.5325309686e-01 -4.1840832948e+01 -411 4.4708328080e+01 3.8930453495e+00 7.8480048519e-01 -4.4492329753e+01 1.2000000000e-03
1.0000000000e+00 25 15 7.9052560891e+00 -4.0495551291e-01 -2.9973569925e-02 7.6922751601e+00 -411 8.3356101807e+00 -4.3102291133e-01 -1.2673151465e-01 8.1107999922e+00 1.2000000000e-03
1.0000000000e+00 26 15 7.4866826210e+00 -7.1749807665e-01 1.2463719596e+00 7.1291711161e+00 -411 7.9630653194e+00 -7.9348177995e-01 1.4130677686e+00 7.5689204305e+00 1.2000000000e-03
1.0000000000e+00 27 -15 5.2191176393e+00 6.1780506774e-01 1.3435642201e+00 4.6792362310e+00 411 5.2945294929e+00 6.0022140313e-01 1.3038826651e+00 4.7409058068e+00 1.2000000000e-03
1.0000000000e+00 28 -15 4.4018813476e+00 -1.3598174562e+00 -7.6050332778e-01 3.7137583740e+00 411 4.6648203396e+00 -1.5242815470e+00 -7.6421072454e-01 3.9188796345e+00 1.2000000000e-03
1.0000000000e+00 29 15 3.5768117430e+00 -1.2801823626e+00 1.6509805105e+00 2.2960595386e+00 -431 4.2672864161e+00 -1.4718941580e+00 1.9790080518e+00 2.8726007721e+00 5.3600000000e-02
1.0000000000e+00 30 15 1.4112223757e+01 -3.2696238183e+00 -4.1879620003e+00 1.2952540462e+01 -411 1.5475589978e+01 -3.5710350801e+00 -4.5460289186e+00 1.4233050824e+01 1.2000000000e-03
1.0000000000e+00 31 15 5.6484983418e+01 -2.3431582944e+00 -4.4913679842e+00 -5.6229293836e+01 -431 5.9493044424e+01 -2.6346907409e+00 -4.6929156982e+00 -5.9216402533e+01 5.3600000000e-02
1.0000000000e+00 32 15 5.2417435324e+00 -1.5838042804e+00 1.2259289832e+00 4.5063785988e+00 -411 5.5559064039e+00 -1.6463674674e+00 1.2189578259e+00 4.8141700224e+00 1.2000000000e-03
1.0000000000e+00 33 -15 1.6736403313e+02 -4.6798046138e-01 -3.9465742170e+00 -1.6730740582e+02 411 1.6920507063e+02 -5.2977781745e-01 -3.9785554102e+00 -1.6914712791e+02 1.2000000000e-03
1.0000000000e+00 34 15 5.1153854670e+01 5.8154073957e-01 -1.0009842381e+00 5.1109877707e+01 -411 5.1836190998e+01 5.3485262774e-01 -1.0456664669e+00 5.1789146861e+01 1.2000000000e-03
1.0000000000e+00 35 15 1.5502532035e+01 7.2642965530e-01 6.8110473419e-01 1.5368142584e+01 -431 1.5839747100e+01 7.7017677426e-01 8.0863750497e-01 1.5677230892e+01 5.3600000000e-02
1.0000000000e+00 36 -15 3.1139401960e+01 -3.7685071293e-01 2.6319760482e+00 3.0974763126e+01 411 3.3466135056e+01 -4.8112459545e-01 2.7857316602e+00 3.3294067563e+01 1.2000000000e-03
1.0000000000e+00 37 -15 4.6962625728e+00 3.9987152601e-01 -2.7559381534e+00 -3.3380683782e+00 411 5.1442575353e+00 4.2904095751e-01 -3.0772521428e+00 -3.6488833569e+00 1.2000000000e-03
1.0000000000e+00 38 -15 1.7027553271e+01 1.9259626289e+00 1.7049809962e-01 1.6823854476e+01 431 2.0264202058e+01 2.2728213653e+00 5.5638067576e-02 2.0039813363e+01 5.3600000000e-02
1.0000000000e+00 39 -15 2.7914129827e+01 5.1979794926e-01 -4.1055252132e-01 2.7849646523e+01 411 2.9153000348e+01 5.9594399980e-01 -5.0605514096e-01 2.9082481141e+01 1.2000000000e-03
