# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 758
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2531195003 
# tau_xsec_mb: 0.2223078878   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 7.8820207748e+00 -2.0077423008e+00 -3.5874301395e-01 -7.4033395495e+00 411 8.5349254507e+00 -2.1010993736e+00 -3.8726646539e-01 -8.0489054915e+00 1.2000000000e-03
1.0000000000e+00 2 -15 6.7882453301e+01 -1.2696119252e-01 7.4170765721e-01 6.7855022861e+01 411 6.9504695658e+01 -1.3036261745e-01 6.8016532401e-01 6.9476093876e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.4340611270e+02 1.0472411413e+00 4.2508471946e+00 1.4332825840e+02 -431 1.5348804866e+02 1.3001858989e+00 4.4976588879e+00 1.5340399835e+02 5.3600000000e-02
1.0000000000e+00 4 -15 3.2197205472e+01 -9.6960988707e+00 3.9047889821e+00 3.0401336164e+01 411 3.3044172094e+01 -1.0011123093e+01 3.9537019676e+00 3.1186014262e+01 1.2000000000e-03
1.0000000000e+00 5 -15 4.1838242820e+00 -3.4657756540e+00 -3.3798346235e-01 -1.4904571800e+00 431 4.8816195162e+00 -4.0344039070e+00 -3.0526708821e-01 -1.8935821453e+00 5.3600000000e-02
1.0000000000e+00 6 -15 5.5548761194e+00 3.4814555790e+00 2.4895880029e+00 -3.0628382290e+00 411 5.9177502318e+00 3.6465678281e+00 2.7119565841e+00 -3.2972903153e+00 1.2000000000e-03
1.0000000000e+00 7 15 3.1552461675e+00 -2.2862274678e+00 -3.3035172723e-02 1.2532205343e+00 -411 3.3608392195e+00 -2.4527682492e+00 -1.2633594293e-01 1.3295594985e+00 1.2000000000e-03
1.0000000000e+00 8 15 1.0496515037e+01 2.7565161134e+00 1.4073332434e+00 -9.8712091798e+00 -411 1.0992754879e+01 2.9321953655e+00 1.5526833219e+00 -1.0311963234e+01 1.2000000000e-03
1.0000000000e+00 9 -15 1.1495686430e+02 6.2337586255e+00 3.1139045896e+00 -1.1473171929e+02 431 1.3623986600e+02 7.5398362157e+00 3.7296915597e+00 -1.3596568099e+02 5.3600000000e-02
1.0000000000e+00 10 -15 4.0042446973e+01 -8.5341015284e-01 2.2445361062e+00 3.9930867998e+01 411 4.1453705331e+01 -8.5221795493e-01 2.2399081957e+00 4.1342118264e+01 1.2000000000e-03
1.0000000000e+00 11 15 9.2815295800e+01 -1.6625395251e-01 -2.4004987646e-01 9.2797827457e+01 -411 1.0083153505e+02 -2.3468655921e-01 -3.1323505347e-01 1.0081344051e+02 1.2000000000e-03
1.0000000000e+00 12 15 1.1643904035e+02 -2.0531428943e+00 9.8322624950e-01 -1.1640322547e+02 -411 1.2027821022e+02 -2.0329689743e+00 1.0138879834e+00 -1.2024221989e+02 1.2000000000e-03
1.0000000000e+00 13 -15 5.8086064765e+01 4.2065072004e-01 -2.4363309720e-01 -5.8056847369e+01 431 5.8851581505e+01 3.7597624676e-01 -1.6704549658e-01 -5.8817212025e+01 5.3600000000e-02
1.0000000000e+00 14 -15 2.3569411126e+00 5.7017480999e-01 -1.3596216684e-01 1.4333516913e+00 411 2.4171371054e+00 5.9624001866e-01 -1.7866424743e-01 1.3998749119e+00 1.2000000000e-03
1.0000000000e+00 15 -15 5.1080746884e+00 3.8236484372e-01 2.7383983957e+00 3.9102824786e+00 411 5.4718899497e+00 4.3944616394e-01 3.0078187980e+00 4.1480132383e+00 1.2000000000e-03
1.0000000000e+00 16 15 3.8544183364e+02 1.1633185065e+00 1.0303769856e+00 -3.8543460540e+02 -411 3.9198045610e+02 1.1834562638e+00 1.1173652269e+00 -3.9197261819e+02 1.2000000000e-03
1.0000000000e+00 17 15 4.8914817192e+00 4.7059133754e-01 3.1293603607e-01 -4.5221807712e+00 -411 5.1000160171e+00 5.8083436271e-01 3.0880687660e-01 -4.6991439844e+00 1.2000000000e-03
1.0000000000e+00 18 -15 5.4416511511e+00 2.9045742212e+00 2.0398032788e+00 -3.7225165030e+00 431 5.5312676888e+00 2.9321549853e+00 2.1194060871e+00 -3.6919580639e+00 5.3600000000e-02
1.0000000000e+00 19 15 4.4686249125e+00 2.5946063195e+00 -1.3453117098e+00 -2.8757040436e+00 -431 4.5446749715e+00 2.5659534557e+00 -1.4145169521e+00 -2.8625412437e+00 5.3600000000e-02
1.0000000000e+00 20 -15 1.2471807435e+01 4.7303876252e-01 -1.6237131197e+00 -1.2228192075e+01 411 1.2587494779e+01 4.3785727567e-01 -1.6030706770e+00 -1.2336449703e+01 1.2000000000e-03
1.0000000000e+00 21 -15 6.4836525661e+01 -1.4987715837e+00 1.0545222264e-02 6.4794841948e+01 411 6.5691096428e+01 -1.5600227066e+00 5.7385906335e-02 6.5645926812e+01 1.2000000000e-03
1.0000000000e+00 22 15 1.0039016219e+01 4.8456206304e-01 5.7956442493e-01 9.8516020027e+00 -411 1.0869140860e+01 6.0303741741e-01 6.4251406781e-01 1.0670813729e+01 1.2000000000e-03
1.0000000000e+00 23 15 8.2490333630e+00 -7.8465125723e+00 -5.8681708387e-01 -1.7254994275e+00 -411 8.9780500208e+00 -8.5434964901e+00 -5.9953820999e-01 -1.9388462779e+00 1.2000000000e-03
1.0000000000e+00 24 15 1.0150172859e+01 -4.5122947524e-01 -6.5238113271e-01 9.9619129980e+00 -411 1.0345172820e+01 -5.2234971344e-01 -6.2876778763e-01 1.0141938847e+01 1.2000000000e-03
1.0000000000e+00 25 15 1.2203664236e+02 -1.0725900818e+00 5.7191937154e-01 -1.2201765220e+02 -411 1.2385580790e+02 -1.0834389195e+00 5.1474928738e-01 -1.2383588682e+02 1.2000000000e-03
1.0000000000e+00 26 -15 2.0722529901e+02 -9.3219724674e-01 2.8341428502e+00 -2.0719620195e+02 411 2.1606252647e+02 -1.0488723657e+00 2.9023537382e+00 -2.1603239590e+02 1.2000000000e-03
1.0000000000e+00 27 -15 2.3229228785e+00 -1.4174345810e+00 -2.3753978882e-01 -4.1633573507e-01 431 2.5095692194e+00 -1.4158861021e+00 -2.3391076402e-01 -6.0294036779e-01 5.3600000000e-02
1.0000000000e+00 28 -15 8.7014033577e+00 -2.0333328041e+00 2.5070218375e+00 7.8827489047e+00 411 8.8032987010e+00 -2.0279785144e+00 2.4851030644e+00 7.9821146934e+00 1.2000000000e-03
1.0000000000e+00 29 15 2.5854844035e+01 -2.5468202394e+00 -1.5425480240e-01 2.5667212215e+01 -411 2.8346198925e+01 -2.7981598078e+00 -1.1226140976e-01 2.8145500770e+01 1.2000000000e-03
1.0000000000e+00 30 -15 1.3292687107e+01 -4.6322031124e-01 -4.1689825094e-01 -1.3158649779e+01 411 1.4457032410e+01 -4.9865303938e-01 -3.8076542332e-01 -1.4321894776e+01 1.2000000000e-03
1.0000000000e+00 31 15 2.4170045804e+01 -3.1744026158e-01 3.7075393240e+00 -2.3815696687e+01 -411 2.5505794388e+01 -3.2335414956e-01 3.8191535131e+00 -2.5146760765e+01 1.2000000000e-03
1.0000000000e+00 32 15 3.2365743235e+00 1.9188899535e-01 -2.6651612308e+00 4.2239586433e-01 -431 3.6705604348e+00 2.5243707516e-01 -3.0132090678e+00 6.7446842931e-01 5.3600000000e-02
1.0000000000e+00 33 15 7.9027927961e+00 1.0341407557e+00 3.2413746652e-01 -7.6238135120e+00 -411 8.4696869462e+00 1.1051252605e+00 4.3683766344e-01 -8.1748387774e+00 1.2000000000e-03
1.0000000000e+00 34 15 7.1870054597e+00 4.6325150946e+00 1.1807853987e+00 5.0637444551e+00 -431 8.2356153806e+00 5.3601316869e+00 1.5270228252e+00 5.7347709115e+00 5.3600000000e-02
1.0000000000e+00 35 15 1.3030984383e+01 1.4828234613e-01 2.5534483105e+00 1.2653354447e+01 -411 1.4121805104e+01 1.2801114912e-01 2.8385637116e+00 1.3706059596e+01 1.2000000000e-03
1.0000000000e+00 36 -15 1.7047138162e+01 2.1766674553e-01 2.2752314793e+00 -1.6799517049e+01 411 1.8554768527e+01 2.6496114438e-01 2.4114677175e+00 -1.8300234293e+01 1.2000000000e-03
1.0000000000e+00 37 15 4.0858993486e+00 -5.6732953568e-01 1.7848946413e+00 -3.1669816059e+00 -431 4.8830778330e+00 -5.8851490797e-01 2.1149773437e+00 -3.8923023112e+00 5.3600000000e-02
1.0000000000e+00 38 -15 9.4439266005e+01 -7.0657450933e-01 -1.9295240718e+00 -9.4400188366e+01 411 1.0065669456e+02 -6.6688242187e-01 -2.0906434312e+00 -1.0061540220e+02 1.2000000000e-03
1.0000000000e+00 39 15 3.5832308128e+01 8.8335520532e-01 8.9479862367e-01 -3.5766132520e+01 -411 3.6394963319e+01 9.4037410459e-01 9.6023900148e-01 -3.6322052718e+01 1.2000000000e-03
1.0000000000e+00 40 -15 2.4045288342e+00 1.1923589033e+00 5.6505858841e-03 -1.0967761479e+00 431 2.5671511049e+00 1.1006277243e+00 -3.1008163488e-02 -1.2259563702e+00 5.3600000000e-02
1.0000000000e+00 41 -15 2.7725276135e+00 -9.0808106988e-01 -1.9045627110e+00 2.7901560056e-01 411 2.9350014988e+00 -8.7989311200e-01 -2.0642892646e+00 2.8853560874e-01 1.2000000000e-03
1.0000000000e+00 42 -15 2.1515730799e+02 -6.5204188366e-01 -9.9888219196e-02 -2.1514895993e+02 411 2.2261556959e+02 -7.6276570472e-01 -9.0282618770e-02 -2.2260639340e+02 1.2000000000e-03
1.0000000000e+00 43 -15 1.2836081846e+01 2.2680168715e+00 6.8006900802e-01 -1.2490056583e+01 431 1.3363235395e+01 2.5097435949e+00 7.1101565311e-01 -1.2957497875e+01 5.3600000000e-02
1.0000000000e+00 44 15 2.0097560694e+01 7.1527064979e-01 -1.1514231968e+00 -1.9972918391e+01 -411 2.0465485363e+01 7.2243012332e-01 -1.2433001028e+00 -2.0329114879e+01 1.2000000000e-03
1.0000000000e+00 45 15 1.7765321459e+02 4.0767428143e+00 -3.1013782450e+00 1.7757046259e+02 -411 1.9641097248e+02 4.5302169808e+00 -3.4273513014e+00 1.9631990482e+02 1.2000000000e-03
1.0000000000e+00 46 15 1.3395123915e+02 -3.0461299948e+00 -1.0649533112e+00 1.3390057636e+02 -411 1.3763350668e+02 -3.0522453479e+00 -1.0644053248e+00 1.3758283876e+02 1.2000000000e-03
