# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 739
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2718982121 
# tau_xsec_mb: 0.2118078307   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 4.3710220434e+00 3.0479029898e+00 -1.9042810712e+00 -1.7414779235e+00 -411 4.5411338495e+00 3.2061202866e+00 -1.9652416126e+00 -1.7277256166e+00 1.2000000000e-03
1.0000000000e+00 2 -15 6.5444456318e+00 -1.2644324152e-01 -1.3341046722e+00 6.1544176122e+00 411 7.0162295890e+00 -6.2446738776e-02 -1.4816792766e+00 6.5979334361e+00 1.2000000000e-03
1.0000000000e+00 3 15 1.1906542872e+01 1.2272035560e-01 -1.3156207181e+00 -1.1698835655e+01 -411 1.2445194794e+01 1.9502440824e-01 -1.4405993041e+00 -1.2217775315e+01 1.2000000000e-03
1.0000000000e+00 4 -15 7.7943332427e+01 1.0339900789e+01 -6.3479757122e+00 -7.6972694097e+01 411 8.0164278313e+01 1.0634435445e+01 -6.6126191693e+00 -7.9158057638e+01 1.2000000000e-03
1.0000000000e+00 5 15 2.0073618449e+00 -3.9801510808e-01 3.7806821673e-01 7.5568555717e-01 -431 2.3245830626e+00 -5.1490256145e-01 4.0249932154e-01 1.0495728575e+00 5.3600000000e-02
1.0000000000e+00 6 -15 1.4717293233e+01 2.0883698626e+00 7.0915484262e+00 1.2601201650e+01 411 1.6066797635e+01 2.2483344457e+00 7.6978774941e+00 1.3796165468e+01 1.2000000000e-03
1.0000000000e+00 7 -15 3.7217795800e+02 -1.9020700500e-01 1.5422060683e+00 -3.7217047270e+02 411 4.0039501700e+02 -2.8930146344e-01 1.6407317076e+00 -4.0038718569e+02 1.2000000000e-03
1.0000000000e+00 8 -15 9.2913484038e+01 -3.5854723666e+00 1.3033354883e+00 -9.2818123937e+01 431 1.0650019819e+02 -3.9164130026e+00 1.4954972064e+00 -1.0639944765e+02 5.3600000000e-02
1.0000000000e+00 9 15 2.5846593282e+02 1.1393916996e+00 -1.1426611475e+00 -2.5845478802e+02 -431 2.9801124741e+02 1.2108457383e+00 -1.4766923395e+00 -2.9799862728e+02 5.3600000000e-02
1.0000000000e+00 10 -15 5.0283632187e+00 -3.7137255044e+00 -2.1252550628e+00 -1.9541957789e+00 411 5.3430922355e+00 -3.9151702330e+00 -2.2452293724e+00 -2.1641494415e+00 1.2000000000e-03
1.0000000000e+00 11 15 1.0583121084e+01 -8.0664354758e-02 -7.1270826005e-01 -1.0408213236e+01 -411 1.1125085172e+01 -9.4509791736e-02 -6.5474429581e-01 -1.0946890834e+01 1.2000000000e-03
1.0000000000e+00 12 15 2.4157800670e+00 -3.4560380001e-01 -8.7556173017e-01 1.3389748653e+00 -411 2.6233575812e+00 -3.4831852214e-01 -9.7737600017e-01 1.5198474975e+00 1.2000000000e-03
1.0000000000e+00 13 -15 3.9053063936e+00 3.1071144525e-02 -2.7749158712e+00 -2.0959974254e+00 411 4.0680919962e+00 1.1594420899e-02 -2.9362667815e+00 -2.1052544982e+00 1.2000000000e-03
1.0000000000e+00 14 15 3.1899061658e+00 -1.7101647653e+00 -3.4998724192e-02 -2.0229986650e+00 -411 3.2252528433e+00 -1.6914680585e+00 -6.2236848328e-02 -2.0104326251e+00 1.2000000000e-03
1.0000000000e+00 15 15 1.9891025882e+00 -8.5991458143e-01 -7.3373715141e-02 -2.3367285776e-01 -431 2.2427826373e+00 -1.0097109299e+00 8.9980138271e-02 -3.5708331062e-01 5.3600000000e-02
1.0000000000e+00 16 15 8.4789167262e+00 -2.2684571834e+00 1.6461326580e+00 7.8025181074e+00 -411 9.0568886775e+00 -2.3479737240e+00 1.7199870506e+00 8.3702101234e+00 1.2000000000e-03
1.0000000000e+00 17 15 2.6222671941e+03 -3.3644273203e-01 2.9438196999e-01 2.6222665540e+03 -411 2.7748109617e+03 -3.1986144803e-01 3.9922358450e-01 2.7748102847e+03 1.2000000000e-03
1.0000000000e+00 18 15 9.6681302412e+00 -5.0986046741e-01 2.0065171593e+00 9.2752134338e+00 -411 1.0572883610e+01 -5.3734097826e-01 2.2543437782e+00 1.0144929162e+01 1.2000000000e-03
1.0000000000e+00 19 15 2.9216729271e+00 7.4126451286e-01 2.1415833827e+00 4.9318446578e-01 -411 2.9667547901e+00 7.4374501845e-01 2.1148786901e+00 5.2942092331e-01 1.2000000000e-03
