# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1243
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2127615618 
# tau_xsec_mb: 0.2509701945   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 5.4413232857e+01 1.8834671173e-01 -6.2404830685e-01 -5.4380308107e+01 -411 6.0081328112e+01 2.2878273073e-01 -6.6562580372e-01 -6.0048106627e+01 1.2000000000e-03
1.0000000000e+00 2 -15 1.5090475624e+02 -4.1022825422e+00 6.4237748259e+00 -1.5070167472e+02 411 1.5478577013e+02 -4.2727971067e+00 6.6376515953e+00 -1.5457303756e+02 1.2000000000e-03
1.0000000000e+00 3 15 4.6903844544e+01 4.6628466999e-01 -5.1192158205e-01 -4.6865062238e+01 -431 5.4235761190e+01 4.4409367215e-01 -4.3070136812e-01 -5.4196495423e+01 5.3600000000e-02
1.0000000000e+00 4 15 5.8765463868e+00 -6.6748765923e-01 -2.3088072488e+00 -5.0597013189e+00 -431 6.7944188611e+00 -8.3623342859e-01 -2.5168856231e+00 -5.9376068574e+00 5.3600000000e-02
1.0000000000e+00 5 15 4.5943119786e+00 8.3426291071e-02 8.6467774804e-02 -4.2351123506e+00 -411 4.7442454133e+00 1.5023297456e-03 7.1088069493e-02 -4.3597396513e+00 1.2000000000e-03
1.0000000000e+00 6 -15 3.0175259945e+01 -5.7216614190e-01 1.0015894411e+00 3.0100808427e+01 411 3.0668525079e+01 -6.3216606220e-01 9.7200927459e-01 3.0589516434e+01 1.2000000000e-03
1.0000000000e+00 7 15 9.5239174172e+01 1.1829475216e+00 -1.1375798072e+00 9.5208454221e+01 -411 1.0375351427e+02 1.3359362676e+00 -1.1864869464e+00 1.0372127924e+02 1.2000000000e-03
1.0000000000e+00 8 -15 5.3150572018e+00 1.2926132940e-01 -7.7716424664e-01 -4.9469233862e+00 411 5.5276941670e+00 4.7502654002e-02 -7.7783618082e-01 -5.1432128318e+00 1.2000000000e-03
1.0000000000e+00 9 15 5.8571844249e+02 -2.8172302426e-01 2.5460372079e-01 5.8571562434e+02 -431 6.4760580378e+02 -3.0099794346e-01 8.0275208261e-02 6.4760273710e+02 5.3600000000e-02
1.0000000000e+00 10 15 1.6616646948e+01 2.1964349689e-01 5.8247060665e+00 -1.5458991637e+01 -411 1.6853091038e+01 1.5867071533e-01 5.9007709312e+00 -1.5674403485e+01 1.2000000000e-03
