# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1252
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2103925555 
# tau_xsec_mb: 0.1760040380   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 7.7178452777e+01 4.5018200163e+00 -1.4996353244e+00 -7.7011954878e+01 431 8.1634024120e+01 4.6116056310e+00 -1.4949954270e+00 -8.1466171036e+01 5.3600000000e-02
1.0000000000e+00 2 15 9.6121982099e+00 -4.3069073204e-01 -7.7439622718e-01 -9.4048966550e+00 -431 1.1376069501e+01 -4.1781371487e-01 -1.0456646845e+00 -1.1147736159e+01 5.3600000000e-02
1.0000000000e+00 3 15 2.5724374837e+00 3.3546027572e-01 8.0042404149e-01 -1.6453367596e+00 -431 2.7318242436e+00 4.6483115460e-01 7.1862830689e-01 -1.6897976719e+00 5.3600000000e-02
1.0000000000e+00 4 15 1.0525551119e+02 -4.7416648960e-01 1.3724200396e-01 -1.0523935517e+02 -411 1.0576510253e+02 -4.3945460625e-01 1.2401002989e-01 -1.0574759068e+02 1.2000000000e-03
1.0000000000e+00 5 -15 3.4040042424e+00 1.1049949316e+00 -8.0312970478e-01 -2.5620547317e+00 411 3.4591917945e+00 1.1331938306e+00 -7.5668863850e-01 -2.5717354011e+00 1.2000000000e-03
1.0000000000e+00 6 15 3.8969353633e+00 -1.2170770353e+00 -2.8939091756e+00 -1.4741197668e+00 -411 3.9982833752e+00 -1.2555576836e+00 -2.9774328880e+00 -1.4315234208e+00 1.2000000000e-03
1.0000000000e+00 7 15 7.8983145034e+00 -7.1971167194e+00 4.8108505566e-01 -2.6826014947e+00 -431 8.5801598020e+00 -7.8709178021e+00 4.1208244690e-01 -2.7609835850e+00 5.3600000000e-02
1.0000000000e+00 8 15 1.5767870296e+01 -5.9628796430e+00 -4.7790032676e-01 -1.4480480724e+01 -411 1.5865101545e+01 -6.0300417425e+00 -4.5727838439e-01 -1.4547696078e+01 1.2000000000e-03
1.0000000000e+00 9 15 6.5834892044e+00 1.8953340287e+00 7.2083945811e-01 6.0061085728e+00 -411 6.9399797011e+00 1.9421042922e+00 8.3648814415e-01 6.3400597639e+00 1.2000000000e-03
1.0000000000e+00 10 15 5.4391303796e+02 -8.2745204649e-01 1.8121820432e+00 -5.4390648745e+02 -411 5.4561102418e+02 -8.1990153128e-01 1.8482166297e+00 -5.4560407447e+02 1.2000000000e-03
1.0000000000e+00 11 -15 1.0208393784e+02 -1.3532336224e+00 1.2475574935e+00 -1.0205187718e+02 431 1.1627670478e+02 -1.3460638138e+00 1.4459959240e+00 -1.1624325498e+02 5.3600000000e-02
1.0000000000e+00 12 15 2.7474757136e+00 1.2143657477e+00 -1.7038480714e+00 -1.1726493468e-01 -411 2.9944507575e+00 1.3234386180e+00 -1.9226483640e+00 -1.5228226197e-01 1.2000000000e-03
1.0000000000e+00 13 -15 5.4996037061e+00 -3.2233166467e+00 5.2999550195e-01 4.0518990825e+00 411 5.9282184544e+00 -3.4957376269e+00 4.9015184126e-01 4.3803954975e+00 1.2000000000e-03
1.0000000000e+00 14 15 3.4831758163e+00 -2.1271832663e+00 -2.0582114353e+00 4.6290549118e-01 -431 3.8721512187e+00 -2.2248249440e+00 -2.4329476311e+00 4.9952174422e-01 5.3600000000e-02
1.0000000000e+00 15 -15 1.5934886963e+02 1.0947893677e+00 3.7837108781e-01 -1.5933475275e+02 411 1.7436016260e+02 1.2562986127e+00 4.3528864797e-01 -1.7434506893e+02 1.2000000000e-03
1.0000000000e+00 16 15 8.7999172484e+01 -1.3192379898e-01 3.4386264797e-01 -8.7980461598e+01 -431 1.0535994216e+02 -9.0006252934e-02 2.9288493887e-01 -1.0534110582e+02 5.3600000000e-02
1.0000000000e+00 17 -15 3.9627500625e+00 -1.3825412837e+00 1.1372408803e+00 -3.0563968205e+00 411 3.9913208641e+00 -1.3810510267e+00 1.1532693579e+00 -3.0327926314e+00 1.2000000000e-03
1.0000000000e+00 18 -15 2.9423035297e+00 -1.4800203434e+00 3.3727788905e-01 1.7876924112e+00 411 3.0081321123e+00 -1.4876043718e+00 4.0248575303e-01 1.7828119116e+00 1.2000000000e-03
1.0000000000e+00 19 15 5.5697444922e+00 -2.6119878424e+00 -2.9450613468e+00 -3.5169727851e+00 -411 5.7456327920e+00 -2.6634304920e+00 -2.9775518209e+00 -3.6820022275e+00 1.2000000000e-03
1.0000000000e+00 20 15 6.8654929957e+01 9.5954683426e-02 -1.1036453325e+00 -6.8622992341e+01 -411 7.0046259523e+01 1.6951950351e-01 -1.1466930182e+00 -7.0011708681e+01 1.2000000000e-03
1.0000000000e+00 21 -15 7.7373233141e+01 2.3646774857e+00 -1.7331665718e+00 -7.7297248019e+01 411 8.2231993335e+01 2.4588122459e+00 -1.9184562784e+00 -8.2151561255e+01 1.2000000000e-03
1.0000000000e+00 22 15 2.7684008949e+00 -4.0058745501e-02 -8.2686891226e-02 2.1209696786e+00 -411 2.8366596742e+00 -1.4142667844e-02 -2.0734395940e-02 2.1331969512e+00 1.2000000000e-03
1.0000000000e+00 23 -15 3.3678632664e+00 -7.2581041460e-01 2.4371507956e+00 1.3110716648e+00 411 3.5957918155e+00 -7.4060325899e-01 2.5855838383e+00 1.4834092030e+00 1.2000000000e-03
1.0000000000e+00 24 -15 6.9796931657e+01 8.2817749480e-02 8.7049191322e-01 -6.9768832328e+01 411 7.6448640144e+01 1.4741486542e-01 9.7235614910e-01 -7.6419447088e+01 1.2000000000e-03
1.0000000000e+00 25 15 8.1175912638e+00 -2.0306472647e+00 1.0338091361e+00 -7.5859019879e+00 -411 8.5610900169e+00 -2.2208247690e+00 1.1356677573e+00 -7.9733919647e+00 1.2000000000e-03
1.0000000000e+00 26 15 2.8624263333e+01 -5.3104426286e+00 3.3871812109e+00 2.7866064748e+01 -431 3.0882456273e+01 -5.7179220755e+00 3.8447476588e+00 3.0039547852e+01 5.3600000000e-02
1.0000000000e+00 27 15 2.2950650771e+00 -4.1269534198e-01 4.4409261718e-01 -1.3201131382e+00 -411 2.3884497751e+00 -4.9634309116e-01 4.8520441766e-01 -1.3143186801e+00 1.2000000000e-03
1.0000000000e+00 28 15 3.0501895682e+00 -1.7264092727e+00 -4.9970855490e-01 -1.7077381160e+00 -411 3.2908773525e+00 -1.9261457585e+00 -4.8428593198e-01 -1.8411475926e+00 1.2000000000e-03
1.0000000000e+00 29 -15 6.7507613829e+01 5.8311728574e-01 3.6581349438e+00 -6.7382481837e+01 411 6.9789748523e+01 6.8495966129e-01 3.7488433530e+00 -6.9660537779e+01 1.2000000000e-03
1.0000000000e+00 30 -15 1.4762098206e+01 -7.3010689090e-01 -1.4954798732e+00 1.4559977267e+01 431 1.5025990497e+01 -6.3721461142e-01 -1.5395987686e+00 1.4803007489e+01 5.3600000000e-02
1.0000000000e+00 31 15 7.1768640576e+00 7.8883717366e-01 -9.2282928920e-01 -6.8466349695e+00 -411 7.3864846124e+00 7.4411317504e-01 -8.9892404788e-01 -7.0500288739e+00 1.2000000000e-03
1.0000000000e+00 32 15 1.1646692497e+01 -2.7792373600e-02 1.8231644208e+00 1.1365018957e+01 -411 1.2477566956e+01 3.1273976726e-02 2.0189270479e+00 1.2170339096e+01 1.2000000000e-03
1.0000000000e+00 33 15 9.7516498765e+00 3.9157940507e-01 -4.5051161066e-01 -9.5698114328e+00 -431 1.1654734039e+01 5.1920407667e-01 -6.6837364269e-01 -1.1456071597e+01 5.3600000000e-02
1.0000000000e+00 34 15 1.0447501253e+01 3.5336055974e+00 -2.0064742221e+00 -9.4594336931e+00 -411 1.0674462998e+01 3.5373380228e+00 -2.0692902988e+00 -9.6774975445e+00 1.2000000000e-03
1.0000000000e+00 35 -15 3.3891584804e+00 1.5089002922e+00 1.3555565987e+00 2.0530445949e+00 411 3.6616585209e+00 1.7069366460e+00 1.4804774133e+00 2.1924456879e+00 1.2000000000e-03
1.0000000000e+00 36 -15 1.8613710869e+02 -1.8953341183e-01 -1.7051388551e+00 1.8612072082e+02 411 1.8671958638e+02 -1.9948715221e-01 -1.6798146381e+00 1.8670256261e+02 1.2000000000e-03
1.0000000000e+00 37 15 2.3789126641e+00 5.0107961249e-01 -1.3461986170e+00 -6.6242332105e-01 -411 2.5238181232e+00 6.0942784124e-01 -1.4417643975e+00 -6.5122354313e-01 1.2000000000e-03
1.0000000000e+00 38 -15 2.8386378067e+00 -1.0619115878e+00 -1.8666929816e+00 5.3719305399e-01 431 3.4060062272e+00 -1.3326228211e+00 -2.3568147082e+00 6.2886118322e-01 5.3600000000e-02
1.0000000000e+00 39 -15 2.2526360244e+00 7.5856755262e-01 1.1109411889e+00 -3.2812297865e-01 431 2.4434339413e+00 9.3682524823e-01 1.0465395928e+00 -3.5004268391e-01 5.3600000000e-02
1.0000000000e+00 40 15 8.6692388115e+00 -5.1300360502e-01 6.1876209894e-01 8.4470452245e+00 -411 9.3228813768e+00 -4.7329969009e-01 7.0170961491e-01 9.0941865630e+00 1.2000000000e-03
1.0000000000e+00 41 -15 8.2079482306e+00 7.6371459811e-02 4.8922820263e-01 7.9980090029e+00 411 8.4099780454e+00 1.6860718693e-02 5.5081645946e-01 8.1809882486e+00 1.2000000000e-03
1.0000000000e+00 42 15 4.3711367775e+01 -1.0071316271e+00 2.1997341817e+00 -4.3608180871e+01 -411 4.7383730438e+01 -1.0538727348e+00 2.4531806457e+00 -4.7271489169e+01 1.2000000000e-03
1.0000000000e+00 43 -15 1.3349744853e+02 1.6134236330e+00 3.6652146105e-01 -1.3347536927e+02 411 1.4766616443e+02 1.7663352789e+00 4.0910312769e-01 -1.4764319602e+02 1.2000000000e-03
1.0000000000e+00 44 -15 1.4424399047e+01 -7.1968145509e-01 -1.3719876751e+00 -1.4230457019e+01 411 1.4780964573e+01 -7.8933415536e-01 -1.3447786409e+00 -1.4579093139e+01 1.2000000000e-03
