# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 706
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2453099045 
# tau_xsec_mb: 0.2091735527   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 7.6582604884e+00 -2.6904078921e-01 -8.8540630742e-01 7.3915855620e+00 411 8.3326776773e+00 -2.5360749356e-01 -9.0631068727e-01 8.0655019997e+00 1.2000000000e-03
1.0000000000e+00 2 15 2.6886136224e+01 1.5786954212e+00 4.2901792097e-01 2.6777432590e+01 -411 2.8136973676e+01 1.7463170405e+00 4.4903449757e-01 2.8016826257e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.0610886475e+01 -3.7887322141e-01 6.9975009107e-01 -1.0430753921e+01 431 1.2273944012e+01 -6.1640666163e-01 7.5361540410e-01 -1.2075879073e+01 5.3600000000e-02
1.0000000000e+00 4 15 2.6825522915e+01 -2.2200640126e+00 -3.9643980304e+00 -2.6378143497e+01 -411 2.7183749980e+01 -2.2964237145e+00 -4.0568128889e+00 -2.6715716186e+01 1.2000000000e-03
1.0000000000e+00 5 -15 7.6823024054e+00 2.9626872790e+00 1.5622434256e+00 -6.6815088491e+00 411 7.9832882378e+00 3.1296794547e+00 1.5480800135e+00 -6.9315198136e+00 1.2000000000e-03
1.0000000000e+00 6 -15 8.0029365177e+00 3.6689913765e-02 -2.1905058852e-02 -7.8030812896e+00 411 8.0918312165e+00 -1.0067888329e-02 7.1697699479e-03 -7.8728711868e+00 1.2000000000e-03
1.0000000000e+00 7 -15 3.5870110781e+02 -3.8534531984e-01 -5.0845897880e-01 3.5869613969e+02 411 3.5964569091e+02 -3.5870511922e-01 -5.2000671459e-01 3.5964027644e+02 1.2000000000e-03
1.0000000000e+00 8 -15 7.6188864097e+00 1.1847995678e+00 -4.6893546209e-01 7.2984032725e+00 411 8.2359244069e+00 1.2314586550e+00 -5.7030868616e-01 7.9052659333e+00 1.2000000000e-03
1.0000000000e+00 9 15 6.1440195795e+01 2.7360853629e+00 -8.6676316319e-01 -6.1347397080e+01 -411 6.1986406992e+01 2.7610099630e+00 -8.2197180752e-01 -6.1891197752e+01 1.2000000000e-03
1.0000000000e+00 10 -15 1.2760589851e+02 8.1380824486e-02 -2.7477854058e+00 1.2756391064e+02 411 1.4061755183e+02 6.0495681352e-02 -2.9992598010e+00 1.4057311686e+02 1.2000000000e-03
1.0000000000e+00 11 -15 3.7377760736e+00 2.1059150680e+00 -1.6449199601e+00 -1.9165700391e+00 411 3.7774576859e+00 2.0718770418e+00 -1.6554622230e+00 -1.9340315345e+00 1.2000000000e-03
1.0000000000e+00 12 -15 1.9690986495e+00 2.7003666629e-01 -1.6603226103e-01 7.8725705218e-01 411 2.0882047092e+00 2.4623352284e-01 -1.1080020920e-01 8.9006310386e-01 1.2000000000e-03
1.0000000000e+00 13 15 2.3049895495e+00 -9.4796747733e-01 -6.6008630276e-02 1.1193248115e+00 -411 2.4219968933e+00 -9.6759415613e-01 1.8813034981e-02 1.1974963989e+00 1.2000000000e-03
1.0000000000e+00 14 -15 1.0223492515e+02 9.2064854190e-03 -5.4960591226e-01 1.0221800566e+02 411 1.0630128848e+02 5.0810744428e-03 -6.6335606308e-01 1.0628277559e+02 1.2000000000e-03
1.0000000000e+00 15 15 6.1140636662e+01 -2.9035507902e-01 -2.2406667785e-01 6.1113712456e+01 -411 6.1822992804e+01 -3.3974939600e-01 -1.9124086446e-01 6.1793486368e+01 1.2000000000e-03
1.0000000000e+00 16 -15 2.4628548542e+00 -2.6848429617e-01 2.5894858551e-01 -1.6641594074e+00 411 2.5708673174e+00 -3.5267106738e-01 3.1646698637e-01 -1.6998092788e+00 1.2000000000e-03
1.0000000000e+00 17 -15 2.8761911732e+01 -1.2866177799e+00 -1.2592016928e+00 -2.8650471252e+01 411 2.9728569495e+01 -1.3667957307e+00 -1.2212575215e+00 -2.9613050582e+01 1.2000000000e-03
1.0000000000e+00 18 15 5.6496999552e+01 4.0198701756e-01 -3.8146640747e+00 -5.6338624526e+01 -431 5.6834487961e+01 4.4526784795e-01 -3.7874938673e+00 -5.6672221552e+01 5.3600000000e-02
