# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 751
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2501174926 
# tau_xsec_mb: 0.2040271838   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 4.3689787866e+01 9.7754608686e-01 1.3330513265e+00 -4.3622332036e+01 -411 4.8126116489e+01 1.0459189251e+00 1.4396136347e+00 -4.8056853575e+01 1.2000000000e-03
1.0000000000e+00 2 -15 5.7897514551e+02 1.3029741715e+00 -1.6611012239e-01 5.7897092906e+02 411 5.8562989552e+02 1.2797656806e+00 -2.1289984121e-01 5.8562547410e+02 1.2000000000e-03
1.0000000000e+00 3 15 9.2457313329e+00 -3.3031132232e+00 -1.9391064735e+00 8.2253126194e+00 -411 9.7478140675e+00 -3.4265661352e+00 -2.1213348831e+00 8.6765766858e+00 1.2000000000e-03
1.0000000000e+00 4 -15 9.5107069197e+00 2.4038387039e-01 2.7136401634e-01 -9.3362216108e+00 431 9.6488603657e+00 3.2685880689e-01 2.3423512518e-01 -9.4373646059e+00 5.3600000000e-02
1.0000000000e+00 5 15 4.4475005419e+02 4.9786837263e-01 2.0255397916e+00 4.4474161367e+02 -431 5.3313371041e+02 4.6285357342e-01 2.4338710082e+00 5.3312431971e+02 5.3600000000e-02
1.0000000000e+00 6 -15 2.3901483749e+02 -5.9322831921e-01 -3.6957477518e+00 -2.3897892163e+02 411 2.5500233872e+02 -5.9401548069e-01 -3.8593222886e+00 -2.5496558601e+02 1.2000000000e-03
1.0000000000e+00 7 -15 3.2030046719e+00 1.1327984664e+00 -1.2335719165e+00 -2.0729731251e+00 431 3.7662960446e+00 1.3004553997e+00 -1.6161276989e+00 -2.4509141213e+00 5.3600000000e-02
1.0000000000e+00 8 15 5.1242770803e+00 1.0568924473e+00 3.5377298046e-01 -4.6753555284e+00 -411 5.6082096211e+00 1.1364917687e+00 3.4112457636e-01 -5.1525291550e+00 1.2000000000e-03
1.0000000000e+00 9 15 1.4976785521e+01 9.8865271619e-01 -4.4674644619e+00 -1.4149605730e+01 -431 1.7552517541e+01 1.0769817884e+00 -5.3860512808e+00 -1.6554349307e+01 5.3600000000e-02
1.0000000000e+00 10 -15 4.8301014583e+00 -3.2066482199e+00 -3.3516619244e-01 -3.1269572434e+00 411 4.9951990440e+00 -3.3361451151e+00 -4.1876358766e-01 -3.1861116386e+00 1.2000000000e-03
