# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 731
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.8758064651e+01 2.4229071022e-01 -5.1889683025e-01 1.8664938828e+01 -411 1.9571767075e+01 2.2848396231e-01 -6.3158079992e-01 1.9470682789e+01 1.2000000000e-03
1.0000000000e+00 2 15 3.4361020279e+01 -4.7112322924e-01 1.3897977615e+00 3.4283656899e+01 -411 3.6138568577e+01 -5.5833458418e-01 1.5330547982e+00 3.6053275376e+01 1.2000000000e-03
1.0000000000e+00 3 -15 3.9004868970e+01 -2.5808029417e-01 -1.5279069046e+00 3.8933553770e+01 411 4.0277439649e+01 -2.8759378454e-01 -1.4927119844e+00 4.0205295254e+01 1.2000000000e-03
1.0000000000e+00 4 -15 2.7118416007e+01 2.2195628745e+00 -2.2640877693e-01 2.6968012109e+01 411 2.9352520235e+01 2.4139575916e+00 -1.6563963308e-01 2.9192813113e+01 1.2000000000e-03
1.0000000000e+00 5 15 2.1827683264e+01 -3.4770172130e-01 -1.5190463438e+00 2.1699361029e+01 -411 2.3858877467e+01 -3.6035829480e-01 -1.7217171819e+00 2.3720379147e+01 1.2000000000e-03
1.0000000000e+00 6 -15 3.0078064563e+01 2.9205311059e-01 -4.4431683157e-01 3.0020828871e+01 411 3.0197466720e+01 3.0331970137e-01 -4.8010322943e-01 3.0134183503e+01 1.2000000000e-03
1.0000000000e+00 7 15 2.2278577615e+01 -1.4050528531e+00 -6.2702769832e-01 2.2154245507e+01 -411 2.2600996336e+01 -1.3633577242e+00 -6.5568646603e-01 2.2472669788e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.3198991321e+01 4.6116674386e-01 -2.9233241808e-01 1.3067446176e+01 431 1.4515563156e+01 3.7223375791e-01 -4.6975776629e-01 1.4368973189e+01 5.3600000000e-02
1.0000000000e+00 9 15 1.4621693817e+01 1.9144231622e-01 1.9276984877e-01 1.4510790136e+01 -411 1.6141204501e+01 1.8684123523e-01 2.3147753090e-01 1.6029800756e+01 1.2000000000e-03
1.0000000000e+00 10 15 2.0222967228e+01 -5.3394419786e-02 1.2771848228e+00 2.0104160319e+01 -431 2.1516639959e+01 -7.8228854823e-02 1.1785237297e+00 2.1393826313e+01 5.3600000000e-02
1.0000000000e+00 11 -15 4.8982611334e+01 -7.9049042883e-01 -7.4283190196e-01 4.8938353562e+01 411 5.1208996523e+01 -9.1200529877e-01 -7.3745721573e-01 5.1161413674e+01 1.2000000000e-03
1.0000000000e+00 12 15 3.0426559960e+01 -1.2929673387e-01 -5.5678302063e-02 3.0374308946e+01 -411 3.2732718944e+01 -2.2569735036e-01 -5.7108489214e-02 3.2678451767e+01 1.2000000000e-03
1.0000000000e+00 13 -15 2.8323783896e+01 -1.3560985580e-01 9.0970333415e-01 2.8253029832e+01 411 2.9000538148e+01 -9.6012908773e-02 9.9792473751e-01 2.8922839793e+01 1.2000000000e-03
1.0000000000e+00 14 15 1.6583258013e+01 1.1972806381e+00 -9.4081066794e-01 1.6417330823e+01 -411 1.8283753368e+01 1.3502422317e+00 -1.0145112205e+00 1.8109328292e+01 1.2000000000e-03
1.0000000000e+00 15 -15 2.3183694991e+01 -8.5522099110e-01 4.0767893546e-01 2.3096082331e+01 411 2.3545170189e+01 -9.0322759884e-01 3.5679430815e-01 2.3450723614e+01 1.2000000000e-03
1.0000000000e+00 16 15 8.6674390862e+00 7.4764779929e-02 -5.7748370579e-01 8.4633523971e+00 -431 8.8227993562e+00 -2.5048180215e-02 -5.6517926874e-01 8.5817702476e+00 5.3600000000e-02
1.0000000000e+00 17 -15 1.0120398663e+01 3.6388412515e-02 1.3462726916e+00 9.8717579748e+00 411 1.0626536134e+01 2.4899367372e-02 1.3202503525e+00 1.0377095465e+01 1.2000000000e-03
1.0000000000e+00 18 15 9.9571587445e+00 6.3415178805e-01 -2.1068183890e-01 9.7745273862e+00 -411 9.9791599648e+00 6.1550627645e-01 -2.0099295371e-01 9.7810484364e+00 1.2000000000e-03
1.0000000000e+00 19 15 8.7587498459e+00 8.7866785116e-02 2.8912119958e-01 8.5713066630e+00 -431 1.0078489276e+01 9.7183157889e-02 5.2352745827e-01 9.8700287561e+00 5.3600000000e-02
1.0000000000e+00 20 15 3.3094901918e+01 -3.0582765004e-01 -4.7741023345e-01 3.3042306103e+01 -431 3.4836164262e+01 -4.2022904756e-01 -3.6345036708e-01 3.4776065030e+01 5.3600000000e-02
1.0000000000e+00 21 15 1.0062373915e+01 7.7236850728e-01 2.1758289025e-01 9.8716961087e+00 -411 1.0196631204e+01 8.3700090321e-01 1.9349845900e-01 9.9868812353e+00 1.2000000000e-03
1.0000000000e+00 22 15 4.3933610440e+00 5.3294342481e-01 2.0429176720e-01 3.9772815001e+00 -411 4.5714469125e+00 6.1739440762e-01 1.4667732762e-01 4.1231005125e+00 1.2000000000e-03
1.0000000000e+00 23 -15 1.3724580507e+01 1.2740993549e-01 4.9369055352e-01 1.3599524151e+01 411 1.4107275193e+01 4.9945803093e-02 5.2700625690e-01 1.3972813040e+01 1.2000000000e-03
1.0000000000e+00 24 15 1.5384175591e+01 -1.7517342484e-01 9.2837897651e-01 1.5251989904e+01 -411 1.6471791708e+01 -2.6072298666e-01 1.0468364673e+00 1.6329745866e+01 1.2000000000e-03
1.0000000000e+00 25 15 8.4813157114e+00 6.0719314204e-01 -1.0581683434e+00 8.2028789537e+00 -411 8.8021842573e+00 5.3983637216e-01 -1.1093148799e+00 8.5124007156e+00 1.2000000000e-03
1.0000000000e+00 26 -15 7.9235204718e+00 5.6299806126e-01 3.7421895132e-01 7.6920790892e+00 411 8.1734379426e+00 5.7387200335e-01 2.9961538829e-01 7.9303537374e+00 1.2000000000e-03
1.0000000000e+00 27 -15 2.5698566625e+01 1.3197971212e+00 -1.2121889869e+00 2.5574361589e+01 411 2.7878836720e+01 1.4091293118e+00 -1.2415478204e+00 2.7752602968e+01 1.2000000000e-03
1.0000000000e+00 28 15 1.2404655261e+01 -1.2026775806e+00 2.8195885090e-01 1.2214436076e+01 -431 1.5036241796e+01 -1.3652629733e+00 3.6364158544e-01 1.4839724939e+01 5.3600000000e-02
1.0000000000e+00 29 15 2.6651081715e+01 -6.0466279924e-01 3.2492117984e-01 2.6582924527e+01 -411 2.7742313687e+01 -5.4684586687e-01 2.9647430289e-01 2.7672252390e+01 1.2000000000e-03
1.0000000000e+00 30 -15 8.1920172889e+00 9.3456363643e-01 1.3247436222e+00 7.8309452235e+00 411 8.9363803409e+00 1.0373496616e+00 1.5111410172e+00 8.5442245499e+00 1.2000000000e-03
1.0000000000e+00 31 15 4.3015109824e+01 -1.8801096479e-01 -3.9847438605e-01 4.2976138192e+01 -411 4.3723398841e+01 -1.7628527567e-01 -3.3801244774e-01 4.3681744452e+01 1.2000000000e-03
1.0000000000e+00 32 15 6.0091397162e+01 4.5167286266e-01 -8.8861051276e-01 6.0056850454e+01 -411 6.3512459483e+01 4.0346421920e-01 -8.7949149035e-01 6.3477560933e+01 1.2000000000e-03
1.0000000000e+00 33 -15 1.0170922665e+01 1.5764210223e-02 7.0629760607e-01 9.9895682455e+00 431 1.1607129963e+01 4.3255943449e-02 6.1294951453e-01 1.1422474990e+01 5.3600000000e-02
1.0000000000e+00 34 -15 1.0115337670e+01 -7.9042943440e-01 7.4109048639e-01 9.8989379769e+00 411 1.0676681485e+01 -7.5470955462e-01 8.3430368786e-01 1.0451334815e+01 1.2000000000e-03
1.0000000000e+00 35 15 7.1596636534e+00 1.5937078286e-01 5.5385449505e-01 6.9116959185e+00 -411 7.3094005341e+00 1.0760908747e-01 6.1394528743e-01 7.0387036229e+00 1.2000000000e-03
1.0000000000e+00 36 15 1.2772588176e+01 -3.9927352402e-01 -1.3573381188e-01 1.2641363707e+01 -411 1.3312187834e+01 -3.5898641443e-01 -6.8021802706e-02 1.3175179990e+01 1.2000000000e-03
1.0000000000e+00 37 15 8.2559600083e+00 -3.9358447449e-01 8.6414553929e-01 8.0063805865e+00 100443 1.7270571460e+01 -3.2061302773e-01 9.3635544355e-01 1.6843551582e+01 3.1000000000e-03
1.0000000000e+00 38 -15 9.0146114514e+00 7.2971446761e-02 7.2209904265e-02 8.8371709956e+00 100443 1.7270571460e+01 -3.2061302773e-01 9.3635544355e-01 1.6843551582e+01 3.1000000000e-03
1.0000000000e+00 39 -15 7.0622004105e+00 3.4595282102e-01 1.1753117409e+00 6.7243248199e+00 411 7.1635456009e+00 2.8790218471e-01 1.1862929152e+00 6.8066679134e+00 1.2000000000e-03
1.0000000000e+00 40 15 2.3869134332e+01 8.6990775144e-02 -8.2794054310e-01 2.3788346548e+01 -431 2.7994898257e+01 1.2984741323e-01 -8.0135045568e-01 2.7913802188e+01 5.3600000000e-02
1.0000000000e+00 41 15 1.0644211677e+01 -5.0460861804e-01 -6.7615247120e-01 1.0460895798e+01 -411 1.1738862983e+01 -5.5143699299e-01 -7.8061086009e-01 1.1549544975e+01 1.2000000000e-03
1.0000000000e+00 42 15 9.1657529259e+00 -4.7762928735e-01 -1.5597775810e+00 8.8426750221e+00 -411 9.5709326494e+00 -4.1345652528e-01 -1.5906251517e+00 9.2415495542e+00 1.2000000000e-03
1.0000000000e+00 43 15 5.6001763512e+01 9.6819850269e-02 2.3115230794e-01 5.5973007974e+01 -411 6.0717275169e+01 1.7413274644e-01 2.8700194775e-01 6.0687555007e+01 1.2000000000e-03
1.0000000000e+00 44 15 2.3960197785e+01 -9.5971005704e-01 1.3336592055e-01 2.3874571383e+01 -411 2.6520687875e+01 -1.0666188198e+00 1.5411849409e-01 2.6432744432e+01 1.2000000000e-03
1.0000000000e+00 45 15 5.3977062583e+01 -3.7770935739e-01 1.1509760272e-01 5.3946364882e+01 -411 5.7516087986e+01 -3.5675325744e-01 4.1878429396e-02 5.7484570727e+01 1.2000000000e-03
1.0000000000e+00 46 -15 2.1775580302e+01 -2.6917046835e-01 1.8051084115e-01 2.1700547718e+01 411 2.3903509206e+01 -3.4246656793e-01 2.2422026757e-01 2.3826764685e+01 1.2000000000e-03
