# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 706
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.9191434616e+01 -4.3580538861e-01 -1.8016615254e+00 2.9078288379e+01 411 3.0395158683e+01 -5.0334787016e-01 -1.7977206067e+00 3.0280109543e+01 1.2000000000e-03
1.0000000000e+00 2 -15 1.0838574734e+01 -5.3080376123e-01 1.0115064571e-02 1.0678752642e+01 411 1.1539702983e+01 -6.4971470555e-01 -2.8284358417e-02 1.1368655892e+01 1.2000000000e-03
1.0000000000e+00 3 15 4.3388538914e+01 4.2104344304e-02 -3.1242988281e-01 4.3350995774e+01 -411 4.6540123227e+01 4.8424383297e-02 -4.2406897474e-01 4.6500595820e+01 1.2000000000e-03
1.0000000000e+00 4 15 7.6882743144e+00 -4.0412924385e-02 1.5241148927e-02 7.4800138452e+00 -411 7.8693830468e+00 -1.0929531040e-01 5.3450811133e-02 7.6430954553e+00 1.2000000000e-03
1.0000000000e+00 5 -15 1.6268395330e+01 1.9016018715e+00 -3.8303542668e-01 1.6054307568e+01 411 1.6378328812e+01 1.8729807034e+00 -3.6542287874e-01 1.6158978468e+01 1.2000000000e-03
1.0000000000e+00 6 15 5.5406692360e+00 -2.2955945381e-01 6.0214809109e-01 5.2083247214e+00 -411 5.8768506841e+00 -1.8240784498e-01 5.6832942281e-01 5.5394606294e+00 1.2000000000e-03
1.0000000000e+00 7 -15 4.2703505581e+01 -9.4495621021e-01 -7.5724893488e-01 4.2649336822e+01 411 4.2848241818e+01 -9.7910919598e-01 -7.4819105267e-01 4.2789693891e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.4729483293e+01 -1.2638506562e-01 -7.0506548309e-01 1.4604365725e+01 -411 1.6178033787e+01 -1.0258058647e-01 -8.1134453532e-01 1.6048816017e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.1158564776e+01 -7.3672152875e-01 -1.0538417846e+00 1.0940892899e+01 -411 1.1852493078e+01 -7.9879761478e-01 -1.2116467865e+00 1.1613782659e+01 1.2000000000e-03
1.0000000000e+00 10 15 1.5767772016e+01 -7.4102062575e-01 -3.2934196657e-01 1.5646340381e+01 -411 1.5810014596e+01 -7.3052580086e-01 -3.5520328024e-01 1.5678049792e+01 1.2000000000e-03
