# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 715
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539148453  
# tau_xsec_mb: 0.0000128958   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 4.8670957239e+00 1.1474323708e+00 3.0477103263e-01 4.3728760611e+00 -411 5.1523289720e+00 1.1552103315e+00 2.5283441438e-01 4.6532331492e+00 1.2000000000e-03
1.0000000000e+00 2 15 2.5130447009e+01 4.9033257903e-01 -2.9626433303e-01 2.5061007142e+01 -411 2.5535174656e+01 5.5270366264e-01 -3.4133748658e-01 2.5458351737e+01 1.2000000000e-03
1.0000000000e+00 3 -15 5.1520172888e+01 8.2474051889e-01 -1.9878763699e-02 5.1482914962e+01 411 5.1925258173e+01 8.3358502290e-01 2.9481874351e-02 5.1884884352e+01 1.2000000000e-03
1.0000000000e+00 4 15 2.9423336388e+01 7.1522176294e-01 3.5173429871e-01 2.9358821088e+01 -411 3.0405212086e+01 7.0322246383e-01 2.8291128696e-01 3.0338208293e+01 1.2000000000e-03
1.0000000000e+00 5 15 2.8446759480e+01 -4.9170592260e-01 5.0587010083e-01 2.8382448032e+01 -411 2.9031233702e+01 -5.7465395849e-01 5.3317499097e-01 2.8960361678e+01 1.2000000000e-03
1.0000000000e+00 6 -15 1.0393226002e+01 -3.7641762530e-01 3.0436714143e-01 1.0228769614e+01 411 1.0676928134e+01 -4.5796126155e-01 3.5344914677e-01 1.0496030708e+01 1.2000000000e-03
1.0000000000e+00 7 -15 7.3153784394e+00 -5.5037620919e-01 -4.4070870812e-01 7.0611992085e+00 411 7.7208234407e+00 -6.1949354477e-01 -5.5178403136e-01 7.4449578769e+00 1.2000000000e-03
1.0000000000e+00 8 -15 4.3732968223e+01 6.3849866174e-01 -6.9919352124e-01 4.3686598267e+01 411 4.7810582658e+01 7.0741364637e-01 -8.2774154793e-01 4.7761603250e+01 1.2000000000e-03
1.0000000000e+00 9 15 3.7869792838e+01 1.3408516007e+00 -6.5570407221e-01 3.7798628142e+01 -411 4.1320554516e+01 1.4707692579e+00 -6.4803859281e-01 4.1246934800e+01 1.2000000000e-03
1.0000000000e+00 10 -15 1.3168597648e+01 1.0554745288e-01 5.0813438541e-01 1.3037850049e+01 411 1.3982710110e+01 1.9806770908e-01 5.0145963305e-01 1.3846660626e+01 1.2000000000e-03
1.0000000000e+00 11 15 1.0818443571e+01 -9.5723115319e-01 6.6602141537e-01 1.0607627255e+01 -431 1.3095563825e+01 -1.2279241278e+00 7.3075908062e-01 1.2867673936e+01 5.3600000000e-02
1.0000000000e+00 12 15 8.6543416626e+00 -4.4916439584e-03 -5.0408004464e-01 8.4549644254e+00 100443 1.6810099685e+01 9.3098518849e-01 -1.0296354756e+00 1.6342167618e+01 3.1000000000e-03
