# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 1232
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539044256  
# tau_xsec_mb: 0.0000113671   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.0420747406e+01 3.5147399500e-01 1.4776774709e-01 2.0339726302e+01 -411 2.0683446998e+01 2.9923557531e-01 1.2553734911e-01 2.0596218080e+01 1.2000000000e-03
1.0000000000e+00 2 15 9.0219073746e+00 -4.5367330604e-01 -1.0740053519e+00 8.7680337818e+00 -411 9.1035224236e+00 -4.8178527496e-01 -1.0380049347e+00 8.8356703355e+00 1.2000000000e-03
1.0000000000e+00 3 -15 1.4016535300e+01 -1.5929024594e+00 4.1159686530e-01 1.3805774961e+01 411 1.5431452969e+01 -1.7424306937e+00 4.1212575576e-01 1.5212769289e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.4560714855e+01 -3.2572200680e-02 3.6014423088e-01 1.4447372182e+01 -411 1.5272423292e+01 -2.2019854481e-02 2.8368343698e-01 1.5154882814e+01 1.2000000000e-03
1.0000000000e+00 5 15 3.3608319846e+01 -1.7133073418e+00 2.0642726798e-01 3.3516921686e+01 -431 3.4785093760e+01 -1.7992603589e+00 7.0375190028e-02 3.4682639815e+01 5.3600000000e-02
1.0000000000e+00 6 15 1.8102076707e+01 6.5873405425e-01 -3.9542367471e-01 1.7998272177e+01 -411 1.8537217829e+01 5.9519559856e-01 -4.0271200321e-01 1.8428687722e+01 1.2000000000e-03
1.0000000000e+00 7 15 2.1589442749e+01 2.9504443235e-01 2.9369419312e-01 2.1512174260e+01 -411 2.1928580905e+01 2.6074691430e-01 2.4351218952e-01 2.1845820983e+01 1.2000000000e-03
1.0000000000e+00 8 15 3.2235940985e+01 3.5637134447e-01 1.5169605891e+00 3.2149193332e+01 -411 3.5536719883e+01 4.1027367140e-01 1.6375575305e+00 3.5447327994e+01 1.2000000000e-03
1.0000000000e+00 9 -15 9.3312822183e+00 9.6280627695e-01 7.4847113643e-01 9.0790161117e+00 411 9.4581738417e+00 1.0330843339e+00 7.7569783231e-01 9.1811003212e+00 1.2000000000e-03
1.0000000000e+00 10 15 1.1242555193e+01 5.2332812690e-01 1.0120504095e+00 1.1042637348e+01 -411 1.1967304540e+01 6.4956411133e-01 1.0655434405e+00 1.1754300602e+01 1.2000000000e-03
1.0000000000e+00 11 -15 2.3280607296e+01 -3.8845255296e-01 1.9683746072e-01 2.3208617934e+01 411 2.5287119270e+01 -4.3391763107e-01 1.3933267819e-01 2.5213790352e+01 1.2000000000e-03
1.0000000000e+00 12 -15 1.1508706825e+01 8.5332067885e-01 -2.2629316292e+00 1.1110545789e+01 431 1.2856113151e+01 9.5441260590e-01 -2.3301885181e+00 1.2452470056e+01 5.3600000000e-02
1.0000000000e+00 13 15 1.3013756261e+01 -3.5803415656e-01 -1.2668430779e-01 1.2886292148e+01 -411 1.3313885649e+01 -3.5840328648e-01 -5.2014235861e-02 1.3176984243e+01 1.2000000000e-03
1.0000000000e+00 14 -15 1.7240961524e+01 -8.1929568041e-01 4.1957105567e-01 1.7124438084e+01 411 1.7668790277e+01 -8.0558959657e-01 3.5724393121e-01 1.7547480534e+01 1.2000000000e-03
1.0000000000e+00 15 15 2.2611644045e+01 1.3513594130e-01 -3.1387217479e-01 2.2539134403e+01 -411 2.3617641437e+01 5.9699867467e-02 -2.8123055779e-01 2.3541768273e+01 1.2000000000e-03
1.0000000000e+00 16 15 1.0983272731e+01 1.2255923381e+00 1.3720420991e-01 1.0768207325e+01 -411 1.1363873625e+01 1.3380397949e+00 8.8353463275e-02 1.1128521374e+01 1.2000000000e-03
1.0000000000e+00 17 -15 7.2120150746e+00 -1.5039170515e-01 -5.1134595141e-01 6.9693600694e+00 411 7.6759623746e+00 -6.7154063465e-02 -5.4961304483e-01 7.4241723623e+00 1.2000000000e-03
1.0000000000e+00 18 15 5.3358370512e+00 3.7293593600e-01 -3.1982446838e-01 5.0072646047e+00 -411 5.7717141350e+00 3.3529940689e-01 -3.8501058880e-01 5.4365932592e+00 1.2000000000e-03
1.0000000000e+00 19 15 3.6975186858e+01 -4.2260271516e-01 -8.1783185352e-01 3.6920995542e+01 -411 4.0663711983e+01 -4.1860249278e-01 -8.8578539595e-01 4.0608892493e+01 1.2000000000e-03
1.0000000000e+00 20 -15 1.2190788779e+01 -3.4697427454e-01 5.7154347479e-01 1.2042059153e+01 411 1.2479189582e+01 -4.2302782411e-01 5.4540651758e-01 1.2319020776e+01 1.2000000000e-03
