# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1234
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8584971564  
# tau_xsec_mb: 0.0000754610   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 9.9428354374e+01 2.5220439958e-01 1.3556490924e+00 9.9402913301e+01 -411 1.0875118954e+02 3.3568158337e-01 1.4629860934e+00 1.0872475678e+02 1.2000000000e-03
1.0000000000e+00 2 -15 1.1755253082e+02 -7.8460245483e-01 4.3389202568e-01 1.1753568203e+02 431 1.2773874928e+02 -9.2891179442e-01 2.9073071241e-01 1.2771987204e+02 5.3600000000e-02
1.0000000000e+00 3 15 1.3417114045e+01 4.4658836104e-01 -7.0259260582e-01 1.3272858865e+01 -411 1.3753147479e+01 5.3518102486e-01 -6.9935698812e-01 1.3596987449e+01 1.2000000000e-03
1.0000000000e+00 4 15 5.3299047740e+01 1.9317137206e+00 2.3043008217e-01 5.3233887560e+01 -411 5.3608020340e+01 1.9691271993e+00 1.9777983346e-01 5.3538843722e+01 1.2000000000e-03
1.0000000000e+00 5 15 5.8419479096e+01 7.8887998810e-01 1.8510881994e+00 5.8357772313e+01 -411 6.4479199628e+01 8.3762067077e-01 2.0483981411e+00 6.4414083572e+01 1.2000000000e-03
1.0000000000e+00 6 15 1.7541195333e+02 3.8335797109e-01 -6.4474490519e-01 1.7540135012e+02 -431 1.9673304594e+02 2.4130179652e-01 -6.5224871125e-01 1.9672196816e+02 5.3600000000e-02
1.0000000000e+00 7 -15 2.0373184953e+01 6.2234778902e-02 3.6214660168e-01 2.0292228869e+01 411 2.1767703622e+01 1.5740850417e-01 3.7691312773e-01 2.1683417652e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.1466720651e+01 -5.3756253588e-01 -7.1590717954e-01 1.1292789585e+01 431 1.2748241118e+01 -6.5527188598e-01 -9.8887635360e-01 1.2539355687e+01 5.3600000000e-02
1.0000000000e+00 9 15 3.6355201241e+01 -4.4970310239e-01 2.2837613221e-01 3.6308252222e+01 -411 3.9234896939e+01 -4.3151350855e-01 1.8251963949e-01 3.9187525331e+01 1.2000000000e-03
1.0000000000e+00 10 -15 3.3527281575e+01 1.3424191634e+00 2.4894201056e-01 3.3452316200e+01 431 3.6190543849e+01 1.6413613208e+00 2.6758819258e-01 3.6098681982e+01 5.3600000000e-02
1.0000000000e+00 11 -15 8.7184511942e+01 -7.4098146776e-01 4.9152923299e-01 8.7161868835e+01 411 9.4575252610e+01 -7.5190301148e-01 4.7573429637e-01 9.4552584555e+01 1.2000000000e-03
1.0000000000e+00 12 -15 2.0155283392e+01 1.2216493871e+00 3.6242404252e-01 2.0036331523e+01 411 2.1547023843e+01 1.3305716996e+00 2.9968221693e-01 2.1422383786e+01 1.2000000000e-03
1.0000000000e+00 13 -15 3.3160053372e+01 -2.3177130828e+00 1.1494313963e+00 3.3011196038e+01 431 4.0645536200e+01 -2.8159607558e+00 1.3895074658e+00 4.0476218872e+01 5.3600000000e-02
1.0000000000e+00 14 -15 8.1937003210e+01 -1.7406265879e-02 -1.0449354247e+00 8.1911068927e+01 411 8.2316926841e+01 -5.3308727817e-02 -1.0643967312e+00 8.2288791359e+01 1.2000000000e-03
1.0000000000e+00 15 15 4.0858371126e+01 -2.6359351445e-01 -9.8381505331e-01 4.0807009547e+01 -411 4.3252025393e+01 -3.0285487882e-01 -9.4971503271e-01 4.3200098864e+01 1.2000000000e-03
1.0000000000e+00 16 15 6.5419781191e+00 3.2421046816e-01 -5.0992227537e-01 6.2669973068e+00 -411 6.6040165083e+00 2.7751666538e-01 -5.0514858041e-01 6.3075640710e+00 1.2000000000e-03
1.0000000000e+00 17 -15 1.2751320529e+01 -1.4822773417e-01 3.9509909011e-03 1.2626048425e+01 411 1.3514926890e+01 -9.0666876059e-02 -6.3065077054e-02 1.3384527344e+01 1.2000000000e-03
1.0000000000e+00 18 15 5.5286255615e+01 -3.1319430773e-01 1.7475466348e-01 5.5256532109e+01 -411 5.8840662040e+01 -3.0465043614e-01 2.7477807966e-01 5.8809520619e+01 1.2000000000e-03
1.0000000000e+00 19 15 1.7835893251e+01 -4.3008714417e-01 1.2945774067e+00 1.7694662844e+01 -411 1.8803633111e+01 -3.9613275891e-01 1.4407631782e+00 1.8650694881e+01 1.2000000000e-03
1.0000000000e+00 20 15 1.1656911614e+02 4.6065127129e-01 9.8410043884e-01 1.1655050878e+02 -411 1.1937874012e+02 4.2069534343e-01 9.4686905037e-01 1.1935960191e+02 1.2000000000e-03
1.0000000000e+00 21 -15 6.6457931555e+01 5.7476728285e-01 1.3640418376e+00 6.6417682960e+01 431 7.2548176543e+01 4.3770140459e-01 1.5462396632e+00 7.2503658717e+01 5.3600000000e-02
1.0000000000e+00 22 -15 4.2424570117e+01 -1.4633044231e+00 4.9948726765e-01 4.2359134941e+01 431 4.8290307032e+01 -1.5321755701e+00 4.2354479420e-01 4.8223975865e+01 5.3600000000e-02
1.0000000000e+00 23 -15 4.7485975161e+01 1.1539946450e+00 -8.9806412539e-01 4.7430185798e+01 411 4.9979091395e+01 1.3027559689e+00 -9.8100109415e-01 4.9917477515e+01 1.2000000000e-03
1.0000000000e+00 24 -15 3.0739198895e+01 3.4908963979e-01 5.0279248545e-01 3.0681698055e+01 411 3.2827054229e+01 3.2281488170e-01 6.1388492465e-01 3.2766430173e+01 1.2000000000e-03
1.0000000000e+00 25 15 1.8370419322e+01 5.3258816128e-01 -5.4720618638e-01 1.8268336870e+01 -411 1.8806755326e+01 5.1138829238e-01 -6.3141307339e-01 1.8695945189e+01 1.2000000000e-03
1.0000000000e+00 26 -15 7.6760153388e+01 -1.7893146263e-01 -2.0704509941e-01 7.6739098084e+01 411 8.2035984249e+01 -1.6468826748e-01 -1.3387653501e-01 8.2014402318e+01 1.2000000000e-03
1.0000000000e+00 27 15 3.1042361905e+01 1.5012069731e+00 1.9998812218e-03 3.0955088709e+01 -411 3.2389878391e+01 1.4881481927e+00 -4.9034940026e-02 3.2301575098e+01 1.2000000000e-03
1.0000000000e+00 28 -15 8.0312083753e+01 -4.4538710242e-01 5.1415398342e-01 8.0289544671e+01 411 8.2901817547e+01 -5.0010058233e-01 6.0818175941e-01 8.2876992513e+01 1.2000000000e-03
1.0000000000e+00 29 15 5.7380618736e+01 1.1917154014e-01 -1.7738045071e-01 5.7352703960e+01 -411 5.7656979031e+01 1.5756155536e-01 -1.6732442200e-01 5.7626200021e+01 1.2000000000e-03
1.0000000000e+00 30 -15 1.2888184729e+02 1.6882544861e-01 -5.8518858768e-01 1.2886815947e+02 411 1.3193734218e+02 9.4434200425e-02 -6.0915937070e-01 1.3192265457e+02 1.2000000000e-03
1.0000000000e+00 31 15 3.4217708624e+01 1.0847153606e-01 6.5698563072e-01 3.4165056681e+01 -411 3.5749086639e+01 1.7637695925e-01 7.5595793806e-01 3.5691723625e+01 1.2000000000e-03
1.0000000000e+00 32 -15 2.7243865031e+01 2.1219938443e+00 -2.4264156281e+00 2.6994087165e+01 411 2.8476250453e+01 2.2080401585e+00 -2.6293137270e+00 2.8206606122e+01 1.2000000000e-03
1.0000000000e+00 33 15 1.2448446142e+01 8.8893975657e-01 -6.7051514285e-01 1.2270571201e+01 -411 1.2549337755e+01 9.4348818165e-01 -6.6704887339e-01 1.2355374336e+01 1.2000000000e-03
1.0000000000e+00 34 15 2.8815246958e+01 4.7639117376e-01 -6.0375763966e-01 2.8750128627e+01 -411 3.1426040832e+01 4.5640742310e-01 -6.3157684853e-01 3.1360697798e+01 1.2000000000e-03
