# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 666
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585491424  
# tau_xsec_mb: 0.0000704891   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.0757197829e+01 3.8923111157e-02 7.2987915430e-01 1.0584232482e+01 -431 1.3045945586e+01 4.6671443021e-02 7.9282477243e-01 1.2872101383e+01 5.3600000000e-02
1.0000000000e+00 2 -15 4.7404302916e+01 1.5879116428e+00 -3.6720202931e-02 4.7344355882e+01 411 4.7649459990e+01 1.6088292259e+00 -7.5518081807e-02 4.7585518006e+01 1.2000000000e-03
1.0000000000e+00 3 -15 2.4485247373e+01 1.9889055178e-01 3.3847111271e-01 2.4417537334e+01 411 2.6210699397e+01 1.5420092715e-01 4.3101799741e-01 2.6139925966e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.9420882368e+01 -1.2582438757e+00 1.1812716167e+00 1.9262268879e+01 -411 2.1389323243e+01 -1.3685232287e+00 1.3400393621e+00 2.1221194795e+01 1.2000000000e-03
1.0000000000e+00 5 15 4.1653528504e+01 1.5089709375e+00 -1.6208008825e+00 4.1556652400e+01 -411 4.4761100075e+01 1.6122242158e+00 -1.8288095451e+00 4.4655534816e+01 1.2000000000e-03
1.0000000000e+00 6 -15 1.9173611015e+01 7.6891316459e-01 -6.8635947896e-02 1.9075490339e+01 411 1.9876839528e+01 8.6885475928e-01 -1.2576879168e-01 1.9769232264e+01 1.2000000000e-03
1.0000000000e+00 7 -15 1.8441049113e+01 2.4830216742e+00 3.1714488524e-01 1.8183762690e+01 411 1.9460099218e+01 2.5416740174e+00 3.8744560011e-01 1.9198691667e+01 1.2000000000e-03
1.0000000000e+00 8 15 3.2361061361e+01 -1.1688862473e+00 1.3418946872e+00 3.2263202363e+01 -411 3.5095902653e+01 -1.2688098849e+00 1.3777764739e+00 3.4995982020e+01 1.2000000000e-03
1.0000000000e+00 9 15 3.5226777409e+01 7.3588511818e-03 -6.1197701246e-01 3.5176614210e+01 -411 3.7877465438e+01 8.0891467211e-03 -7.4512879030e-01 3.7823955725e+01 1.2000000000e-03
1.0000000000e+00 10 -15 1.3295272645e+02 -1.8001147033e-01 -1.2642262118e+00 1.3293471973e+02 411 1.3643756201e+02 -2.5892322700e-01 -1.3319279454e+00 1.3641800386e+02 1.2000000000e-03
1.0000000000e+00 11 15 5.1026707701e+01 1.3773421763e+00 1.2795912634e+00 5.0961096772e+01 -411 5.2051613770e+01 1.3517194236e+00 1.2534941172e+00 5.1985350092e+01 1.2000000000e-03
1.0000000000e+00 12 -15 7.5513928733e+00 -5.5698401834e-01 -8.9854542068e-01 7.2628389728e+00 411 7.6397265633e+00 -5.4124678816e-01 -8.5487964780e-01 7.3379953475e+00 1.2000000000e-03
1.0000000000e+00 13 15 1.1061113583e+02 -7.4790685288e-02 2.6465719299e-01 1.1059652184e+02 -411 1.2114293406e+02 -1.4188426851e-01 2.8973810224e-01 1.2112807649e+02 1.2000000000e-03
1.0000000000e+00 14 15 1.4534328415e+01 8.3525891371e-02 -5.3303781385e-01 1.4415217906e+01 -431 1.4928461955e+01 1.8326238492e-01 -4.6160272873e-01 1.4789772185e+01 5.3600000000e-02
1.0000000000e+00 15 15 3.7135971265e+01 4.0864164849e-01 -1.5917889428e+00 3.7057016777e+01 -411 3.8043792359e+01 4.9338693652e-01 -1.6025460432e+00 3.7960809707e+01 1.2000000000e-03
1.0000000000e+00 16 15 4.8422376915e+01 1.5306462587e+00 -1.7619943281e+00 4.8333445923e+01 -411 5.2985756496e+01 1.6654743283e+00 -1.9893784935e+00 5.2889162226e+01 1.2000000000e-03
1.0000000000e+00 17 -15 6.9734209614e+01 -3.4169098099e-01 2.2047107692e-01 6.9710383308e+01 431 7.1424136165e+01 -3.4277366969e-01 3.5019736429e-01 7.1395322970e+01 5.3600000000e-02
1.0000000000e+00 18 15 7.0085491723e+00 8.2647462666e-02 -3.5740149042e-01 6.7696459110e+00 -411 7.7086852256e+00 8.9014439656e-02 -3.5154183306e-01 7.4697284912e+00 1.2000000000e-03
1.0000000000e+00 19 -15 3.6224033310e+01 -7.3125966265e-02 -1.9750027464e-01 3.6179816835e+01 411 3.7787753424e+01 -5.2147925865e-02 -1.1579392044e-01 3.7741259946e+01 1.2000000000e-03
1.0000000000e+00 20 -15 2.2300012164e+01 -4.3526450204e-01 -1.3783006301e-01 2.2224423522e+01 411 2.3367512714e+01 -3.7119455948e-01 -1.0254890381e-01 2.3289415403e+01 1.2000000000e-03
1.0000000000e+00 21 15 4.0699734579e+01 9.7050429302e-01 -1.9755164153e-01 4.0648867146e+01 -411 4.0920560537e+01 9.3810158876e-01 -1.8083101369e-01 4.0866661979e+01 1.2000000000e-03
1.0000000000e+00 22 15 1.2377796304e+01 -8.6647006732e-01 2.7562549160e-01 1.2215809930e+01 -411 1.3464315198e+01 -8.9132895608e-01 3.5108559377e-01 1.3299420153e+01 1.2000000000e-03
1.0000000000e+00 23 -15 2.0354726188e+01 -7.4483030650e-01 -6.3515193414e-02 2.0263242152e+01 431 2.1495154882e+01 -8.6920065527e-01 -2.1979681626e-01 2.1386044751e+01 5.3600000000e-02
1.0000000000e+00 24 15 7.9905434893e+00 5.6024468128e-01 7.4986359751e-01 7.7340498075e+00 -411 8.2494761072e+00 6.6418306176e-01 7.8121599004e-01 7.9691241385e+00 1.2000000000e-03
1.0000000000e+00 25 -15 1.6366460082e+01 4.0018199297e-01 6.7694538729e-01 1.6250708465e+01 431 1.6726241932e+01 3.7467842266e-01 8.0412000911e-01 1.6586296253e+01 5.3600000000e-02
1.0000000000e+00 26 -15 3.5148291200e+01 6.2287594242e-01 4.4652737279e-01 3.5094984312e+01 411 3.5464392102e+01 5.8000323225e-01 4.2981159072e-01 3.5407717894e+01 1.2000000000e-03
1.0000000000e+00 27 15 3.6209425139e+01 3.5943251502e-01 1.0332714513e+00 3.6149253629e+01 -431 4.2650800214e+01 3.0357719611e-01 1.3329750201e+00 4.2583410203e+01 5.3600000000e-02
1.0000000000e+00 28 -15 4.3594714551e+01 6.6018941202e-01 -1.3168068264e-01 4.3553287563e+01 411 4.7971507426e+01 7.2284003849e-01 -9.8802334619e-02 4.7929508512e+01 1.2000000000e-03
1.0000000000e+00 29 15 4.3601546370e+01 2.9451482911e-01 1.4758405729e-01 4.3564081954e+01 -411 4.6028448131e+01 3.6710783545e-01 2.3257954410e-01 4.5988408289e+01 1.2000000000e-03
1.0000000000e+00 30 15 2.1605040840e+01 3.3275707028e+00 3.4646726747e-01 2.1270353407e+01 -431 2.4039243337e+01 3.8366558562e+00 5.3465326056e-01 2.3643275684e+01 5.3600000000e-02
1.0000000000e+00 31 -15 7.8021503340e+01 -3.8155225786e+00 3.7923429986e-01 7.7906969284e+01 411 7.9541867257e+01 -3.9613973750e+00 3.7061011266e-01 7.9420294301e+01 1.2000000000e-03
1.0000000000e+00 32 -15 2.1726751671e+01 -1.0621778365e+00 -5.8200841466e-01 2.1620076164e+01 431 2.2437370302e+01 -9.7650216591e-01 -6.7546991117e-01 2.2319292487e+01 5.3600000000e-02
1.0000000000e+00 33 -15 1.4965538361e+01 9.8661476585e-01 -7.9620193839e-01 1.4805502454e+01 411 1.5034013882e+01 1.0263967762e+00 -8.0780530987e-01 1.4860015299e+01 1.2000000000e-03
1.0000000000e+00 34 15 3.7831599524e+01 5.9118698736e-01 -1.5620843326e+00 3.7752923380e+01 -431 4.1043905992e+01 4.8187740506e-01 -1.8075429681e+00 4.0953972320e+01 5.3600000000e-02
1.0000000000e+00 35 15 1.1236920626e+01 1.5691050251e-01 -5.5890919436e-01 1.1080356287e+01 -411 1.1796858744e+01 2.5790297482e-01 -5.6833800260e-01 1.1631030705e+01 1.2000000000e-03
1.0000000000e+00 36 -15 3.9242259255e+01 2.0956995457e-01 -2.7215889511e-01 3.9200508059e+01 411 4.1838054234e+01 1.5686185774e-01 -2.2585904578e-01 4.1795354828e+01 1.2000000000e-03
1.0000000000e+00 37 15 1.9011970577e+01 1.3899868193e+00 2.2306050208e-01 1.8876337478e+01 -411 2.0068498787e+01 1.5483526807e+00 1.8597120916e-01 1.9920270664e+01 1.2000000000e-03
1.0000000000e+00 38 15 5.5788710574e+01 -1.9000296744e+00 -1.6837506950e+00 5.5702585299e+01 -411 5.8398948893e+01 -2.0464500095e+00 -1.6876128850e+00 5.8308710824e+01 1.2000000000e-03
1.0000000000e+00 39 -15 8.0493821552e+00 -8.5112756208e-01 -2.1695446916e-01 7.8015367973e+00 431 8.3900300429e+00 -7.3034929531e-01 -2.2702421090e-01 8.1198953907e+00 5.3600000000e-02
1.0000000000e+00 40 15 1.8035875967e+01 -3.2998559159e-02 1.0148877693e+00 1.7919393028e+01 -411 1.9108729387e+01 -4.5055588062e-02 9.8136513822e-01 1.8991654807e+01 1.2000000000e-03
1.0000000000e+00 41 -15 1.0201308694e+02 -7.9243695129e-01 -7.4305103993e-02 1.0199450642e+02 431 1.1159924532e+02 -9.8396720167e-01 -2.4213680503e-01 1.1157728165e+02 5.3600000000e-02
1.0000000000e+00 42 -15 5.3359718796e+01 6.5773026431e-02 1.3124864320e+00 5.3313933957e+01 411 5.7444508136e+01 2.7223488933e-02 1.3388442776e+00 5.7398456346e+01 1.2000000000e-03
1.0000000000e+00 43 -15 3.7665614518e+01 6.7496501797e-01 -2.8522202322e-01 3.7616545540e+01 411 4.0696067420e+01 6.6841580673e-01 -2.5274898313e-01 4.0646817375e+01 1.2000000000e-03
1.0000000000e+00 44 15 1.2039627232e+02 -2.2443269256e-01 -2.4519130161e-02 1.2038294866e+02 -411 1.2293929243e+02 -2.3110016351e-01 -1.0076358247e-01 1.2292481679e+02 1.2000000000e-03
