# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 690
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2660553828 
# tau_xsec_mb: 0.2105276649   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.4267368745e+00 6.8880509595e-01 -1.0505857411e+00 -1.0741413715e+00 -411 2.6046144751e+00 6.8386355494e-01 -1.1618524203e+00 -1.2128343709e+00 1.2000000000e-03
1.0000000000e+00 2 -15 4.2976132901e+00 2.3479137039e-01 -9.5390005874e-01 -3.7877880576e+00 411 4.7246355859e+00 2.7874261929e-01 -1.0308589256e+00 -4.2055124424e+00 1.2000000000e-03
1.0000000000e+00 3 15 8.1121323826e+00 -1.7728754061e+00 -1.3896052155e+00 -7.5878529651e+00 -411 8.6027748095e+00 -1.8066460107e+00 -1.5322625089e+00 -8.0560820052e+00 1.2000000000e-03
1.0000000000e+00 4 15 1.0076380300e+01 -1.1972784311e+00 3.8259195194e+00 9.0722221547e+00 -411 1.0452093359e+01 -1.2373827397e+00 3.8833927729e+00 9.4413410687e+00 1.2000000000e-03
1.0000000000e+00 5 -15 4.5905358708e+00 1.0571120955e+00 1.4081188378e+00 3.8491097185e+00 411 4.8556525103e+00 1.2070233872e+00 1.5080096256e+00 4.0436226169e+00 1.2000000000e-03
1.0000000000e+00 6 -15 1.3421458817e+01 6.1885551100e-01 3.7610656284e+00 1.2745582398e+01 411 1.3434436944e+01 6.1327157512e-01 3.7500256314e+00 1.2749502845e+01 1.2000000000e-03
1.0000000000e+00 7 15 5.3156119929e+01 2.0212744720e+00 -2.0730354515e+00 5.3047459601e+01 -431 5.9413133341e+01 2.1817909093e+00 -2.1308949190e+00 5.9302146131e+01 5.3600000000e-02
1.0000000000e+00 8 15 2.6431415150e+00 8.5190079717e-01 2.2959467241e-01 1.7466136018e+00 -431 3.0217680852e+00 9.9657908332e-01 4.5547789892e-01 2.0138270767e+00 5.3600000000e-02
1.0000000000e+00 9 -15 2.7138137602e+00 1.0724989850e+00 -1.6634476987e+00 5.3887242759e-01 431 3.0560615999e+00 1.0479483709e+00 -1.9827177238e+00 6.5969255095e-01 5.3600000000e-02
1.0000000000e+00 10 15 3.6295569722e+01 1.0897028811e+00 4.8920468381e+00 3.5903923428e+01 -411 3.8020823363e+01 1.0646771232e+00 5.0701322721e+00 3.7619778729e+01 1.2000000000e-03
1.0000000000e+00 11 -15 1.1607005682e+03 -2.9857709258e+00 4.8158746364e+00 1.1606853771e+03 411 1.2678048014e+03 -3.3158805641e+00 5.2971728431e+00 1.2677880201e+03 1.2000000000e-03
1.0000000000e+00 12 15 4.9695756732e+02 6.7374893435e-01 2.8356533791e+00 4.9694584389e+02 -431 5.4889213215e+02 7.1013276603e-01 3.3304417211e+00 5.4887803896e+02 5.3600000000e-02
1.0000000000e+00 13 15 3.7514303303e+01 -2.7348995772e+00 1.2331581857e+00 -3.7351914385e+01 -411 3.9333195426e+01 -2.7930589466e+00 1.2346799592e+00 -3.9169875805e+01 1.2000000000e-03
1.0000000000e+00 14 15 6.9910166637e+01 5.4743885898e+00 -5.7405562975e+00 -6.9435951732e+01 -411 7.4728352971e+01 5.9211544123e+00 -6.0770386659e+00 -7.4221565534e+01 1.2000000000e-03
1.0000000000e+00 15 -15 4.9265042653e+01 -2.0421463886e+00 -8.1025741377e-02 -4.9190552053e+01 411 5.1482265914e+01 -2.0923881101e+00 -1.6891917252e-01 -5.1405462774e+01 1.2000000000e-03
1.0000000000e+00 16 -15 4.0632650225e+01 4.0788528988e-01 -1.1013732191e+00 4.0576788705e+01 411 4.1231750908e+01 3.9914172352e-01 -1.1813617370e+00 4.1170461187e+01 1.2000000000e-03
1.0000000000e+00 17 15 4.0684827566e+00 -2.4609142774e+00 -2.0985864937e+00 1.7132712208e+00 -411 4.1493003282e+00 -2.5397741107e+00 -2.0965008541e+00 1.6957139808e+00 1.2000000000e-03
1.0000000000e+00 18 15 1.2609528910e+01 -1.3324357489e+00 7.1995121805e-01 1.2391505769e+01 -431 1.3614287561e+01 -1.5707581415e+00 9.1421897684e-01 1.3348063359e+01 5.3600000000e-02
1.0000000000e+00 19 -15 9.3426779447e+00 2.7529177879e+00 2.6371719703e+00 8.3423803268e+00 411 9.7058582721e+00 2.9442395520e+00 2.7146504361e+00 8.6411997040e+00 1.2000000000e-03
1.0000000000e+00 20 15 1.4656241173e+02 -2.8934942710e-01 -1.9603255050e-01 -1.4655122412e+02 -411 1.5494855159e+02 -2.9362548222e-01 -1.1304152199e-01 -1.5493695224e+02 1.2000000000e-03
1.0000000000e+00 21 -15 3.0467042448e+00 -1.2094426820e+00 -1.2408013464e+00 -1.7671949130e+00 411 3.2390465739e+00 -1.2316672588e+00 -1.2935214527e+00 -1.9508310482e+00 1.2000000000e-03
1.0000000000e+00 22 15 1.9966609343e+01 -2.0099050006e+00 1.3930666612e+00 1.9736464893e+01 -411 2.0036211631e+01 -1.9951218639e+00 1.3724181145e+00 1.9801269021e+01 1.2000000000e-03
1.0000000000e+00 23 -15 3.2580800333e+00 -1.5043310600e-01 1.7468619113e-01 2.7211855516e+00 411 3.4090606833e+00 -2.3515318340e-01 2.3378161806e-01 2.8313009259e+00 1.2000000000e-03
1.0000000000e+00 24 -15 3.6521167721e+00 8.4051432335e-01 5.4060571955e-01 -3.0302060545e+00 411 3.8060903482e+00 8.7849238583e-01 4.7048511525e-01 -3.1619202518e+00 1.2000000000e-03
1.0000000000e+00 25 15 2.3483334880e+00 1.1258262767e+00 -8.3641448731e-01 6.2490547990e-01 -411 2.4240671282e+00 1.1474544109e+00 -7.8187222409e-01 6.7279023307e-01 1.2000000000e-03
1.0000000000e+00 26 -15 6.1977673779e+02 1.4672815263e-01 3.1629908847e+00 6.1976610231e+02 411 6.4620626859e+02 6.6466873118e-02 3.3325652371e+00 6.4619496723e+02 1.2000000000e-03
1.0000000000e+00 27 -15 8.8176448141e+01 -8.2201574889e-01 4.3316020995e-01 -8.8153647570e+01 431 1.0552978648e+02 -8.6082052565e-01 4.5629242447e-01 -1.0550692710e+02 5.3600000000e-02
1.0000000000e+00 28 15 2.0335991163e+02 -1.6658156989e+00 1.8844750524e+00 -2.0333659381e+02 -431 2.0800333236e+02 -1.6234034673e+00 1.8365463186e+00 -2.0797957346e+02 5.3600000000e-02
1.0000000000e+00 29 -15 1.2796785417e+01 -3.7547494247e+00 1.7335689071e+00 -1.1979032653e+01 431 1.5458724842e+01 -4.4592614940e+00 2.1676592761e+00 -1.4509082020e+01 5.3600000000e-02
1.0000000000e+00 30 15 3.8978320964e+01 -5.0024238174e+00 1.5783704601e+00 3.8582857833e+01 -411 4.3041971966e+01 -5.4965123933e+00 1.7555737057e+00 4.2612465127e+01 1.2000000000e-03
1.0000000000e+00 31 15 3.1165447769e+00 1.3525871760e+00 2.0384549404e+00 7.5562650887e-01 -411 3.4053666137e+00 1.4800672440e+00 2.2912205486e+00 8.1286664351e-01 1.2000000000e-03
1.0000000000e+00 32 -15 1.0609635450e+01 2.5325874005e+00 -1.1643918410e-01 -1.0147892295e+01 431 1.2407980612e+01 2.8597376528e+00 1.0023030600e-04 -1.1912385593e+01 5.3600000000e-02
1.0000000000e+00 33 -15 2.3754446051e+01 4.0708935278e-01 -2.0970159797e-03 2.3684401866e+01 411 2.4862729322e+01 4.8141736258e-01 7.4291461804e-02 2.4787548255e+01 1.2000000000e-03
1.0000000000e+00 34 15 2.7128827852e+00 -9.5748959608e-01 -1.1648704529e+00 1.3888607544e+00 -411 2.8296386290e+00 -9.7995642843e-01 -1.2793241650e+00 1.3836151580e+00 1.2000000000e-03
1.0000000000e+00 35 -15 7.7872494284e+00 2.8607899881e+00 3.6651257908e-01 -7.0118266893e+00 411 8.0112255866e+00 2.8812365870e+00 4.3339382402e-01 -7.2246039322e+00 1.2000000000e-03
1.0000000000e+00 36 15 1.5504782549e+02 -9.1812685637e-01 -2.3374308743e+00 -1.5501730406e+02 -431 1.7380983955e+02 -1.0694030898e+00 -2.4227544550e+00 -1.7377851423e+02 5.3600000000e-02
1.0000000000e+00 37 -15 3.5409366652e+02 2.4206458814e+00 1.0515404108e+00 -3.5407937290e+02 411 3.8544824902e+02 2.7013009235e+00 1.1161465501e+00 -3.8543263274e+02 1.2000000000e-03
1.0000000000e+00 38 15 2.5327487919e+01 2.2462922238e-01 -1.5415144634e+00 2.5217014690e+01 -411 2.6990509414e+01 1.4976692519e-01 -1.6189980942e+00 2.6876542458e+01 1.2000000000e-03
1.0000000000e+00 39 15 1.0574186017e+01 3.7567697656e-01 2.5101180297e-01 1.0414037665e+01 -411 1.0744338618e+01 3.1972048405e-01 2.2837879024e-01 1.0573124199e+01 1.2000000000e-03
1.0000000000e+00 40 -15 1.8487083572e+01 -1.4508628813e+00 -4.4523772365e-01 1.8338809393e+01 411 1.8836383290e+01 -1.4350668639e+00 -3.9535568057e-01 1.8684167991e+01 1.2000000000e-03
1.0000000000e+00 41 -15 1.7408073644e+01 1.6029297702e+00 -2.6726620485e+00 1.7034419051e+01 431 1.9085615999e+01 1.9548162666e+00 -2.9065831590e+00 1.8657873750e+01 5.3600000000e-02
1.0000000000e+00 42 -15 6.8524329231e+01 3.6678633858e+00 -2.8346387871e-01 -6.8402434413e+01 411 7.1982446894e+01 3.9180707933e+00 -2.2858421948e-01 -7.1851051853e+01 1.2000000000e-03
1.0000000000e+00 43 15 4.5679805608e+00 1.2821551246e+00 6.4107891197e-02 4.0076583570e+00 -411 4.7130801905e+00 1.3515661885e+00 -1.2018839550e-02 4.1098382357e+00 1.2000000000e-03
1.0000000000e+00 44 15 6.1796809791e+00 -6.9635373869e-01 5.1539096275e+00 2.8255397207e+00 -431 6.4374498744e+00 -7.4973898295e-01 5.2609434277e+00 3.0538784705e+00 5.3600000000e-02
1.0000000000e+00 45 15 1.3237238050e+01 2.1203171051e+00 8.8150365239e-01 -1.2914897931e+01 -431 1.3769443987e+01 2.0533339252e+00 8.9434359713e-01 -1.3442715654e+01 5.3600000000e-02
1.0000000000e+00 46 -15 3.0906797614e+01 3.1494100530e+00 8.8228664772e-01 -3.0681848641e+01 411 3.2792510376e+01 3.2503046920e+00 9.5791021705e-01 -3.2563341125e+01 1.2000000000e-03
1.0000000000e+00 47 15 5.3941215919e+01 7.7211270356e-01 -5.2354363050e-01 -5.3903872121e+01 -411 5.8705300930e+01 8.0139274257e-01 -5.0866344774e-01 -5.8667843914e+01 1.2000000000e-03
1.0000000000e+00 48 -15 3.9278581884e+02 3.3515823083e+00 -2.3637043323e+00 -3.9276038776e+02 411 4.0129389523e+02 3.3665641620e+00 -2.4651922076e+00 -4.0126784564e+02 1.2000000000e-03
1.0000000000e+00 49 -15 3.7131109006e+01 3.2088183537e-01 2.1667651305e+00 3.7023834626e+01 431 3.9316199046e+01 4.1672894856e-01 2.4529383120e+00 3.9187982663e+01 5.3600000000e-02
1.0000000000e+00 50 15 1.7067505153e+02 7.8139541370e-01 -9.4489096774e-01 1.7066139789e+02 -411 1.8027791646e+02 7.3038717147e-01 -9.9306646771e-01 1.8026400649e+02 1.2000000000e-03
1.0000000000e+00 51 15 1.1614133152e+01 -1.9439599583e+00 -7.4903485940e-01 1.1286760652e+01 -411 1.1876440033e+01 -2.0601920721e+00 -7.4571911846e-01 1.1521886153e+01 1.2000000000e-03
1.0000000000e+00 52 15 2.7495161546e+02 3.1642121504e-01 1.7564677735e+00 2.7494008157e+02 -411 2.8520229633e+02 2.6839489251e-01 1.7537703933e+00 2.8519064958e+02 1.2000000000e-03
1.0000000000e+00 53 15 3.5412232712e+00 -3.9862171633e-01 -3.8958952520e-01 -3.0120580462e+00 -411 3.8292249558e+00 -3.8567282035e-01 -4.8331189626e-01 -3.2840753499e+00 1.2000000000e-03
1.0000000000e+00 54 15 2.1304303219e+00 -8.3284434164e-01 -1.0654481506e-02 8.2939787111e-01 -411 2.2892820700e+00 -8.9752731685e-01 2.8889805882e-02 9.6899099393e-01 1.2000000000e-03
1.0000000000e+00 55 15 2.6793022125e+02 7.2070688843e-01 -8.7985608413e-01 2.6792191550e+02 -431 3.1191677873e+02 9.9937514422e-01 -9.4033893443e-01 3.1190754867e+02 5.3600000000e-02
1.0000000000e+00 56 -15 1.0409687934e+02 1.4685496081e+00 -3.2638972300e-01 1.0407084141e+02 411 1.0815604384e+02 1.5722246796e+00 -2.6012281205e-01 1.0812814058e+02 1.2000000000e-03
1.0000000000e+00 57 15 3.1156980607e+00 -1.6095899358e+00 -1.6977563706e+00 -1.0379444290e+00 -411 3.4008064914e+00 -1.7583463696e+00 -1.8865234497e+00 -1.1913241230e+00 1.2000000000e-03
1.0000000000e+00 58 -15 2.4538957215e+00 1.1210457472e+00 -1.2100920900e+00 -3.7874591181e-01 431 2.5506424325e+00 1.1217582833e+00 -1.1158579404e+00 -3.5685199861e-01 5.3600000000e-02
1.0000000000e+00 59 15 2.3794065505e+00 -1.0215436481e+00 -1.0684411873e+00 5.6512673334e-01 -411 2.4454312900e+00 -1.0278859375e+00 -1.0847326866e+00 5.0145862016e-01 1.2000000000e-03
1.0000000000e+00 60 15 7.5727235657e+00 -3.3079622501e+00 2.1084030546e+00 6.2290509070e+00 -411 7.9872175892e+00 -3.5640421460e+00 2.1689683546e+00 6.5493011636e+00 1.2000000000e-03
1.0000000000e+00 61 -15 1.5269774329e+01 -1.1755407202e-01 -3.1338989937e-01 1.5162350957e+01 411 1.6087249574e+01 -2.1715420206e-01 -3.1116200374e-01 1.5973732881e+01 1.2000000000e-03
1.0000000000e+00 62 -15 3.0170704564e+00 -6.2805029508e-01 -7.5747832500e-02 -2.3548757757e+00 431 3.1139075066e+00 -6.4409788290e-01 -1.6440855203e-01 -2.3193910461e+00 5.3600000000e-02
