# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 733
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2422133844 
# tau_xsec_mb: 0.2244498640   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.8941986301e+01 1.3745460665e+00 5.9920633023e-01 -2.8848449813e+01 -431 3.3861643083e+01 1.6374283408e+00 5.2820761048e-01 -3.3760564933e+01 5.3600000000e-02
1.0000000000e+00 2 -15 6.9284237692e+01 2.3705814931e+00 1.0735231269e+00 6.9212545068e+01 411 7.4120820347e+01 2.4454313761e+00 1.1457301604e+00 7.4048009411e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.6375479183e+02 -2.6327457529e+00 -1.0962550540e+00 1.6372031527e+02 -411 1.6990076455e+02 -2.7672913439e+00 -1.0538761944e+00 1.6986466896e+02 1.2000000000e-03
1.0000000000e+00 4 15 7.3075146570e+01 -1.8076203590e+00 3.2863760495e-01 7.3030435182e+01 -431 7.4234792325e+01 -1.8482649104e+00 2.3168954315e-01 7.4185306331e+01 5.3600000000e-02
1.0000000000e+00 5 -15 4.1898501359e+00 -4.6633303552e-01 6.9286558451e-01 -3.7013815841e+00 431 4.7249165909e+00 -7.0341811373e-01 8.7043122131e-01 -4.1469791845e+00 5.3600000000e-02
1.0000000000e+00 6 -15 4.2822768316e+00 -1.1669975240e+00 -2.8973464451e-01 3.7060728764e+00 411 4.7187610262e+00 -1.2906679657e+00 -3.3248759639e-01 4.1224816407e+00 1.2000000000e-03
1.0000000000e+00 7 -15 1.8164769468e+02 -6.0742400720e+00 4.5445598278e-01 1.8153684191e+02 411 1.8180210901e+02 -6.0758051220e+00 4.7132635054e-01 1.8169032391e+02 1.2000000000e-03
1.0000000000e+00 8 15 1.1496092941e+02 -1.3932758707e+00 -4.5017950192e+00 1.1485055867e+02 -411 1.2315918997e+02 -1.5809585940e+00 -4.8393704364e+00 1.2303971578e+02 1.2000000000e-03
1.0000000000e+00 9 -15 2.2543947099e+01 9.2273211102e-01 -2.7850167872e-01 -2.2453139285e+01 411 2.4840017389e+01 1.0414836215e+00 -3.3962584727e-01 -2.4745321802e+01 1.2000000000e-03
1.0000000000e+00 10 -15 2.7875653401e+00 4.5000496165e-01 2.6568837497e-01 2.0833474110e+00 411 2.9867060900e+00 4.6852081547e-01 3.7137329998e-01 2.2511118233e+00 1.2000000000e-03
1.0000000000e+00 11 -15 1.0419964022e+01 1.2867722127e+00 4.9558124373e+00 8.8995899490e+00 411 1.1363707735e+01 1.4106974489e+00 5.3506269378e+00 9.7477740340e+00 1.2000000000e-03
