# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1224
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.1456209359 
# tau_xsec_mb: 0.2548113867   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.6394076209e+00 1.0112399604e+00 1.4955627335e+00 7.4166645447e-01 -411 2.8223412842e+00 1.1352204940e+00 1.5640280082e+00 8.5745098981e-01 1.2000000000e-03
1.0000000000e+00 2 -15 2.4512521618e+01 1.1819191495e+00 -6.3321955077e-01 2.4411241814e+01 431 2.4553973081e+01 1.1755014221e+00 -6.0334113732e-01 2.4439247474e+01 5.3600000000e-02
1.0000000000e+00 3 15 3.7818215795e+01 -9.3558513106e-01 -7.1153690902e-01 3.7758161400e+01 -411 3.9808040315e+01 -9.6868120541e-01 -8.4279480461e-01 3.9743376157e+01 1.2000000000e-03
1.0000000000e+00 4 15 3.2615890655e+00 -1.0759837289e+00 6.9847548679e-01 2.4156293029e+00 -411 3.5477328489e+00 -1.1618414782e+00 7.1874814281e-01 2.6878346134e+00 1.2000000000e-03
1.0000000000e+00 5 -15 8.7345928394e+00 -3.5125831038e-01 2.0087020004e-01 8.5423820753e+00 411 9.3987486940e+00 -3.6788700216e-01 1.3093481908e-01 9.2026362144e+00 1.2000000000e-03
1.0000000000e+00 6 15 2.1866935417e+01 2.7256863987e+00 2.3269356099e+00 2.1497948263e+01 -411 2.3424561916e+01 2.8326394854e+00 2.4770249142e+00 2.3044633283e+01 1.2000000000e-03
1.0000000000e+00 7 15 5.8780018236e+00 -5.6928890186e-01 8.5397898126e-02 5.5733682339e+00 -411 6.2069023616e+00 -6.9354498928e-01 6.8931720138e-02 5.8774485747e+00 1.2000000000e-03
1.0000000000e+00 8 15 6.9811630526e+01 4.0407355784e-01 -1.0388709829e+00 -6.9780112776e+01 -411 7.0658762868e+01 4.6356477902e-01 -1.0258216174e+00 -7.0625052841e+01 1.2000000000e-03
1.0000000000e+00 9 -15 1.0105411604e+01 -9.5893505297e-01 -5.6620051622e-01 -9.8854496568e+00 411 1.0495357988e+01 -9.0484215366e-01 -5.9474506701e-01 -1.0270569573e+01 1.2000000000e-03
1.0000000000e+00 10 15 1.1023690848e+03 2.8811630848e-02 -1.4531104180e-01 1.1023676428e+03 -411 1.1601351769e+03 7.0036150148e-02 -2.3944588292e-01 1.1601336436e+03 1.2000000000e-03
1.0000000000e+00 11 -15 6.4037329045e+02 1.7372234266e-01 -1.4926140343e-01 6.4037078445e+02 431 7.8508971278e+02 1.8710067646e-01 -1.6498337274e-01 7.8508720531e+02 5.3600000000e-02
1.0000000000e+00 12 -15 4.9679487052e+02 1.0743621057e+00 -1.5422083350e+00 4.9678813756e+02 411 5.3135434699e+02 1.1739954005e+00 -1.7369114747e+00 5.3134692195e+02 1.2000000000e-03
1.0000000000e+00 13 -15 3.2156180226e+01 -6.6925787481e+00 -1.2375906520e+01 2.8860165712e+01 431 3.3156647762e+01 -7.0190933830e+00 -1.2807046041e+01 2.9701855796e+01 5.3600000000e-02
1.0000000000e+00 14 -15 5.9621551899e+01 -9.5318841253e+00 -2.4131272688e+01 5.3650696408e+01 411 6.4756103609e+01 -1.0417034967e+01 -2.6170311641e+01 5.8279135605e+01 1.2000000000e-03
1.0000000000e+00 15 -15 1.3802533901e+01 -3.6747235097e+00 6.5533161791e+00 -1.1441298307e+01 511 1.9408801891e+01 -6.2730239569e+00 8.8140041040e+00 -1.5224655265e+01 1.0000000000e+00
1.0000000000e+00 16 -15 5.1015482956e+00 -9.8494484354e-01 1.2545716467e+00 -4.5082856319e+00 411 5.1976477683e+00 -1.0116775268e+00 1.3364677199e+00 -4.5508709050e+00 1.2000000000e-03
1.0000000000e+00 17 15 3.6794513128e+00 -1.7902169700e+00 1.3564715094e+00 -2.3100607991e+00 -411 3.9814308859e+00 -1.9603262564e+00 1.4121741312e+00 -2.5532720472e+00 1.2000000000e-03
1.0000000000e+00 18 -15 1.8306910536e+01 -1.5643307795e+00 -3.0180343386e+00 -1.7900564852e+01 411 2.0166619339e+01 -1.7582985348e+00 -3.3026255637e+00 -1.9728104502e+01 1.2000000000e-03
1.0000000000e+00 19 15 5.6413818396e+00 1.4302096406e+00 3.4737578963e-01 5.1480025439e+00 -431 6.4497470990e+00 1.4694597960e+00 3.2110103250e-01 5.9549867166e+00 5.3600000000e-02
1.0000000000e+00 20 15 5.0698223581e+00 -1.2420220914e+00 7.1519142089e-01 4.5267970781e+00 -411 5.3910885871e+00 -1.3696791307e+00 6.8092609281e-01 4.8196136717e+00 1.2000000000e-03
1.0000000000e+00 21 15 2.9744247504e+01 7.2793351686e-01 -5.1745064875e+00 -2.9227688339e+01 -431 3.0458575019e+01 8.1984059935e-01 -5.1995603143e+00 -2.9935635507e+01 5.3600000000e-02
1.0000000000e+00 22 15 1.6386267076e+01 -3.0163781302e-01 -5.9994021965e-01 -1.6275802461e+01 -431 2.0042806836e+01 -3.8907833742e-01 -6.8831416437e-01 -1.9930228163e+01 5.3600000000e-02
