# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 666
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2515748098 
# tau_xsec_mb: 0.2135910352   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 6.7795737477e+01 2.2896054068e-01 -1.6383592490e+00 -6.7752256691e+01 431 7.4615165890e+01 1.9764354792e-01 -1.6100429989e+00 -7.4571554405e+01 5.3600000000e-02
1.0000000000e+00 2 15 2.7017350708e+01 1.0137427227e+00 3.7423704813e+00 -2.6678589521e+01 -411 2.7222251970e+01 1.0241023113e+00 3.7220088837e+00 -2.6882213221e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.1489169478e+01 1.0439024151e+00 2.9704591135e-01 -1.1298936120e+01 -431 1.2444540936e+01 1.1551558079e+00 1.2878836832e-01 -1.2232770530e+01 5.3600000000e-02
1.0000000000e+00 4 15 2.0288424477e+01 -5.9690093409e-02 -1.4226788811e+00 -2.0160245543e+01 -411 2.2088003432e+01 -4.5240133664e-02 -1.6180504601e+00 -2.1949129430e+01 1.2000000000e-03
1.0000000000e+00 5 -15 4.6138050776e+00 -2.4023509819e-01 5.5470406142e-01 -4.2148189147e+00 411 4.9177348018e+00 -1.7014032723e-01 5.6150237784e-01 -4.5104771350e+00 1.2000000000e-03
1.0000000000e+00 6 -15 3.5273440570e+01 -1.3395647203e+00 6.6169892461e-01 -3.5196963522e+01 411 3.6779473374e+01 -1.3886171038e+00 7.8279775860e-01 -3.6697318062e+01 1.2000000000e-03
1.0000000000e+00 7 -15 3.5670536166e+01 2.2539703169e+00 4.3370490808e-01 3.5552237326e+01 411 3.7177550822e+01 2.4324197911e+00 4.9312636777e-01 3.7047469098e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.7954622568e+01 6.6159145765e-01 1.5178225034e+00 1.7789600722e+01 -411 1.9793490604e+01 7.3941251399e-01 1.6370737089e+00 1.9622947031e+01 1.2000000000e-03
1.0000000000e+00 9 -15 3.9217840714e+00 1.7248323023e+00 -1.9533674714e+00 -2.3307960102e+00 411 4.2151773694e+00 1.7964276655e+00 -2.1062659144e+00 -2.5707455828e+00 1.2000000000e-03
1.0000000000e+00 10 -15 7.3683481643e+00 1.8177529431e+00 5.8476789105e-01 -6.8912470649e+00 411 7.6687339189e+00 1.9792087381e+00 6.1550464741e-01 -7.1426807134e+00 1.2000000000e-03
