# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 703
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.2960617316 
# tau_xsec_mb: 0.2290615271   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.3163613620e+01 2.2972888619e+00 1.7391973018e+00 1.2720899766e+01 411 1.4530364783e+01 2.5075871519e+00 1.9229151913e+00 1.4058820208e+01 1.2000000000e-03
1.0000000000e+00 2 -15 1.5416546057e+02 -2.1033463020e-01 1.0890780498e+00 1.5415123033e+02 411 1.6192952798e+02 -2.0739664642e-01 1.2380056555e+00 1.6191386871e+02 1.2000000000e-03
1.0000000000e+00 3 -15 3.3694590365e+01 1.1125141950e+01 2.1076884910e+00 -3.1685283593e+01 411 3.5687534798e+01 1.1728805228e+01 2.3085287583e+00 -3.3573955441e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.1154171427e+01 2.2955981102e-01 -3.4920576188e-01 1.1003808820e+01 -411 1.2221818485e+01 2.0652382772e-01 -3.4742680415e-01 1.2071205849e+01 1.2000000000e-03
1.0000000000e+00 5 -15 1.3640429532e+01 1.3348723261e+00 3.9104258039e+00 1.2877535262e+01 411 1.3835702262e+01 1.3534669893e+00 4.0251103494e+00 1.3034484721e+01 1.2000000000e-03
1.0000000000e+00 6 15 2.9894667647e+00 6.1543187639e-01 -2.0324678585e+00 1.1270049842e+00 -411 3.2691218749e+00 6.6280912882e-01 -2.2598071462e+00 1.2828229064e+00 1.2000000000e-03
1.0000000000e+00 7 -15 3.4782489422e+01 2.7126228773e-02 -5.9925294937e-01 -3.4731896595e+01 411 3.5743075005e+01 3.7913758488e-02 -6.9839922662e-01 -3.5687290917e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.5294126660e+01 -4.3918106100e-01 5.8047877787e+00 -2.4550912672e+01 -411 2.7116088121e+01 -4.7860976943e-01 6.3100659096e+00 -2.6300964943e+01 1.2000000000e-03
1.0000000000e+00 9 15 5.9445130590e+00 -2.9603386769e+00 -1.1848312675e+00 4.6917710923e+00 -411 6.0869668467e+00 -2.9843741860e+00 -1.2769012461e+00 4.7977828603e+00 1.2000000000e-03
1.0000000000e+00 10 15 9.3626419966e+00 5.8906285981e-01 8.9563015511e-01 -9.1297769642e+00 -411 1.0025111953e+01 7.2073725117e-01 9.6517782842e-01 -9.7752933611e+00 1.2000000000e-03
