# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 1201
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585550102  
# tau_xsec_mb: 0.0000681301   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.4313153758e+01 -1.6200604285e+00 -1.5024795865e+00 2.4147263109e+01 -431 2.4374712278e+01 -1.5911888520e+00 -1.4819255946e+00 2.4197596168e+01 5.3600000000e-02
1.0000000000e+00 2 15 3.2353788843e+01 4.6492748358e-02 2.0390489039e-01 3.2304284923e+01 -431 3.5520264062e+01 1.7636824505e-01 3.7975621595e-01 3.5463204672e+01 5.3600000000e-02
1.0000000000e+00 3 15 7.0831425770e+01 -5.3748800433e-01 -1.6945759187e+00 7.0786815908e+01 -411 7.7475105052e+01 -5.4083395096e-01 -1.8953272429e+00 7.7427460614e+01 1.2000000000e-03
1.0000000000e+00 4 -15 9.7576908504e+01 -7.2836580811e-01 -1.0527115807e-01 9.7557953982e+01 411 1.0711062598e+02 -8.2928546586e-01 -1.6069360391e-01 1.0709097619e+02 1.2000000000e-03
1.0000000000e+00 5 15 6.6825375028e+01 3.4701218138e-01 -7.3290909371e-02 6.6800807400e+01 -411 6.7991216411e+01 3.0087604864e-01 -2.7485214605e-02 6.7964834645e+01 1.2000000000e-03
1.0000000000e+00 6 -15 8.6786298651e+00 -5.1242910059e-02 -1.5351419849e-01 8.4932522969e+00 411 9.2410212941e+00 2.2291858375e-02 -1.1118475105e-01 9.0492064092e+00 1.2000000000e-03
1.0000000000e+00 7 -15 1.5028983581e+01 5.5627997157e-01 2.9089346445e+00 1.4626753228e+01 411 1.5852091481e+01 6.7512372803e-01 3.1022396378e+00 1.5417964929e+01 1.2000000000e-03
1.0000000000e+00 8 15 8.3188502200e+01 8.8249465239e-01 1.5606580846e-01 8.3164695969e+01 -411 8.9483689604e+01 9.0087756993e-01 9.5879831390e-02 8.9459568817e+01 1.2000000000e-03
1.0000000000e+00 9 -15 1.0056579806e+02 7.2099050749e-01 1.2704672243e+00 1.0053948844e+02 411 1.0388593296e+02 6.9779357413e-01 1.2381058709e+00 1.0385938458e+02 1.2000000000e-03
1.0000000000e+00 10 -15 2.2718748750e+01 4.8692213804e-01 1.5435974474e+00 2.2591252050e+01 411 2.4459134448e+01 4.4031403232e-01 1.6440766300e+00 2.4328109557e+01 1.2000000000e-03
