# pythia: 8310
# beam_energy: 13600.0
# ptcut: 10000
# seed: 1276
# mode: soft
# beam_mode: collider
# total_xsec_mb: 102.0433928326 
# tau_xsec_mb: 0.2646429078   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 4.1599847046e+00 -2.1340521213e+00 1.3481703283e+00 -2.7886630739e+00 411 4.5259309944e+00 -2.2832899911e+00 1.4862515449e+00 -3.0929299351e+00 1.2000000000e-03
1.0000000000e+00 2 15 8.5290504059e+01 -2.2486119614e-01 1.4410146524e+00 8.5259520920e+01 -411 8.7106759568e+01 -2.6702327241e-01 1.5378199210e+00 8.7072704632e+01 1.2000000000e-03
1.0000000000e+00 3 15 3.9651605491e+01 2.0895904218e+00 1.4658036742e+00 -3.9529454337e+01 -411 4.3543066419e+01 2.2437070571e+00 1.5970155877e+00 -4.3415647802e+01 1.2000000000e-03
1.0000000000e+00 4 -15 1.2326017950e+03 -7.7402764404e-01 -9.5664497104e-01 -1.2325999000e+03 411 1.3381353123e+03 -8.6424170480e-01 -9.6605319458e-01 -1.3381333784e+03 1.2000000000e-03
1.0000000000e+00 5 -15 4.3858835266e+00 1.0814651709e+00 -1.7771357054e-01 -3.8571668317e+00 411 4.8093870878e+00 1.1764099865e+00 -1.5517551786e-01 -4.2692745658e+00 1.2000000000e-03
1.0000000000e+00 6 15 1.3312327923e+01 -4.8621109990e+00 -8.9111061781e-01 1.2232202742e+01 -411 1.3568851762e+01 -5.0148270121e+00 -9.3459310871e-01 1.2433676245e+01 1.2000000000e-03
1.0000000000e+00 7 -15 1.1799613695e+02 -2.3244069932e-01 1.0280365103e+00 1.1797805032e+02 431 1.3320969384e+02 -4.6253606254e-01 1.1654098839e+00 1.3318924679e+02 5.3600000000e-02
1.0000000000e+00 8 -15 6.0103876502e+00 3.7903493960e+00 -3.8490176103e+00 1.9457608498e+00 431 7.0246302958e+00 4.4259768398e+00 -4.4604011726e+00 2.4466361204e+00 5.3600000000e-02
1.0000000000e+00 9 -15 3.8398088557e+00 -1.5883327778e+00 2.1511770382e+00 -2.1063425821e+00 411 4.0707205016e+00 -1.6041242999e+00 2.3060365187e+00 -2.2768986061e+00 1.2000000000e-03
1.0000000000e+00 10 -15 7.1119793137e+00 -6.9132692026e-01 -8.0566748202e-01 -6.8041257663e+00 411 7.3299687465e+00 -6.4215528823e-01 -8.7903924022e-01 -7.0034198418e+00 1.2000000000e-03
1.0000000000e+00 11 -15 5.1879896293e+01 -4.8022822386e+00 -3.8528307668e+00 -5.1482621635e+01 411 5.2212731732e+01 -4.8418730170e+00 -3.8332347045e+00 -5.1812512517e+01 1.2000000000e-03
1.0000000000e+00 12 15 2.4025534408e+00 1.4124051702e+00 6.5509898064e-01 4.3718495442e-01 -431 2.6328983538e+00 1.4440694765e+00 7.4327527521e-01 6.4761568342e-01 5.3600000000e-02
1.0000000000e+00 13 -15 2.7644755309e+00 1.4944606391e+00 1.4314169438e+00 4.5040934650e-01 411 2.8043352345e+00 1.4879414379e+00 1.4066010781e+00 4.1990575996e-01 1.2000000000e-03
1.0000000000e+00 14 -15 6.1107204281e+01 -1.5675144618e+00 -9.4236628180e-01 6.1053977511e+01 411 6.3561678077e+01 -1.5617297200e+00 -9.1883160087e-01 6.3508331657e+01 1.2000000000e-03
1.0000000000e+00 15 15 6.6902740684e+01 -2.4638361048e+00 -3.3026884936e+00 6.6752088972e+01 -431 7.2690161512e+01 -2.5038203107e+00 -3.6805435604e+00 7.2527023314e+01 5.3600000000e-02
1.0000000000e+00 16 -15 5.1126957140e+01 -3.2728595200e-02 -1.7345502988e-01 -5.1095767920e+01 431 5.3696120646e+01 -1.9984963121e-01 -2.0866056223e-01 -5.3659248415e+01 5.3600000000e-02
1.0000000000e+00 17 -15 5.7994035963e+01 -5.0858950975e-01 2.5269802828e-01 -5.7964028486e+01 411 6.0589063782e+01 -4.4539235136e-01 3.0185033145e-01 -6.0557820991e+01 1.2000000000e-03
1.0000000000e+00 18 -15 2.2663192026e+03 7.9212520269e-01 1.3175981514e+00 2.2663179846e+03 411 2.3180346721e+03 8.7257993713e-01 1.3944263685e+00 2.3180333345e+03 1.2000000000e-03
1.0000000000e+00 19 15 1.3400425024e+02 7.1677167230e-01 3.0990203561e-01 -1.3399019438e+02 -411 1.4008808819e+02 7.0395325525e-01 4.0642217809e-01 -1.4007325314e+02 1.2000000000e-03
1.0000000000e+00 20 -15 8.8760554827e+00 -1.3558478688e+00 -7.6254962984e+00 3.9548393621e+00 411 9.4064934732e+00 -1.3756245762e+00 -8.1245232561e+00 4.1335722328e+00 1.2000000000e-03
1.0000000000e+00 21 -15 7.0542291316e+00 2.8018746525e+00 5.6962457495e+00 -2.5114422394e+00 411 7.4454773847e+00 2.8720817439e+00 6.0545675167e+00 -2.6519828778e+00 1.2000000000e-03
1.0000000000e+00 22 -15 2.7537833733e+00 9.4942160134e-01 1.1629874332e+00 1.4738698748e+00 411 3.0135462338e+00 1.0686243263e+00 1.2985660549e+00 1.6606475271e+00 1.2000000000e-03
1.0000000000e+00 23 -15 2.6409191584e+01 -1.1996407591e+00 -6.6487421912e-01 2.6313629836e+01 411 2.6848630869e+01 -1.2875969598e+00 -6.6699967708e-01 2.6744171441e+01 1.2000000000e-03
1.0000000000e+00 24 -15 6.5283921946e+00 3.0572068272e+00 2.2670575857e+00 -4.9976746245e+00 411 7.1537181785e+00 3.3313649999e+00 2.5381831202e+00 -5.4899761856e+00 1.2000000000e-03
1.0000000000e+00 25 15 5.7115672334e+00 2.1072715909e+00 3.7343498515e-01 4.9884730833e+00 -431 5.8082597734e+00 2.0799700889e+00 4.5499405881e-01 5.0326567090e+00 5.3600000000e-02
1.0000000000e+00 26 -15 8.9711816503e+01 2.0057144293e+00 4.6719051277e+00 -8.9550004707e+01 411 9.4351598785e+01 2.0968728348e+00 4.8193389946e+00 -9.4186547927e+01 1.2000000000e-03
1.0000000000e+00 27 -15 8.3480988319e+00 4.6830053451e-01 -4.0702875349e-02 -8.1432611821e+00 431 8.8063781257e+00 5.8087985734e-01 1.0408377565e-01 -8.5632405065e+00 5.3600000000e-02
1.0000000000e+00 28 15 1.5173163661e+01 8.2427679691e-01 7.5455388383e-01 -1.5027275946e+01 -431 1.7622736712e+01 8.2605631865e-01 7.5060654298e-01 -1.7476845170e+01 5.3600000000e-02
1.0000000000e+00 29 15 1.8225045330e+00 2.1253114666e-01 5.6479254075e-02 3.4069644261e-01 -411 1.9144096056e+00 1.3506952152e-01 8.7999953199e-02 3.7881054143e-01 1.2000000000e-03
1.0000000000e+00 30 -15 3.2334757727e+00 2.6461847656e+00 -2.0823143706e-01 -5.0261527515e-01 431 3.7720557962e+00 3.1203954671e+00 -3.9089004989e-01 -6.8102066636e-01 5.3600000000e-02
1.0000000000e+00 31 15 2.2390658398e+02 -2.3224046473e+00 -1.2331407939e+00 -2.2388409292e+02 -411 2.2712388443e+02 -2.2968545175e+00 -1.2780409485e+00 -2.2710097857e+02 1.2000000000e-03
1.0000000000e+00 32 15 2.6306019879e+01 5.8427717596e-01 -4.0058199226e+00 2.5931864944e+01 -411 2.7884020652e+01 5.8042208570e-01 -4.3315064673e+00 2.7475885622e+01 1.2000000000e-03
1.0000000000e+00 33 -15 1.6791080258e+02 -1.7735512233e+00 1.7207622962e-01 -1.6789194573e+02 431 1.9868744801e+02 -2.1379184748e+00 4.8798571025e-02 -1.9866618728e+02 5.3600000000e-02
1.0000000000e+00 34 -15 5.2432780469e+01 2.6228355033e+00 -2.5367935989e+00 -5.2275470256e+01 411 5.6597329482e+01 2.7545883762e+00 -2.7058959333e+00 -5.6434498276e+01 1.2000000000e-03
1.0000000000e+00 35 15 2.9042824799e+02 -5.0732760030e-01 1.0078861236e+00 -2.9042062070e+02 -411 2.9885897034e+02 -4.4310018613e-01 1.0676193402e+00 -2.9885088677e+02 1.2000000000e-03
1.0000000000e+00 36 -15 9.0513918589e+01 -5.8389860979e-01 -3.3463573211e+00 -9.0432700524e+01 411 9.8576854283e+01 -5.6788656693e-01 -3.6230479433e+00 -9.8490871404e+01 1.2000000000e-03
1.0000000000e+00 37 15 2.4103578415e+01 -1.8537467346e-01 -3.9810664757e-01 -2.4033987402e+01 -431 2.5965520968e+01 -3.8785273407e-01 -3.9452908932e-01 -2.5884884456e+01 5.3600000000e-02
1.0000000000e+00 38 -15 5.7881404455e+02 -1.9899330931e-01 -6.9293420054e-01 5.7881086835e+02 411 6.3255874722e+02 -2.0980088606e-01 -6.9291589006e-01 6.3255556993e+02 1.2000000000e-03
1.0000000000e+00 39 -15 2.1773434351e+01 -7.9321058384e-01 7.5852618925e-02 -2.1686180334e+01 431 2.2769490005e+01 -8.8645195636e-01 -7.1865540519e-02 -2.2666798638e+01 5.3600000000e-02
1.0000000000e+00 40 15 4.7519683252e+01 -5.7703145860e-01 2.7582426092e-01 -4.7482145726e+01 -411 4.9205930153e+01 -6.5663838977e-01 3.5292178374e-01 -4.9164747081e+01 1.2000000000e-03
1.0000000000e+00 41 -15 8.1988549798e+00 3.8637624788e+00 7.5897226161e-02 7.0092590754e+00 431 9.2136517867e+00 4.3686711634e+00 -1.1398340153e-01 7.8688084496e+00 5.3600000000e-02
1.0000000000e+00 42 -15 3.9257080761e+01 8.4050105214e-01 9.0499113991e-01 -3.9197395954e+01 411 4.2518255777e+01 9.1397151607e-01 1.0596075278e+00 -4.2454074991e+01 1.2000000000e-03
1.0000000000e+00 43 15 5.3384174005e+01 -1.7970856866e+00 2.0978966504e-01 -5.3323910361e+01 -411 5.4284804934e+01 -1.7836270821e+00 2.6711626766e-01 -5.4222614204e+01 1.2000000000e-03
1.0000000000e+00 44 15 1.9347139673e+02 1.3165378749e+00 1.2423498464e+00 1.9345476877e+02 -411 2.1291321936e+02 1.4674922114e+00 1.3250617543e+00 2.1289582941e+02 1.2000000000e-03
1.0000000000e+00 45 -15 5.6799244053e+01 6.9813157953e-01 1.3464536234e+00 -5.6751182460e+01 411 6.1204813009e+01 7.6510807564e-01 1.3667548259e+00 -6.1156195495e+01 1.2000000000e-03
1.0000000000e+00 46 -15 5.0406733226e+01 4.2383773647e-01 1.2995466819e+00 5.0356858572e+01 411 5.2090974854e+01 3.7614350860e-01 1.4058190534e+00 5.2037067280e+01 1.2000000000e-03
1.0000000000e+00 47 15 3.8840898271e+01 2.0468001532e+00 -1.4506331014e+00 3.8719046501e+01 -411 4.2687380005e+01 2.2018708526e+00 -1.6100633894e+00 4.2559092958e+01 1.2000000000e-03
1.0000000000e+00 48 -15 3.2448628634e+00 -6.5561507544e-01 6.1590697790e-01 -2.5618105234e+00 411 3.5542536548e+00 -7.3661232645e-01 6.5217955625e-01 -2.8581994691e+00 1.2000000000e-03
1.0000000000e+00 49 -15 1.6571990918e+02 1.8003455777e+00 3.5293576023e+00 1.6566301217e+02 411 1.8099019500e+02 1.9169990280e+00 3.8104624156e+00 1.8093026474e+02 1.2000000000e-03
1.0000000000e+00 50 15 3.0548337774e+00 1.6836225632e+00 1.5995657714e+00 8.8415185517e-01 -411 3.1573150005e+00 1.7748058561e+00 1.6174286608e+00 8.4092078592e-01 1.2000000000e-03
1.0000000000e+00 51 -15 4.3221203272e+00 1.9603564502e+00 2.9262924006e+00 1.7656302514e+00 411 4.4819420908e+00 1.9576275253e+00 3.0365926112e+00 1.8812564276e+00 1.2000000000e-03
1.0000000000e+00 52 15 2.0167143052e+01 8.2826534484e-01 -1.4241423488e+00 2.0021048041e+01 -411 2.2167957371e+01 9.1355996197e-01 -1.6151827614e+00 2.2010893846e+01 1.2000000000e-03
1.0000000000e+00 53 -15 4.7820508840e+01 1.6452915125e+00 2.5755770652e+00 -4.7689657108e+01 411 4.8899504667e+01 1.6328983182e+00 2.6933843069e+00 -4.8762130817e+01 1.2000000000e-03
1.0000000000e+00 54 15 1.8897156513e+01 -1.6026041658e+00 2.4765208989e+00 -1.8580741080e+01 -411 1.9581731864e+01 -1.6047434892e+00 2.4964941012e+00 -1.9265021656e+01 1.2000000000e-03
1.0000000000e+00 55 15 4.6365639762e+00 6.5918559137e-01 1.0589167017e+00 4.0969264050e+00 -411 4.7030752878e+00 7.1313376115e-01 1.0357802897e+00 4.1282002917e+00 1.2000000000e-03
1.0000000000e+00 56 -15 4.0613043920e+00 -1.5684673305e+00 -1.7720438507e-01 -3.2932678134e+00 411 4.2367843406e+00 -1.5574649826e+00 -2.2828530693e-01 -3.4607876634e+00 1.2000000000e-03
1.0000000000e+00 57 -15 4.1691388277e+02 4.1713973290e+00 1.1845535175e+00 4.1688754459e+02 411 4.5349629463e+02 4.6049104136e+00 1.3172953038e+00 4.5346714688e+02 1.2000000000e-03
1.0000000000e+00 58 15 1.4518480035e+02 -7.5747738431e-01 2.8798025995e+00 -1.4514338472e+02 -411 1.5275856986e+02 -8.4503324585e-01 3.1121868081e+00 -1.5271308195e+02 1.2000000000e-03
1.0000000000e+00 59 -15 5.4093622530e+00 1.9877299888e+00 -1.2499521802e+00 4.5376932147e+00 431 5.6251299438e+00 2.0068244445e+00 -1.1591043433e+00 4.7324694161e+00 5.3600000000e-02
1.0000000000e+00 60 15 1.1546710189e+01 5.8317747346e-01 -2.2641633569e+00 1.1167045052e+01 -411 1.2413695470e+01 5.7105837641e-01 -2.3708679624e+00 1.2027353562e+01 1.2000000000e-03
1.0000000000e+00 61 15 2.0472548693e+00 4.2887088768e-01 6.9813792033e-02 -9.1943405606e-01 -411 2.1494311632e+00 3.6538477692e-01 4.2320619071e-02 -9.9462470854e-01 1.2000000000e-03
1.0000000000e+00 62 15 5.2722469103e+01 -1.7832294930e-01 -4.5119637687e-01 5.2690286409e+01 -431 5.2757957251e+01 -1.7600898484e-01 -4.3070393187e-01 5.2719167438e+01 5.3600000000e-02
1.0000000000e+00 63 15 1.3457881240e+01 8.4421398605e-01 -4.7165196962e-01 -1.3304973706e+01 -511 4.2607463977e+01 3.3825783464e+00 1.1735702409e+00 -4.2127223006e+01 1.0000000000e+00
1.0000000000e+00 64 -15 2.4528135296e+01 2.3899322928e+00 7.5799286787e-01 -2.4334872144e+01 411 2.4721002495e+01 2.4131674639e+00 8.1277524114e-01 -2.4518329972e+01 1.2000000000e-03
1.0000000000e+00 65 -15 2.8452931464e+00 -1.3350442051e+00 1.1714280298e+00 -1.3356710365e+00 411 2.9518387266e+00 -1.3048511926e+00 1.2145979714e+00 -1.4282815047e+00 1.2000000000e-03
