# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 1233
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539082857  
# tau_xsec_mb: 0.0000112855   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.6411087194e+01 -6.2492130485e-01 -4.8192192228e-01 2.6339431697e+01 -431 3.0003491681e+01 -5.5246167485e-01 -6.6756250154e-01 2.9926304593e+01 5.3600000000e-02
1.0000000000e+00 2 -15 3.3640150916e+01 -1.5960378014e+00 -3.5600525638e-01 3.3553369249e+01 411 3.3810810945e+01 -1.5978410722e+00 -3.9748319901e-01 3.3718902248e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.5884248894e+01 -3.5443449733e-01 -1.1478547051e-02 1.5780574072e+01 411 1.7359060294e+01 -4.4850003159e-01 7.9515153108e-03 1.7252254341e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.6775675903e+01 -2.8204583703e-01 5.0678370515e-01 1.6671227702e+01 -411 1.8308942429e+01 -2.6146509115e-01 6.0172443218e-01 1.8201413617e+01 1.2000000000e-03
1.0000000000e+00 5 -15 1.4237588317e+01 2.1190754539e+00 -5.4566089149e-01 1.3955773185e+01 431 1.7130082044e+01 2.5421676413e+00 -7.7983494617e-01 1.6807557797e+01 5.3600000000e-02
1.0000000000e+00 6 15 2.1154759295e+01 -9.7719266500e-01 -5.7937307321e-01 2.1049374642e+01 -431 2.1231693661e+01 -9.8171802205e-01 -5.3314480469e-01 2.1110704611e+01 5.3600000000e-02
1.0000000000e+00 7 -15 1.8200897913e+01 -6.9414799949e-02 -1.5110969530e+00 1.8050688716e+01 411 1.9335698675e+01 -1.4119286741e-01 -1.6705676333e+00 1.9171933462e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.1157923068e+01 2.2045584631e-01 -2.0234212239e-01 1.1011476503e+01 -431 1.1582522618e+01 1.6051193840e-01 -3.4255051391e-01 1.1407750540e+01 5.3600000000e-02
1.0000000000e+00 9 15 5.8663799505e+00 -7.5739980860e-01 4.0435480387e-01 5.5245060534e+00 -411 6.0473184004e+00 -8.0254145308e-01 4.9732863009e-01 5.6730214473e+00 1.2000000000e-03
1.0000000000e+00 10 -15 3.3981737728e+01 5.3050761914e-01 -1.6778010731e+00 3.3889599510e+01 411 3.4287055471e+01 5.1996138058e-01 -1.7429766071e+00 3.4187693204e+01 1.2000000000e-03
1.0000000000e+00 11 15 1.1470051016e+01 2.1185690672e-03 2.4296003043e-01 1.1328987021e+01 -431 1.2884012213e+01 -1.6880668730e-01 3.7879879981e-01 1.2725990476e+01 5.3600000000e-02
1.0000000000e+00 12 15 5.0127427679e+01 -1.1258945054e+00 4.1102515546e-01 5.0081586799e+01 -411 5.1198207317e+01 -1.1599105903e+00 3.4440073756e-01 5.1149750235e+01 1.2000000000e-03
1.0000000000e+00 13 -15 2.6868287767e+01 -4.0905737702e-01 -6.5362533622e-01 2.6798381372e+01 411 2.7302344215e+01 -3.4974768404e-01 -6.8100706737e-01 2.7227493947e+01 1.2000000000e-03
1.0000000000e+00 14 15 1.0532629739e+01 -1.8857885983e+00 -3.4774889141e-01 1.0203042291e+01 -411 1.0784625177e+01 -1.8878276660e+00 -4.2255911554e-01 1.0443668501e+01 1.2000000000e-03
1.0000000000e+00 15 -15 2.1009657535e+01 4.2761075718e-01 -4.5035336291e-01 2.0925175060e+01 411 2.2967995050e+01 4.1224479213e-01 -4.6068477718e-01 2.2883425038e+01 1.2000000000e-03
1.0000000000e+00 16 15 8.3047867635e+00 6.7092972511e-01 -4.9307836871e-01 8.0696419314e+00 -411 9.0857283272e+00 7.4433058983e-01 -6.0002937696e-01 8.8397351211e+00 1.2000000000e-03
1.0000000000e+00 17 15 1.6167382037e+01 1.9425204810e+00 -1.4365104532e+00 1.5886793400e+01 -411 1.6696406910e+01 2.0731162975e+00 -1.4274260454e+00 1.6399364880e+01 1.2000000000e-03
1.0000000000e+00 18 15 1.1125804631e+01 1.3091343542e-01 -6.5208634799e-01 1.0962850197e+01 -431 1.3204446485e+01 2.7489349496e-01 -8.7108167326e-01 1.3024903239e+01 5.3600000000e-02
1.0000000000e+00 19 15 8.0487620715e+00 7.2432097812e-01 -4.2094950970e-01 7.8053598381e+00 -431 8.1278547080e+00 7.8351455598e-01 -3.7962321515e-01 7.8376693238e+00 5.3600000000e-02
1.0000000000e+00 20 -15 4.5778973944e+01 -1.0433650661e+00 2.0456401617e+00 4.5686804569e+01 411 4.6770093272e+01 -1.1232191490e+00 2.1402651596e+00 4.6670159519e+01 1.2000000000e-03
1.0000000000e+00 21 15 3.2256283257e+01 -4.7652398804e-01 -8.4856308039e-01 3.2192601414e+01 -411 3.2488575403e+01 -5.2411140513e-01 -8.7174675270e-01 3.2418781865e+01 1.2000000000e-03
1.0000000000e+00 22 -15 3.7359171297e+01 -1.8533731470e+00 7.9629064849e-01 3.7262333796e+01 431 4.0115602944e+01 -1.8077351337e+00 9.0498030381e-01 4.0016243589e+01 5.3600000000e-02
1.0000000000e+00 23 15 6.5587601081e+01 1.1310109000e+00 -1.0453666364e+00 6.5545437287e+01 -411 6.9212512318e+01 1.2843805941e+00 -1.0748246998e+00 6.9166982736e+01 1.2000000000e-03
1.0000000000e+00 24 -15 5.5752964438e+00 -6.6742486461e-01 -3.1114417600e-01 5.2330272764e+00 431 6.7464636193e+00 -8.8954734484e-01 -3.2934530720e-01 6.3827937204e+00 5.3600000000e-02
1.0000000000e+00 25 15 1.2188909806e+01 1.7007802592e-01 8.4126555669e-02 1.2057214817e+01 -411 1.2874603906e+01 2.2106813214e-01 3.2508133968e-03 1.2736210783e+01 1.2000000000e-03
